Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,1.0000037043556011e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-321.2233364536698,0.0,-2623.5812079540433,-9.999699745084755e-9,0.0,0.0,2623.5812079340535,1.0000037043556011e-8,0.0,0.0,-498.6633524272947,614.9150166532237,-9.992106729817817e-9,0.0,0.0,2623.5812079340535,0.0,819.8866888709649,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,7,0.0,819.8866888809645,0.0,0.0,-819.8866888709649,1158.0849833567759,0.0,0.0,0.0,0.0,0.0,-16708.7896,0.0,9.989722071029762e-9,1275.0383253724024,0.0,20,0.0,0.0,0.0,0.0,-1229.8300333064476,14040.000099999983
0.0,1.0000037101371633e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-345.42393023932556,0.0,-3202.7520129823934,-9.999699745084755e-9,0.0,0.0,3202.752012962404,1.0000037101371633e-8,0.0,0.0,-518.7263588894803,648.1127168391047,-9.99210672981782e-9,0.0,0.0,3202.752012962404,0.0,864.1502891188063,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,7,0.0,864.1502891288058,0.0,0.0,-864.1502891188063,1124.887283170895,0.0,0.0,0.0,0.0,0.0,-16404.9211,0.0,9.988768982740933e-9,458.394420715813,0.0,21,0.0,0.0,0.0,0.0,-1296.2254336782094,14040.000099999983
0.0,1.0000037588278342e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-440.7704243150389,0.0,-3861.4345233291174,-9.999699745084755e-9,0.0,0.0,3861.43452330913,1.0000037588278342e-8,0.0,0.0,-571.7813344382761,759.4138190574865,-9.994613865623572e-9,0.0,0.0,3861.43452330913,0.0,1012.5517587433154,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,7,0.0,1012.551758753315,0.0,0.0,-1012.5517587433154,1013.5861809525131,0.0,0.0,0.0,0.0,0.0,-15465.9571,0.0,9.98744489303724e-9,-9.983042716005604e-9,0.0,22,0.0,0.0,0.0,0.0,-1518.827638114973,13123.35021481582
0.0,1.0000037622026439e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-440.77036476023295,0.0,-4188.5085716975345,-9.999699745084755e-9,0.0,0.0,4188.508571677548,1.0000037622026439e-8,0.0,0.0,-571.7813939930821,759.4138190574865,-9.994613865623572e-9,0.0,0.0,4188.508571677548,0.0,1012.5517587433154,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,7,0.0,1012.551758753315,0.0,0.0,-1012.5517587433154,1013.586180952513,0.0,0.0,0.0,0.0,0.0,-14282.872599999999,0.0,9.986664186565623e-9,-9.983042716005607e-9,0.0,23,0.0,0.0,0.0,0.0,-1518.827638114973,11613.191666447401
0.0,1.0000037768388647e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-440.78416628957893,0.0,-5599.335206246204,-9.999699745084755e-9,0.0,0.0,5599.335206226221,1.0000037768388647e-8,0.0,0.0,-571.7675924637359,759.4138190574865,-9.994613865623572e-9,0.0,0.0,5599.335206226221,0.0,1012.5517587433154,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,7,0.0,1012.551758753315,0.0,0.0,-1012.5517587433154,1013.586180952513,0.0,0.0,0.0,0.0,0.0,-13134.2446,0.0,9.981776140587709e-9,-9.983042716005609e-9,0.0,24,0.0,0.0,0.0,0.0,-1518.827638114973,9053.737031898729
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77853669778733,0.0,-9448.42354779992,-9.99989103633564e-9,0.0,0.0,12055.34178371274,1.0000023073333897e-8,0.0,0.0,-579.7732220555423,759.4138190574973,-9.998036844156863e-9,0.0,0.0,12055.34178371274,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-11205.363099999999,0.0,-2606.9182359228207,-9.993819353764546e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.8276381149947,668.8489544122458
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77870715045754,0.0,-9448.423547799928,-9.99989103633564e-9,0.0,0.0,11919.891777164103,1.0000023073333897e-8,0.0,0.0,-579.773051602872,759.4138190574973,-9.998036844156863e-9,0.0,0.0,11919.891777164103,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-11427.0196,0.0,-2471.468229374174,-9.993819353764546e-9,0.0,2,0.0,0.0,0.0,0.0,-1518.8276381149947,1025.9554609608836
0.0,1.0000023073333898e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7786476167172,0.0,-9448.423547799935,-9.99989103633564e-9,0.0,0.0,11128.435534968155,1.0000023073333898e-8,0.0,0.0,-579.7731111366124,759.4138190574973,-9.998036844156863e-9,0.0,0.0,11128.435534968155,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-11805.7486,0.0,-1680.01198717822,-9.993819353764546e-9,0.0,3,0.0,0.0,0.0,0.0,-1518.8276381149947,2196.1407031568315
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7789168590599,0.0,-9448.423547799925,-9.99989103633564e-9,0.0,0.0,10372.810866986138,1.0000023073333897e-8,0.0,0.0,-579.7728418942697,759.4138190574973,-9.998036844156863e-9,0.0,0.0,10372.810866986138,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-12286.6771,0.0,-924.3873191962122,-9.993819353764546e-9,0.0,4,0.0,0.0,0.0,0.0,-1518.8276381149947,3432.6938711388493
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77904002336237,0.0,-9448.42354779995,-9.99989103633564e-9,0.0,0.0,12055.34178371274,1.0000023073333897e-8,0.0,0.0,-579.7727187299672,759.4138190574973,-9.998036844156863e-9,0.0,0.0,12055.34178371274,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-12884.254599999998,0.0,-2606.9182359227893,-9.993819353764546e-9,0.0,5,0.0,0.0,0.0,0.0,-1518.8276381149947,2347.740454412245
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77866664645757,0.0,-9448.423547799957,-9.99989103633564e-9,0.0,0.0,12467.848621838135,1.0000023073333897e-8,0.0,0.0,-579.773092106872,759.4138190574973,-9.998036844156863e-9,0.0,0.0,12467.848621838135,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-13515.1186,0.0,-3019.4250740481775,-9.993819353764546e-9,0.0,6,0.0,0.0,0.0,0.0,-1518.8276381149947,2566.0976162868506
0.0,1.0000023073333898e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77904475506097,0.0,-9448.423547799957,-9.99989103633564e-9,0.0,0.0,13466.7230865929,1.0000023073333898e-8,0.0,0.0,-579.7727139982686,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13466.7230865929,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-14109.6736,0.0,-4018.299538802941,-9.993819353764546e-9,0.0,7,0.0,0.0,0.0,0.0,-1518.8276381149947,2161.7781515320894
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77916200007473,0.0,-9448.423547799957,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333897e-8,0.0,0.0,-579.7725967532549,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-14520.850599999998,0.0,-4418.284739345062,-9.993819353764546e-9,0.0,8,0.0,0.0,0.0,0.0,-1518.8276381149947,2172.969950989965
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7790092601597,0.0,-9448.42354779996,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333897e-8,0.0,0.0,-579.77274949317,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-14675.4661,0.0,-4418.28473934506,-9.993819353764546e-9,0.0,9,0.0,0.0,0.0,0.0,-1518.8276381149947,2327.585450989966
0.0,1.0000023073333898e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77889032760567,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333898e-8,0.0,0.0,-579.7728684257239,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,178,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-14543.743599999998,0.0,-4418.28473934506,-9.993819353764546e-9,0.0,10,0.0,0.0,0.0,0.0,-1518.8276381149947,2195.8629509899642
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7786779796174,0.0,-9448.42354779996,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333897e-8,0.0,0.0,-579.7730807737122,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,179,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-14235.7411,0.0,-4418.284739345062,-9.993819353764546e-9,0.0,11,0.0,0.0,0.0,0.0,-1518.8276381149947,1887.8604509899667
0.0,1332.2503560094851,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7786649484048,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1332.2503560094851,0.0,0.0,-579.7730938049249,759.4138190574973,-9.998036844156865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,180,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-13753.740099999999,0.0,-5750.535095344545,-9.993819353764555e-9,0.0,12,0.0,0.0,0.0,0.0,-1518.8276381149947,73.60909499048148
0.0,2926.077225085839,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77947062728555,0.0,-9448.423547799955,-9.99989103633564e-9,0.0,0.0,11828.70701305917,2926.077225085839,0.0,0.0,-579.7722881260522,759.4138190575034,-9.999865604846205e-9,0.0,0.0,11828.70701305917,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,181,0.0,0.0,8,0.0,1012.5517587533377,0.0,0.0,-1012.5517587433378,1013.5861809524966,0.0,0.0,0.0,0.0,0.0,-13235.9566,0.0,-5306.360690345053,-9.999859019031034e-9,0.0,13,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.99985572818084e-9
0.0,4071.0861377547712,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77949354032506,0.0,-9448.423547799955,-9.99989103633564e-9,0.0,0.0,10395.488100390234,4071.0861377547712,0.0,0.0,-579.7722652130126,759.4138190575034,-9.999865604846205e-9,0.0,0.0,10395.488100390234,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,8,0.0,1012.5517587533377,0.0,0.0,-1012.5517587433378,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-12947.746599999999,0.0,-5018.150690345051,-9.999859019031034e-9,0.0,14,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.99985572818084e-9
0.0,4697.127655287294,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7785503498241,0.0,-9448.423547799955,-9.99989103633564e-9,0.0,0.0,9871.197582857714,4697.127655287294,0.0,0.0,-579.7732084035135,759.4138190575034,-9.999865604846205e-9,0.0,0.0,9871.197582857714,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,8,0.0,1012.5517587533377,0.0,0.0,-1012.5517587433378,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-13049.4976,0.0,-5119.901690345053,-9.999859019031034e-9,0.0,15,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.99985572818084e-9
0.0,3170.3341638273105,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77859947229314,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,11962.145574317696,3170.3341638273105,0.0,0.0,-579.7731592810445,759.4138190575034,-9.999865604846205e-9,0.0,0.0,11962.145574317696,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,8,0.0,1012.5517587533377,0.0,0.0,-1012.5517587433378,1013.5861809524966,0.0,0.0,0.0,0.0,0.0,-13613.6521,0.0,-5684.056190345044,-9.999859019031034e-9,0.0,16,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.99985572818084e-9
0.0,2435.6391910890093,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7795025662728,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,13618.742047055997,2435.6391910890093,0.0,0.0,-579.772256187065,759.4138190575034,-9.999865604846205e-9,0.0,0.0,13618.742047055997,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,8,0.0,1012.5517587533377,0.0,0.0,-1012.5517587433378,1013.5861809524966,0.0,0.0,0.0,0.0,0.0,-14535.5536,0.0,-6605.957690345045,-9.999859019031034e-9,0.0,17,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.99985572818084e-9
0.0,1294.1794050094998,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7786000153328,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1294.1794050094998,0.0,0.0,-579.7731587379968,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-15605.0506,0.0,-5712.464144344558,-9.993819353764546e-9,0.0,18,0.0,0.0,0.0,0.0,-1518.8276381149947,1962.990545990468
0.0,76.11602100997045,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7790606189985,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,13866.708287135021,76.11602100997045,0.0,0.0,-579.7726981343311,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525026,0.0,0.0,0.0,0.0,0.0,-16471.065100000003,0.0,-4494.40076034503,-9.993819353764546e-9,0.0,19,0.0,0.0,0.0,0.0,-1518.8276381149947,4047.0684299899995
0.0,1.0000023073333898e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7786641008915,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333898e-8,0.0,0.0,-579.7730946524382,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-16774.9141,0.0,-4418.284739345059,-9.993819353764546e-9,0.0,20,0.0,0.0,0.0,0.0,-1518.8276381149947,4427.033450989966
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77898180947324,0.0,-9448.423547799961,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333897e-8,0.0,0.0,-579.7727769438565,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-16360.2856,0.0,-4418.28473934506,-9.993819353764546e-9,0.0,21,0.0,0.0,0.0,0.0,-1518.8276381149947,4012.404950989966
0.0,1.0000023073333898e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7787949462272,0.0,-9448.42354779996,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333898e-8,0.0,0.0,-579.7729638071024,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-15306.0181,0.0,-4418.284739345059,-9.993819353764546e-9,0.0,22,0.0,0.0,0.0,0.0,-1518.8276381149947,2958.1374509899656
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.77875429529325,0.0,-9448.423547799957,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333897e-8,0.0,0.0,-579.7730044580363,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-14040.4291,0.0,-4418.284739345062,-9.993819353764546e-9,0.0,23,0.0,0.0,0.0,0.0,-1518.8276381149947,1692.5484509899663
0.0,1.0000023073333897e-8,0.0,0.0,0.0,0.0,0.0,1,0.0,-432.7792598203433,0.0,-9448.423547799955,-9.99989103633564e-9,0.0,0.0,13866.708287135021,1.0000023073333897e-8,0.0,0.0,-579.7724989329863,759.4138190574973,-9.998036844156863e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433299,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,8,0.0,1012.5517587533296,0.0,0.0,-1012.5517587433299,1013.5861809525024,0.0,0.0,0.0,0.0,0.0,-12899.0551,0.0,-4418.284739345065,-9.993819353764546e-9,0.0,24,0.0,0.0,0.0,0.0,-1518.8276381149947,551.1744509899667
0.0,1.2537395619315813e-14,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.26103926855853,0.0,-9448.423547799897,-9.99880786310944e-9,0.0,0.0,13631.213738145005,1.2537395619315813e-14,0.0,0.0,-571.2907194847787,759.4138190575032,-9.999577612843476e-9,0.0,0.0,13631.213738145005,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,1,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524954,0.0,0.0,0.0,0.0,0.0,-12112.3861,0.0,-4182.7901903451075,-9.999556914450224e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.8276381150065,-9.999728383563688e-9
0.0,1.0000040305468054e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.26105440118175,0.0,-9448.423547799905,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000040305468054e-8,0.0,0.0,-571.2907043521551,759.4138190575028,-9.990958059246727e-9,0.0,0.0,13866.70828713502,0.0,1012.5517587433371,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,1,0.0,1012.5517587533368,0.0,0.0,-1012.5517587433371,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-12351.1246,0.0,-4418.284739345115,3.2439509899750174,0.0,2,0.0,0.0,0.0,0.0,-1518.8276381150058,-9.999298128300886e-9
0.0,1.0000040305467971e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.1899202644257,0.0,-9448.423547799914,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000040305467971e-8,0.0,0.0,-571.3618384889111,759.4138190575028,-9.990958059246297e-9,0.0,0.0,13866.70828713502,0.0,1012.5517587433371,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,1,0.0,1012.5517587533368,0.0,0.0,-1012.5517587433371,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-12710.899599999999,0.0,-4418.284739345107,363.01895098997466,0.0,3,0.0,0.0,0.0,0.0,-1518.8276381150058,-9.999298128300883e-9
0.0,1.0000040305467971e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.18944318022017,0.0,-9448.42354779992,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000040305467971e-8,0.0,0.0,-571.3623155731166,759.4138190575028,-9.990958059246295e-9,0.0,0.0,13866.70828713502,0.0,1012.5517587433371,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,1,0.0,1012.5517587533368,0.0,0.0,-1012.5517587433371,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-13202.6701,0.0,-4418.284739345101,854.7894509899752,0.0,4,0.0,0.0,0.0,0.0,-1518.8276381150058,-9.999298128300883e-9
0.0,1.000004030546797e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.26072219291905,0.0,-9448.423547799928,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.000004030546797e-8,0.0,0.0,-571.2910365604176,759.4138190575028,-9.990958059246292e-9,0.0,0.0,13866.70828713502,0.0,1012.5517587433371,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,1,0.0,1012.5517587533368,0.0,0.0,-1012.5517587433371,1013.5861809524959,0.0,0.0,0.0,0.0,0.0,-13792.311099999999,0.0,-4418.284739345091,1444.4304509899748,0.0,5,0.0,0.0,0.0,0.0,-1518.8276381150058,-9.999298128300883e-9
0.0,1.0000039403375396e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.26108227121875,0.0,-9448.423547799934,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000039403375396e-8,0.0,0.0,-571.290676482118,759.4138190575028,381.2379329799921,0.0,0.0,13866.70828713502,0.0,1012.551758743337,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,1,0.0,1012.5517587533367,0.0,0.0,-1012.551758743337,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-14529.1186,0.0,-4418.2847393450875,1800.0000179999909,0.0,6,0.0,0.0,0.0,0.0,-1518.8276381150056,-9.999239061178201e-9
0.0,1.0000039403375396e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.1894381986594,0.0,-9448.423547799934,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000039403375396e-8,0.0,0.0,-571.3623205546774,759.4138190575028,1043.2044329799908,0.0,0.0,13866.70828713502,0.0,1012.551758743337,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,1,0.0,1012.5517587533367,0.0,0.0,-1012.551758743337,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-15191.085099999998,0.0,-4418.284739345087,1800.0000179999909,0.0,7,0.0,0.0,0.0,0.0,-1518.8276381150056,-9.999239061178201e-9
0.0,1.0000039403375394e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.18946039897287,0.0,-9448.42354779994,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000039403375394e-8,0.0,0.0,-571.3622983543638,759.4138190575028,1497.5739329799915,0.0,0.0,13866.70828713502,0.0,1012.551758743337,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,1,0.0,1012.5517587533367,0.0,0.0,-1012.551758743337,1013.5861809524959,0.0,0.0,0.0,0.0,0.0,-15645.4546,0.0,-4418.284739345082,1800.0000179999909,0.0,8,0.0,0.0,0.0,0.0,-1518.8276381150056,-9.999239061178201e-9
0.0,1.0000039403375394e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.18946292573736,0.0,-9448.42354779994,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000039403375394e-8,0.0,0.0,-571.3622958275994,759.4138190575028,1663.148432979992,0.0,0.0,13866.70828713502,0.0,1012.551758743337,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,1,0.0,1012.5517587533367,0.0,0.0,-1012.551758743337,1013.5861809524959,0.0,0.0,0.0,0.0,0.0,-15811.0291,0.0,-4418.284739345082,1800.0000179999909,0.0,9,0.0,0.0,0.0,0.0,-1518.8276381150056,-9.999239061178201e-9
0.0,1.0000039403375394e-8,0.0,0.0,0.0,0.0,0.0,2,0.0,-441.18949179841036,0.0,-9448.42354779994,-9.99880786310944e-9,0.0,0.0,13866.70828713502,1.0000039403375394e-8,0.0,0.0,-571.3622669549263,759.4138190575028,1480.1409329799906,0.0,0.0,13866.70828713502,0.0,1012.551758743337,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,1,0.0,1012.5517587533367,0.0,0.0,-1012.551758743337,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-15628.021599999998,0.0,-4418.284739345083,1800.0000179999909,0.0,10,0.0,0.0,0.0,0.0,-1518.8276381150056,-9.999239061178201e-9
