Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1271,23,5,7,119.15798049194069,83.33045517241379,53.77478132755412,9.512924938045595,84.13474675214904,132.83037818120346,1.0000016849845598e-8,974.1501238888197,13097.27611423618,-9.997396700262057e-9,-9.999173115092292e-9,12552.5986,974.1501239088184,1518.827638115002,-9.998641809489053e-9,1012.5517587433346,1012.5517587533345,1012.5517587433346,416.738552031863,759.413819057501,1013.5861809524991,595.8132067214715,-9.999954041429596e-9,-9.284353655012135e-7,-90443.3902368608,0.0,-2.0677540081154035e-8,-6.51111165222567e-8,-5.033325880549493e6,-237.2421159778878,-10038.281516707895,-2248.3170064386213,2373.015937383665,-1.171690833239652e-6
1272,24,5,7,119.15798049194069,83.33045517241379,53.77478132767635,9.003302608431317,84.13474675214904,132.83037818120346,1.0000016873458255e-8,1993.3947831173703,11057.615955007628,-9.997396700262057e-9,-9.999173115092292e-9,11532.183099999998,1993.3947831373687,1518.827638115002,-9.998441458552749e-9,1012.5517587433346,1012.5517587533345,1012.5517587433346,416.7384142014484,759.413819057501,1013.586180952499,595.8133445518861,-9.999954041429596e-9,-9.233391357982585e-7,-184057.63106595955,0.0,-2.0677540081154035e-8,-6.51111165222567e-8,-4.638870424330475e6,-993.4056903598139,-10038.281516826566,-2248.3286026418937,2373.0275337106723,-1.171690833239652e-6
1273,1,6,7,43.40317622785392,83.33045517241379,53.74947646743069,5.548543549051752,84.13474675214904,132.83037818120346,1.0000024603239808e-8,9304.741527878621,2802.0792102463606,-9.992852966848325e-9,-9.99772989112169e-9,10587.993099999998,8902.912901896452,1518.8276381149929,401.8286259921686,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.95252142437295,759.4138190574964,1013.5861809525035,578.5992373289554,-9.99987372199074e-9,-8.88792173925975e-7,-826996.1103598913,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-4.271562268257563e6,-19815.46453468877,-7783.095405416781,-825.6465316230606,924.7229819448548,-1.1716814222413763e-6
1274,2,6,7,43.40317622785392,83.33045517241376,53.749476467533626,5.54854354905172,84.13474675214904,132.83037818120346,1.0000024603239808e-8,11652.042439889996,685.0342982349866,-9.992852966848325e-9,-9.99772989112169e-9,10818.249099999999,8902.912901896527,1518.8276381149929,2749.1295380034694,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.95266374881936,759.4138190574964,1013.5861809525036,578.599095004509,-9.99987372199074e-9,-8.887921739259744e-7,-1.0356218651174445e6,2.1827872842550278e-11,-2.0668142311655207e-8,-6.510171875275787e-8,-4.36134178634138e6,-19815.464534689047,5241.00592750244,-825.6345570875856,924.7110075136006,-1.1716814222413763e-6
1275,3,6,7,43.40317622785392,83.33045517241378,53.74947646678249,5.54854354905172,84.13474675214904,132.83037818120346,1.0000024603239808e-8,11652.042439889996,1033.0117982349875,-9.992852966848325e-9,-9.99772989112169e-9,11166.2266,8902.912901896536,1518.8276381149929,2749.12953800346,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.95282026821866,759.4138190574964,1013.5861809525035,578.5989384851097,-9.99987372199074e-9,-8.887921739259745e-7,-1.0356218651174448e6,1.4551915228366852e-11,-2.0668142311654996e-8,-6.510171875275776e-8,-4.496770784260501e6,-19815.464534689054,5241.005928262966,-825.6213891281222,924.6978387935669,-1.1716814222413763e-6
1276,4,6,7,43.40317622785392,83.33045517241378,53.74947646714365,5.548543549051723,84.13474675214904,132.83037818120346,1.0000024603239808e-8,10746.199721033554,2404.904517091428,-9.992852966848325e-9,-9.99772989112169e-9,11632.2766,8902.91290189654,1518.8276381149929,1843.2868191470152,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.95257710744676,759.4138190574964,1013.5861809525035,578.5991816458816,-9.99987372199074e-9,-8.887921739259745e-7,-955111.4712663542,2.9103830456733704e-11,-2.0668142311654996e-8,-6.510171875275776e-8,-4.677678072606947e6,-19815.46453468904,214.8981537308864,-825.6418470323842,924.7182970635185,-1.1716814222413763e-6
1277,5,6,7,43.40317622785392,83.33045517241379,53.749476466893036,5.548543549051949,84.13474675214904,132.83037818120346,1.0000024603239811e-8,8965.728243674988,4762.809994449994,-9.992852966848325e-9,-9.99772989112169e-9,12209.710599999999,8902.912901896088,1518.8276381149929,62.81534178889917,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9526209762141,759.4138190574964,1013.5861809525036,578.5991377771142,-9.99987372199074e-9,-8.887921739259771e-7,-796864.9491065985,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-4.901068267008863e6,-19815.464534687024,-9664.125375981283,-825.6381563985196,924.7146061758976,-1.1716814222413763e-6
1278,6,6,7,43.40317622785392,83.33045517241379,53.749476467179576,5.843682991606035,84.13474675214904,132.83037818120346,1.0000024565407684e-8,8312.634016767975,6050.122221357007,-9.992852966848325e-9,-9.99772989112169e-9,12843.9286,8312.634016787924,1518.8276381149929,-9.949914675736259e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.95272621637537,759.4138190574964,1013.5861809525036,578.599032536953,-9.99987372199074e-9,-8.917435722392571e-7,-741271.9743181985,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-5.145465756207644e6,-17274.971074264962,-10012.659035793855,-825.6293017540593,924.7057518216025,-1.1716814222413763e-6
1279,7,6,7,43.40317622785392,83.33045517241379,53.749476466909194,6.204148073529837,84.13474675214904,132.83037818120346,1.0000024519514079e-8,7591.703852920345,7348.583885204639,-9.992852966848325e-9,-9.99772989112169e-9,13421.4601,7591.703852940322,1518.8276381149929,-9.977452634734058e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9526135899203,759.4138190574964,1013.5861809525036,578.599145163408,-9.99987372199074e-9,-8.953482278044011e-7,-679720.1924319246,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-5.367144181768744e6,-14408.49184768724,-10012.65903552383,-825.6387778261269,924.7152276198904,-1.1716814222413763e-6
1280,8,6,7,43.40317622785392,83.33045517241379,53.74947646774892,6.303163304054051,84.13474675214904,132.83037818120346,1.0000024506967335e-8,7393.673391871912,7976.49184625307,-9.992852966848325e-9,-9.99772989112169e-9,13851.337599999999,7393.673391891893,1518.8276381149929,-9.980411121514606e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.95270703206336,759.4138190574964,1013.5861809525035,578.5990517212649,-9.99987372199074e-9,-8.963383814128386e-7,-662721.6999466589,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-5.531606091408763e6,-13666.601556492562,-10012.659036375102,-825.6309152448084,924.7073658888112,-1.1716814222413763e-6
1281,9,6,7,43.40317622785392,83.33045517241379,53.749476467192196,6.303163304054052,84.13474675214904,132.83037818120346,1.0000024506967335e-8,7393.673391871912,8163.126346253071,-9.992852966848325e-9,-9.99772989112169e-9,14037.972099999999,7393.673391891893,1518.8276381149929,-9.980411121514606e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9527583933663,759.4138190574964,1013.5861809525036,578.599000359962,-9.99987372199074e-9,-8.963383814128386e-7,-662721.6999466589,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-5.602864619358881e6,-13666.601556492555,-10012.65903581139,-825.6265945383057,924.7030446186254,-1.1716814222413763e-6
1282,10,6,7,43.40317622785392,83.33045517241379,53.749476467464355,5.597187645167154,84.13474675214904,132.83037818120346,2169.6559920091613,6635.968717646827,6638.133528478994,-9.992852966848325e-9,-9.99772989112169e-9,13924.9306,8805.624709665684,1518.8276381149929,-9.696116160795084e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9525311901504,759.4138190574964,1013.5861809525036,578.5992275631779,-9.99987372199074e-9,-192942.39309441496,-590121.0558715377,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-5.559714879589207e6,-19384.756631868753,-10012.659036078316,-825.6457099477702,924.7221603036451,-1.1716814222413763e-6
1283,11,6,7,43.40317622785392,83.33045517241376,53.74947646673239,5.548543549051717,84.13474675214904,132.83037818120346,7156.018857007235,7199.1096078952605,616.4177732324882,-9.992852966848327e-9,-9.99772989112169e-9,13452.7186,8902.91290189656,1518.8276381149929,5452.215563005935,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9530300285854,759.4138190574964,1013.5861809525036,578.5987287247431,-9.99987372199074e-9,-636019.7908427289,-639849.6536358127,2.1827872842550278e-11,-2.0668142311655207e-8,-6.510171875275787e-8,-5.37911858859212e6,-19815.46453468909,20239.196454873003,-825.6037410435092,924.680190658255,-1.1716814222413763e-6
1284,12,6,7,43.40317622785392,-5.548543549051715,11.535555136691615,5.548543549051717,84.13474675214904,132.83037818120346,8274.89294947238,6106.914788672626,-9.99983368225457e-9,-9.999837464596322e-9,-9.999845035599741e-9,12862.980099999999,8902.912901896556,1518.8276381150067,5478.894836248449,1012.5517587433378,1012.5517587533376,1012.5517587433378,433.95291449132395,759.4138190575034,1013.5861809524966,578.5988442620137,-9.99987372199074e-9,-2.1827872842550278e-11,-1.4551915228366852e-11,-8.887752050599718e-7,-9.094581295263099e-7,-9.538917059674126e-7,-6.29604053393919e6,-19815.464534689083,-71860.87185564837,-43569.39374792777,924.6899113575637,-1.1716814222413763e-6
1285,13,6,7,43.40317622785392,-5.5485435490517165,11.535555223571237,5.548543549051717,84.13474675214904,132.83037818120346,11275.3800763764,2562.1241617686073,-9.99983368225457e-9,-9.999837464596322e-9,-9.999845035599741e-9,12318.6766,8902.912901896552,1518.8276381150067,4934.591336248455,1012.5517587433378,1012.5517587533376,1012.5517587433378,433.95290414705966,759.4138190575034,1013.5861809524965,578.5988546062779,-9.99987372199074e-9,-7.275957614183426e-12,-3.637978807091713e-12,-8.887752050599718e-7,-9.094581295263099e-7,-9.538917059674126e-7,-6.038001772112551e6,-19815.464534689076,-74880.96361726972,-43569.39453026971,924.690781669633,-1.1716814222413763e-6
1286,14,6,7,43.40317622785392,-5.548543549051717,11.53555552001795,5.548543549051717,84.13474675214904,132.83037818120346,10743.784679661881,2777.9560584831243,-9.99983368225457e-9,-9.999837464596322e-9,-9.999845035599741e-9,12002.9131,8902.91290189655,1518.8276381150067,4618.827836248455,1012.5517587433378,1012.5517587533376,1012.5517587433378,433.95286965210187,759.4138190575034,1013.5861809524966,578.5988891012357,-9.99987372199074e-9,0.0,0.0,-8.887752050599718e-7,-9.094581295263099e-7,-9.538917059674126e-7,-5.887967832443143e6,-19815.46453468907,-76632.99144838835,-43569.397132326616,924.6936838941765,-1.1716814222413763e-6
1287,15,6,7,43.40317622785392,-5.548543549051717,11.535555519443863,5.548543549051717,84.13474675214904,132.83037818120346,10846.748714346133,2721.597023798872,-9.99983368225457e-9,-9.999837464596322e-9,-9.999845035599741e-9,12049.5181,8902.91290189655,1518.8276381150067,4665.432836248455,1012.5517587433378,1012.5517587533376,1012.5517587433378,433.95287384013693,759.4138190575034,1013.5861809524966,578.5988849132007,-9.99987372199074e-9,0.0,0.0,-8.887752050599718e-7,-9.094581295263099e-7,-9.538917059674126e-7,-5.910127717870153e6,-19815.46453468907,-76374.40157570351,-43569.39678054863,924.693331534887,-1.1716814222413763e-6
1288,16,6,7,43.40317622785392,-5.5485435490517165,11.535555223461643,5.548543549051717,84.13474675214904,132.83037818120346,12049.446035201741,2014.999202943262,-9.99983368225457e-9,-9.999837464596322e-9,-9.999845035599741e-9,12545.617599999998,8902.912901896556,1518.8276381150067,5161.532336248447,1012.5517587433378,1012.5517587533376,1012.5517587433378,433.9528836074884,759.4138190575034,1013.5861809524965,578.5988751458493,-9.99987372199074e-9,0.0,-1.8189894035458565e-12,-8.887752050599718e-7,-9.094581295263099e-7,-9.538917059674126e-7,-6.145678054396561e6,-19815.464534689083,-73621.77159559345,-43569.396258472305,924.6925097612839,-1.1716814222413763e-6
1289,17,6,7,43.40317622785392,-5.54854354905171,11.535555517266403,5.548543549051717,84.13474675214904,132.83037818120346,12381.555641846815,2571.0365962981923,-9.99983368225457e-9,-9.999837464596322e-9,-9.999845035599741e-9,13433.7646,8902.91290189656,1518.8276381150067,6049.679336248448,1012.5517587433378,1012.5517587533376,1012.5517587433378,433.9529431189039,759.4138190575034,1013.5861809524966,578.5988156344338,-9.99987372199074e-9,-8.731149137020111e-11,-1.8189894035458565e-11,-8.887752050599716e-7,-9.094581295263099e-7,-9.538917059674126e-7,-6.565837588750542e6,-19815.46453468909,-68693.84958562633,-43569.39095400191,924.6875027833739,-1.1716814222413763e-6
1290,18,6,7,43.40317622785392,83.33045517241378,53.749476466858695,5.548543549051717,84.13474675214904,132.83037818120346,10125.009534006089,3673.6238262683087,2198.3593778605846,-9.992852966848325e-9,-9.99772989112169e-9,14478.165099999998,8902.912901896558,1518.8276381149929,4895.720458377839,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9524114828917,759.4138190574964,1013.5861809525035,578.5993472704366,-9.99987372199074e-9,-899900.7094277531,-326508.0073580462,2.9103830456733704e-11,-2.0668142311654996e-8,-6.510171875275776e-8,-5.77058888132707e6,-19815.46453468909,17151.459131882046,-825.6557821009192,924.7322318435181,-1.1716814222413763e-6
1291,19,6,7,43.40317622785392,83.33045517241379,53.749476467470416,5.608555796783514,84.13474675214904,132.83037818120346,5290.904592007955,3491.9838144152586,8077.0378317117675,-9.992852966848325e-9,-9.99772989112169e-9,15341.098599999998,8782.888406432969,1518.8276381149929,-9.753681036100849e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9525876248234,759.4138190574964,1013.5861809525035,578.599171128505,-9.99987372199074e-9,-470567.82154557196,-310573.58677453815,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-6.097981937998467e6,-19284.782189963684,-10012.659036084893,-825.6409618247126,924.7174121866992,-1.1716814222413763e-6
1292,20,6,7,43.40317622785392,83.33045517241379,53.74947646780004,7.554169335356085,84.13474675214904,132.83037818120346,1218.0375030095292,3673.6238262683087,12357.075408857145,-9.992852966848323e-9,-9.99772989112169e-9,15729.909099999999,4891.661329287831,1518.8276381149929,-9.992629654652238e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9527945079799,759.4138190574964,1013.5861809525035,578.5989642453484,-9.99987372199074e-9,-110700.88109740269,-333875.92203319207,0.0,-2.0668142311654784e-8,-6.510171875275755e-8,-6.244886514508477e6,-5982.087640112499,-10012.659036439421,-825.6235554289597,924.700006124709,-1.1716814222413763e-6
1293,21,6,7,43.40317622785392,83.33045517241382,53.749476467034626,8.193805778753822,84.13474675214904,132.83037818120346,1.0000024272212644e-8,3612.388442472365,13395.250295652617,-9.992852966848323e-9,-9.99772989112169e-9,15488.811099999999,3612.3884424923594,1518.8276381149929,-9.994411837693268e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9527791779757,759.4138190574964,1013.5861809525036,578.5989795753526,-9.99987372199074e-9,-9.152448310080003e-7,-330621.1824658228,-2.3283064365386963e-10,-2.0668142311654572e-8,-6.510171875275734e-8,-6.15383678434311e6,-3262.3375648630827,-10012.65903567079,-825.6248459900089,924.7012959107524,-1.1716814222413763e-6
1294,22,6,7,43.40317622785392,83.33045517241382,53.74947646675954,8.61303103704433,84.13474675214904,132.83037818120346,1.0000024221370054e-8,2773.9379258913505,13444.984312233633,-9.992852966848323e-9,-9.99772989112169e-9,14700.0946,2773.9379259113452,1518.8276381149929,-9.995176304441978e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9529784011489,759.4138190574964,1013.5861809525035,578.5987803521795,-9.99987372199074e-9,-9.19437089091785e-7,-255045.52343508432,-4.656612873077393e-10,-2.0668142311654572e-8,-6.510171875275734e-8,-5.85496574934327e6,-1923.6829042023273,-10012.659035396427,-825.6080846773111,924.6845343195309,-1.1716814222413763e-6
1295,23,6,7,43.40317622785392,83.33045517241379,53.74947646669406,8.712649469379036,84.13474675214904,132.83037818120346,1.0000024209351705e-8,2574.701061221938,12596.973676903046,-9.992852966848323e-9,-9.99772989112169e-9,13652.8471,2574.701061241933,1518.8276381149929,-9.995328173248411e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.95291552896276,759.4138190574964,1013.5861809525036,578.5988432243656,-9.99987372199074e-9,-9.204332747218206e-7,-236983.47919938585,0.0,-2.0668142311654784e-8,-6.510171875275755e-8,-5.455725294337658e6,-1657.2713886900747,-10012.659035331177,-825.6133744790859,924.6898240550072,-1.1716814222413763e-6
1296,24,6,7,43.40317622785392,83.33045517241379,53.749476466942134,8.66345732173046,84.13474675214904,132.83037818120346,1.0000024215283417e-8,2673.08535651909,11471.563381605893,-9.992852966848325e-9,-9.99772989112169e-9,12625.8211,2673.085356539085,1518.8276381149929,-9.995254393616574e-9,1012.5517587433285,1012.5517587533284,1012.5517587433285,433.9528042654824,759.4138190574964,1013.5861809525035,578.598954487846,-9.99987372199074e-9,-9.199413526001062e-7,-245907.58037699558,0.0,-2.066814231165489e-8,-6.510171875275755e-8,-5.061530932750028e6,-1786.3463308359132,-10012.659035581877,-825.6227353526338,924.6991851797211,-1.1716814222413763e-6
1297,1,7,7,62.295346234930605,83.33045517241379,53.755690363700914,9.899299964403951,84.13474675214904,132.83037818120343,1.0000020674455199e-8,201.4000711722037,12516.102166952785,-9.995020431570946e-9,-9.99841834195238e-9,11198.674599999998,201.40007119220135,1518.8276381149972,-9.997632778582372e-9,1012.5517587433314,1012.5517587533312,1012.5517587433314,430.21572397908324,759.4138190574986,1013.5861809525012,582.336034774248,-9.999912061346e-9,-9.322994788425732e-7,-18776.47931992222,0.0,-2.067262526256897e-8,-6.510620170367163e-8,-4.509383757258394e6,-10.140497169045602,-10018.950927686034,-1133.7491467496147,1239.1174886687659,-1.1716859144491332e-6
1298,2,7,7,62.295346234930605,83.33045517241379,53.7556903638001,9.919919759626918,84.13474675214904,132.83037818120343,1.0000020672700722e-8,160.16048072629386,12799.804757398697,-9.995020431570946e-9,-9.99841834195238e-9,11441.1376,160.16048074629154,1518.8276381149972,-9.997643944773184e-9,1012.5517587433314,1012.5517587533312,1012.5517587433314,430.21590449879454,759.4138190574986,1013.5861809525012,582.3358542545368,-9.999912061346e-9,-9.325056770575003e-7,-14935.02487702278,0.0,-2.067262526256897e-8,-6.510620170367163e-8,-4.603549059124115e6,-6.412844898210778,-10018.950927786675,-1133.7339586689777,1239.1023006885953,-1.1716859144491332e-6
