Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,13174.508753853255,0.0,0.0,0.0,0.0,0.0,1,0.0,-1157.6998712596114,0.0,-9994.250099941997,-9.998559172314162e-9,0.0,0.0,521.3815638749802,13174.508753853255,0.0,0.0,-548.5936072158797,1279.7201088491202,-9.998175584059951e-9,0.0,0.0,521.3815638749802,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,2,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608783,0.0,0.0,0.0,0.0,0.0,-11136.4501,0.0,-3701.6402177862365,-9.998085570613225e-9,0.0,14,0.0,0.0,0.0,0.0,-2559.4402176982403,-9.998040570474075e-9
0.0,13435.936531450525,0.0,0.0,0.0,0.0,0.0,1,0.0,-1157.6544267553593,0.0,-10101.437599999403,-9.998559172314162e-9,0.0,0.0,379.3912862777069,13435.936531450525,0.0,0.0,-548.6390517201319,1279.7201088491202,-9.998175584059951e-9,0.0,0.0,379.3912862777069,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,2,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608783,0.0,0.0,0.0,0.0,0.0,-11255.887599999998,0.0,-3713.89021772883,-9.998085570613225e-9,0.0,15,0.0,0.0,0.0,0.0,-2559.4402176982403,-9.998040570474075e-9
0.0,13916.115305774045,0.0,0.0,0.0,0.0,0.0,1,0.0,-1157.6615026510058,0.0,-10548.125099997369,-9.998559172314162e-9,0.0,0.0,396.95001195418894,13916.115305774045,0.0,0.0,-548.6319758244855,1279.7201088491202,-9.998175584059951e-9,0.0,0.0,396.95001195418894,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,2,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608783,0.0,0.0,0.0,0.0,0.0,-11753.6251,0.0,-3764.9402177308657,-9.998085570613225e-9,0.0,16,0.0,0.0,0.0,0.0,-2559.4402176982403,-9.998040570474075e-9
0.0,14634.801956271227,0.0,0.0,0.0,0.0,0.0,1,0.0,-1157.6538172438677,0.0,-10679.23939602781,-9.998559172314162e-9,0.0,0.0,498.08236145700755,14634.801956271227,0.0,0.0,-548.6396612316236,1279.7201088491202,-9.998175584059951e-9,0.0,0.0,498.08236145700755,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,2,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608783,0.0,0.0,0.0,0.0,0.0,-12573.4441,0.0,-4453.644921700426,-9.998085570613225e-9,0.0,17,0.0,0.0,0.0,0.0,-2559.4402176982403,-9.998040570474075e-9
0.0,15307.28620436903,0.0,0.0,0.0,0.0,0.0,1,0.0,-1157.663306579921,0.0,-10679.239396028159,-9.998559172314162e-9,0.0,0.0,763.567613359204,15307.28620436903,0.0,0.0,-548.6301718955701,1279.7201088491202,-9.998175584059951e-9,0.0,0.0,763.567613359204,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,2,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608783,0.0,0.0,0.0,0.0,0.0,-13511.413599999998,0.0,-5391.614421700075,-9.998085570613225e-9,0.0,18,0.0,0.0,0.0,0.0,-2559.4402176982403,-9.998040570474075e-9
0.0,15202.756888462056,0.0,0.0,0.0,0.0,0.0,1,0.0,-1157.6649688428217,0.0,-10679.23939602824,-9.998559172314162e-9,0.0,0.0,1617.910929266179,15202.756888462056,0.0,0.0,-548.6285096326695,1279.7201088491202,-9.998175584059951e-9,0.0,0.0,1617.910929266179,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,2,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608783,0.0,0.0,0.0,0.0,0.0,-14261.2276,0.0,-6141.428421699995,-9.998085570613225e-9,0.0,19,0.0,0.0,0.0,0.0,-2559.4402176982403,-9.998040570474075e-9
0.0,10848.228198005805,0.0,0.0,0.0,0.0,0.0,1,0.0,-109.11471366845844,0.0,-10679.239396028117,-9.998559172314162e-9,0.0,0.0,1603.6112673786545,10848.228198005805,0.0,0.0,-554.382346665534,497.62279524299606,-9.973522557472112e-9,0.0,0.0,1603.6112673786545,0.0,663.4970603239948,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,2,0.0,663.4970603339924,0.0,0.0,-663.4970603239948,1275.3772047670025,0.0,0.0,0.0,0.0,0.0,-14538.1471,0.0,-1772.6000693563444,-9.916640491860822e-9,0.0,20,0.0,0.0,0.0,0.0,-995.2455904859921,3081.553225121422
0.0,5976.052305007689,0.0,0.0,0.0,0.0,0.0,1,0.0,-108.6315062079097,0.0,-7032.870165474363,-9.998559172314162e-9,0.0,0.0,1056.8178604567684,5976.052305007689,0.0,0.0,-543.4969315814459,489.0963283345185,-9.973522557472116e-9,0.0,0.0,1056.8178604567684,0.0,652.128437779358,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,2,0.0,652.1284377893556,0.0,0.0,-652.128437779358,1283.90367167548,0.0,0.0,0.0,0.0,0.0,-14290.516599999999,0.0,9.905433690261154e-9,-9.916640491860819e-9,0.0,21,0.0,0.0,0.0,0.0,-978.1926566690371,8235.83909122447
0.0,2968.990677008851,0.0,0.0,0.0,0.0,0.0,1,0.0,-108.47184277275346,0.0,-3818.5681533563957,-9.998559172314162e-9,0.0,0.0,849.5774763375948,2968.990677008851,0.0,0.0,-536.1964330365342,483.5012068494675,-9.973522557472112e-9,0.0,0.0,849.5774763375948,0.0,644.6682757992901,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,2,0.0,644.6682758092877,0.0,0.0,-644.6682757992901,1289.4987931605312,0.0,0.0,0.0,0.0,0.0,-13646.8606,0.0,9.949739075101865e-9,-9.916640491860819e-9,0.0,22,0.0,0.0,0.0,0.0,-967.0024136989351,10795.29486037238
0.0,228.37394400990988,0.0,0.0,0.0,0.0,0.0,1,0.0,-105.5501506131754,0.0,-820.8467143067897,-9.998559172314162e-9,0.0,0.0,592.4727702869149,228.37394400990988,0.0,0.0,-515.0075608842895,465.4182836156004,-9.973522557472112e-9,0.0,0.0,592.4727702869149,0.0,620.5577114874673,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,2,0.0,620.5577114974649,0.0,0.0,-620.5577114874673,1307.5817163943982,0.0,0.0,0.0,0.0,0.0,-12714.9166,0.0,9.965022322277947e-9,-9.916640491860816e-9,0.0,23,0.0,0.0,0.0,0.0,-930.8365672312009,12824.906452954267
0.0,9.998149740345621e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-106.12201013069304,0.0,-313.130645990059,-9.998559172314162e-9,0.0,0.0,313.1306459700941,9.998149740345621e-9,0.0,0.0,-523.6943165237088,472.36224498330324,-9.973522557472114e-9,0.0,0.0,313.1306459700941,0.0,629.8163266444043,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,2,0.0,629.8163266544019,0.0,0.0,-629.8163266444043,1300.6377550266952,0.0,0.0,0.0,0.0,0.0,-11772.111099999998,0.0,9.96673547515335e-9,-9.916640491860816e-9,0.0,24,0.0,0.0,0.0,0.0,-944.7244899666065,12403.704944006402
0.0,9.991460897744773e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-462.8106005617861,0.0,-7710.465077104143,-9.993719777835462e-9,0.0,0.0,9860.905162401827,9.991460897744773e-9,0.0,0.0,-713.6234060079427,882.3255049198044,-9.884563236123795e-9,0.0,0.0,9860.905162401827,0.0,1176.4340065597391,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,3,0.0,1176.4340065697288,0.0,0.0,-1176.4340065597391,890.6744950901893,0.0,0.0,0.0,0.0,0.0,-8591.66108591661,0.0,-2150.440085307675,-9.636567925782184e-9,0.0,1,0.0,0.0,0.0,0.0,-1764.6510098396088,495.4069333639212
0.0,9.991460897744771e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-386.2228668070966,0.0,-7855.435078553818,-9.993719777835462e-9,0.0,0.0,9139.671563303325,9.991460897744771e-9,0.0,0.0,-701.9343500525731,816.11791263726,-9.884563236123778e-9,0.0,0.0,9139.671563303325,0.0,1088.15721684968,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,3,0.0,1088.1572168596697,0.0,0.0,-1088.15721684968,956.8820873727337,0.0,0.0,0.0,0.0,0.0,-8753.19908753199,0.0,-1284.2364847594995,-9.636567925782024e-9,0.0,2,0.0,0.0,0.0,0.0,-1632.2358252745203,1245.7633495127134
0.0,9.991460897744773e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-375.2884776439982,0.0,-8077.0725807701465,-9.993719777835462e-9,0.0,0.0,8678.94005360172,9.991460897744773e-9,0.0,0.0,-694.6427576490923,802.4484264623258,-9.884563236123775e-9,0.0,0.0,8678.94005360172,0.0,1069.931235283101,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,3,0.0,1069.9312352930906,0.0,0.0,-1069.931235283101,970.551573547668,0.0,0.0,0.0,0.0,0.0,-9000.166590001665,0.0,-601.8674728415657,-9.636567925781986e-9,0.0,3,0.0,0.0,0.0,0.0,-1604.8968529246517,1926.1233893341255
0.0,9.991460897744773e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-377.83944905995986,0.0,-8382.115083820496,-9.993719777835462e-9,0.0,0.0,9257.36001094656,9.991460897744773e-9,0.0,0.0,-695.4107384652084,804.937640636384,-9.884563236123777e-9,0.0,0.0,9257.36001094656,0.0,1073.2501875151786,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,3,0.0,1073.2501875251683,0.0,0.0,-1073.2501875151786,968.0623593736098,0.0,0.0,0.0,0.0,0.0,-9340.07109340071,0.0,-875.2449271360572,-9.636567925781996e-9,0.0,4,0.0,0.0,0.0,0.0,-1609.875281272768,1692.5863637364455
0.0,9.991460897744773e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-459.26894744675275,0.0,-8756.457587563791,-9.993719777835462e-9,0.0,0.0,11012.386476995434,9.991460897744773e-9,0.0,0.0,-713.6451747597114,879.6855916473557,-9.884563236123795e-9,0.0,0.0,11012.386476995434,0.0,1172.9141221964744,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,3,0.0,1172.914122206464,0.0,0.0,-1172.9141221964744,893.314408362638,0.0,0.0,0.0,0.0,0.0,-9757.195597571956,0.0,-2255.9288894416345,-9.63656792578218e-9,0.0,5,0.0,0.0,0.0,0.0,-1759.3711832947117,504.1803038807624
0.0,9.991460897744771e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-400.10052602397576,0.0,-9159.167591590685,-9.993719777835462e-9,0.0,0.0,10880.228264827632,9.991460897744771e-9,0.0,0.0,-705.108102158581,828.9064711294254,-9.884563236123782e-9,0.0,0.0,10880.228264827632,0.0,1105.2086281725672,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,3,0.0,1105.2086281825568,0.0,0.0,-1105.2086281725672,944.0935288805683,0.0,0.0,0.0,0.0,0.0,-10205.9296,0.0,-1721.0606732469387,-9.636567925782052e-9,0.0,6,0.0,0.0,0.0,0.0,-1657.8129422588509,983.5142774407475
0.0,9.991545982876735e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-361.4025501809111,0.0,-8907.321427744444,-9.993719777835462e-9,0.0,0.0,8907.321427725301,9.991545982876735e-9,0.0,0.0,-689.7296119174246,788.3491215662594,-9.884563236123772e-9,0.0,0.0,8907.321427725301,0.0,1051.132162088346,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,3,0.0,1051.1321620983356,0.0,0.0,-1051.132162088346,984.6508784437343,0.0,0.0,0.0,0.0,0.0,-10614.786100000001,0.0,9.151559126973805e-9,-9.636567925781954e-9,0.0,7,0.0,0.0,0.0,0.0,-1576.698243132519,3284.162915416748
0.0,114.18697200994733,0.0,0.0,0.0,0.0,0.0,1,0.0,-634.4981741101548,0.0,-9785.265097850968,-9.993719777835462e-9,0.0,0.0,12537.286549292896,114.18697200994733,0.0,0.0,-686.1510613215742,990.4869265663044,-9.884563236123825e-9,0.0,0.0,12537.286549292896,0.0,1320.6492354217394,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,3,0.0,1320.649235431729,0.0,0.0,-1320.6492354217394,782.5130734436893,0.0,0.0,0.0,0.0,0.0,-10903.5811,0.0,-2866.208423451874,-9.636567925782484e-9,0.0,8,0.0,0.0,0.0,0.0,-1980.9738531326093,233.08143184928605
0.0,1942.4761660033953,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.5732924478034,0.0,-9880.167598799793,-9.993719777835462e-9,0.0,0.0,11626.293651724805,1942.4761660033953,0.0,0.0,-458.7201860276713,1279.7201088491138,-9.992045883137626e-9,0.0,0.0,11626.293651724805,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-11009.3296,0.0,-3688.60221892841,-9.99165344111894e-9,0.0,9,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,4948.3586319652595,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.573130322004,0.0,-9791.477597913083,-9.993719777835462e-9,0.0,0.0,8521.585185762944,4948.3586319652595,0.0,0.0,-458.7203481534706,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,8521.585185762944,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-10910.5036,0.0,-3678.466219815122,-9.99165344111894e-9,0.0,10,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,8664.648088949956,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.5731933480383,0.0,-9548.262595481294,-9.993719777835462e-9,0.0,0.0,4534.284728778245,8664.648088949956,0.0,0.0,-458.7202851274363,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,4534.284728778245,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-10639.492599999998,0.0,-3650.6702222469075,-9.99165344111894e-9,0.0,11,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,8719.401151537964,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.5737837056206,0.0,-9224.985092248817,-9.993719777835462e-9,0.0,0.0,4119.308166190239,8719.401151537964,0.0,0.0,-458.71969476985413,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,4119.308166190239,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116087997,0.0,0.0,0.0,0.0,0.0,-10279.2691,0.0,-3613.724225479387,-9.99165344111894e-9,0.0,12,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,8695.778164825037,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.7086374419616,0.0,-8942.080089419935,-9.993719777835462e-9,0.0,0.0,3827.694152543485,8695.778164825037,0.0,0.0,-458.584841033513,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,3827.694152543485,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-9964.032099640319,0.0,-3581.3922279485864,-9.99165344111894e-9,0.0,13,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,7350.871250611468,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.5747454422908,0.0,-8879.955088798715,-9.993719777835462e-9,0.0,0.0,5103.376066064806,7350.871250611468,0.0,0.0,-458.71873303318387,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,5103.376066064806,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,62,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-9894.807098948071,0.0,-3574.29222787756,-9.99165344111894e-9,0.0,14,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,7217.206004075565,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.574661130948,0.0,-9039.047590389559,-9.993719777835462e-9,0.0,0.0,5414.315813652638,7217.206004075565,0.0,0.0,-458.7188173445266,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,5414.315813652638,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-10072.0816,0.0,-3592.4742273386437,-9.99165344111894e-9,0.0,15,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,7548.878246759636,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.7092910765552,0.0,-9483.232594831068,-9.993719777835462e-9,0.0,0.0,5577.592570968568,7548.878246759636,0.0,0.0,-458.5841873989196,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,5577.592570968568,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-10567.0306,0.0,-3643.238222897136,-9.99165344111894e-9,0.0,16,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,8020.063894937551,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.5794645840463,0.0,-10152.590099997145,-9.993719777835462e-9,0.0,0.0,5852.262422790652,8020.063894937551,0.0,0.0,-458.71401389142835,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,5852.262422790652,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-11312.8861,0.0,-3719.7362177310574,-9.99165344111894e-9,0.0,17,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,8291.52630032028,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.708379311807,0.0,-10679.23939602088,-9.993719777835462e-9,0.0,0.0,6396.270517407924,8291.52630032028,0.0,0.0,-458.5850991636678,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,6396.270517407924,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-12128.356600000001,0.0,-4008.557421707325,-9.99165344111894e-9,0.0,18,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,7688.001416801859,0.0,0.0,0.0,0.0,0.0,1,0.0,-1247.7089605585402,0.0,-10679.239396026238,-9.993719777835462e-9,0.0,0.0,7602.754900926345,7688.001416801859,0.0,0.0,-458.5845179169346,1279.7201088491138,-9.992045883137628e-9,0.0,0.0,7602.754900926345,0.0,1706.2934784654851,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,3,0.0,1706.2934784754748,0.0,0.0,-1706.2934784654851,493.27989116088,0.0,0.0,0.0,0.0,0.0,-12731.3161,0.0,-4611.516921701965,-9.99165344111894e-9,0.0,19,0.0,0.0,0.0,0.0,-2559.4402176982276,-9.991457248815548e-9
0.0,5252.833641007962,0.0,0.0,0.0,0.0,0.0,1,0.0,-357.6907946478402,0.0,-9624.401219118346,-9.993719777835462e-9,0.0,0.0,4371.56757810181,5252.833641007962,0.0,0.0,-685.0639162975191,782.0660332015271,-9.88456323612377e-9,0.0,0.0,4371.56757810181,0.0,1042.7547109353698,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,3,0.0,1042.7547109453594,0.0,0.0,-1042.7547109353698,990.9339668084666,0.0,0.0,0.0,0.0,0.0,-12896.832099999998,0.0,8.574788379062538e-9,-9.63656792578194e-9,0.0,20,0.0,0.0,0.0,0.0,-1564.1320664030545,4836.562947312802
0.0,2664.474831008962,0.0,0.0,0.0,0.0,0.0,1,0.0,-348.94737951225403,0.0,-5641.354774892525,-9.993719777835462e-9,0.0,0.0,2976.8799438738615,2664.474831008962,0.0,0.0,-681.8592759687544,773.104991603264,-9.884563236123768e-9,0.0,0.0,2976.8799438738615,0.0,1030.8066554710188,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,3,0.0,1030.8066554810084,0.0,0.0,-1030.8066554710188,999.8950084067297,0.0,0.0,0.0,0.0,0.0,-12524.2066,0.0,9.701587523137687e-9,-9.636567925781918e-9,0.0,21,0.0,0.0,0.0,0.0,-1546.2099832065282,8429.061808343225
0.0,152.25792300993305,0.0,0.0,0.0,0.0,0.0,1,0.0,-335.0963261008163,0.0,-1447.5412090777459,-9.993719777835462e-9,0.0,0.0,1295.2832860579756,152.25792300993305,0.0,0.0,-671.8047948644756,755.1758407164767,-9.884563236123765e-9,0.0,0.0,1295.2832860579756,0.0,1006.9011209553024,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,3,0.0,1006.9011209652921,0.0,0.0,-1006.9011209553024,1017.824159293517,0.0,0.0,0.0,0.0,0.0,-11769.6931,0.0,9.837151562205035e-9,-9.63656792578188e-9,0.0,22,0.0,0.0,0.0,0.0,-1510.3516814329535,11832.503572384567
0.0,9.991936758453466e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-332.0562309563707,0.0,-289.05555218652285,-9.993719777835462e-9,0.0,0.0,289.0555521666756,9.991936758453466e-9,0.0,0.0,-668.5412137673353,750.4480835352873,-9.884563236123763e-9,0.0,0.0,289.0555521666756,0.0,1000.5974447137163,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,3,0.0,1000.597444723706,0.0,0.0,-1000.5974447137163,1022.5519164747064,0.0,0.0,0.0,0.0,0.0,-10848.727599999998,0.0,9.855308852034417e-9,-9.63656792578187e-9,0.0,23,0.0,0.0,0.0,0.0,-1500.8961670705746,12060.568214913426
0.0,9.991949229181367e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-338.91327527685013,0.0,-0.24708245502246004,-9.993719777835462e-9,0.0,0.0,0.24708243517128883,9.991949229181367e-9,0.0,0.0,-674.8517132588123,760.3237413942545,-9.884563236123765e-9,0.0,0.0,0.24708243517128883,0.0,1013.7649885256728,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,3,0.0,1013.7649885356625,0.0,0.0,-1013.7649885256728,1012.6762586157392,0.0,0.0,0.0,0.0,0.0,-9966.80109966801,0.0,9.859221958126865e-9,-9.636567925781888e-9,0.0,24,0.0,0.0,0.0,0.0,-1520.6474827885093,11487.201500030877
0.0,9.997332908510865e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-148.46407585476646,0.0,-2554.801391081192,-9.997948054952533e-9,0.0,0.0,2554.8013910612553,9.997332908510865e-9,0.0,0.0,-620.3845784693654,576.6364907356015,-9.962291175990577e-9,0.0,0.0,2554.8013910612553,0.0,768.8486543141353,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,4,0.0,768.8486543241319,0.0,0.0,-768.8486543141353,1196.3635092743964,0.0,0.0,0.0,0.0,0.0,-10617.886599999998,0.0,9.939553562441295e-9,-9.881280489283603e-9,0.0,1,0.0,0.0,0.0,0.0,-1153.272981471203,9216.358190419793
0.0,9.997343305779698e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-148.48944493460596,0.0,-1834.1854980456435,-9.997948054952533e-9,0.0,0.0,1834.1854980257017,9.997343305779698e-9,0.0,0.0,-617.2525722964748,574.3065129158132,-9.962291175990577e-9,0.0,0.0,1834.1854980257017,0.0,765.7420172210842,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,4,0.0,765.7420172310808,0.0,0.0,-765.7420172210842,1198.6934870941848,0.0,0.0,0.0,0.0,0.0,-10858.828599999999,0.0,9.944478197619854e-9,-9.881280489283603e-9,0.0,2,0.0,0.0,0.0,0.0,-1148.6130258316264,10173.25612781577
0.0,9.997352788714806e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-148.03723819857447,0.0,-1172.0045985650083,-9.997948054952533e-9,0.0,0.0,1172.0045985450627,9.997352788714806e-9,0.0,0.0,-610.1082271340133,568.6090989919434,-9.96229117599058e-9,0.0,0.0,1172.0045985450627,0.0,758.1454653225911,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,4,0.0,758.1454653325877,0.0,0.0,-758.1454653225911,1204.3909010180546,0.0,0.0,0.0,0.0,0.0,-11218.2721,0.0,9.948345302811221e-9,-9.881280489283602e-9,0.0,3,0.0,0.0,0.0,0.0,-1137.2181979838867,11183.48569944867
0.0,9.997356326286622e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-145.94811534012362,0.0,-923.7639745176388,-9.997948054952533e-9,0.0,0.0,923.7639744976917,9.997356326286622e-9,0.0,0.0,-604.9163262745182,563.148331203484,-9.962291175990583e-9,0.0,0.0,923.7639744976917,0.0,750.8644416046452,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,4,0.0,750.8644416146418,0.0,0.0,-750.8644416046452,1209.851668806514,0.0,0.0,0.0,0.0,0.0,-11674.981600000001,0.0,9.949659723043047e-9,-9.8812804892836e-9,0.0,4,0.0,0.0,0.0,0.0,-1126.296662406968,11877.514287919123
