Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
40,16,2,1,113.26120028586095,-4.660380301985818,13.096365844352814,4.660380301985834,79.70006321159597,130.34695539849216,13916.115305774045,396.95001195418894,-9.998040570474075e-9,-9.998085570613225e-9,-9.998175584059951e-9,11753.6251,10548.125099997369,2559.4402176982403,3764.9402177308657,1706.2934784654935,1706.2934784754912,1706.2934784654935,1157.6615026510058,1279.7201088491202,493.2798911608783,548.6319758244855,-9.998559172314162e-9,-2.255546860396862e-10,-6.366462912410498e-12,-8.797359429029568e-7,-9.004188673692951e-7,-9.448524438103978e-7,-5.758904284153778e6,-28507.240779764972,-147600.97283425558,-36839.04007378656,21709.91758945761,-1.1963580465957216e-6
41,17,2,1,113.26120028586095,-4.660380301985811,13.096366041181936,4.660380301985826,79.70006321159597,130.34695539849216,14634.801956271227,498.08236145700755,-9.998040570474075e-9,-9.998085570613225e-9,-9.998175584059951e-9,12573.4441,10679.23939602781,2559.4402176982403,4453.644921700426,1706.2934784654935,1706.2934784754912,1706.2934784654935,1157.6538172438677,1279.7201088491202,493.2798911608783,548.6396612316236,-9.998559172314162e-9,-2.0372681319713593e-10,-6.821210263296962e-12,-8.797359429029567e-7,-9.00418867369295e-7,-9.448524438103977e-7,-6.147704710541979e6,-28511.538519420996,-144391.3473338391,-36839.652265373006,21710.530116892325,-1.1963580465957216e-6
42,18,2,1,113.26120028586095,-4.660380301985798,13.09636587300228,4.660380301985819,79.70006321159597,130.34695539849216,15307.28620436903,763.567613359204,-9.998040570474075e-9,-9.998085570613225e-9,-9.998175584059951e-9,13511.413599999998,10679.239396028159,2559.4402176982403,5391.614421700075,1706.2934784654935,1706.2934784754912,1706.2934784654935,1157.663306579921,1279.7201088491202,493.2798911608783,548.6301718955701,-9.998559172314162e-9,-3.346940502524376e-10,-1.6370904631912708e-11,-8.797359429029566e-7,-9.004188673692949e-7,-9.448524438103976e-7,-6.590477253955591e6,-28511.53851942106,-140020.0524652134,-36838.89625165358,21709.77381620903,-1.1963580465957216e-6
43,19,2,1,113.26120028586095,-4.660380301985675,13.096365873603519,4.660380301985815,79.70006321159597,130.34695539849216,15202.756888462056,1617.910929266179,-9.998040570474075e-9,-9.998085570613225e-9,-9.998175584059951e-9,14261.2276,10679.23939602824,2559.4402176982403,6141.428421699995,1706.2934784654935,1706.2934784754912,1706.2934784654935,1157.6649688428217,1279.7201088491202,493.2798911608783,548.6285096326695,-9.998559172314162e-9,-2.1391315385699272e-9,-2.2646418074145913e-10,-8.797359429029553e-7,-9.004188673692936e-7,-9.448524438103964e-7,-6.942848278365422e6,-28511.538519421105,-136525.63407048618,-36838.76376816942,21709.641333750777,-1.1963580465957216e-6
44,20,2,1,113.26120028586095,83.33045517241374,55.28619000000131,4.660380301985885,79.70006321159741,130.3469553984947,10848.228198005805,1603.6112673786545,3081.553225121422,-9.916640491860822e-9,-9.973522557472112e-9,14538.1471,10679.239396028117,995.2455904859921,1772.6000693563444,663.4970603239948,663.4970603339924,663.4970603239948,109.11471366845844,497.62279524299606,1275.3772047670025,554.382346665534,-9.998559172314162e-9,-954544.6625594714,-141103.09519280863,1.7462298274040222e-10,-2.051051262529949e-8,-6.494408906640215e-8,-5.793405983416945e6,-28511.538519420348,3622.7675001915486,-13513.468635690922,-12738.372476957331,-1.196358046595696e-6
45,21,2,1,113.26120028586095,83.3304551724138,55.28619000000136,6.483564917262813,79.70006321159741,130.34695539849474,5976.052305007689,1056.8178604567684,8235.83909122447,-9.916640491860819e-9,-9.973522557472116e-9,14290.516599999999,7032.870165474363,978.1926566690371,-9.905433690261154e-9,652.128437779358,652.1284377893556,652.128437779358,108.6315062079097,489.0963283345185,1283.90367167548,543.4969315814459,-9.998559172314162e-9,-536733.2817789188,-94917.06055019326,-1.1641532182693481e-10,-2.0510512625298853e-8,-6.494408906640151e-8,-5.69914946620447e6,-12365.315691104879,-4558.749789548143,-13171.426727957703,-13986.49432012692,-1.1963580465956958e-6
46,22,2,1,113.26120028586095,83.33045517241382,55.28619000000138,8.090715923321827,79.70006321159742,130.34695539849474,2968.990677008851,849.5774763375948,10795.29486037238,-9.916640491860819e-9,-9.973522557472112e-9,13646.8606,3818.5681533563957,967.0024136989351,-9.949739075101865e-9,644.6682757992901,644.6682758092877,644.6682757992901,108.47184277275346,483.5012068494675,1289.4987931605312,536.1964330365342,-9.998559172314162e-9,-271428.6046644702,-77669.36782334256,-3.4924596548080444e-10,-2.0510512625298748e-8,-6.49440890664013e-8,-5.453435189232729e6,-3645.365685456818,-4506.599001652139,-12934.430253652557,-14818.066175812215,-1.1963580465956958e-6
47,23,2,1,113.26120028586095,83.3304551724139,55.28619000000145,9.589576642846799,79.70006321159744,130.3469553984948,228.37394400990988,592.4727702869149,12824.906452954267,-9.916640491860816e-9,-9.973522557472112e-9,12714.9166,820.8467143067897,930.8365672312009,-9.965022322277947e-9,620.5577114874673,620.5577114974649,620.5577114874673,105.5501506131754,465.4182836156004,1307.5817163943982,515.0075608842895,-9.998559172314162e-9,-21220.51414317739,-55052.58866473578,-1.6298145055770874e-9,-2.0510512625297795e-8,-6.494408906640046e-8,-5.095832132061524e6,-168.44733209690366,-4338.052403184331,-12360.211633573548,-17313.898295610852,-1.1963580465956951e-6
48,24,2,1,113.26120028586095,83.33045517241388,55.28619000000142,9.843434677005504,79.70006321159744,130.34695539849477,9.998149740345621e-9,313.1306459700941,12403.704944006402,-9.916640491860816e-9,-9.973522557472114e-9,11772.111099999998,313.130645990059,944.7244899666065,-9.96673547515335e-9,629.8163266444043,629.8163266544019,629.8163266444043,106.12201013069304,472.36224498330324,1300.6377550266952,523.6943165237088,-9.998559172314162e-9,-9.315665026049639e-7,-29175.600316095086,-1.0477378964424133e-9,-2.0510512625298112e-8,-6.494408906640067e-8,-4.731851924008344e6,-24.51270036437063,-4402.775404738466,-12624.55752344834,-16311.640192476334,-1.1963580465956956e-6
49,1,3,1,25.978438934960977,83.33045517241231,55.28618999999998,4.660380301986131,79.70006321159669,130.3469553984926,9.991460897744773e-9,9860.905162401827,495.4069333639212,-9.636567925782184e-9,-9.884563236123795e-9,8591.66108591661,7710.465077104143,1764.6510098396088,2150.440085307675,1176.4340065597391,1176.4340065697288,1176.4340065597391,462.8106005617861,882.3255049198044,890.6744950901893,713.6234060079427,-9.993719777835462e-9,-8.791569920023457e-7,-867669.2837735454,7.275957614183426e-10,-1.9931240652383445e-8,-6.43648170934859e-8,-3.4876127137127044e6,-26308.133280242655,1797.9238072378357,-2493.9490488022275,17123.2149747081,-1.195778998312313e-6
50,2,3,1,25.978438934960977,83.33045517241324,55.28619000000071,4.6603803019863665,79.700063211597,130.34695539849315,9.991460897744771e-9,9139.671563303325,1245.7633495127134,-9.636567925782024e-9,-9.884563236123778e-9,8753.19908753199,7855.435078553818,1632.2358252745203,1284.2364847594995,1088.15721684968,1088.1572168596697,1088.15721684968,386.2228668070966,816.11791263726,956.8820873727337,701.9343500525731,-9.993719777835462e-9,-8.791569920023571e-7,-804207.3368166715,6.984919309616089e-10,-1.9931240652374127e-8,-6.436481709347668e-8,-3.5514183617547387e6,-26518.07081356978,-1621.809272434737,-5643.016667879958,13236.616873777457,-1.1957789983123077e-6
51,3,3,1,25.978438934960977,83.33045517241345,55.28619000000088,4.66038030198703,79.70006321159707,130.3469553984933,9.991460897744773e-9,8678.94005360172,1926.1233893341255,-9.636567925781986e-9,-9.884563236123775e-9,9000.166590001665,8077.0725807701465,1604.8968529246517,601.8674728415657,1069.931235283101,1069.9312352930906,1069.931235283101,375.2884776439982,802.4484264623258,970.551573547668,694.6427576490923,-9.993719777835462e-9,-8.79156992002366e-7,-763667.1863486534,6.402842700481415e-10,-1.9931240652372115e-8,-6.436481709347446e-8,-3.6488415681187175e6,-26818.72048580351,-4674.498366046668,-5904.391184520151,12045.379507467878,-1.1957789983123062e-6
52,4,3,1,25.978438934960977,83.33045517241338,55.28619000000084,4.66038030198664,79.70006321159705,130.34695539849326,9.991460897744773e-9,9257.36001094656,1692.5863637364455,-9.636567925781996e-9,-9.884563236123777e-9,9340.07109340071,8382.115083820496,1609.875281272768,875.2449271360572,1073.2501875151786,1073.2501875251683,1073.2501875151786,377.83944905995986,804.937640636384,968.0623593736098,695.4107384652084,-9.993719777835462e-9,-8.791569920023614e-7,-814562.8416504888,6.984919309616089e-10,-1.993124065237275e-8,-6.43648170934753e-8,-3.782677011107349e6,-27192.343492980042,-3423.656832454115,-5812.177296548034,12217.68632218866,-1.1957789983123064e-6
53,5,3,1,25.978438934960977,83.33045517241236,55.28619000000001,4.660380301986114,79.70006321159671,130.34695539849264,9.991460897744773e-9,11012.386476995434,504.1803038807624,-9.63656792578218e-9,-9.884563236123795e-9,9757.195597571956,8756.457587563791,1759.3711832947117,2255.9288894416345,1172.9141221964744,1172.914122206464,1172.9141221964744,459.26894744675275,879.6855916473557,893.314408362638,713.6451747597114,-9.993719777835462e-9,-8.79156992002346e-7,-968989.086677796,7.275957614183426e-10,-1.993124065238302e-8,-6.436481709348547e-8,-3.9465226660224525e6,-27587.26604867789,2314.147751731507,-2658.394323319022,17007.125242975206,-1.1957789983123128e-6
54,6,3,1,25.978438934960977,83.33045517241307,55.28619000000057,4.660380301986218,79.70006321159696,130.34695539849304,9.991460897744771e-9,10880.228264827632,983.5142774407475,-9.636567925782052e-9,-9.884563236123782e-9,10205.9296,9159.167591590685,1657.8129422588509,1721.0606732469387,1105.2086281725672,1105.2086281825568,1105.2086281725672,400.10052602397576,828.9064711294254,944.0935288805683,705.108102158581,-9.993719777835462e-9,-8.791569920023539e-7,-957360.3751743571,7.130438461899757e-10,-1.993124065237582e-8,-6.436481709347838e-8,-4.1222987922242014e6,-27933.883946755792,294.7584788475797,-5107.745746383778,14060.34451256234,-1.1957789983123088e-6
55,7,3,1,25.978438934960977,83.33045517241364,55.28619000000101,5.546339286126647,79.70006321159711,130.34695539849335,9.991545982876735e-9,8907.321427725301,3284.162915416748,-9.636567925781954e-9,-9.884563236123772e-9,10614.786100000001,8907.321427744444,1576.698243132519,-9.151559126973805e-9,1051.132162088346,1051.1321620983356,1051.132162088346,361.4025501809111,788.3491215662594,984.6508784437343,689.7296119174246,-9.993719777835462e-9,-8.880165786431894e-7,-791654.1757080931,5.238689482212067e-10,-1.993124065237021e-8,-6.436481709347266e-8,-4.28201598779325e6,-19835.093754298898,-7348.013435316243,-6381.819805864361,11024.520806870758,-1.1957789983123056e-6
56,8,3,1,25.978438934960977,83.33045517241061,55.28618999999863,4.660380301986043,79.70006321159623,130.34695539849164,114.18697200994733,12537.286549292896,233.08143184928605,-9.636567925782484e-9,-9.884563236123825e-9,10903.5811,9785.265097850968,1980.9738531326093,2866.208423451874,1320.6492354217394,1320.649235431729,1320.6492354217394,634.4981741101548,990.4869265663044,782.5130734436893,686.1510613215742,-9.993719777835462e-9,-10047.407067446811,-1.1031663180541974e6,7.421476766467094e-10,-1.9931240652400385e-8,-6.436481709350294e-8,-4.39458007292236e6,-28311.741007968412,4125.529753356983,6362.097015969441,19761.13176631207,-1.1957789983123227e-6
57,9,3,1,25.978438934960977,-4.6603803019855485,-4.573469977581592,4.6603803019859855,79.7000632115951,130.3469553984886,1942.4761660033953,11626.293651724805,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137626e-9,11009.3296,9880.167598799793,2559.4402176982276,3688.60221892841,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.5732924478034,1279.7201088491138,493.27989116088,458.7201860276713,-9.993719777835462e-9,-8.476490620523691e-10,-5.078618414700031e-9,-8.791566709300235e-7,-8.998395953963619e-7,-9.442731718374644e-7,-5.404465790004111e6,-28351.90958513788,-117806.81131164085,-59822.990372032466,14543.942259185067,-1.195778998312353e-6
58,10,3,1,25.978438934960977,-4.660380301985911,-4.573397295019902,4.660380301985986,79.7000632115951,130.3469553984886,4948.3586319652595,8521.585185762944,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,10910.5036,9791.477597913083,2559.4402176982276,3678.466219815122,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.573130322004,1279.7201088491138,493.27989116088,458.7203481534706,-9.993719777835462e-9,-3.710738383233547e-10,-6.402842700481415e-10,-8.791566709300271e-7,-8.998395953963655e-7,-9.442731718374682e-7,-5.35730003505517e6,-28314.50826687119,-117854.1729400313,-59822.87927568791,14543.95518062151,-1.195778998312353e-6
59,11,3,1,25.978438934960977,-4.660380301985938,-4.57339726042095,4.660380301985987,79.7000632115951,130.3469553984886,8664.648088949956,4534.284728778245,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,10639.492599999998,9548.262595481294,2559.4402176982276,3650.6702222469075,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.5731933480383,1279.7201088491138,493.27989116088,458.7202851274363,-9.993719777835462e-9,-4.2928149923682213e-10,-2.255546860396862e-10,-8.791566709300274e-7,-8.998395953963657e-7,-9.442731718374686e-7,-5.227831878254346e6,-28191.761388575535,-117983.71291860829,-59822.874193473035,14543.950157442589,-1.195778998312353e-6
60,12,3,1,25.978438934960977,-4.660380301986008,-4.5733971761396655,4.660380301985989,79.7000632115951,130.3469553984886,8719.401151537964,4119.308166190239,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,10279.2691,9224.985092248817,2559.4402176982276,3613.724225479387,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.5737837056206,1279.7201088491138,493.27989116087997,458.71969476985413,-9.993719777835462e-9,1.6007106751203537e-10,7.639755494892597e-11,-8.791566709300281e-7,-8.998395953963664e-7,-9.442731718374692e-7,-5.055460636694685e6,-27982.824624404166,-118155.89545798965,-59822.8269981278,14543.903105905978,-1.195778998312353e-6
61,13,3,1,25.978438934960977,-4.660380301986029,-4.573408770224011,4.660380301985991,79.7000632115951,130.3469553984886,8695.778164825037,3827.694152543485,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,9964.032099640319,8942.080089419935,2559.4402176982276,3581.3922279485864,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.7086374419616,1279.7201088491138,493.27989116088,458.584841033513,-9.993719777835462e-9,3.346940502524376e-10,1.4551915228366852e-10,-8.791566709300283e-7,-8.998395953963666e-7,-9.442731718374694e-7,-4.904349809142351e6,-27757.107905285455,-118306.5550794956,-59812.09892972761,14533.155254595265,-1.195778998312353e-6
62,14,3,1,25.978438934960977,-4.660380301986054,-4.57340870485423,4.660380301985993,79.7000632115951,130.3469553984886,7350.871250611468,5103.376066064806,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,9894.807098948071,8879.955088798715,2559.4402176982276,3574.29222787756,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.5747454422908,1279.7201088491138,493.27989116088,458.71873303318387,-9.993719777835462e-9,4.511093720793724e-10,3.128661774098873e-10,-8.791566709300286e-7,-8.998395953963668e-7,-9.442731718374697e-7,-4.871133104163183e6,-27702.182514858796,-118339.6438915108,-59822.77001902487,14543.826455432565,-1.195778998312353e-6
63,15,3,1,25.978438934960977,-4.660380301986055,-4.5733970076979755,4.660380301985991,79.7000632115951,130.3469553984886,7217.206004075565,5414.315813652638,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,10072.0816,9039.047590389559,2559.4402176982276,3592.4742273386437,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.574661130948,1279.7201088491138,493.27989116088,458.7188173445266,-9.993719777835462e-9,4.656612873077393e-10,3.4560798667371273e-10,-8.791566709300286e-7,-8.99839595396367e-7,-9.442731718374697e-7,-4.956171995992313e6,-27838.98122959833,-118254.92881815309,-59822.756779862786,14543.833175051906,-1.195778998312353e-6
64,16,3,1,25.978438934960977,-4.660380301986047,-4.57339719171244,4.660380301985988,79.7000632115951,130.3469553984886,7548.878246759636,5577.592570968568,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,10567.0306,9483.232594831068,2559.4402176982276,3643.238222897136,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.7092910765552,1279.7201088491138,493.27989116088,458.5841873989196,-9.993719777835462e-9,4.43833414465189e-10,3.2741809263825417e-10,-8.791566709300284e-7,-8.998395953963668e-7,-9.442731718374696e-7,-5.193184011632053e6,-28153.930452291905,-118018.3489792195,-59812.02707867039,14533.103159876853,-1.195778998312353e-6
65,17,3,1,25.978438934960977,-4.6603803019860335,-4.5733973888471695,4.660380301985984,79.7000632115951,130.3469553984886,8020.063894937551,5852.262422790652,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,11312.8861,10152.590099997145,2559.4402176982276,3719.7362177310574,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.5794645840463,1279.7201088491138,493.27989116088,458.71401389142835,-9.993719777835462e-9,4.001776687800884e-10,2.9103830456733704e-10,-8.791566709300283e-7,-8.998395953963667e-7,-9.442731718374695e-7,-5.549188661649585e6,-28442.198649166836,-117661.83889458433,-59822.374594699606,14543.45033953635,-1.195778998312353e-6
66,18,3,1,25.978438934960977,-4.660380301985993,-4.573408707861401,4.660380301985969,79.7000632115951,130.3469553984886,8291.52630032028,6396.270517407924,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,12128.356600000001,10679.23939602088,2559.4402176982276,4008.557421707325,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.708379311807,1279.7201088491138,493.27989116088,458.5850991636678,-9.993719777835462e-9,2.0372681319713593e-10,1.5279510989785194e-10,-8.791566709300279e-7,-8.998395953963663e-7,-9.442731718374691e-7,-5.936829761923148e6,-28511.53851941946,-116315.80293121726,-59812.119396308335,14533.17582758492,-1.195778998312353e-6
67,19,3,1,25.978438934960977,-4.660380301985823,-4.573397207809547,4.660380301985944,79.7000632115951,130.3469553984886,7688.001416801859,7602.754900926345,-9.991457248815548e-9,-9.99165344111894e-9,-9.992045883137628e-9,12731.3161,10679.239396026238,2559.4402176982276,4611.516921701965,1706.2934784654851,1706.2934784754748,1706.2934784654851,1247.7089605585402,1279.7201088491138,493.27989116088,458.5845179169346,-9.993719777835462e-9,-9.313225746154785e-10,-9.167706593871117e-10,-8.791566709300262e-7,-8.998395953963646e-7,-9.442731718374674e-7,-6.222382812723146e6,-28511.538519419722,-113505.8019770101,-59812.053448443476,14533.129502183547,-1.195778998312353e-6
