Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
322,10,6,2,25.3432994157277,142.64094112292554,128.0,9.038836796123439,126.82849105949288,215.90721388582344,38.070950999752995,1764.272026049063,9731.415222362119,1800.0,2160.0,14016.327000000001,1748.3731219869967,1034.283724292449,575.870568825281,0.0,-5774.59339280953,-267604.3890999125,-1.3733257856220007,-103035.94830698025,-114045.48545709814,-4.763289647419668e6,-916.2697680790461,-422.4759057886549,0.0
323,11,6,2,25.3432994157277,142.64094260439006,128.0,8.669513332560808,126.82849105949235,215.9072141774541,1903.2110969997973,1987.6587460567591,7231.311782169804,1800.0,2160.0,13603.3755,2511.616779758944,1033.596261995015,575.8705688333079,0.0,-287975.7388313037,-300753.55111291626,-1.0312168059172109,-103035.95097361639,-114045.4886570615,-4.629974664836034e6,-1764.6179270941611,-373.6496819508902,0.0
324,12,6,2,25.3432994157277,142.64094348695778,128.0,7.58558838418369,126.82849105949242,215.90721435714522,4986.3887459997595,2106.1031920607693,3449.0787919360555,1800.0,2160.0,13005.1155,4751.6554559849565,1024.771710006404,575.8705689344064,0.0,-749087.887872834,-316392.57830602996,-0.4948978229658678,-103035.95256223826,-114045.49056340774,-4.436079518462716e6,-5827.894734189125,253.10772315229406,0.0
325,13,6,2,25.3432994157277,142.64094252767194,128.0,6.879472791394362,126.82849105949221,215.90721417490803,7156.0188569997335,1949.190516055287,861.1211087261056,1800.0,2160.0,12428.656500000001,6210.913534839151,1024.162333751181,575.870568941835,0.0,-1.0699709115296702e6,-291443.7754965717,-0.12273358687525615,-103035.95083552375,-114045.48849135035,-4.248403594493585e6,-9737.462941450554,296.3884292599978,0.0
326,14,6,2,25.3432994157277,89.8419172221864,128.0,6.34067469394069,126.82849105949275,215.9080199539144,9097.300904996084,1223.4782260225888,0.0,1800.0,1497.7760473716796,12120.244499999999,7324.393374399664,1023.8438522655754,575.8705689456543,0.0,-875001.9804834519,-117677.30693179776,0.0,-7997.705285649776,0.281643263035221,-4.787590838493614e6,-13390.653450736405,318.18336058568093,0.0
327,15,6,2,25.3432994157277,142.64094227867005,128.0,6.8934606660329125,126.8284910594925,215.90721412608275,7156.0188569997335,1911.2171300539746,648.4584478741814,1800.0,2160.0,12178.023000000001,6182.006201147723,1024.163607076398,575.8705689418143,0.0,-1.0700710072424908e6,-285792.7124403098,-0.09226180554833263,-103035.95038732036,-114045.48795350626,-4.166546518953023e6,-9650.345258936628,296.29804223784595,0.0
328,16,6,2,25.3432994157277,142.6409371310929,128.0,8.114095982714975,126.82849105949265,215.9072131985136,4529.614976999769,785.25851801506,4949.749894574734,1800.0,2160.0,12729.132,3659.441956443142,1025.2536281979503,575.870568928812,0.0,-682862.2558504003,-118381.67388626006,-0.6787646125303581,-103035.94112168148,-114045.47683473965,-4.346332180812838e6,-3553.477428533388,218.88101084169466,0.0
329,17,6,2,25.3432994157277,142.6409479382306,128.0,8.526905400272208,126.82849105949205,215.90721521544526,1484.5082789997964,2817.853812085447,6891.987380208527,1800.0,2160.0,13670.7285,2806.3302506073123,1031.1888410813967,575.8705688612879,0.0,-224409.92979963444,-425968.9117946738,-1.0195884181885049,-103035.96057452934,-114045.50017815703,-4.651747555602925e6,-2165.1175683539477,-202.66537758952472,0.0
330,18,6,2,25.3432994157277,142.6409585454284,128.0,7.952045919038491,126.82849105949273,215.90721720213693,1179.992432999788,4757.536254152446,6289.262110955846,1800.0,2160.0,14690.559,3994.334524211451,1024.8834313748553,575.8705689330928,0.0,-177698.6057307742,-716451.6783614424,-0.9971337554743513,-103035.97966748537,-114045.52308970431,-4.980038428006229e6,-4191.53661675741,245.16987584214075,0.0
331,19,6,2,25.3432994157277,142.64096302698593,128.0,7.702610633791192,126.8284910594923,215.90721802506738,761.2896149997722,5638.323228182869,6627.818791884104,1800.0,2160.0,15490.585500000001,4509.817341375136,1024.5762643504763,575.870568936713,0.0,-114455.0013099029,-847685.6635795818,-1.080513320863247,-103035.98773428894,-114045.53276986859,-5.2357529175121235e6,-5276.193290477342,266.9853551762062,0.0
332,20,6,2,25.3432994157277,142.64096719036755,128.0,7.440780793387765,126.82849105949234,215.9072187897044,0.0,6450.374014210915,6862.706701177398,1800.0,2160.0,15775.812,5050.914739082754,1024.3649755408055,575.870568939314,0.0,0.0,-968083.4072017667,-1.1473784556146711,-103035.99522837586,-114045.54176277286,-5.326533612782413e6,-6548.463085850555,281.99121162618394,0.0
333,21,6,2,25.3432994157277,142.64096463636997,128.0,7.612239071276492,126.82849105949235,215.90721832016047,0.0,5954.422506193787,6982.200390883367,1800.0,2160.0,15399.5595,4696.579160499949,1024.467633864475,575.8705689380666,0.0,0.0,-894671.0577845299,-1.1495241266675293,-103035.9906311802,-114045.53624613813,-5.206738686952274e6,-5699.844265388223,274.7004570470017,0.0
334,22,6,2,25.3432994157277,142.6409667573288,128.0,7.469935362120206,126.8284910594924,215.90721871027006,0.0,6365.873510207997,5689.539691244002,1800.0,2160.0,14518.1595,4990.663924089598,1024.3724823690063,575.8705689392216,0.0,0.0,-955587.0153956261,-0.9487724410137162,-103035.99444890613,-114045.54082740922,-4.924724249298602e6,-6400.020713079153,281.45812577576726,0.0
335,23,6,2,25.3432994157277,142.64096185914164,128.0,7.795748482638132,126.82849105949194,215.90721781044988,0.0,5408.73917617494,5536.324373388973,1800.0,2160.0,13408.512,4317.338716408284,1024.723556722308,575.8705689350071,0.0,0.0,-813672.928760466,-0.896104710875079,-103035.98563216924,-114045.53024732493,-4.566917708652477e6,-4856.647018558622,256.52423756945063,0.0
336,24,6,2,25.3432994157277,142.640959977643,128.0,7.91765511803474,126.82849105949275,215.90721746459917,0.0,5040.092178162208,4838.892584028644,1800.0,2160.0,12342.7785,4065.406533734743,1024.896199795744,575.8705689329893,0.0,0.0,-758829.29829866,-0.774114630301483,-103035.98224547168,-114045.52618328788,-4.220373249593509e6,-4333.695917497385,244.26273871245212,0.0
337,1,7,2,18.293256130585263,142.64097416562396,128.0,7.248927463084049,126.82849105949263,215.90722044960077,0.0,6973.129572224614,1553.5005114257242,1800.0,2160.0,10989.069,5447.39872129964,1024.2187959996454,575.8705685854112,0.0,0.0,-1.0452017056249822e6,-0.270566385879647,-103036.00778383738,-114045.5568293267,-3.7760934458082896e6,-7567.650812594278,292.3717660525872,0.0
338,2,7,2,18.293256130585263,142.64097878795917,128.0,6.905330336213922,126.82849105949228,215.9072212986557,0.0,7905.875166256877,849.5926148841266,1800.0,2160.0,11217.5895,6157.476346307318,1024.0601987428201,575.8705685884358,0.0,0.0,-1.1822944515101742e6,-0.1518969297321746,-103036.01610404078,-114045.56681357077,-3.851413911340329e6,-9576.72651556407,303.63515617186204,0.0
339,3,7,2,18.293256130585263,142.64097549742732,128.0,7.148347396265124,126.82849105949191,215.90722069365358,0.0,7244.787146234009,1872.0157560231119,1800.0,2160.0,11579.1,5655.257429610116,1024.147887121805,575.8705685867245,0.0,0.0,-1.0851917611433186e6,-0.32853394909761846,-103036.01018108343,-114045.55970602194,-3.9703014346052394e6,-8131.345425148582,297.40776971686864,0.0
340,4,7,2,18.293256130585263,142.64097076370354,128.0,7.49722206466841,126.82849105949309,215.9072198258416,0.0,6282.115272200711,3329.963284469067,1800.0,2160.0,12074.789999999999,4934.273240304097,1024.3550583936956,575.8705685829766,0.0,0.0,-943185.4341077306,-0.5686368630849756,-103036.00166038063,-114045.5494811786,-4.132784540702015e6,-6262.627090234928,282.6944634799729,0.0
341,5,7,2,18.293256130585263,142.6409679534036,128.0,7.692080028292252,126.82849105949228,215.9072193088014,0.0,5716.272940181138,4459.053178783303,1800.0,2160.0,12638.457,4531.579884625914,1024.5647763285508,575.870568579405,0.0,0.0,-859344.7341927206,-0.7489131581969559,-103035.99660184074,-114045.5434109307,-4.31680351590647e6,-5324.71965643068,267.79992328368826,0.0
342,6,7,2,18.293256130585263,142.64096994572,128.0,7.555065065616125,126.82849105949214,215.9072196755738,0.0,6116.802030194994,4665.632990044262,1800.0,2160.0,13245.219000000001,4814.734927775394,1024.3913263431343,575.870568582354,0.0,0.0,-918719.4118845791,-0.7929043576586992,-103036.00018801028,-114045.54771433419,-4.51400383174907e6,-5976.295518531202,280.11871161847375,0.0
343,7,7,2,18.293256130585263,142.640967953269,128.0,7.693116423413154,126.82849105949204,215.9072193087687,0.0,5716.272940181138,5649.492063853387,1800.0,2160.0,13828.893,4529.438071063519,1024.5633337934012,575.8705685794253,0.0,0.0,-859350.6585093363,-0.948850660235621,-103035.99660159848,-114045.54341064,-4.702831964751002e6,-5319.933987403732,267.9023783678422,0.0
344,8,7,2,18.293256130585263,142.64096565208413,128.0,7.845990207830873,126.82849105949255,215.9072188836499,0.0,5259.1902501653285,6536.654941315273,1800.0,2160.0,14259.667500000001,4213.509196013468,1024.910489307102,575.8705685736797,0.0,0.0,-791439.5310355251,-1.0828105142572895,-103035.99245946572,-114045.53844008068,-4.841648361409165e6,-4637.525131385162,243.24633623639238,0.0
345,9,7,2,18.293256130585263,142.6409609576617,128.0,8.14281298534855,126.8284910594923,215.9072180101768,0.0,4353.814242134006,7620.543152723984,1800.0,2160.0,14439.2625,3600.0954145309024,1025.4518860172732,575.8705685649448,0.0,0.0,-656484.5424757925,-1.226584806572646,-103035.98400950531,-114045.52830012821,-4.899385594550189e6,-3445.87870694141,204.79490907519357,0.0
346,10,7,2,18.293256130585263,142.64095955845738,128.0,8.228100702993256,126.82849105949248,215.90721774639184,0.0,4097.779600125147,7677.995830310663,1800.0,2160.0,14241.4545,3423.8398662466057,1025.8388677286996,575.870568558805,0.0,0.0,-618228.1574294239,-1.2250891705043614,-103035.98149093756,-114045.52527784693,-4.835788731767427e6,-3136.029594641128,177.31007450065226,0.0
347,11,7,2,18.293256130585263,142.6409567951521,128.0,8.39744589491188,126.82849105949228,215.90721721936498,0.0,3616.213914108488,7815.841892760915,1800.0,2160.0,13901.003999999999,3073.871189915907,1027.4734284851372,575.8705685331413,0.0,0.0,-546187.1733725303,-1.2254861183464527,-103035.97651698807,-114045.51930910753,-4.726102098766742e6,-2563.873870863077,61.217082901916,0.0
348,12,7,2,18.293256130585263,142.64095408380263,128.0,8.533927850428501,126.82849105949234,215.90721669485902,456.7737689989693,3173.9294160931854,7311.228632311664,1800.0,2160.0,13417.482,2791.817659205621,1030.7744221610235,575.8705684810113,0.0,-69052.72059907294,-479818.40474547044,-1.126541909412481,-103035.971636559,-114045.51345259263,-4.569822537092347e6,-2144.4446562801677,-173.23313901768415,0.0
349,13,7,2,18.293256130585263,142.64094787738642,128.0,8.772127699865703,126.82849105949272,215.90721547371797,1370.2954259991964,2229.154400060477,6868.687663337593,1800.0,2160.0,12947.922,2299.5539872416784,1032.8915836070307,575.8705684470343,0.0,-207480.64489997923,-337523.12364972115,-1.0157235797960311,-103035.96046500982,-114045.50004673362,-4.41749627772993e6,-1501.5715085376578,-323.60178471251857,0.0
350,14,7,2,18.293256130585263,142.64095183466216,128.0,8.253292875948492,126.82849105949217,215.90721625750933,2245.7720129991812,2817.85381208082,5138.370992121596,1800.0,2160.0,12676.95,3371.777736463179,1030.4759213683456,575.8705684857399,0.0,-338874.07169373916,-425197.9226788503,-0.7801828235387802,-103035.96758810617,-114045.50859444923,-4.329341459011454e6,-3047.2869169713085,-152.0318788769364,0.0
351,15,7,2,18.293256130585263,142.64095005656327,128.0,7.558448826442716,126.82849105949299,215.9072159134749,4605.730997999104,2534.7205700709314,3183.8734728789063,1800.0,2160.0,12788.1975,4807.742050466889,1024.9355587933617,575.8705685732185,0.0,-691778.0273162926,-380713.50596104417,-0.47776111122220755,-103035.96438752816,-114045.50475375561,-4.365555614965275e6,-5959.752339521241,241.4688377311395,0.0
352,16,7,2,18.293256130585263,142.6409461863801,128.0,8.017540640093557,126.8284910594927,215.9072151476042,3844.467263999139,1949.1905160506801,5106.857665404608,1800.0,2160.0,13366.606500000002,3858.9831719731674,1026.044854919233,575.8705685554964,0.0,-579201.6206480236,-293662.09368470876,-0.7465530356857926,-103035.95742119843,-114045.49639415994,-4.55334513988168e6,-3927.3395286066407,162.6826450014196,0.0
353,17,7,2,18.293256130585263,142.64094936844054,128.0,8.252292756527172,126.82849105949248,215.90721577178329,2626.4038799991754,2444.7414360678918,6778.4317317465675,1800.0,2160.0,14326.513500000001,3373.8445827660103,1031.4675550425352,575.8705684699298,0.0,-396306.59658267023,-368894.96144553367,-1.0124837771290913,-103035.96314890726,-114045.50326741053,-4.863148026888117e6,-3050.785798486824,-222.46146372580552,0.0
354,18,7,2,18.293256130585263,142.64094900666333,128.0,8.781299067599342,126.82849105949262,215.9072156963791,837.4056359991434,2400.5589360664208,9722.006592053138,1800.0,2160.0,15439.7685,2280.6004439156854,1032.8979967152363,575.8705684469337,0.0,-126801.84395304801,-363498.03073393763,-1.4486437630839646,-103035.96249770827,-114045.50248597175,-5.219557954549823e6,-1479.0852912362934,-324.05750120367156,0.0
355,19,7,2,18.293256130585263,142.64094814133065,128.0,8.865630667243323,126.82849105949226,215.90721552504425,76.11602099910145,2271.216140061946,11514.716228374686,1800.0,2160.0,16343.554499999998,2106.3208085259885,1033.7523836931045,575.8705684331605,0.0,-11532.077934095436,-344104.18711560045,-1.7058053840883076,-103035.96094010945,-114045.50061685315,-5.5066274230023995e6,-1280.1988930317348,-384.739559188165,0.0
356,20,7,2,18.293256130585263,142.64094786666323,128.0,8.867832168113763,126.82849105949201,215.90721547060153,0.0,2229.154400060488,11998.138073022845,1800.0,2160.0,16708.7895,2101.771187978493,1033.7478417535638,575.8705684332342,0.0,0.0,-337736.46366231976,-1.7741246416699141,-103035.96044570807,-114045.50002357151,-5.622057619821312e6,-1275.1971973604377,-384.4169148427027,0.0
357,21,7,2,18.293256130585263,142.64095114429932,128.0,8.69413529723035,126.82849105949235,215.9072161180832,0.0,2721.2531940775225,11204.776206265056,1800.0,2160.0,16404.921,2460.7330415492415,1032.445129491745,575.8705684542942,0.0,0.0,-411821.08735501056,-1.6935380487702787,-103035.96634545305,-114045.50710326553,-5.526045173842607e6,-1699.5826464551137,-291.89336006421945,0.0
358,22,7,2,18.293256130585263,142.64095475669833,128.0,8.501893540669139,126.82849105949246,215.90721682555403,0.0,3280.9099760968866,9713.977931147818,1800.0,2160.0,15465.957,2858.019745208859,1028.533877506314,575.8705685165002,0.0,0.0,-495886.0787945313,-1.503303152276203,-103035.97284777128,-114045.51490604735,-5.227904844886646e6,-2239.548625191608,-14.100160626665456,0.0
359,23,7,2,18.293256130585263,142.64095645323664,128.0,8.415301648473532,126.82849105949259,215.90721715361974,0.0,3558.812010106502,8254.929110839366,1800.0,2160.0,14282.8725,3036.9704998656744,1027.5650213162198,575.8705685317016,0.0,0.0,-537580.8255341138,-1.2915103775449097,-103035.97590154022,-114045.51857057013,-4.849113097136298e6,-2506.8846905080536,54.71183381904848,0.0
360,24,7,2,18.293256130585263,142.64096308350506,128.0,8.010604751819796,126.82849105949248,215.90721840744197,0.0,4757.5362541479735,5912.984500071589,1800.0,2160.0,13134.2445,3873.3168739828384,1024.8612070717124,575.8705685744826,0.0,0.0,-716730.2957207907,-0.9643102374393493,-103035.98783602336,-114045.5328919499,-4.478005491913545e6,-3954.9122822276113,246.74706060110475,0.0
361,1,8,2,50.18956393411847,89.84204334891298,128.0,5.889103027369547,126.82849105949194,215.90801995381113,0.0,10242.952686344568,0.0,1800.0,660.7213367517866,11205.363,8257.611119047526,1023.8438522654676,575.8705694027254,0.0,0.0,-980569.6029417882,0.0,-7997.932313757628,0.040908062663220335,-4.439018591661483e6,-16899.153202097717,318.1834186681954,0.0
362,2,8,2,50.18956393411847,89.84204119242273,128.0,5.943811905662484,126.82849105949202,215.90801995381136,0.0,10127.866110340601,0.0,1800.0,997.464407175755,11427.0195,8144.549782590165,1023.8438522654677,575.8705694027235,0.0,0.0,-970106.2954421605,0.0,-7997.92843207519,0.06390827786526643,-4.523662025057657e6,-16452.403071609056,318.1834186677879,0.0
363,3,8,2,50.18956393411847,89.84202841705876,128.0,6.244532881593886,126.82849105949235,215.90801995381116,0.0,9455.39667831741,0.0,1800.0,2048.662805911231,11805.748500000002,7523.079986449939,1023.8438522654675,575.8705694027292,0.0,0.0,-908536.5525342224,0.0,-7997.905436420027,0.15743174508679658,-4.6680022357217865e6,-14103.496397620962,318.18341866892297,0.0
364,4,8,2,50.18956393411847,142.64097738568387,128.0,6.529387136947701,126.82849105949204,215.9072202983811,0.0,8813.371934297993,1011.3492022381954,1800.0,2160.0,12286.677000000001,6934.400345905746,1023.9772660670245,575.8705694019661,0.0,0.0,-1.314693904112762e6,-0.17939886986277997,-103036.01357994523,-114045.56378465614,-4.202051844269887e6,-12045.141998730352,309.5265189622296,0.0
365,5,8,2,50.18956393411847,142.6409860885845,128.0,5.894273306495004,126.82849105949205,215.90722194829064,0.0,10242.952686347291,179.16733382790758,1800.0,2160.0,12884.2545,8246.926223128183,1024.0665774234408,575.8705694016639,0.0,0.0,-1.5214396342381213e6,-0.03334099553831038,-103036.02924516637,-114045.58258292146,-4.396799465577755e6,-16856.6771012339,303.1815527085564,0.0
366,6,8,2,50.18956393411847,142.6409881409441,128.0,5.7388399847184095,126.82849105949221,215.9072223368142,0.0,10593.443622359378,459.735670292865,1800.0,2160.0,13515.1185,8568.144636634355,1023.9689419137459,575.870569402213,0.0,0.0,-1.5718533439445803e6,-0.08649510303803254,-103036.03293941365,-114045.5870160182,-4.601426357231743e6,-18156.95970220422,310.1156488636625,0.0
367,7,8,2,50.18956393411847,142.64099293841352,128.0,5.357644783250203,126.82849105949208,215.90722323021203,0.0,11442.148210388652,205.48709604014172,1800.0,2160.0,14109.6735,9355.922421045387,1024.01843667643,575.8705694019261,0.0,0.0,-1.693422347746893e6,-0.03964635430747876,-103036.0415748586,-114045.59737855216,-4.793365304077427e6,-21550.194171691495,306.59940298239235,0.0
