iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
756,200.18076071180965,141.08153671097233,0.0,0.0,116.75498442485517,101.95740699171012,5.160328645179058,3.1588252007669992,7.2656658922094115,8.573300332122374,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
757,193.65038057163366,144.31580614397973,0.0,0.0,112.3866028901497,99.21696036621175,5.1771489860705415,3.2200413358419215,7.221426850708718,8.64966152201273,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
758,184.42207024289806,147.07494019814254,0.0,0.0,111.44042441152261,96.34797382659534,5.196229123831638,3.222416411400122,7.173433655497401,8.64931445540848,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
759,173.21012030149456,149.67882681881866,0.0,0.0,112.47420936949825,93.73714122482912,5.210939566891301,2.863400468131682,7.136267064762811,8.580836244106667,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
760,162.25070667092317,150.7802401608466,0.0,0.0,112.92617977851523,92.5682069112469,5.21659802315067,2.345156125911218,7.1117834847468355,8.486475703874484,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
761,151.03563201010382,149.54540567266366,0.0,0.0,111.9389995817498,93.09921392579818,5.217008518320229,1.8705633668117936,7.09523092785202,8.409636096343055,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
762,140.81720119784492,147.32101356905267,0.0,0.0,109.9343994555147,94.79325638520586,5.21483116232152,1.3357361242037955,7.089854779123062,8.314993790901644,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
763,134.22485364159408,145.08134129636932,0.0,0.0,107.4264007263574,95.91379990853183,5.210590741980068,1.5088533800040203,7.096958470825136,8.251039361113232,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
764,126.85741542258727,142.31630139902916,0.0,0.0,103.61368606501672,97.16251760179588,5.202576639735107,1.7315479893883423,7.112755924738226,8.180382784385161,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
765,117.05477768780287,139.93192684739495,0.0,0.0,99.25931206953567,98.28835392035272,5.190283474203284,1.8479023396377148,7.134220134416386,8.177266995851609,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
766,112.59896371792698,137.86083620571475,0.0,0.0,95.82144165682367,98.99917966339461,5.17405641772758,1.6898416836942343,7.15471941632792,8.207367919082278,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
767,114.85836357539526,134.54974510134596,0.0,0.0,94.28119018396826,100.58845263361479,5.156294415294918,1.378802159625964,7.1713279900704805,8.240143893537406,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
768,118.73577000116848,133.15471686276967,0.0,0.0,93.96301237983009,100.92164857604614,5.138989503649995,1.260384619397974,7.180072910451436,8.310505956741487,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
769,122.16030328800193,132.52815295181253,0.0,0.0,93.90555420431915,100.93360357651363,5.1233653448173095,1.375798034554003,7.17736100280715,8.414427320502892,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
770,127.45017709643257,132.5648708117352,0.0,0.0,93.65918966241311,100.57763254337682,5.111786135693484,1.721971080709974,7.162405315608077,8.514071534450574,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
771,132.64586375158865,133.20474547229227,0.0,0.0,93.67110744863155,99.75098558777405,5.104440546078893,2.273490923953041,7.133051177675504,8.585568871669624,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
772,135.70010910926501,134.09584373795826,0.0,0.0,94.23389916539615,98.93109757719834,5.098185695450437,2.422935233364758,7.1008314469909,8.650543806626112,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
773,137.34195554550823,135.0888019762742,0.0,0.0,94.53953426712035,98.18222184895485,5.092409563111098,2.466977847556108,7.067880962113794,8.730236416933492,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
774,138.28084714640104,135.7844888766347,0.0,0.0,94.35836288251033,97.73566264553295,5.087345196816522,2.3690042150404453,7.036363384389484,8.816134207585181,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
775,141.3195927066197,135.7887499714938,0.0,0.0,93.83926092585548,97.30916540555654,5.083301045150113,2.1447140921147274,7.008002551236326,8.847451785338533,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
776,144.9347209903825,134.91044907525182,0.0,0.0,93.82341499836122,96.91207442864504,5.078844506582172,1.8750649725301556,6.983997772843368,8.800806616984177,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
777,147.92067276072706,134.09749907242838,0.0,0.0,93.49874289719092,96.72851540073705,5.071971452755643,1.547659725076725,6.968173973615448,8.73786612565944,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
778,149.02152682955614,133.4310692423615,0.0,0.0,91.63252977101585,96.7503472864022,5.059986200163677,1.4599809999228954,6.960853462468391,8.687135943338099,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
779,149.15653601652707,132.75137567980886,0.0,0.0,88.66063590638778,96.84673055198911,5.043013982913251,1.4856128865787814,6.963940857707139,8.65001198244625,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
780,149.12182877159788,131.89823919320827,0.0,0.0,86.3731418464246,96.70022551694383,5.021164206727133,1.6821959393014585,6.974862436555258,8.60041662185519,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
781,149.13650750901448,131.3402976100514,0.0,0.0,84.97136501200059,96.66970612998153,4.9955130381750115,1.8654415318646371,6.992817062229595,8.529364997823215,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
782,148.5971675956099,130.91537690820977,0.0,0.0,83.53702538524456,96.59277449024493,4.966379496807856,2.0771015888656486,7.016080400753812,8.45698757472362,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
783,145.66161461975682,130.8456555791208,0.0,0.0,82.18736104671717,96.3140981220605,4.934844366342983,2.232408194459423,7.044835841166765,8.384273119716745,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
784,139.94646986397018,131.01524714496824,0.0,0.0,81.91565497237252,96.05443822714804,4.904833418128686,2.1695044647529693,7.068894083384613,8.303587332197733,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
785,134.44718757904883,131.36001545304842,0.0,0.0,82.292679115938,95.8526653512567,4.877181083717017,2.0322718493999754,7.089065685689039,8.235025401409633,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
786,131.79632261391328,131.62529884003516,0.0,0.0,83.31533698393267,95.48148047837402,4.852321245551836,1.8822684676470007,7.105570289407914,8.182781508758248,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
787,133.11772138101148,131.60269034314877,0.0,0.0,85.31017646485172,95.22515579655735,4.830377777250297,1.684193945349751,7.117871857917107,8.147438385513322,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
788,135.73097919541846,131.29707051476493,0.0,0.0,87.16428583541294,95.12340520287124,4.811562470332744,1.476705763372627,7.126211697222672,8.146782153945678,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
789,135.80198423745134,131.1373484685217,0.0,0.0,87.85017524274116,95.06229043044681,4.795878048679667,1.3335050936937505,7.12957147844725,8.180369096610905,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
790,132.89140294695068,131.1269867776814,0.0,0.0,87.8998271271344,95.0175671723046,4.783673110044716,1.2299018474312022,7.12673259944933,8.223372087041477,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
791,130.95937155198388,131.0065294580013,0.0,0.0,87.8111260319828,95.00112222325025,4.77516527901503,1.1986961490401196,7.117278526253657,8.253812765374812,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
792,131.49667476372989,130.6602604157501,0.0,0.0,87.44348651100385,95.00645270687119,4.768984947541209,1.3097876050125254,7.0994571985201835,8.284271010795583,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
793,131.05055051231562,130.31420761503676,0.0,0.0,86.75592845354042,95.00582177711954,4.765386493238328,1.462210049984753,7.076585243967758,8.311372827803423,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
794,128.0255956974731,130.25061969318384,0.0,0.0,85.82011528938716,94.97677864396842,4.76229851564976,1.668486744150206,7.0469861553887245,8.310591176846385,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
795,126.03324586441691,130.26455633770865,0.0,0.0,84.81298589477558,94.92888991432655,4.758630043199744,1.8380833364882936,7.01251562308364,8.293457957549789,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
796,127.9210637764991,130.0968098768773,0.0,0.0,83.72126726035317,94.86844082226204,4.753563705845402,1.9633023686045097,6.976171441502074,8.282485867330527,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
797,131.16644161125961,129.76059671017344,0.0,0.0,82.58178910589146,94.79949751365358,4.745238949203904,2.150728041453154,6.935090366505279,8.274555540860712,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
798,131.2561135006196,129.54842152058833,0.0,0.0,81.33490519768941,94.72575822372725,4.73404694314323,2.325323637914294,6.890110249836472,8.233288356347517,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
799,129.53358508889195,129.57728178804402,0.0,0.0,80.13077300271074,94.59243020464234,4.719921060813121,2.4479878012141465,6.84261876472013,8.181080991896017,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
800,127.69784511566765,129.66463626424314,0.0,0.0,80.13871266072306,94.20021671158531,4.702912455583244,2.5130686251309826,6.794103265565842,8.143252544415152,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
801,128.15108643953005,129.38073287243463,0.0,0.0,81.99015404077545,93.9765003975705,4.683369793927472,2.5879163520293917,6.745161953620213,8.137135063139523,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
802,129.57825347327383,129.16640277802836,0.0,0.0,84.26016750340388,93.88640243530755,4.660063596417981,2.318744776993035,6.704553855316732,8.143093089821265,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
803,130.103133953232,129.0102318825483,0.0,0.0,86.22119822354905,93.78373237784528,4.634205323621882,2.0635199043778636,6.672306211471526,8.160105079053196,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
804,132.91924508215013,128.58558865341973,0.0,0.0,87.47647098527833,93.59984427023242,4.606449571112665,1.8338531035898353,6.64578726241051,8.166096458803729,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
805,138.3090291322519,128.01507369857626,0.0,0.0,88.86880133938452,93.17055369632614,4.577545109820077,1.623439131082844,6.624215939806448,8.175652044617712,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
806,143.0737579039989,127.52366774568488,0.0,0.0,89.7786389632516,93.0057369944183,4.548393545133911,1.5598507041352638,6.607566760702974,8.190699285777553,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
807,142.9939882992487,127.25800637932778,0.0,0.0,89.49887243471765,92.86574384086627,4.518927327413594,1.521459699934479,6.592828108695811,8.1984512848457,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
808,139.8923944348762,127.35178612945523,0.0,0.0,88.25603585131653,92.765172341574,4.48963381535596,1.4289013591042534,6.57971977085892,8.193413926109379,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
809,138.2220561797456,127.19794948343991,0.0,0.0,86.84230269495337,92.50819313565758,4.461143204826631,1.275582820366764,6.569304992899518,8.19155683418914,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
810,136.0486420859579,126.97467506832301,0.0,0.0,86.59975869362268,92.18232709067227,4.4324511750579685,1.2413180980017797,6.559017521602978,8.173952746213347,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
811,133.5430570821734,126.84891699614128,0.0,0.0,87.28034082065192,92.00269119947674,4.403904263615599,1.257647725482858,6.549459730921005,8.14414710070941,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
812,133.30706449557997,126.66057499349802,0.0,0.0,88.00098931556468,91.92803513743206,4.375473112302315,1.2597777257589304,6.539938563509707,8.086238411529271,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
813,134.71840395315192,126.34532601422805,0.0,0.0,88.24172759035844,91.8688327850242,4.3476273924539734,1.1840840678464688,6.5338371061427125,8.025810690562487,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
814,134.38010167586646,126.12816527816268,0.0,0.0,87.8663622866156,91.81265586493801,4.320189539944199,1.1062713230095518,6.533247254878734,8.009779767695663,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
815,132.79793223287464,126.07841547331532,0.0,0.0,87.13952195438554,91.75266140980416,4.292357084216083,1.230393633978651,6.533984292385779,7.902694161319455,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
816,132.72469680467938,125.7995251816347,0.0,0.0,86.4400554495853,91.60758924604097,4.26358497166647,1.3416722068409612,6.5388193032265844,7.850017198299858,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
817,132.23221737197858,125.61528574459355,0.0,0.0,85.71671794897924,91.5132121852029,4.233039626182246,1.4701174105699244,6.545141512694701,7.82901914551835,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
818,129.92904726614537,125.5862675903878,0.0,0.0,84.57425564038151,91.42551730475512,4.204647891262739,1.4980767825696955,6.546062115422701,7.880542607239962,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
819,127.58915498644829,125.62099202668283,0.0,0.0,83.26970546375418,91.34606135026742,4.178565058003328,1.4389479983971136,6.548355232483759,7.91743399919974,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
820,128.1576958400195,125.54406668888402,0.0,0.0,82.03728768385515,91.2753043524024,4.154247797042342,1.366937864039449,6.54812674991846,7.903701615513933,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
821,130.43181285611385,125.32500341935831,0.0,0.0,80.59496006773601,91.23077451974598,4.132184787284813,1.2344944357146115,6.548846440596124,7.850615704254617,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
822,132.82466388757507,125.01388946382953,0.0,0.0,79.30696554566316,91.20026335641784,4.111592084962727,1.1695148945162612,6.540550253046613,7.775140989184675,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
823,134.55356511181267,124.86853330926512,0.0,0.0,78.74885948391494,90.96410135662296,4.091844720172494,1.1892830065180193,6.526760413163531,7.697401843144465,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
824,136.03861391595743,124.73954799482135,0.0,0.0,79.51020366774021,90.85411911906951,4.072006965875084,1.2919362734732454,6.509000755905549,7.624940261072785,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
825,137.49610858462944,124.52052375038596,0.0,0.0,80.66514376928235,90.78885576817922,4.0518665420828075,1.4130345616676092,6.488138174603998,7.572037817065378,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
826,137.68671735679888,124.41163896106023,0.0,0.0,81.67607311791984,90.7146276607461,4.031741650070979,1.519361939307136,6.4643456425491745,7.553192633392475,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
827,138.42029634236297,124.44302001658038,0.0,0.0,82.34584460477275,90.62755283272477,4.0117625307256635,1.6583870864319397,6.4358260175241755,7.5481287770639,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
828,141.34613218944108,124.27862724013956,0.0,0.0,82.7165757967914,90.52190900859364,3.9930721280315518,1.710966191531508,6.405053711374342,7.547438827787746,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
829,145.73223101769344,123.9789373806294,0.0,0.0,82.9425108213866,90.37813327097047,3.975004999615941,1.7665419063005634,6.372046396726237,7.536537935215998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
830,147.49035082679194,123.6319009033419,0.0,0.0,82.7055491881915,90.22747834024209,3.9567170492284065,1.8359466791448582,6.3374371056461225,7.548350527476816,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
831,146.04431110809116,123.57753986344017,0.0,0.0,81.98845091600894,90.06189761769525,3.938532903664169,1.9071717722926493,6.302528264164415,7.585371789987395,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
832,147.07605638768237,123.60966452687948,0.0,0.0,80.8790771023085,89.89736582261379,3.918571104330913,1.769441104291341,6.273567424371705,7.652130229341587,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
833,151.77339667208577,123.43883400604723,0.0,0.0,79.6186922868102,89.76425878265995,3.8968145584743454,1.7138385044685065,6.247538256939268,7.7262631346292885,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
834,156.54831972314028,124.32689623057854,0.0,0.0,78.16677396376409,88.39314516361416,3.8741618096077217,1.688319979811362,6.224498519816118,7.793768594073446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
835,159.0856000924403,125.70570048495077,0.0,0.0,77.09250887970218,86.57363589148291,3.849620596245746,1.8175151146459048,6.201391817573358,7.812124073942823,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
836,158.2774922456719,127.73189081606402,0.0,0.0,76.6880938192692,84.29219859132257,3.8211663470723036,2.132872448940273,6.174068669475936,7.770514305340504,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
837,153.64344765143056,130.45133464147074,0.0,0.0,76.38460532908174,81.62590904091928,3.7890210007129106,2.4681386713921243,6.145190790555513,7.70262205881539,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
838,149.86208188025546,132.4524588159713,0.0,0.0,75.12693669095557,79.91651599288195,3.754858347660274,2.5708743183661276,6.1196097206072375,7.621387262226655,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
839,148.05516415417716,134.06457557645263,0.0,0.0,73.68501905373876,78.57910174908982,3.720326188703603,2.3850168520660127,6.101779065845694,7.513982670142188,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
840,146.30845736600597,135.14966386882588,0.0,0.0,72.58367412507111,77.7961283566512,3.6865996711410762,2.017764622431128,6.095910508677174,7.393291335987978,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
841,144.33774997176738,135.64557216813165,0.0,0.0,71.94422194840739,77.5550294252357,3.6533442764915245,1.7272758343263748,6.1038892856763445,7.2589922100500806,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
842,138.50476042334282,135.8584240165958,0.0,0.0,71.98208822372348,77.74732877579989,3.621880165975089,1.5891918261976166,6.120663171923377,7.149056932759086,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
843,132.78665674759853,135.63696375408355,0.0,0.0,72.4400693561498,78.17776738004702,3.5904683823463857,1.639954545332365,6.142969877680177,7.042664277748475,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
844,131.33992848494566,134.73083695983752,0.0,0.0,72.82266068685982,78.74340763923401,3.559398743179765,1.7629329271491812,6.172198537329989,6.960562904424551,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
845,131.65041501596227,133.40985213651405,0.0,0.0,73.19683466326296,79.31320339250422,3.5277205324787855,1.8267190153483386,6.205928882917936,6.940235968993597,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
846,129.45686943232556,132.13749868294906,0.0,0.0,73.17890742468994,79.76180267134274,3.4960701280110498,1.7785556931001907,6.241710752330866,6.943968609069417,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
847,122.11988525780835,131.52568604701406,0.0,0.0,72.94612549428496,80.01421632814079,3.4648936333654214,1.60898987668164,6.2749282299116675,6.948315041721231,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
848,115.55300555055057,131.32423714700602,0.0,0.0,72.8683145114361,80.04966739477051,3.4349819562487798,1.375438024658655,6.302949965996865,6.939037717417812,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
849,109.90289942013173,131.2342467902354,0.0,0.0,73.1596990332863,79.89824818816331,3.406520953438883,1.1258103865443227,6.3242847059607055,6.908294743513611,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
850,101.93381586112379,131.45837932145648,0.0,0.0,73.67979229518183,79.6214578961789,3.3795904168176714,0.9264927649129124,6.339319352981228,6.862784187986478,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
851,95.60549008502407,130.6578350322792,0.0,0.0,73.59155534789616,80.53020111101269,3.354374211853318,0.8125581969662494,6.349266924662288,6.8362338114057914,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
852,90.77921480702206,129.48971229530207,0.0,0.0,73.79164288347333,81.95525777897265,3.333110756797261,0.7439930933233824,6.358585649435441,6.839317980242961,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
853,86.60524787568785,127.79551549898251,0.0,0.0,74.13361502976414,83.9304255988385,3.316098501215755,0.9197221362488869,6.367481244484224,6.86146256483111,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
854,85.98006690085639,125.41820361025214,0.0,0.0,74.57285231823182,86.25866864717081,3.3036139030745955,1.2920443764296536,6.376760402894787,6.893444651781835,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
855,85.16322111152476,122.57364550771463,0.0,0.0,76.0458102605547,88.52339466942679,3.2949949265461536,1.6724601198416318,6.38557261639614,6.930596559445656,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
856,84.76963845217422,119.32984376956556,0.0,0.0,78.69169652785837,91.15473271217456,3.289684601312629,1.9899787615911018,6.393723121638688,6.961048944046833,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
857,87.00779739339546,115.66994883147106,0.0,0.0,81.1462047465961,93.96901791522332,3.286514874333878,2.2020446336068944,6.400713197451092,7.016299752269755,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
858,90.80351844798165,111.81228172003918,0.0,0.0,82.85811599060644,96.7737257584605,3.2844766844424726,2.2692510244281445,6.405196506890779,7.112958750991724,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
859,94.4697120817983,108.07382489230649,0.0,0.0,83.93176239718183,99.52841533015628,3.2832043676983935,2.233814276139402,6.4037986267962586,7.215865119443031,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
860,96.97854074724619,105.75680396920615,0.0,0.0,83.49692120246645,100.81584533608729,3.282883864769722,2.1767539298703,6.394052184741627,7.286236680477984,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
861,100.24074956353415,105.56561765585005,0.0,0.0,82.50129358110574,100.32505722885999,3.2804531308910536,2.018202085122115,6.371002072445727,7.328364074054926,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
862,106.13317853714601,106.64262541107131,0.0,0.0,82.16998996009511,98.91356457282764,3.2727428922619097,2.2802427377413683,6.3305954078130595,7.377602044866207,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
