iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
1621,0.7462153966366271,121.6111151561091,0.08747081047628683,0.5,128.0,0.0,0.33074999999999993,37.987503997384636,0.014384598711718866,71.06813301301212,201.47898934604964,0.012225260406642185,9.706068702794825,257.971800130556,0.032240070401384296,0.1,0.1,0.1
1622,0.7462153966366271,121.60048093707107,0.08955208203291787,0.5,128.0,0.0,0.33074999999999993,37.98647591557347,0.019532692556450414,71.06813301301212,201.44542123096778,0.012228791953242021,9.609969012668143,257.9531340881342,0.0326489912349521,0.1,0.1,0.1
1623,0.7462153966366271,121.59026375741406,0.0860401415013258,0.5,128.0,0.0,0.33074999999999993,37.98502791136664,0.027510866047038965,71.06813301301212,201.41178899690357,0.012252150360293337,9.514820804621925,257.93446454060995,0.03305179144135408,0.1,0.1,0.1
1624,0.7462153966366271,121.58108388564186,0.07730484270217299,0.5,128.0,0.0,0.33074999999999993,37.983045388337295,0.037666275580080975,71.06813301301212,201.37810763536493,0.012270047393304267,9.42061465804151,257.91579455533395,0.033457042740347887,0.1,0.1,0.1
1625,0.710681330130121,121.57466273761014,0.056776951075486734,0.5,128.0,0.0,0.33074999999999993,37.97953187693836,0.06675377115339085,71.06813301301212,201.3444186223413,0.01227283481278275,9.327341245585654,257.8970557713337,0.0338055727758952,0.1,0.1,0.1
1626,0.6768393620286867,121.5713031432955,0.031191446941995125,0.5,128.0,0.0,0.33074999999999993,37.97386377993283,0.10768909145851112,71.06813301301212,201.31066961726012,0.012294689790030983,9.234991332263023,257.87822396849356,0.034168368911326595,0.1,0.1,0.1
1627,0.6768393620286867,121.56948269420727,0.016901576746600536,0.5,128.0,0.0,0.33074999999999993,37.96684596138355,0.13333266929893592,74.62153966366273,201.2769143202051,0.012062753715033046,9.143555774517845,257.85936138987927,0.03458788882022456,0.1,0.1,0.1
1628,0.6768393620286867,121.5678084645233,0.015544033435077114,0.5,128.0,0.0,0.33074999999999993,37.95938020529324,0.1418431070659694,74.62153966366273,201.24237433846065,0.011983657983961709,9.0530255193246,257.840472698048,0.03501358536255997,0.1,0.1,0.1
1629,0.6768393620286867,121.56526489495923,0.0250534046605833,0.5,128.0,0.0,0.33074999999999993,37.95231784523532,0.1341789206234338,74.62153966366273,201.2078854547465,0.011965929505597443,8.963391603291683,257.8215355531198,0.03545733114130627,0.1,0.1,0.1
1630,0.6768393620286867,121.5609901348808,0.0421051169916898,0.5,128.0,0.0,0.33074999999999993,37.946284977554306,0.11461942850013247,74.62153966366273,201.17338519687289,0.01196987577395913,8.874645151773944,257.8025484708664,0.03590800940958682,0.1,0.1,0.1
1631,0.6768393620286867,121.55452595194708,0.06367028176725838,0.5,128.0,0.0,0.33074999999999993,37.941648332018644,0.08809237821136197,74.62153966366273,201.13986445259096,0.011978934208710317,8.786777377994003,257.7835083856771,0.03637124444546708,0.1,0.1,0.1
1632,0.6768393620286867,121.54601433129068,0.08383693516199538,0.5,128.0,0.0,0.33074999999999993,37.938451610250404,0.06073503373939958,74.62153966366273,201.10627810553157,0.012002377941016404,8.69977958217228,257.76444292180616,0.03680122201994599,0.1,0.1,0.1
1633,0.6768393620286867,121.5355476129393,0.10309406671214887,0.5,128.0,0.0,0.33074999999999993,37.936500775075594,0.03706423290832254,74.62153966366273,201.0726307843794,0.012024167571919096,8.613643150665624,257.745382004854,0.037191973165802576,0.1,0.1,0.1
1634,0.710681330130121,121.52205228902527,0.12659517322196284,0.5,128.0,0.0,0.33074999999999993,37.93645344889104,0.0008991578324484372,74.62153966366273,201.03887796585818,0.012061867989120333,8.528359555114479,257.7264306551544,0.037601548008343935,0.1,0.1,0.1
1635,0.7462153966366271,121.50547571667505,0.14809461562045204,0.5,128.0,0.0,0.33074999999999993,37.938546792422315,-0.039771772214623316,71.06813301301212,201.00586950787357,0.012385657381684774,8.443920351598495,257.70757064349914,0.037958311783829246,0.1,0.1,0.1
1636,0.7835261664684584,121.4861351348294,0.1597671716351029,0.5,128.0,0.0,0.33074999999999993,37.94236473528539,-0.07695526053061595,67.68393620286868,200.97326032145727,0.012847631996912313,8.36031717980049,257.68886499677524,0.03824744399181625,0.1,0.1,0.1
1637,0.7835261664684584,121.466949739962,0.15386914090893047,0.5,128.0,0.0,0.33074999999999993,37.946684938234796,-0.08707892062287059,64.4608916217797,200.94100467075978,0.013343760280463673,8.277541762178702,257.670293416895,0.03842427801262676,0.1,0.1,0.1
1638,0.7835261664684584,121.45009191813135,0.13520172926352866,0.5,128.0,0.0,0.33074999999999993,37.95032760178755,-0.07342229383248777,61.391325354075896,200.908082842109,0.01388380318264355,8.19558590314723,257.65192714328475,0.03849424841579068,0.1,0.1,0.1
1639,0.7835261664684584,121.43646644356782,0.10927792104649853,0.5,128.0,0.0,0.33074999999999993,37.95239645842103,-0.041700310072596794,61.391325354075896,200.8735693687366,0.01413109908631854,8.114441488264584,257.63390038108076,0.038563582154229045,0.1,0.1,0.1
1640,0.7835261664684584,121.42645472616807,0.08029516024954023,0.5,128.0,0.0,0.33074999999999993,37.952429240422575,-0.0006607609280740581,61.391325354075896,200.838812019754,0.014230950827638091,8.034100483430281,257.616126804397,0.03870358674975891,0.1,0.1,0.1
1641,0.7835261664684584,121.41979397535314,0.05342001104395333,0.5,128.0,0.0,0.33074999999999993,37.95040614877809,0.040777861314675465,64.4608916217797,200.80510921160345,0.01394243126444104,7.954554934089387,257.59853532644956,0.03899571495800076,0.1,0.1,0.1
1642,0.7835261664684584,121.41566191474809,0.033139615831645895,0.5,128.0,0.0,0.33074999999999993,37.94659668779793,0.07678429791232987,64.4608916217797,200.77072403363834,0.013810406935565823,7.8757969644449375,257.58105928727844,0.039346980459604136,0.1,0.1,0.1
1643,0.7835261664684584,121.41297054921033,0.021585070624222505,0.5,128.0,0.0,0.33074999999999993,37.941500008065205,0.10272975021877577,64.4608916217797,200.73747657851806,0.01375405739669772,7.797818776678156,257.5636293558627,0.03979069196790535,0.1,0.1,0.1
1644,0.7835261664684584,121.41088578579969,0.016720049663010425,0.5,128.0,0.0,0.33074999999999993,37.935725348635906,0.11639525178723481,64.4608916217797,200.70425532173573,0.013743219471111139,7.720612650176392,257.54621067180597,0.04030146498980053,0.1,0.1,0.1
1645,0.7462153966366271,121.40984826320326,0.008737106912685975,0.5,128.0,0.0,0.33074999999999993,37.92897588181987,0.1360436748003084,64.4608916217797,200.67105696752776,0.013733744961862726,7.644170940768705,257.52867737085137,0.040837312610904224,0.1,0.1,0.1
1646,0.710681330130121,121.40985971997983,-0.00010130288834769728,0.5,128.0,0.0,0.33074999999999993,37.921133397253136,0.15807477080836266,64.4608916217797,200.63786248315324,0.013732144059960207,7.568486079969015,257.51099734403294,0.0414000032588174,0.1,0.1,0.1
1647,0.6768393620286867,121.41049619048879,-0.005909176600273145,0.5,128.0,0.0,0.33074999999999993,37.9122476206225,0.17910358539968832,64.4608916217797,200.60363344114376,0.013747696744407536,7.493550574226747,257.49312953570615,0.04201375318922137,0.1,0.1,0.1
1648,0.6768393620286867,121.41076921473478,-0.002534836198907568,0.5,128.0,0.0,0.33074999999999993,37.90344247455521,0.17747837878129763,64.4608916217797,200.5703477332169,0.013769882105547972,7.4193570041848975,257.4751742671779,0.04268172163345159,0.1,0.1,0.1
1649,0.6768393620286867,121.40992276162758,0.007858715877097027,0.5,128.0,0.0,0.33074999999999993,37.895637198931894,0.15732477950745186,64.4608916217797,200.53605190750616,0.013774519641486302,7.345898023945443,257.4571428867743,0.0433295032407541,0.1,0.1,0.1
1650,0.6768393620286867,121.40742523753727,0.023187737224644952,0.5,128.0,0.0,0.33074999999999993,37.88939930118435,0.12573238090313804,64.4608916217797,200.50084086122487,0.013730201303394028,7.273166360342023,257.43905118031,0.043951719853717625,0.1,0.1,0.1
1651,0.6446089162177968,121.40419328829947,0.031506670721238986,0.5,128.0,0.0,0.33074999999999993,37.88400788001625,0.10867062067199498,64.4608916217797,200.4658885891268,0.01362929485489714,7.201154812219825,257.42082608571263,0.044503977917784,0.1,0.1,0.1
1652,0.6139132535407589,121.40133087887942,0.02929942076817499,0.5,128.0,0.0,0.33074999999999993,37.87883632445338,0.1042389632224787,64.4608916217797,200.43015616349024,0.013527677725051696,7.201154812219825,257.40229635063594,0.04497149554476157,0.1,0.1,0.1
1653,0.584679289086437,121.399198698701,0.022916088087185284,0.5,128.0,0.0,0.33074999999999993,37.87325024104042,0.11259427388177083,64.4608916217797,200.39362016684515,0.013429025045499365,7.201154812219825,257.38346828919305,0.04539304318162473,0.1,0.1,0.1
1654,0.584679289086437,121.39696572584474,0.023999380159437356,0.5,128.0,0.0,0.33074999999999993,37.86775275741796,0.11080843784233842,64.4608916217797,200.35728943386496,0.013353579152521583,7.201154812219825,257.3644459158462,0.0457899638226318,0.1,0.1,0.1
1655,0.584679289086437,121.39382115089269,0.03379702959746548,0.5,128.0,0.0,0.33074999999999993,37.86273477469653,0.10114351668308258,64.4608916217797,200.32115407520314,0.013281768148134936,7.201154812219825,257.3452395397592,0.046151452186976624,0.1,0.1,0.1
1656,0.584679289086437,121.38937268501238,0.05072257518920376,0.5,128.0,0.0,0.33074999999999993,37.858452136994096,0.08632174759242225,64.4608916217797,200.28519859387495,0.013215653153579884,7.201154812219825,257.3258714496139,0.0464564956767555,0.1,0.1,0.1
1657,0.584679289086437,121.38324843056564,0.06983035612937195,0.5,128.0,0.0,0.33074999999999993,37.85501754343274,0.06922839125962457,64.4608916217797,200.24939645560164,0.013159290992589076,7.201154812219825,257.30636194231363,0.04671241477151753,0.1,0.1,0.1
1658,0.584679289086437,121.37529941311237,0.09063678272438255,0.5,128.0,0.0,0.33074999999999993,37.85237829842003,0.05319717838671065,67.68393620286868,200.21692153882134,0.012794731355641235,7.201154812219825,257.2867378790054,0.046958468593493626,0.1,0.1,0.1
1659,0.6139132535407589,121.36432817547666,0.11913993355945417,0.5,128.0,0.0,0.33074999999999993,37.8513874241665,0.01997227016433828,67.68393620286868,200.18382597116477,0.012659476142308456,7.201154812219825,257.26715990009467,0.04709376746734656,0.1,0.1,0.1
1660,0.6446089162177968,121.34982612198623,0.14998296512897596,0.5,128.0,0.0,0.33074999999999993,37.852470632781674,-0.02183338100640258,67.68393620286868,200.15086040388496,0.012609749342422254,7.201154812219825,257.24767103113976,0.04714385128934172,0.1,0.1,0.1
1661,0.6768393620286867,121.3318117813685,0.17743590407947094,0.5,128.0,0.0,0.33074999999999993,37.85565489618983,-0.06418268396394512,67.68393620286868,200.1179298354241,0.01259636184840002,7.201154812219825,257.2283387518675,0.047111984101368326,0.1,0.1,0.1
1662,0.710681330130121,121.31096169415228,0.195587776895753,0.5,128.0,0.0,0.33074999999999993,37.860633856135465,-0.10035696539446931,67.68393620286868,200.0859431045434,0.01260239191166679,7.201154812219825,257.2092115537348,0.0470106040832538,0.1,0.1,0.1
1663,0.7462153966366271,121.28824037265116,0.20299162595250386,0.5,128.0,0.0,0.33074999999999993,37.86686454759815,-0.12558712950738576,67.68393620286868,200.05388866545331,0.01262906814168938,7.201154812219825,257.1903643637476,0.046856596134948345,0.1,0.1,0.1
1664,0.7835261664684584,121.26551254452279,0.19338071997286582,0.5,128.0,0.0,0.34728749999999997,37.87303962145441,-0.1185391326829659,67.68393620286868,200.02178431357444,0.012648733187350193,7.201154812219825,257.1718296930763,0.04663597634585462,0.1,0.1,0.1
1665,0.8227024747918814,121.24411881855227,0.16831202348179689,0.5,128.0,0.0,0.36465187499999996,37.87803875715962,-0.08873357748657969,64.4608916217797,199.98938835620655,0.013011459611315375,7.201154812219825,257.15357726998974,0.04638311332682245,0.1,0.1,0.1
1666,0.8638375985314756,121.22532062546907,0.13674715347325153,0.5,128.0,0.0,0.38288446875,37.88072308665703,-0.04405572628351854,64.4608916217797,199.95543532185314,0.013239651920809031,7.201154812219825,257.1357200880562,0.046203814898223707,0.1,0.1,0.1
1667,0.8638375985314756,121.21084503801544,0.10223536727212079,0.5,128.0,0.0,0.38288446875,37.880288201380736,0.007137419871601746,64.4608916217797,199.92109460263612,0.013390825821667215,7.201154812219825,257.11806183818175,0.04615057540277697,0.1,0.1,0.1
1668,0.8638375985314756,121.20058484389153,0.07035311269696733,0.5,128.0,0.0,0.38288446875,37.87685592855362,0.05633111447315342,64.4608916217797,199.88645536544772,0.013507229969644326,7.201154812219825,257.1002650240986,0.04623157780024169,0.1,0.1,0.1
1669,0.8638375985314756,121.19410460254441,0.04314015443372867,0.5,128.0,0.0,0.38288446875,37.87092021613467,0.097418041220275,67.68393620286868,199.85069097615582,0.01328187806653486,7.201154812219825,257.0822028645962,0.04648989341890986,0.1,0.1,0.1
1670,0.8638375985314756,121.19056424698088,0.02288232612662846,0.5,128.0,0.0,0.38288446875,37.86334100010558,0.12439153507215747,67.68393620286868,199.81413232196775,0.013181403381371451,7.201154812219825,257.06388151714305,0.04679530370216369,0.1,0.1,0.1
1671,0.8638375985314756,121.18849308505209,0.013386509311231243,0.5,128.0,0.0,0.38288446875,37.85507260237766,0.1357025161987447,67.68393620286868,199.77777591944064,0.013108480545865584,7.201154812219825,257.0453062081781,0.04713902412647176,0.1,0.1,0.1
1672,0.8638375985314756,121.18671681218717,0.011480557321326086,0.5,128.0,0.0,0.38288446875,37.84702168106436,0.13213325191728695,67.68393620286868,199.74161514340707,0.013037946447146767,7.201154812219825,257.0265010248786,0.04746999054822222,0.1,0.1,0.1
1673,0.8638375985314756,121.18387756320666,0.018350874639987705,0.5,128.0,0.0,0.38288446875,37.83983659217933,0.11792304541885196,67.68393620286868,199.70568387179458,0.012955197494243967,7.201154812219825,257.00749915982146,0.04776811299849315,0.1,0.1,0.1
1674,0.8227024747918814,121.18030587208298,0.024239099613500917,0.5,128.0,0.0,0.38288446875,37.83300726118242,0.1120842792922602,71.06813301301212,199.67221988629834,0.012556583502804199,7.201154812219825,256.9882610308814,0.048052960522392774,0.1,0.1,0.1
1675,0.7835261664684584,121.17664872779497,0.026059974311876948,0.5,128.0,0.0,0.38288446875,37.82608584343372,0.11359562457818967,71.06813301301212,199.63827198095754,0.012367148725778224,7.201154812219825,256.96889593225853,0.04820254438259547,0.1,0.1,0.1
1676,0.7462153966366271,121.1732360589894,0.02553379279702483,0.5,128.0,0.0,0.38288446875,37.81872841742752,0.12075147503067668,71.06813301301212,199.6045578874914,0.012281971563871301,7.201154812219825,256.94947120535943,0.048286433734584085,0.1,0.1,0.1
1677,0.7462153966366271,121.16908218739647,0.031079516531222227,0.5,128.0,0.0,0.38288446875,37.811683029672004,0.11563024390963822,74.62153966366273,199.57107565940458,0.01196517010608155,7.201154812219825,256.9299555094933,0.04836847515487995,0.1,0.1,0.1
1678,0.7462153966366271,121.1637633045343,0.03979620076017384,0.5,128.0,0.0,0.38288446875,37.805514686012145,0.10123602939385472,74.62153966366273,199.53698147466042,0.011828988568597421,7.201154812219825,256.91042175844893,0.0483875260987053,0.1,0.1,0.1
1679,0.7462153966366271,121.15691221010886,0.05126029962421311,0.5,128.0,0.0,0.38288446875,37.80054279978935,0.08159954236443881,74.62153966366273,199.5030818135531,0.011761498529094281,7.201154812219825,256.89092293430264,0.04833296633323706,0.1,0.1,0.1
1680,0.7462153966366271,121.1485288668328,0.06272467747431894,0.5,128.0,0.0,0.38288446875,37.796865614140934,0.060350670279992226,74.62153966366273,199.46928429720407,0.011726059371752267,7.201154812219825,256.8714937959581,0.04822312913806112,0.1,0.1,0.1
1681,0.7462153966366271,121.14016916796452,0.07358561011382903,0.5,128.0,0.0,0.38288446875,37.79430239915486,0.042067971887128845,78.35261664684587,199.43473518510322,0.011416024537226822,7.201154812219825,256.85207627411626,0.048111692883960916,0.1,0.1,0.1
1682,0.7462153966366271,121.13113509374914,0.0807101564870968,0.5,128.0,0.0,0.38288446875,37.792596700030025,0.02799425846866594,78.35261664684587,199.4006487818689,0.011263132163069381,7.201154812219825,256.8327068775436,0.04795718593918197,0.1,0.1,0.1
1683,0.7462153966366271,121.1217362507289,0.08396899038884033,0.5,128.0,0.0,0.38288446875,37.791381854625726,0.019938273844806488,82.27024747918817,199.3670242932676,0.010898873612771285,7.201154812219825,256.81333677621905,0.04781022958798305,0.1,0.1,0.1
1684,0.7462153966366271,121.11235873269959,0.08133832382524668,0.5,128.0,0.0,0.38288446875,37.79028004681402,0.018083079374737594,82.27024747918817,199.33296278142734,0.010718959359559034,7.201154812219825,256.79404122345375,0.047569969952398435,0.1,0.1,0.1
1685,0.7462153966366271,121.1040255529873,0.07227998579286576,0.5,128.0,0.0,0.38288446875,37.78895979774353,0.021668178862494857,82.27024747918817,199.29921783613014,0.010619337712528053,7.201154812219825,256.77487008315376,0.04726913102805218,0.1,0.1,0.1
1686,0.7462153966366271,121.09713859686407,0.059735792089792246,0.5,128.0,0.0,0.38288446875,37.78713452551162,0.029956715045482914,82.27024747918817,199.26567311259197,0.010556329091316178,7.201154812219825,256.75586163834436,0.04693680868652845,0.1,0.1,0.1
1687,0.7462153966366271,121.09173177167884,0.04689749424175497,0.5,128.0,0.0,0.38288446875,37.78461240456565,0.041393528684633224,82.27024747918817,199.23226218379568,0.010514224665400265,7.201154812219825,256.7370546256823,0.04655680905782226,0.1,0.1,0.1
