iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
1920,41.543563145097714,27.428678561951248,0.0,0.0,31.797599840443514,36.160415655293,0.6776199077866297,0.6167311183381117,2.4358175660109236,2.423850824968477,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1921,45.32819848181253,28.121602268486757,0.0,0.0,31.892426267888656,35.41315867459869,0.6764241891939504,0.718253275527133,2.4227253506751993,2.4056367412425432,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1922,48.11974645530179,28.95355522037293,0.0,0.0,32.000960541814756,34.581901710755766,0.6804874321008653,0.9970274456788899,2.40340402884638,2.3766183607775053,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1923,49.86986943938995,29.91733469224158,0.0,0.0,32.08012291907625,33.69521498986903,0.7010964079601111,1.560206591230419,2.368541700448969,2.349180863355488,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1924,50.419802012093086,30.9790935639975,0.0,0.0,32.12060768638784,32.78508235178379,0.7315308753912093,1.9303790039931858,2.323023035306854,2.33366291019527,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1925,49.3917103137202,32.12262904820937,0.0,0.0,32.130466656330086,31.883956811339644,0.7680326431267971,2.1374849872914137,2.27006053135017,2.318925751728549,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1926,47.84288673098498,33.27396936979183,0.0,0.0,32.40173157365258,30.85410856095662,0.8078593741954828,2.2290428682082375,2.211412849705373,2.3031667043939197,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1927,46.9021917293166,34.27586077527911,0.0,0.0,33.17691193627614,30.060629968661825,0.8503277010769883,2.233792881047403,2.1497296349758703,2.2892099287189303,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1928,46.94527032975067,35.10394339199415,0.0,0.0,34.01480970885198,29.382577479298828,0.8941436076493487,2.1775114633628743,2.086631682890864,2.2726305362867274,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1929,47.746751611741395,35.747203200136596,0.0,0.0,34.82119163911454,28.768373297200323,0.9370711042471683,2.0503099255887665,2.0239566270836127,2.2390420506641195,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1930,48.73755783042364,35.84048052039552,0.0,0.0,35.20054883177759,28.545926209293377,0.9790780291110893,1.8578212703194228,1.9649651081005284,2.1871987589544437,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1931,49.33844286112493,35.77239867236674,0.0,0.0,35.27015785457291,28.426024146452768,1.0206626307241369,1.6603151594880234,1.910567821599529,2.1277622192799583,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1932,49.325731851042185,35.63286570993423,0.0,0.0,35.16777859994862,28.398586650780675,1.060805089744299,1.4927722872816855,1.8592316477678423,2.0840471204134596,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1933,48.99491527010617,35.373274631566666,0.0,0.0,34.980284286254175,28.443258562846378,1.0999214882667723,1.3461189783959704,1.8107033935893477,2.045321697813462,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1934,48.563968815670634,35.06635639567258,0.0,0.0,34.75897881128109,28.50565449281642,1.1373844325106448,1.1879278576129466,1.7668728905616198,2.0095275579657406,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1935,47.878730635841926,34.7561547671765,0.0,0.0,34.59710988631047,28.574891386772265,1.154744408211164,0.7302742037545369,1.7478997208183145,1.9175830568558514,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1936,47.09029797199424,34.499584758478925,0.0,0.0,34.4098419644278,28.6563644339634,1.1400328606372254,0.6901179357062388,1.764693163622479,1.859159536194997,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1937,46.45268316737839,34.258137589601596,0.0,0.0,34.12729455962591,28.71891531694606,1.1064790504129136,1.178274812552969,1.8043213030530454,1.8336264868964858,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1938,45.95878515259074,34.477716226312666,0.0,0.0,33.887554220904335,28.36201250289863,1.0855840109884842,0.9287079422052562,1.833595975147828,1.7745878033618085,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1939,45.73512770017735,34.76775225339603,0.0,0.0,33.76116791446002,27.832180124761372,1.0719977726471273,0.7320571337119478,1.855891182166738,1.726712784096143,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1940,45.78273227622147,34.95228610581594,0.0,0.0,33.647835037934335,27.53165204483986,1.047120855992356,0.9944379202125717,1.889184167142321,1.6961232286562296,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1941,45.918108744923735,35.22650600597338,0.0,0.0,33.49544842206977,27.229975715665194,1.0318972323879165,0.8234485987814273,1.9167684034373489,1.6277086757700772,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1942,45.88016617419296,35.57206194428821,0.0,0.0,33.314112980484936,26.963812226235696,1.0062724179379436,1.1051979465755732,1.9543154351735865,1.5916759601897572,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1943,44.7018845956792,36.06590449202723,0.0,0.0,33.132434272318214,26.757627153326958,0.9952849197633538,0.6318356855491146,1.9739232613193713,1.5376931635022792,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1944,42.52027681029199,36.6957895050329,0.0,0.0,32.97460346343966,26.623176077909697,0.9758762869601948,0.7145659596748969,1.994824917910724,1.5086514459897862,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1945,41.00757536829483,36.79405300558579,0.0,0.0,32.834353277908235,26.940547948580992,0.9507693965673034,0.7957519764037431,2.014175644346524,1.5011224985364697,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1946,41.12338741905515,36.21570560239428,0.0,0.0,32.746158011535506,27.440257809106818,0.9374977830043106,0.4923228346852674,2.017658699748606,1.4810528001851881,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1947,41.908875612842195,35.46467803212547,0.0,0.0,32.715895038995576,27.714148728851708,0.9156492898932789,0.7768386421593976,2.0228896636698708,1.49081088584912,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1948,42.238923347759304,34.73874349549662,0.0,0.0,32.70228148129255,27.991204897646547,0.9050652887448849,0.7896399708290123,2.017051834424026,1.4520160743195138,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1949,41.86078430833207,34.577643691932074,0.0,0.0,32.68795064130502,27.827677276351878,0.901240944408417,0.8835400612300802,2.0033161759018396,1.4254821760943606,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1950,41.41384786680387,34.53507080547061,0.0,0.0,32.705648615593695,27.504192240069976,0.9024586985129528,0.8565687895455114,1.9851028396176364,1.4069147474697812,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1951,41.17860003022526,34.364927835250406,0.0,0.0,32.732871048503355,27.358470256691266,0.9061293251379055,0.8612677319423716,1.9633595599608953,1.397679056564354,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1952,40.882500981351015,34.50783411884974,0.0,0.0,32.75367041480193,27.159157296738712,0.9116146088494023,0.8529499398763161,1.9401145665087323,1.3934474384926874,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1953,40.569568540928415,34.42573028566933,0.0,0.0,32.71583270104042,27.313734032345135,0.9179508145659014,0.8585556226719896,1.9163878012039643,1.394798736575704,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1954,40.298750462669325,34.45642202292223,0.0,0.0,32.68821172952707,27.22500865791598,0.923926868338622,0.8721470645637427,1.8921808095402766,1.3923754546419052,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1955,40.21468159604165,34.197958605569575,0.0,0.0,32.62952514557234,27.530946952489742,0.9294265519203909,0.8758859307005942,1.867974545494935,1.394294360141833,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1956,38.646702107286835,34.420582729831025,0.0,0.0,32.5996869714533,27.590148473300815,0.9341206602283493,0.8740999350608522,1.8437631559012488,1.3966794141918069,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1957,35.399526117970225,35.020983315204404,0.0,0.0,32.582592299854596,27.66931376007923,0.9379164374822183,0.8847659863541799,1.8195574121886477,1.4006692173390003,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1958,33.35580892466874,35.34921387384,0.0,0.0,32.59584560440513,27.753253987013128,0.9406511010241735,0.9111832514248971,1.7951802151780587,1.40648035458136,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1959,33.354018621190946,34.895595800123644,0.0,0.0,32.616442073966034,27.844313730380335,0.9426764621159067,0.9192545797761337,1.7708996562780777,1.4138567959187107,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1960,34.08210409308636,34.06892941794205,0.0,0.0,32.59915223137209,27.904305006855697,0.9441834758933151,0.9133211284084242,1.747006307704924,1.422570319591686,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1961,33.96319975861181,33.53972343547561,0.0,0.0,32.55532962110262,27.930619700690222,0.9454612072218918,0.8857701645647815,1.7239248294573781,1.4304792928607462,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1962,32.818291280043354,33.45216578706488,0.0,0.0,32.53106515061528,27.91221397977367,0.9469258171143453,0.8225742753898366,1.7024263710631526,1.439816034482274,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1963,31.961985133756173,33.33926408415888,0.0,0.0,32.49754064156959,27.889012699121956,0.9478012737563851,0.7266980834450704,1.683865069354112,1.4428978798594558,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1964,31.303325465384845,33.08497381197208,0.0,0.0,32.43772935407982,27.850514932005332,0.9324952757624215,0.5254104633896279,1.6835245495709212,1.4641090487176336,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1965,30.558924870781535,33.20649638922392,0.0,0.0,32.357551225605675,27.808011177889664,0.9067986025295937,0.7508157733160797,1.6959611484877741,1.4978768981365551,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1966,29.83782662779809,33.332194608745226,0.0,0.0,32.25826103383854,27.765209713926723,0.8740914075773315,1.0609250124998548,1.718176228883946,1.5317936868135926,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1967,29.05795069023991,33.446344918357966,0.0,0.0,31.899453562190708,27.751795014480315,0.8688100605765855,0.46174099034183946,1.7122838248652426,1.466748682608943,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1968,28.120361747553236,33.5528741997798,0.0,0.0,31.559776337324486,27.769216321548026,0.8517698644560926,0.5579186845353732,1.7165713748686824,1.4885302766484865,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1969,27.012228063832634,33.585393080630915,0.0,0.0,31.339879352630707,27.797090663912766,0.8276478130497728,0.7477721652158553,1.7278002645326065,1.5140061523251311,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1970,25.96789853892544,33.24279344954493,0.0,0.0,31.224373859055117,28.187561453673844,0.8116997925700647,0.5235441434366119,1.7302842577288107,1.5061804285135143,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1971,25.068566072623526,32.72339374994341,0.0,0.0,31.191670856358694,28.685215720821805,0.7876419344353581,0.7172176522045957,1.7397543582943769,1.5536147532009847,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1972,24.37981368336149,32.014297650959335,0.0,0.0,31.212174533395157,29.285825825113765,0.7713500234116923,0.5358663215986481,1.7415165272230706,1.5653192493860442,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1973,23.387526726689863,31.13992185277519,0.0,0.0,31.257306175873214,29.968662606008966,0.7586193929032234,0.6212201272742964,1.7376687944428715,1.5844367614817902,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1974,20.79450973723932,30.34565940087122,0.0,0.0,31.31674094340154,30.67712431880071,0.7486966464433447,0.7594376137459761,1.7296509876900232,1.613226373668593,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1975,17.294714647581984,29.58678741482598,0.0,0.0,31.366858054915333,31.442526252891568,0.7404118159665833,0.9179256928719326,1.7179808342375584,1.6460241725573523,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1976,16.07487792566986,28.56425361599215,0.0,0.0,31.385044169753485,32.21653073945952,0.7493861325706997,1.4733714492218852,1.6860688325413709,1.6735328334384536,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1977,16.739655866279218,27.330877454920717,0.0,0.0,31.37758544022626,32.97475464146773,0.7690498175540248,1.930176474574923,1.639264292169061,1.7101898662532828,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1978,16.528683485440535,26.252998536285954,0.0,0.0,31.35817121494232,33.701240212555774,0.7957863896271709,2.1941781987821543,1.5822640354242812,1.74704394883728,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1979,16.239695771419775,25.258732895552466,0.0,0.0,31.33724688328374,34.38971414032301,0.8233861986917151,2.088558040569943,1.5257250478726672,1.7630318183356792,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1980,15.749874641147965,24.51195467722134,0.0,0.0,31.319976234127676,35.04420296427221,0.8507284003227533,1.910662810973593,1.4718811653446822,1.7734397523668193,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1981,14.827854301164844,23.944970920330007,0.0,0.0,31.307655207513964,35.67304970377794,0.8767316011378116,1.66269563021962,1.4236587918741115,1.7761371941146393,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1982,14.167442979252828,23.44020707347469,0.0,0.0,31.30028349987088,36.287110422206176,0.9008733673540212,1.3989691944720617,1.382367417372931,1.7781547523679337,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1983,14.322459272201632,22.869215468654154,0.0,0.0,31.297853760791085,36.89764519171133,0.9226691412651601,1.1493431773526022,1.3487883559042806,1.781532069672182,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1984,15.125981980731398,22.251657499114224,0.0,0.0,31.299869329486473,37.50910607754063,0.942152042318446,0.9334874104536823,1.3235870851659681,1.787844014794344,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1985,15.963405270204124,21.562695941262312,0.0,0.0,31.306131242909007,38.128135462906734,0.9440167759327579,0.5036071311756767,1.3200962713373425,1.785986274646537,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1986,16.42572277330996,21.21762549691695,0.0,0.0,31.291013296758628,38.40462573968274,0.9199618785837875,0.7701293469217151,1.344979060520407,1.8227756538828257,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1987,16.79882139275585,21.002105560573135,0.0,0.0,31.26924404496454,38.58777548238359,0.8915226958390537,1.1791761705381727,1.3847350583981433,1.845505294991028,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1988,16.87806706479372,20.937370475960623,0.0,0.0,31.25520541264448,38.656944211567776,0.8798974844985489,0.9840668501535771,1.4151157569926627,1.8376671810633936,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1989,17.00150481516024,21.01478553265484,0.0,0.0,31.29635211224704,38.64792445831676,0.8648186942183869,1.1092653867592897,1.4503940558661124,1.8557181773860139,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1990,16.784728147804397,21.211108993884277,0.0,0.0,31.33291234267944,38.609496859784834,0.8638436359089369,0.9160399461260222,1.4740189820997285,1.867997402364368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1991,16.61373812997834,21.464430434905708,0.0,0.0,31.33573390384677,38.55450221683587,0.8579443172529347,0.9354517056014353,1.5000488779200818,1.8817051141263235,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1992,17.416876976765213,21.67353592964272,0.0,0.0,31.31440010959414,38.501783495355234,0.849978821351382,0.8957011707535618,1.5253835912001308,1.8969527129781145,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1993,19.516102134008314,21.742121251928904,0.0,0.0,31.28938019684427,38.46173475632283,0.8406443969513738,0.8662853443019989,1.5505454162532146,1.9116786831902606,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1994,21.751598497346652,22.04427123819767,0.0,0.0,31.281806565396398,38.08924390864736,0.8302757036748669,0.8369316126759898,1.5760485411076441,1.9182104577079258,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1995,22.61956391303483,22.497774639801687,0.0,0.0,31.305520763068973,37.623304815650016,0.8197237161069463,0.8786570034530892,1.603109016759604,1.9215541168272452,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1996,22.634534935502494,23.104822722576355,0.0,0.0,31.36107378854874,37.06307944957322,0.81203525728434,0.799382505142421,1.6258113955404059,1.9235548693473552,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1997,22.59224169722422,23.485215522636246,0.0,0.0,31.36462015128297,36.77062479149939,0.8063675192023105,0.7954526039404017,1.6460676202264561,1.9242586769019008,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1998,22.493067750357547,23.849557650228068,0.0,0.0,31.329841038049523,36.52133410216488,0.8020590563990669,0.718519334584653,1.6634946492035463,1.924150967740188,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1999,22.45584107780159,24.14082539757346,0.0,0.0,31.28549482318559,36.34332106516404,0.7986882465869719,0.5927935995529666,1.6777098463287792,1.922995683913329,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2000,21.602676518409755,24.32955594425865,0.0,0.0,31.251506263426833,36.24394884318179,0.7825955725452167,0.680664043752466,1.6986203560328461,1.921155649096007,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2001,20.333907214697142,24.363021091871833,0.0,0.0,31.232362208917717,36.21875594756062,0.7710016083618255,0.4894792552732827,1.7138964774523537,1.9181880633163744,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2002,18.491748685764314,24.282727405762955,0.0,0.0,31.225503475210083,36.246916930155265,0.7498359293004845,0.6807486382573463,1.7344261908539498,1.9196202039203087,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2003,17.623279620606294,23.796226563361092,0.0,0.0,31.24410599823639,36.65948264401741,0.7353021706396342,0.5262063887686064,1.7490532828137368,1.9221458157015485,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2004,18.983032127303293,23.075383282970996,0.0,0.0,31.318629310934224,37.18325739880195,0.7124343966289413,0.7651016414854054,1.7680175968463534,1.9391940315696574,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2005,22.37506452931339,22.1363089996574,0.0,0.0,31.435343672161572,37.79457606346496,0.6995343631448354,0.6245388753352804,1.7769631152823573,1.9465509161255976,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2006,25.34622699393738,21.754654392512784,0.0,0.0,31.406699200305983,37.77258466825916,0.691468390771236,0.667119515256446,1.7782032614915513,1.9508493383936159,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2007,27.73424342166534,21.697843814076997,0.0,0.0,31.306609088553387,37.56923473036543,0.6872276635399858,0.610063206036578,1.774473269835203,1.9533685091105677,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2008,29.873547476800464,22.358483444792228,0.0,0.0,31.303700748881848,36.79491630277352,0.685901212049937,0.46397668806897285,1.768045963922176,1.9454416785806623,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2009,33.35359412412673,22.898286171897464,0.0,0.0,31.616675588590933,36.07509289743955,0.674917923912667,0.36625152857129745,1.7708692812880418,1.9349029670270004,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2010,38.033067421046354,23.826488519074996,0.0,0.0,31.983461893123767,35.18344479181763,0.6590324488787489,0.5964545357110881,1.781833789779854,1.9247706567217846,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2011,42.40287853644122,25.002172532337642,0.0,0.0,32.25447541897462,34.176831298205215,0.6514021362498368,0.6623901105684571,1.7912638284105322,1.9043818851441159,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2012,46.24726444580573,26.315702174354325,0.0,0.0,32.38079329561395,33.123595242179164,0.6481156981152656,0.7826611285362673,1.7996951640839132,1.8882036215156361,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2013,49.63470005162767,27.62280919046895,0.0,0.0,32.42586819769329,32.048828241344935,0.6604481327535555,0.8758681181708197,1.7963886755778327,1.879758813054599,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2014,52.758534041552196,28.85634615682338,0.0,0.0,32.40080062069734,31.05163938106752,0.6818151781209318,0.9791174486075269,1.783462294029764,1.8775310895182562,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2015,55.61519435557718,29.927634406222083,0.0,0.0,32.2468252212996,30.167881831561928,0.7086849591335638,1.0282184626798638,1.7623777958218934,1.8750083137650382,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2016,58.14824823366739,30.770506237712514,0.0,0.0,32.03412252597886,29.399860457597402,0.7392600838111991,1.0465144191844167,1.7345573199837283,1.8669844403605584,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2017,60.327292656077006,31.430836053441304,0.0,0.0,31.846768925782683,28.730264405817174,0.7725555339647349,1.0466007893401894,1.7017468179333533,1.8566219207645303,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2018,62.05005754780947,31.942194073864275,0.0,0.0,31.725998468523454,28.131490654595126,0.8073635042297593,1.0385338811236466,1.664719825701341,1.8454968562720329,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2019,63.28965855677734,32.27299019967535,0.0,0.0,31.697128630293683,27.545097886622493,0.8441506263065047,1.0219527049071206,1.6257451483936165,1.829573030281308,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2020,64.16221271270177,32.51533822609894,0.0,0.0,31.791018312212852,26.974707132504008,0.8825882795473533,0.9891017016850076,1.58639444216076,1.8149787723918225,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2021,64.37756018380254,32.79883175297432,0.0,0.0,31.85117324425669,26.39755959264646,0.9064024920760194,0.6598043679508944,1.5610123543069043,1.7642977482870865,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2022,63.75194596281901,32.87949348819743,0.0,0.0,31.779772322555196,26.13510504696576,0.9058234534443088,0.22225692630035485,1.5594243187054406,1.7208219995034102,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2023,62.44491915873328,32.88016555897702,0.0,0.0,31.682091279953127,25.954049342909872,0.891062430392281,0.4425624902757791,1.5755589574072149,1.6992989830933958,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2024,60.554036329968454,32.9204142213835,0.0,0.0,31.604393544874398,25.852671496971965,0.8670841632933418,0.7528969505034753,1.6037035644433835,1.686395472554251,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2025,58.2229100274294,32.99881421237922,0.0,0.0,31.551045027055267,25.82688890905795,0.8511192557892895,0.698934316657913,1.630081105474005,1.6537463940904573,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2026,55.513670644235525,33.09158176916308,0.0,0.0,31.507808416000483,25.863576764152707,0.8259991526790516,0.9719287108303,1.664876176985888,1.6435192137121717,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2027,52.48693956204668,33.108549787005366,0.0,0.0,31.463486802555703,25.94718836201446,0.8110286513040934,0.7426964389251849,1.6897175155211208,1.606346669008192,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
