iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
261,Gen_VRES_Wind,cap,1,14940.459799447479,14941.672751282096,-395.79293106541286,0.8985007793492825,1.2129518346173427,1.1028359989286722
262,Gen_VRES_Wind,cap,1,14939.293949225015,14940.459799447439,-396.8827692341297,0.8985007793492825,1.1658502224236145,1.0898381687527805
263,Gen_VRES_Wind,cap,1,14938.128222949395,14939.293949224857,-397.93028656758185,0.8985007793492825,1.1657262754615658,1.0475173335943415
264,Gen_VRES_Wind,cap,1,14936.951509366801,14938.128222949237,-398.977692534592,0.8985007793492825,1.1767135824356956,1.0474059671523428
265,Gen_VRES_Wind,cap,1,14935.76479607357,14936.95150936666,-400.03497060548136,0.8985007793492825,1.1867132930892694,1.057278071016839
266,Gen_VRES_Wind,cap,1,14934.568762275883,14935.764796073428,-401.1012334241862,0.8985007793492825,1.1960337975451694,1.0662628188323424
267,Gen_VRES_Wind,cap,1,14933.364041403263,14934.568762275627,-402.1758707234086,0.8985007793492825,1.2047208723633958,1.074637299452862
268,Gen_VRES_Wind,cap,1,14932.161415384904,14933.364041403227,-403.25831336612544,0.8985007793492825,1.202626018322917,1.082442642749546
269,Gen_VRES_Wind,cap,1,14930.969179157406,14932.161415384868,-404.3388737808543,0.8985007793492825,1.1922362274617626,1.0805604147615526
270,Gen_VRES_Wind,cap,1,14929.79025415712,14930.969179157257,-405.4100989603972,0.8985007793492825,1.1789250001365872,1.07122517967686
271,Gen_VRES_Wind,cap,1,14928.614041495832,14929.790254156987,-406.46936399181425,0.8985007793492825,1.1762126611556596,1.0592650315363852
272,Gen_VRES_Wind,cap,1,14927.428210382302,14928.6140414957,-407.5261919845431,0.8985007793492825,1.185831113398308,1.0568279928465278
273,Gen_VRES_Wind,cap,1,14926.179785961556,14927.428210382175,-408.59166216410813,0.8985007793492825,1.2484244206189032,1.0654701796794126
274,Gen_VRES_Wind,cap,1,14924.864159659304,14926.179785961522,-409.7133724789929,0.8985007793492825,1.3156263022174244,1.1217103149158139
275,Gen_VRES_Wind,cap,1,14923.479267170687,14924.864159639166,-410.89546373686767,0.8985007793492825,1.384892468478938,1.1820912759688076
276,Gen_VRES_Wind,cap,1,14922.023262493161,14923.479267170665,-412.13979069911096,0.8985007793492825,1.4560046775040973,1.2443269622628899
277,Gen_VRES_Wind,cap,1,14920.494603185216,14922.023262492596,-413.4480120365846,0.8985007793492825,1.5286593073797121,1.3082213379819192
278,Gen_VRES_Wind,cap,1,14918.89240325122,14920.494603185027,-414.8215136156248,0.8985007793492825,1.6021999338063324,1.3735015792101795
279,Gen_VRES_Wind,cap,1,14917.212935155798,14918.892403251137,-416.2610915048231,0.8985007793492825,1.6794680953389616,1.4395778892735394
280,Gen_VRES_Wind,cap,1,14915.451869626948,14917.212935155681,-417.7700948973774,0.8985007793492825,1.7610655287335248,1.5090033926589113
281,Gen_VRES_Wind,cap,1,14913.605543856727,14915.451869626828,-419.35241364742967,0.8985007793492825,1.8463257701005205,1.5823187501600964
282,Gen_VRES_Wind,cap,1,14911.66882392408,14913.605543856609,-421.01133879079765,0.8985007793492825,1.9367199325297406,1.6589251434742154
283,Gen_VRES_Wind,cap,1,14909.63710371877,14911.668823923961,-422.7514831595569,0.8985007793492825,2.0317202051919594,1.7401443688654954
284,Gen_VRES_Wind,cap,1,14907.50783519734,14909.637103718645,-424.5769853473416,0.8985007793492825,2.129268521304766,1.8255021878957964
285,Gen_VRES_Wind,cap,1,14905.268124157683,14907.507835197208,-426.49013477317783,0.8985007793492825,2.239711039524991,1.9131494259555353
286,Gen_VRES_Wind,cap,1,14902.916322330597,14905.268124157541,-428.5025168877082,0.8985007793492825,2.351801826944211,2.0123821146578766
287,Gen_VRES_Wind,cap,1,14900.448132591675,14902.916322330451,-430.61561266209264,0.8985007793492825,2.4681897387763456,2.113095774515189
288,Gen_VRES_Wind,cap,1,14897.858049863384,14900.448132591517,-432.8332830659651,0.8985007793492825,2.590082728132984,2.217670404014638
289,Gen_VRES_Wind,cap,1,14895.14047574531,14897.858049863115,-435.16047441577166,0.8985007793492825,2.7175741178052704,2.3271913500484875
290,Gen_VRES_Wind,cap,1,14892.288933803555,14895.140475745005,-437.60221687855915,0.8985007793492825,2.851541941450705,2.441742463060413
291,Gen_VRES_Wind,cap,1,14889.297580101113,14892.288933800373,-440.16432953529977,0.8985007793492825,2.9913536992607987,2.5621126595991264
292,Gen_VRES_Wind,cap,1,14886.16012608204,14889.29758010067,-442.85206316539495,0.8985007793492825,3.1374540186297963,2.687733630492337
293,Gen_VRES_Wind,cap,1,14882.870801125518,14886.160126080276,-445.67106804630635,0.8985007793492825,3.2893249547578307,2.819004882496743
294,Gen_VRES_Wind,cap,1,14879.588378696399,14882.870801125151,-448.6265290816893,0.8985007793492825,3.2824224287523975,2.9554610357130957
295,Gen_VRES_Wind,cap,1,14876.316244227215,14879.588378696031,-451.57578819207686,0.8985007793492825,3.272134468816148,2.9492591107177355
296,Gen_VRES_Wind,cap,1,14873.052777307348,14876.316244226839,-454.5158035624438,0.8985007793492825,3.2634669194903836,2.940015370705273
297,Gen_VRES_Wind,cap,1,14869.763857248676,14873.052777307346,-457.4480311329865,0.8985007793492825,3.2889200586705556,2.932227570544346
298,Gen_VRES_Wind,cap,1,14866.47672432099,14869.763857248336,-460.4031283689195,0.8985007793492825,3.2871329273457377,2.955097236238608
299,Gen_VRES_Wind,cap,1,14863.166070978576,14866.476724320628,-463.3566198659643,0.8985007793492825,3.310653342052319,2.9534914973700723
300,Gen_VRES_Wind,cap,1,14859.858577892192,14863.16607097825,-466.33124447395363,0.8985007793492825,3.3074930860584573,2.9746246082818666
301,Gen_VRES_Wind,cap,1,14856.688832170883,14859.85857789186,-469.30302958946953,0.8985007793492825,3.1697457209775166,2.9717851158133417
302,Gen_VRES_Wind,cap,1,14853.67420656842,14856.688832170403,-472.1510485901069,0.8985007793492825,3.0146256019834254,2.848019001068824
303,Gen_VRES_Wind,cap,1,14850.80882481902,14853.674206567977,-474.8596920429353,0.8985007793492825,2.8653817489575886,2.708643453225558
304,Gen_VRES_Wind,cap,1,14848.084370122604,14850.808824818436,-477.4342397775069,0.8985007793492825,2.7244546958318097,2.574547735096234
305,Gen_VRES_Wind,cap,1,14845.493493241102,14848.084370119308,-479.8821644450136,0.8985007793492825,2.5908768782064726,2.44792467046816
306,Gen_VRES_Wind,cap,1,14843.009576356595,14845.493493238668,-482.21006933928015,0.8985007793492825,2.4839168820726627,2.32790489645333
307,Gen_VRES_Wind,cap,1,14840.62773895712,14843.009576356404,-484.4418705936613,0.8985007793492825,2.3818373992835404,2.2318012545527353
308,Gen_VRES_Wind,cap,1,14838.350312510258,14840.62773895627,-486.58195335320084,0.8985007793492825,2.2774264460113045,2.1400827603044115
309,Gen_VRES_Wind,cap,1,14836.189001461096,14838.35031251011,-488.62822278985266,0.8985007793492825,2.16131104901433,2.046269436784207
310,Gen_VRES_Wind,cap,1,14834.135459834672,14836.189001460889,-490.57016245180824,0.8985007793492825,2.0535416262173385,1.9419396621419083
311,Gen_VRES_Wind,cap,1,14832.186391027943,14834.135459834539,-492.4152712033907,0.8985007793492825,1.9490688065961876,1.8451087517017801
312,Gen_VRES_Wind,cap,1,14830.324746175565,14832.186391027819,-494.1665110451228,0.8985007793492825,1.8616448522534483,1.7512398418431874
313,Gen_VRES_Wind,cap,1,14828.546824177454,14830.324746175454,-495.83920039574406,0.8985007793492825,1.777921998000238,1.6726893507209994
314,Gen_VRES_Wind,cap,1,14826.858937903093,14828.546824177345,-497.4366646965695,0.8985007793492825,1.687886274252378,1.5974643009235092
315,Gen_VRES_Wind,cap,1,14825.257540711205,14826.858937902978,-498.9532318294382,0.8985007793492825,1.6013971917727758,1.5165671329716832
316,Gen_VRES_Wind,cap,1,14823.73856963238,14825.257540711054,-500.3920884542938,0.8985007793492825,1.51897107867444,1.4388566249912438
317,Gen_VRES_Wind,cap,1,14822.288376447692,14823.738569631318,-501.75688515229183,0.8985007793492825,1.4501931836257427,1.364796698952473
318,Gen_VRES_Wind,cap,1,14820.90309352435,14822.28837644762,-503.05988485798656,0.8985007793492825,1.3852829232691874,1.3029997057601215
319,Gen_VRES_Wind,cap,1,14819.586633880232,14820.903093523913,-504.3045626441632,0.8985007793492825,1.3164596436818101,1.2446777865688645
320,Gen_VRES_Wind,cap,1,14818.336293963095,14819.586633879491,-505.48740265999317,0.8985007793492825,1.2503399163961149,1.1828400164951711
321,Gen_VRES_Wind,cap,1,14817.149105762637,14818.33629396245,-506.61083404932657,0.8985007793492825,1.1871881998122262,1.123431389913625
322,Gen_VRES_Wind,cap,1,14816.015555287293,14817.149105762606,-507.6775235720921,0.8985007793492825,1.1335504753133137,1.0666895227933413
323,Gen_VRES_Wind,cap,1,14814.877922363507,14816.015555287264,-508.6960195575929,0.8985007793492825,1.1376329237573373,1.0184959855269118
324,Gen_VRES_Wind,cap,1,14813.733220120615,14814.877922363477,-509.71818362620223,0.8985007793492825,1.1447022428619675,1.0221640686355202
325,Gen_VRES_Wind,cap,1,14812.528598628433,14813.733220120583,-510.7466994835366,0.8985007793492825,1.2046214921501814,1.028515857363768
326,Gen_VRES_Wind,cap,1,14811.256536320609,14812.528598628402,-511.82905283305445,0.8985007793492825,1.2720623077930213,1.082353349545618
327,Gen_VRES_Wind,cap,1,14809.916234634356,14811.256536320585,-512.9720018079873,0.8985007793492825,1.3403016862284858,1.1429489749541233
328,Gen_VRES_Wind,cap,1,14808.508628857366,14809.916234633934,-514.1762639176268,0.8985007793492825,1.4076057765687437,1.2042621100186244
329,Gen_VRES_Wind,cap,1,14807.046366850165,14808.50862885693,-515.4409988048903,0.8985007793492825,1.4622620067639218,1.2647348876558155
330,Gen_VRES_Wind,cap,1,14805.53834145727,14807.04636684938,-516.7548423575805,0.8985007793492825,1.50802539210963,1.3138435533962747
331,Gen_VRES_Wind,cap,1,14803.982804570867,14805.538341457186,-518.1098043476695,0.8985007793492825,1.555536886318805,1.3549619901641907
332,Gen_VRES_Wind,cap,1,14802.37803648569,14803.982804570762,-519.5074554523335,0.8985007793492825,1.604768085071555,1.3976511047587956
333,Gen_VRES_Wind,cap,1,14800.72243707616,14802.378036485572,-520.9493408274451,0.8985007793492825,1.655599409412389,1.4418853752178815
334,Gen_VRES_Wind,cap,1,14799.01359368051,14800.722437075881,-522.4368981870923,0.8985007793492825,1.7088433953704225,1.4875573598973009
335,Gen_VRES_Wind,cap,1,14797.252991794378,14799.013593680413,-523.9722953096185,0.8985007793492825,1.760601886035147,1.5353971226144543
336,Gen_VRES_Wind,cap,1,14795.442817289013,14797.252991794276,-525.5541974763449,0.8985007793492825,1.8101745052626939,1.5819021668179205
337,Gen_VRES_Wind,cap,1,14793.585663498367,14795.442817288906,-527.1806406800816,0.8985007793492825,1.857153790539087,1.6264432038331598
338,Gen_VRES_Wind,cap,1,14791.684188408182,14793.585663498254,-528.8492948082525,0.8985007793492825,1.9014750900714716,1.6686541282721743
339,Gen_VRES_Wind,cap,1,14789.741047887386,14791.684188408064,-530.5577716585949,0.8985007793492825,1.9431405206778436,1.708476850448698
340,Gen_VRES_Wind,cap,1,14787.759702447249,14789.741047887263,-532.3036849308091,0.8985007793492825,1.9813454400136834,1.7459132723253499
341,Gen_VRES_Wind,cap,1,14785.7423207137,14787.759702447116,-534.0839253528216,0.8985007793492825,2.0173817334161868,1.7802404221317503
342,Gen_VRES_Wind,cap,1,14783.691735036087,14785.742320712949,-535.896544412541,0.8985007793492825,2.050585676861374,1.8126190603944423
343,Gen_VRES_Wind,cap,1,14781.611433048563,14783.691735035954,-537.7389972413233,0.8985007793492825,2.080301987391067,1.842452828901729
344,Gen_VRES_Wind,cap,1,14779.46324106595,14781.611433048396,-539.608150198276,0.8985007793492825,2.1481919824454963,1.8691529571030965
345,Gen_VRES_Wind,cap,1,14777.24520337212,14779.46324106579,-541.5383023686952,0.8985007793492825,2.2180376936703396,1.9301521705629825
346,Gen_VRES_Wind,cap,1,14775.022605884496,14777.245203371971,-543.5312109650841,0.8985007793492825,2.222597487474559,1.9929085965229032
347,Gen_VRES_Wind,cap,1,14772.750723227895,14775.022605884347,-545.5282165397598,0.8985007793492825,2.2718826564523624,1.9970055748096662
348,Gen_VRES_Wind,cap,1,14770.4349417013,14772.75072322765,-547.5695048771723,0.8985007793492825,2.315781526349383,2.041288337633205
349,Gen_VRES_Wind,cap,1,14768.079101533416,14770.434941700973,-549.6502363833999,0.8985007793492825,2.35584016755638,2.080731506521777
350,Gen_VRES_Wind,cap,1,14765.682613994039,14768.07910153325,-551.7669606099716,0.8985007793492825,2.396487539212103,2.116724226720479
351,Gen_VRES_Wind,cap,1,14763.164439996073,14765.682613993862,-553.9202065316546,0.8985007793492825,2.5181739977888355,2.153245921841452
352,Gen_VRES_Wind,cap,1,14760.56291804312,14763.164439993832,-556.1827878312049,0.8985007793492825,2.6015219507116853,2.2625813015639027
353,Gen_VRES_Wind,cap,1,14757.834296382247,14760.562918039988,-558.5202573314136,0.8985007793492825,2.7286216577413143,2.337469503023089
354,Gen_VRES_Wind,cap,1,14754.972301231954,14757.83429638194,-560.9719260174435,0.8985007793492825,2.861995149985887,2.4516686863061095
355,Gen_VRES_Wind,cap,1,14751.967023173902,14754.972301229112,-563.5434308901997,0.8985007793492825,3.0052780552105105,2.5715048753090617
356,Gen_VRES_Wind,cap,1,14748.809950574565,14751.967023173365,-566.2436755649677,0.8985007793492825,3.1570725988003687,2.700244675250077
357,Gen_VRES_Wind,cap,1,14745.494485680914,14748.809950574341,-569.080307755452,0.8985007793492825,3.315464893426906,2.836632190685423
358,Gen_VRES_Wind,cap,1,14742.013667317582,14745.494485680749,-572.0592555461013,0.8985007793492825,3.4808183631666907,2.978947790797988
359,Gen_VRES_Wind,cap,1,14738.362544834032,14742.013667317146,-575.1867735581799,0.8985007793492825,3.651122483113795,3.1275180124708126
360,Gen_VRES_Wind,cap,1,14734.654990117935,14738.36254482267,-578.4673099547573,0.8985007793492825,3.70755470473523,3.280536406785666
361,Gen_VRES_Wind,cap,1,14730.89070239255,14734.654990117786,-581.798550746442,0.8985007793492825,3.7642877252364997,3.331240791818721
362,Gen_VRES_Wind,cap,1,14727.072225300892,14730.890702392384,-585.1807662012619,0.8985007793492825,3.818477091492241,3.38221545496866
363,Gen_VRES_Wind,cap,1,14723.259585080334,14727.072225300422,-588.6116708438951,0.8985007793492825,3.812640220088724,3.430904643054826
364,Gen_VRES_Wind,cap,1,14719.639050056032,14723.259585079859,-592.0373310530233,0.8985007793492825,3.6205350238269602,3.4256602095547075
365,Gen_VRES_Wind,cap,1,14716.200028873503,14719.639050044872,-595.2903845935932,0.8985007793492825,3.4390211713689496,3.253053550596716
366,Gen_VRES_Wind,cap,1,14712.886930315848,14716.200028873049,-598.3803477962668,0.8985007793492825,3.3130985572006466,3.0899632030822746
367,Gen_VRES_Wind,cap,1,14709.702988659463,14712.886930315617,-601.3571694319726,0.8985007793492825,3.183941656154275,2.9768216359133284
368,Gen_VRES_Wind,cap,1,14706.628246093944,14709.702988659285,-604.2179434914299,0.8985007793492825,3.0747425653407845,2.860774059617429
369,Gen_VRES_Wind,cap,1,14703.660511341004,14706.628246093649,-606.980602082687,0.8985007793492825,2.967734752644901,2.7626585915218738
370,Gen_VRES_Wind,cap,1,14700.834912906004,14703.66051134094,-609.6471140708404,0.8985007793492825,2.8255984349361825,2.6665119882105968
371,Gen_VRES_Wind,cap,1,14698.115043989917,14700.834912904575,-612.1859164667587,0.8985007793492825,2.719868914657127,2.5388023972028826
372,Gen_VRES_Wind,cap,1,14695.496506208296,14698.115043989625,-614.6297208063061,0.8985007793492825,2.618537781328996,2.4438043398104483
373,Gen_VRES_Wind,cap,1,14692.975696486177,14695.496506207997,-616.9824790435857,0.8985007793492825,2.5208097218201146,2.35275823754768
374,Gen_VRES_Wind,cap,1,14690.54943525011,14692.975696483398,-619.2474285432323,0.8985007793492825,2.4262612332877325,2.2649495021439283
375,Gen_VRES_Wind,cap,1,14688.24032506607,14690.549435249777,-621.4274261522463,0.8985007793492825,2.309110183707162,2.1799976093130673
376,Gen_VRES_Wind,cap,1,14686.021650107157,14688.24032506591,-623.5021634519105,0.8985007793492825,2.218674958752672,2.0747372998080738
377,Gen_VRES_Wind,cap,1,14683.888566225341,14686.021650107006,-625.4956446314725,0.8985007793492825,2.1330838816647884,1.9934811796976653
378,Gen_VRES_Wind,cap,1,14681.838750585099,14683.888566225205,-627.4122221615656,0.8985007793492825,2.049815640106317,1.9165775302157824
379,Gen_VRES_Wind,cap,1,14679.889016940828,14681.83875058495,-629.2539831117235,0.8985007793492825,1.9497336441218067,1.8417609502918921
380,Gen_VRES_Wind,cap,1,14678.03663142738,14679.889016940637,-631.0058203104904,0.8985007793492825,1.8523855132571043,1.7518371989385682
381,Gen_VRES_Wind,cap,1,14676.260333417482,14678.036631427254,-632.6701901378073,0.8985007793492825,1.7762980097722902,1.6643698274296
382,Gen_VRES_Wind,cap,1,14674.556289339409,14676.260333417365,-634.2661952839443,0.8985007793492825,1.704044077956496,1.5960051462415814
383,Gen_VRES_Wind,cap,1,14672.922373480647,14674.556289339303,-635.7972802160338,0.8985007793492825,1.6339158586561098,1.5310849321842344
384,Gen_VRES_Wind,cap,1,14671.355540851962,14672.922373480553,-637.2653548884274,0.8985007793492825,1.5668326285904186,1.4680746724786538
385,Gen_VRES_Wind,cap,1,14669.866698569396,14671.355540851864,-638.6731552263258,0.8985007793492825,1.4888422824678855,1.4078003379866317
386,Gen_VRES_Wind,cap,1,14668.4533830253,14669.866698569293,-640.0108811774513,0.8985007793492825,1.413315543992212,1.3377259512187185
387,Gen_VRES_Wind,cap,1,14667.101124140012,14668.453383025215,-641.2807462951948,0.8985007793492825,1.3522588852029003,1.269865117820273
388,Gen_VRES_Wind,cap,1,14665.807029666272,14667.101124139945,-642.4957519574316,0.8985007793492825,1.2940944736728852,1.2150056622972694
389,Gen_VRES_Wind,cap,1,14664.56831093365,14665.80702966598,-643.6584968505783,0.8985007793492825,1.2387187323311082,1.162744893408185
390,Gen_VRES_Wind,cap,1,14663.391710252985,14664.568310933328,-644.7714865969724,0.8985007793492825,1.1766006803427445,1.1129897466833383
391,Gen_VRES_Wind,cap,1,14662.274279582849,14663.39171024152,-645.8286632252433,0.8985007793492825,1.1174306586708553,1.0571766385722443
