iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
115,0.19035479962020588,141.16438813607562,-0.36028548100119623,0.5,128.0,0.0,0.17540378672593113,11.169229917077729,0.030978146395457942,0.863837598531476,37.40974061378646,0.5684272996858559,1.52499295542106,169.82687372304375,-0.07379513622667054,0.1
116,0.19987253960121618,141.16568496476322,-0.012985220691340595,0.5,128.0,0.0,0.18417397606222768,11.16816786882803,0.021153161495333677,0.8227024747918819,37.32303981418975,0.682105914497053,1.5098940152683762,169.842291665387,-0.06807516371972816,0.1
117,0.19035479962020588,141.16870418505798,-0.03174320889818772,0.5,128.0,0.0,0.19338267486533908,11.168222114641358,-0.0009990120780397052,0.8227024747918819,37.23172173110934,0.7184317198853958,1.4949445695726498,169.85738351322246,-0.06730170532785501,0.1
118,0.18129028535257702,141.1867482109388,-0.19919515249844993,0.5,128.0,0.0,0.20305180860860605,11.169678483444384,-0.02479986731650679,0.8227024747918819,37.14440859956868,0.6869233468914483,1.4801431381907424,169.87072834250083,-0.06010603044174508,0.1
119,0.17265741462150191,141.18718728339493,-0.00598758775203439,0.5,128.0,0.0,0.21320439903903637,11.169117224403491,0.010708610316066193,0.8227024747918819,37.04513758022189,0.8044302963992787,1.4654882556343984,169.86228640494403,0.03840329903356824,0.1
120,0.18129028535257702,141.18628667223663,0.011356029110474392,0.5,128.0,0.0,0.2238646189909882,11.166502308722622,0.055900955317795584,0.8227024747918819,36.92406638048586,0.9810853331608979,1.450978470925147,169.81940729251227,0.19127417384740675,0.1
121,0.19035479962020588,141.17594838486684,0.14605941230742966,0.5,128.0,0.0,0.2350578499405376,11.162575768956223,0.0940509779605592,0.863837598531476,36.79354242875663,1.0073185974703194,1.4366123474506405,169.74867455769908,0.318678211710404,0.1
122,0.19987253960121618,141.1825805357406,-0.08663808064730602,0.5,128.0,0.0,0.24681074243756448,11.159455466522013,0.06910722937846935,0.9070294784580498,36.6665889231655,0.9331082660947819,1.4223884628224164,169.66876291399922,0.36363305864225925,0.1
123,0.19035479962020588,141.19702453535422,-0.19812131065361693,0.5,128.0,0.0,0.2591512795594427,11.158105857690735,0.027638099722752052,0.9523809523809523,36.54978507221711,0.7938125792608882,1.4083054087350657,169.6018575975442,0.30749304572982905,0.1
124,0.18129028535257702,141.20519640238825,-0.1176939977236405,0.5,128.0,0.0,0.2721088435374149,11.158343350401408,-0.00449701181648003,1.0,36.45242925706728,0.6117812872707891,1.3943617908267978,169.55958989947504,0.19620254626934366,0.1
125,0.17265741462150191,141.22037991613195,-0.27013178200409416,0.5,128.0,0.0,0.28571428571428564,11.158121278807194,0.0038881251087029924,1.0,36.376702240764864,0.46200631571239104,1.380556228541384,169.55678516964946,0.01314947608011647,0.1
126,0.18129028535257702,141.2210093987664,-0.012548127578485137,0.5,128.0,0.0,0.2721088435374149,11.155579966704481,0.054963654200300895,1.0,36.33005466168113,0.3109838605582987,1.3668873549914693,169.57722815390707,-0.0968017223421681,0.1
127,0.19035479962020588,141.23828596582896,-0.3184388877866921,0.5,128.0,0.0,0.28571428571428564,11.153661895444165,0.04475499607405939,1.0,36.31157851884365,0.12317428558319456,1.3533538168232369,169.6153661371758,-0.17708454638096807,0.1
128,0.19035479962020588,141.26600525725857,-0.510917493106315,0.5,128.0,0.0,0.29999999999999993,11.152697071049234,0.020816060300532947,1.0,36.33359080580164,-0.14674857972001587,1.3399542740824126,169.66357488893004,-0.22608419340352703,0.1
129,0.18129028535257702,141.28796165372256,-0.42493158314992274,0.5,128.0,0.0,0.31499999999999995,11.152768209713912,-0.0014191537420213507,1.0,36.41629978730204,-0.5513932100026177,1.3266874000815967,169.71604838522606,-0.24854537672041188,0.1
130,0.17265741462150191,141.3002000164505,-0.2925847198252825,0.5,128.0,0.0,0.33074999999999993,11.153239340307719,-0.008690375074550264,1.0,36.57177328786727,-1.0364900037682743,1.3135518812689075,169.77857721902947,-0.2904224367548622,0.1
131,0.18129028535257702,141.3025951496424,-0.06415784455767803,0.5,128.0,0.0,0.31499999999999995,11.152655343714514,0.012359716258312402,1.05,36.7994502606725,-1.445568081302965,1.3005464170979282,169.85759212273481,-0.35986780946607727,0.1
132,0.19035479962020588,141.3094247078532,-0.1691555232824448,0.5,128.0,0.0,0.33074999999999993,11.151692141354905,0.01941450964196313,1.1025,37.07936882810396,-1.6926292815205115,1.2876697198989389,169.9629444601879,-0.4705029058205694,0.1
133,0.19987253960121618,141.32417107840044,-0.3377164308913715,0.5,128.0,0.0,0.34728749999999997,11.15125337328995,0.00817744016269815,1.1576250000000001,37.410461388424224,-1.9067346813246189,1.2749205147514246,170.0949640906049,-0.5781503540449412,0.1
134,0.19035479962020588,141.34266970802233,-0.4448318798096396,0.5,128.0,0.0,0.36465187499999996,11.151610399886525,-0.0061525678316689736,1.2155062500000002,37.789339373624415,-2.0780257071223738,1.2749205147514246,170.2588885488146,-0.717870389814324,0.1
135,0.18129028535257702,141.3480438032535,-0.1596364563520729,0.5,128.0,0.0,0.38288446875,11.15172454838905,-0.001818861101956336,1.2762815625000004,38.19276413060977,-2.1072923553280694,1.2749205147514246,170.44180382992633,-0.9423958097655094,0.1
136,0.19035479962020588,141.32275944236073,0.8415316924901021,0.5,128.0,0.0,0.36465187499999996,11.151161465878065,0.010294430562173437,1.3400956406250004,38.62133798475998,-2.0699573369761426,1.2749205147514246,170.66829453807986,-1.1843389739879273,0.1
137,0.19987253960121618,141.24103169893277,2.5905901183020172,0.5,128.0,0.0,0.36465187499999996,11.150799700730301,0.006613890719093855,1.4071004226562505,39.083767002805246,-2.0651627211810513,1.2749205147514246,170.92784225573044,-1.3571968586670704,0.1
138,0.209866166581277,141.13620449360485,3.072392389884354,0.5,128.0,0.0,0.38288446875,11.150830645547014,-0.000523108384215397,1.477455443789063,39.58065195898669,-2.0518165210738513,1.2749205147514246,171.2130546511508,-1.4913996186180296,0.1
139,0.22035947491034086,141.0518807485757,2.285209577744935,0.5,128.0,0.0,0.38288446875,11.151191630893054,-0.0061022969651727465,1.5513282159785162,40.108971587530654,-2.017218287684512,1.2749205147514246,171.51989944306237,-1.6045172404147814,0.1
140,0.22035947491034086,141.01133305650774,1.0668541824867945,0.5,128.0,0.0,0.36465187499999996,11.151689467591778,-0.008836493723510605,1.628894626777442,40.66502912449507,-1.9631313494168565,1.2749205147514246,171.8461343078032,-1.7059095630729422,0.1
141,0.209866166581277,141.00099327094927,0.28565363530599147,0.5,128.0,0.0,0.34728749999999997,11.15211403445099,-0.007912768415887447,1.628894626777442,41.22069636431433,-1.9046149769436462,1.2749205147514246,172.18988944027015,-1.797524517487228,0.1
142,0.19987253960121618,140.99132743983137,0.32239983665571953,0.5,128.0,0.0,0.33074999999999993,11.15210676974793,0.0001421639660703781,1.628894626777442,41.84635009540906,-2.1445019271088004,1.2749205147514246,172.50963871460337,-1.6232969563257797,0.1
143,0.19987253960121618,140.97078487950935,0.6851886828471965,0.5,128.0,0.0,0.31499999999999995,11.151572244942498,0.010983198344505516,1.628894626777442,42.44795746804618,-2.4259767040708646,1.2749205147514246,172.79079359715107,-1.4273616915864415,0.1
144,0.209866166581277,140.94774619165773,0.7318533275087952,0.5,128.0,0.0,0.31499999999999995,11.150599695796274,0.02058305071381616,1.7103393581163142,43.121751847321384,-2.6263574577670568,1.2749205147514246,173.04542642305094,-1.2927150253145387,0.1
145,0.22035947491034086,140.93267846780284,0.4558528395783074,0.5,128.0,0.0,0.33074999999999993,11.149489255387165,0.022382270780673647,1.79585632602213,43.8576362235098,-2.7317863740932196,1.2876697198989389,173.289207226251,-1.2253680054695002,0.1
146,0.2313774486558579,140.93119420597995,0.0415203499565174,0.5,128.0,0.0,0.34728749999999997,11.148707374175883,0.014572133503598768,1.8856491423232367,44.628800462510014,-2.7264324053062303,1.3005464170979282,173.54179228696287,-1.257052220817644,0.1
147,0.2429463210886508,140.94155297482698,-0.2679366398062661,0.5,128.0,0.0,0.36465187499999996,11.148284165266395,0.007293074374780891,1.9799315994393987,45.41472941106222,-2.6463168349678674,1.3135518812689075,173.81247114378914,-1.3337628576624823,0.1
148,0.2429463210886508,140.9470020297916,-0.14952699400749883,0.5,128.0,0.0,0.36465187499999996,11.147189322610426,0.018867204209698438,2.0789281794113688,46.20420017283978,-2.4579219084654396,1.3266874000815967,174.11679797310973,-1.4847151939978462,0.1
149,0.2429463210886508,140.94520567008044,0.04929373432896082,0.5,128.0,0.0,0.34728749999999997,11.145490824863183,0.03260502700197105,2.1828745883819374,47.01829824724233,-2.3435932253421194,1.3399542740824126,174.43878909929938,-1.5553403571055069,0.1
150,0.25509363714308336,140.94613771027448,-0.023648659696025674,0.5,128.0,0.0,0.36465187499999996,11.144186330969985,0.02384911898410278,2.2920183178010345,47.89438426797439,-2.3319848959382004,1.3533538168232369,174.75483021504286,-1.5114846829070716,0.1
151,0.26784831900023753,140.95330479565305,-0.16814654362180745,0.5,128.0,0.0,0.38288446875,11.143561012997393,0.010570722629771248,2.406619233691086,48.810928486192196,-2.2558274704153454,1.3668873549914693,175.07940173670505,-1.5369127092328085,0.1
152,0.2812407349502494,140.96972475500343,-0.35619754369470397,0.5,128.0,0.0,0.38288446875,11.142919434834006,0.010529702848709565,2.5269501953756404,49.74805920206949,-2.132682021490577,1.380556228541384,175.42413877378567,-1.6162381779458044,0.1
153,0.2812407349502494,140.9908235850334,-0.5001368912345712,0.5,128.0,0.0,0.38288446875,11.14220043586518,0.012518989016407724,2.6532977051444226,50.688857946486216,-1.9796852187099743,1.3943617908267978,175.79692201942697,-1.7304235939634682,0.1
154,0.2953027716977619,141.01180358447567,-0.45984287877998753,0.5,128.0,0.0,0.4020286921875,11.1419440194992,0.0041281950430289305,2.785962590401644,51.617554819676684,-1.8069530600874022,1.4083054087350657,176.19287962434055,-1.8197987299962055,0.1
155,0.31006791028265,141.02809199522048,-0.33010810052012235,0.5,128.0,0.0,0.422130126796875,11.142332933943607,-0.005789512775476465,2.9252607199217264,52.52250097001872,-1.6280551058163022,1.4223884628224164,176.60622256530053,-1.8808918316561127,0.1
156,0.31006791028265,141.0382843250414,-0.2065622416923292,0.5,128.0,0.0,0.422130126796875,11.143201152298225,-0.012548149417902159,3.071523755917813,53.39680290605348,-1.4543913404683533,1.4366123474506405,177.0198705048575,-1.9195525746898718,0.1
157,0.2953027716977619,141.0209660297621,0.36852920342514434,0.5,128.0,0.0,0.4020286921875,11.14342646940566,-0.003419276212335386,3.225099943713704,54.21650686612973,-1.2608120458372625,1.450978470925147,177.4388777307444,-1.9251708842596322,0.1
158,0.2812407349502494,140.93835668713615,1.958211888960813,0.5,128.0,0.0,0.38288446875,11.141818615743324,0.027995453695461827,3.386354940899389,54.92203637496172,-1.033520749132367,1.4654882556343984,177.85465528199722,-1.8914176425695104,0.1
159,0.2953027716977619,140.80047639604584,3.112744033242782,0.5,128.0,0.0,0.4020286921875,11.139897146057788,0.03186289474485591,3.386354940899389,55.42964381857572,-0.8748086596817128,1.4801431381907424,178.25771014005943,-1.8153868485757525,0.1
160,0.31006791028265,140.63969572967943,3.4568914536570565,0.5,128.0,0.0,0.422130126796875,11.138620655968081,0.019572333869435632,3.225099943713704,55.81292867579972,-0.7922955648161625,1.4949445695726498,178.6455379747626,-1.6791341789133396,0.1
161,0.3255713057967825,140.48373000397655,3.1006629877366625,0.5,128.0,0.0,0.4432366331367188,11.138107119218427,0.007280650307708332,3.071523755917813,56.165960942054014,-0.7662478394186562,1.5098940152683762,178.99996947317834,-1.475095501611624,0.1
162,0.3418498710866216,140.36066377724816,2.2622352028003507,0.5,128.0,0.0,0.4432366331367188,11.138227341198181,-0.0017044431474092293,2.9252607199217264,56.5058494853951,-0.7746056981665023,1.52499295542106,179.30945551265097,-1.238141534589942,0.1
163,0.35894236464095275,140.2872042659166,1.2485915236456115,0.5,128.0,0.0,0.422130126796875,11.138744677780386,-0.007701248423580884,2.785962590401644,56.83901782561208,-0.79725487907319,1.52499295542106,179.564108405882,-0.98910095090703,0.1
164,0.3418498710866216,140.256312922386,0.5513132668130298,0.5,128.0,0.0,0.4020286921875,11.138643698137345,0.0015783781984642106,2.6532977051444226,57.152957078882075,-0.7888026854565486,1.52499295542106,179.73832330356433,-0.7615986992510376,0.1
165,0.3255713057967825,140.20441791311973,1.0626450251658657,0.5,128.0,0.0,0.38288446875,11.135843185733732,0.04876166106111738,2.5269501953756404,57.41225742809157,-0.6840930216564256,1.5098940152683762,179.87495398227574,-0.6032682971112692,0.1
166,0.3418498710866216,140.13835031135707,1.288433068637898,0.5,128.0,0.0,0.38288446875,11.132833280384753,0.05240754665594785,2.406619233691086,57.64316988037566,-0.6396592892675694,1.4949445695726498,179.9800980489599,-0.46888724761299394,0.1
167,0.35894236464095275,140.0889576832476,0.9173734276975507,0.5,128.0,0.0,0.4020286921875,11.12875720735736,0.06759174335233813,2.2920183178010345,57.86811884334477,-0.6352394008085144,1.4801431381907424,180.0588998907293,-0.3445911886066793,0.1
168,0.3768894828730004,140.07541629956825,0.23952881493931102,0.5,128.0,0.0,0.422130126796875,11.125608261188232,0.04973105004411692,2.1828745883819374,58.07708042327022,-0.6195968117630146,1.4654882556343984,180.12885793401418,-0.2999781365597355,0.1
169,0.39573395701665043,140.1026752138827,-0.4458376624756767,0.5,128.0,0.0,0.4432366331367188,11.123836096133136,0.02587855588567731,2.0789281794113688,58.26485066113872,-0.5845999671673848,1.4654882556343984,180.19324259679502,-0.27607963655285944,0.1
170,0.41552065486748296,140.16464676689495,-0.9372038295852329,0.5,128.0,0.0,0.46539846479355473,11.123446052592286,0.005266504208032371,1.9799315994393987,58.42952433938501,-0.538326197955306,1.450978470925147,180.25308923058017,-0.2591869018580043,0.1
171,0.4362966876108571,140.24613110499658,-1.1394343115458974,0.5,128.0,0.0,0.46539846479355473,11.124131232175056,-0.008982072034528563,1.8856491423232367,58.571376501683275,-0.4869076394950479,1.4366123474506405,180.31064736734618,-0.24443545438820352,0.1
172,0.4581115219914,140.32737208217,-1.0504218953035647,0.5,128.0,0.0,0.4432366331367188,11.125493236239052,-0.018747347217979982,1.79585632602213,58.69244294652559,-0.43633868332636466,1.4223884628224164,180.36402748324846,-0.22229061814029621,0.1
173,0.4362966876108571,140.38638448218433,-0.8011635899456502,0.5,128.0,0.0,0.422130126796875,11.12706307349481,-0.022688477319367333,1.7103393581163142,58.79978576532207,-0.394389185172726,1.4083054087350657,180.41448579120777,-0.21222457763061767,0.1
174,0.41552065486748296,140.418454740982,-0.45716154309468066,0.5,128.0,0.0,0.4020286921875,11.12850774138744,-0.021923406598688563,1.628894626777442,58.893731652772296,-0.3624257732196448,1.3943617908267978,180.46376862022723,-0.2093533904735466,0.1
175,0.39573395701665043,140.41486586012175,0.052152885396915614,0.5,128.0,0.0,0.38288446875,11.12966445344497,-0.01843124106822688,1.5513282159785162,58.98255840970494,-0.34933104375576607,1.380556228541384,180.5163826490652,-0.22573936598790598,0.1
176,0.3768894828730004,140.43895012456605,-0.42601815720119485,0.5,128.0,0.0,0.36465187499999996,11.12930697086567,0.006535595615165946,1.477455443789063,59.11089637472076,-0.5145180300890301,1.3668873549914693,180.55103095571627,-0.14577125940967114,0.1
177,0.39573395701665043,140.49856911663483,-1.0043614910423475,0.5,128.0,0.0,0.38288446875,11.12881602558904,0.00854818823432283,1.477455443789063,59.23955911421775,-0.5805600434534715,1.3668873549914693,180.57678526418627,-0.12561048953499968,0.1
178,0.41552065486748296,140.5937278442137,-1.4822707057923166,0.5,128.0,0.0,0.4020286921875,11.128698781831302,0.0018875749122624008,1.5513282159785162,59.3809052317224,-0.6074197841085287,1.380556228541384,180.60459048388458,-0.13035981861199078,0.1
179,0.4362966876108571,140.7095234715544,-1.6678021741672016,0.5,128.0,0.0,0.422130126796875,11.12916461496085,-0.006934550499544715,1.628894626777442,59.53567707493985,-0.6149934357676742,1.3943617908267978,180.63770310182542,-0.14922869333266106,0.1
180,0.4581115219914,140.82244259989906,-1.503811386898902,0.5,128.0,0.0,0.422130126796875,11.130007046604414,-0.01254072414392031,1.7103393581163142,59.70174489216838,-0.6101512132296929,1.4083054087350657,180.67885466004216,-0.17827338226416103,0.1
181,0.48101709809097,140.91091938355618,-1.0895035627987701,0.5,128.0,0.0,0.4020286921875,11.1309179402745,-0.01423786682831431,1.79585632602213,59.877721036816304,-0.5978321639139741,1.4083054087350657,180.72961646520042,-0.21350106841054217,0.1
182,0.4581115219914,140.95034297096964,-0.509735368176641,0.5,128.0,0.0,0.38288446875,11.131692103919537,-0.012705720991955877,1.8856491423232367,60.06247035580112,-0.5803390579402723,1.4083054087350657,180.7934059098483,-0.26048012485030825,0.1
