iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
153,699.7653446509265,415.0644352828783,0.0,0.0,82.73624168244208,54.55760340364927,159.10297833075106,96.73209367012005,184.85997204500342,108.79848127938226,0.0,Inf,0.0,Inf
154,641.8973558046448,414.37791472078317,0.0,0.0,78.06137690222283,54.80550599878536,147.61007526091592,94.01966736095228,186.06749077016113,104.78610392533598,0.0,Inf,0.0,Inf
155,416.059573867952,416.2006191764343,0.0,0.0,61.61387849588596,55.26128932904793,136.25363355831638,91.45160670426333,189.0351428648359,99.9056280354436,0.0,Inf,0.0,Inf
156,201.88585634295907,416.513953719521,0.0,0.0,45.498281460024735,55.70880744895244,125.49474465374199,89.19313573788612,192.9024282186192,95.12134065792213,0.0,Inf,0.0,Inf
157,298.0511572887235,416.49798457655123,0.0,0.0,37.78351091057719,54.919768573441544,114.04872150165616,92.55225176563408,195.71606925242767,96.4939133386442,0.0,Inf,0.0,Inf
158,921.2317398056567,445.33138147552415,0.0,0.0,68.67184889193487,54.218388075461775,101.93833681524166,113.81443818061256,198.24060478522054,115.49682982498942,0.0,Inf,0.0,Inf
159,1212.7827347076172,452.4686669058602,0.0,0.0,76.17369197412985,54.47918771802694,92.39714112481404,123.20246878821975,198.04679026259652,119.7269720417553,0.0,Inf,0.0,Inf
160,1204.7230050680862,469.0887206691038,0.0,0.0,67.4077431288623,55.17332027855906,87.24378222141434,131.15913286870963,189.19258630767357,125.19977076802752,0.0,Inf,0.0,Inf
161,987.3207876512733,487.7301275955615,0.0,0.0,51.83997388002242,55.65164130097158,86.12420623884485,135.99777984929534,171.86774881525486,130.21234828082095,0.0,Inf,0.0,Inf
162,677.2732333859931,506.52718808971474,0.0,0.0,37.71754064335538,56.09815837580661,88.15906238958493,139.37842879342844,151.41006835804515,134.3653463397692,0.0,Inf,0.0,Inf
163,379.64272448646113,520.0743627212137,0.0,0.0,27.4565828645776,56.41007242869246,91.8393149686779,141.0896399335162,132.30659295507348,136.2247014485109,0.0,Inf,0.0,Inf
164,248.3276571879565,525.5374905898938,0.0,0.0,23.511637217883486,55.75910907863437,95.36673018011956,144.31362674787522,116.23912776418659,140.87814580215533,0.0,Inf,0.0,Inf
165,711.8915161183638,537.8542508203436,0.0,0.0,62.4457038726314,54.01124899460513,97.00366052047731,156.06956897196898,107.30472033295895,154.15685828965752,0.0,Inf,0.0,Inf
166,885.0485511318576,527.3336222940702,0.0,0.0,68.48431760113913,53.84028789168555,96.2847784524087,155.0226498983846,104.02506061135658,153.81685920206644,0.0,Inf,0.0,Inf
167,1328.735934274586,504.32267045242594,0.0,0.0,91.78718704222065,52.57270794780257,104.9851564518176,137.76315396934805,110.14055982244953,138.737457535024,0.0,Inf,0.0,Inf
168,1466.0754374580363,501.5486267232584,0.0,0.0,93.89446043207572,53.68432212038798,105.91700919089529,136.51838565661038,114.12530126008294,135.69901717057093,0.0,Inf,0.0,Inf
169,1315.2244715594209,508.5723225285687,0.0,0.0,77.74439749533005,54.370046700299284,100.35972478427057,135.61797381225531,108.21492558261642,134.48779485915665,0.0,Inf,0.0,Inf
170,1000.2610152626697,522.0764980411515,0.0,0.0,57.49899312280567,55.16162992366609,93.25248549610221,134.68090609770798,98.3960469488295,132.56051470518346,0.0,Inf,0.0,Inf
171,639.7487776090936,532.9349868785569,0.0,0.0,40.72291664433758,55.847231095916165,87.42653759504506,133.14042648901986,90.30056974073503,129.36201011228877,0.0,Inf,0.0,Inf
172,330.0604621964713,536.5797121789267,0.0,0.0,28.997757539471042,56.31422554176248,83.9930894502744,130.66781274541,86.31125228270629,124.76054607404895,0.0,Inf,0.0,Inf
173,193.45850333705025,532.6752255509684,0.0,0.0,21.5785962597148,56.62647001651606,83.34798396302203,128.03558433619273,84.75779828288034,122.38793469237302,0.0,Inf,0.0,Inf
174,275.52008002148665,524.9013847590301,0.0,0.0,16.829729439989073,56.82166470080055,84.59799374723623,125.54700853949699,83.68315870078486,121.34989134205291,0.0,Inf,0.0,Inf
175,356.56411600875145,512.6735348434934,0.0,0.0,13.290015744999986,56.92178126154419,87.2557653203246,122.97317940453219,81.99453897012066,121.30361433601472,0.0,Inf,0.0,Inf
176,917.5847154202803,443.0433543455851,0.0,0.0,76.50571709590618,54.95293911694756,90.58317899576933,85.1775319161441,97.24618109131036,92.78828772226,0.0,Inf,0.0,Inf
177,1127.8252151707466,420.2647567271353,0.0,0.0,86.56179497837284,54.62939572139374,96.50250390235803,79.01934080374953,102.31792691456644,83.54777213201686,0.0,Inf,0.0,Inf
178,1056.6750954529714,412.06050593277155,0.0,0.0,73.19153640772024,54.86631001921419,96.0484696802884,74.72765850490745,97.80658958769173,78.00224901687905,0.0,Inf,0.0,Inf
179,833.9785052361542,411.7297594066569,0.0,0.0,54.91980339770322,55.18105040765498,93.4421073591348,71.7424584809345,89.00132826789634,73.77209204430348,0.0,Inf,0.0,Inf
180,561.9216379853367,412.8502290706877,0.0,0.0,39.616796781857786,55.507326965343566,90.44898635457217,69.89528159565894,80.42152117163255,70.26412812260452,0.0,Inf,0.0,Inf
181,309.33119634427055,412.2101658421848,0.0,0.0,28.700744955197322,55.76210316519517,87.49629599983388,68.92147851500657,75.12643903447704,66.98646584046328,0.0,Inf,0.0,Inf
182,150.1665005200431,407.4262790273985,0.0,0.0,20.85308055030672,55.935352159517606,84.30303329475598,68.62341066316766,72.95952785736758,65.33554410454032,0.0,Inf,0.0,Inf
183,210.9445646758736,401.6346879124227,0.0,0.0,15.146828864592575,56.040527817334244,80.80968926398336,68.76026344336455,72.79570063578917,64.43138905711294,0.0,Inf,0.0,Inf
184,296.8530353581813,397.8184932522055,0.0,0.0,11.432942021727689,56.076056339282374,77.60577092857116,68.98698139157298,73.21136227255461,64.36248211501847,0.0,Inf,0.0,Inf
185,332.1698562830619,395.31145520357813,0.0,0.0,10.459797776468825,56.08164783246373,74.71065481972161,69.44272007583693,73.51530289500863,65.1840283417141,0.0,Inf,0.0,Inf
186,314.3262901108409,395.7848756185406,0.0,0.0,11.442812468058431,56.04669768151534,71.96367676804203,69.99902334745477,73.48943232421682,65.7969990608352,0.0,Inf,0.0,Inf
187,269.4929675526734,397.02471852437833,0.0,0.0,12.608988447551896,56.025915298509304,69.31288616064647,70.75080368444756,73.0798905076344,67.34421458449154,0.0,Inf,0.0,Inf
188,223.20920060324536,399.11619191786036,0.0,0.0,12.41441221648828,56.00709119569966,66.89072364673727,71.5351849069727,72.23315479227965,68.94682058170831,0.0,Inf,0.0,Inf
189,188.69988838018634,400.16206170789684,0.0,0.0,11.287964652706643,55.95945342581157,64.79563674280224,72.37481411735523,71.06241481317338,70.63040573807586,0.0,Inf,0.0,Inf
190,183.8098049494274,400.26248763292847,0.0,0.0,13.429303538554683,55.892190350126874,63.03264563180523,73.2956371309847,69.80493062347887,72.42996592657427,0.0,Inf,0.0,Inf
191,195.62045607236527,399.10388692666874,0.0,0.0,15.70211226770561,55.83262346208182,61.60676086871148,74.22351941278967,68.55488916924291,74.06127953285836,0.0,Inf,0.0,Inf
192,239.75538385329236,396.40540327916233,0.0,0.0,17.479769309709866,55.78375954977364,60.57763695977348,74.70851677884414,68.23351023417182,75.88613129734462,0.0,Inf,0.0,Inf
193,285.06705133761045,394.3177112159622,0.0,0.0,17.513558402240278,55.7286950110997,59.79465086821505,75.06043471769541,68.1440264412883,77.81676946761843,0.0,Inf,0.0,Inf
194,341.2674932318857,391.02449442983675,0.0,0.0,19.46164334356613,55.646444267681375,59.3840379572027,75.22657542722492,67.9264177277543,79.78706907984365,0.0,Inf,0.0,Inf
195,382.0693430938979,390.49619594428907,0.0,0.0,20.991411944703263,55.595259257506335,59.42759772894316,75.17143439110964,67.25969455579803,81.13078660538407,0.0,Inf,0.0,Inf
196,389.3563935506923,390.64558588922654,0.0,0.0,23.534694208249725,55.49537137680089,60.087118315942696,74.88490269852596,66.60924825969423,82.07264114914464,0.0,Inf,0.0,Inf
197,372.54255913756987,392.48715267393385,0.0,0.0,25.474372283812976,55.43071902466916,61.41625669083201,74.41818676485023,66.19752092855167,82.62799773547822,0.0,Inf,0.0,Inf
198,331.76645118531127,394.34770159162304,0.0,0.0,26.778722165370073,55.34915611228463,63.10835387253275,73.84536607909703,65.90497703674139,82.84525530777165,0.0,Inf,0.0,Inf
199,293.71734280033576,395.5516445988493,0.0,0.0,29.213031366828563,55.2350440091959,64.56245987446668,73.65574182219717,65.88893740747022,82.65173339687139,0.0,Inf,0.0,Inf
200,275.7780243374737,396.1558379529717,0.0,0.0,32.79605576123507,55.15776646121995,65.71841688350257,73.56230470489228,66.07530149824218,82.8911053885548,0.0,Inf,0.0,Inf
201,263.6382107966597,395.5710895403514,0.0,0.0,32.99483591082354,55.099075317955496,66.63117655525656,72.79938227283138,66.65677004251296,82.99904786114715,0.0,Inf,0.0,Inf
202,273.7659649346299,394.14422730118173,0.0,0.0,31.776713916172167,55.03041362319709,69.35842187558404,68.46584264748445,67.54200816272059,81.3372119345725,0.0,Inf,0.0,Inf
203,288.96972587036396,392.6346229411017,0.0,0.0,30.776010736041368,54.95127407857277,75.1995261458596,67.02466253119245,68.51142899422956,79.65633256834741,0.0,Inf,0.0,Inf
204,291.960676811427,391.2046523008318,0.0,0.0,30.528763049059396,54.89263200830725,82.19172505482372,66.39781511904711,68.61748631969365,78.82022143761769,0.0,Inf,0.0,Inf
205,284.27026856832214,389.52106530223887,0.0,0.0,28.821977503334253,54.831876712925684,88.48430877200717,66.58968644328354,68.91692820836059,78.47656781026349,0.0,Inf,0.0,Inf
206,342.4593024271254,384.47610209857794,0.0,0.0,55.712935880471726,53.84709992662963,93.49819575198983,67.1303337404013,70.71447525179,78.51038807031948,0.0,Inf,0.0,Inf
207,823.2133499111552,384.6060636645568,0.0,0.0,196.34212648540463,52.97294307521302,96.7100896826642,67.94087539277734,74.12371880033098,78.3439961820956,0.0,Inf,0.0,Inf
208,1179.9879648217945,382.8087688508785,0.0,0.0,243.7743885707395,53.14101420645795,98.48587937182758,68.69017715632933,78.63345911597324,77.7324470391922,0.0,Inf,0.0,Inf
209,1217.4653282345007,381.91493107614167,0.0,0.0,212.85132427850561,53.39824695807688,98.96782147199234,69.36466404083686,83.2815869903672,76.99601216823996,0.0,Inf,0.0,Inf
210,1036.6385397698148,385.70797263189627,0.0,0.0,161.92202973591176,53.79404814652674,98.21111416335795,69.96024067854603,87.8280208053454,75.92097090107112,0.0,Inf,0.0,Inf
211,749.9214366391125,390.70454920178554,0.0,0.0,113.74632468054605,54.17499290980726,96.60415036836079,70.26492748646506,91.6579411253555,74.24068574469061,0.0,Inf,0.0,Inf
212,463.3193166249423,394.1638579804757,0.0,0.0,76.04141538139402,54.4304301036946,95.6302338429783,65.53418256932915,94.32249488901066,70.45845508113669,0.0,Inf,0.0,Inf
213,291.8641281718117,394.8209283793417,0.0,0.0,51.43238075190251,54.61933598344019,95.18148440206872,63.772956880135474,96.65057183029847,67.30579884917847,0.0,Inf,0.0,Inf
214,325.8314386348258,392.57452235780255,0.0,0.0,37.36624226848784,54.74159725641522,95.1795996197207,60.44882256427723,98.38932647201486,64.5246996832359,0.0,Inf,0.0,Inf
215,427.3422991785781,389.12247010354724,0.0,0.0,29.035848243363752,54.797554777181126,94.92140937163131,59.5558547418616,99.96468969184218,62.87097729582331,0.0,Inf,0.0,Inf
216,476.33233515176346,385.9360511554498,0.0,0.0,24.995761319317843,54.73954140500569,93.74586147702925,59.22740509340243,101.18904049852647,62.06831028022953,0.0,Inf,0.0,Inf
217,454.41048522661805,383.18440307276893,0.0,0.0,31.76444317139088,54.63276508307367,91.64838304781716,59.20329281532937,102.49497368901753,61.788015970965255,0.0,Inf,0.0,Inf
218,386.3284135675664,380.94917639443236,0.0,0.0,38.3725542167329,54.54102263816038,88.91733279625234,59.27553748260462,104.34715024688104,61.86696879479534,0.0,Inf,0.0,Inf
219,302.52091842622275,379.19994303283664,0.0,0.0,42.00368266946606,54.44177377079597,85.53602322685897,59.51054499955282,106.45355982988934,61.87839493693121,0.0,Inf,0.0,Inf
220,270.98045087534496,377.5343116034621,0.0,0.0,42.51778113687096,54.369778969867326,81.866902817048,59.832785479296824,108.92368164311684,61.716180277806515,0.0,Inf,0.0,Inf
221,296.56643645933156,376.28278921922697,0.0,0.0,38.56286861027368,54.31481265820183,77.97364159676658,60.29459493252697,111.59585077622474,61.47633817458797,0.0,Inf,0.0,Inf
222,446.90976976188784,370.0702092979147,0.0,0.0,102.97024936453882,52.79170713420982,73.8613290024059,60.90486734034362,114.05321317817628,61.501539010392115,0.0,Inf,0.0,Inf
223,978.1149432613411,375.6497813838722,0.0,0.0,256.22994199568666,52.631397115034076,69.70569996889854,61.58359679715861,116.09378361376811,61.10807345538996,0.0,Inf,0.0,Inf
224,1185.0284222821062,370.4704901452108,0.0,0.0,256.8042626531848,52.61211289233984,66.56491586586954,61.68738614130459,117.28027544729203,60.430496149258865,0.0,Inf,0.0,Inf
225,1122.345689106085,372.3913568211734,0.0,0.0,208.62665468444527,52.93726183580613,64.16001143471436,61.826199591284265,117.08739281930619,59.80968675697052,0.0,Inf,0.0,Inf
226,892.3398240893551,378.0162140685016,0.0,0.0,153.4836263920503,53.31959950623632,62.32417393517962,61.925809478071315,115.83276010518277,59.04189772944978,0.0,Inf,0.0,Inf
227,595.6228045165984,383.39222078043457,0.0,0.0,105.95106960843063,53.64426377508224,61.02257764873997,61.95596617034467,114.20010835548916,57.90816756925189,0.0,Inf,0.0,Inf
228,340.9140547043761,386.29435224758566,0.0,0.0,70.49433289412572,53.899897470627906,60.14811838610856,61.985692486599746,112.16265584363066,56.576704944491695,0.0,Inf,0.0,Inf
229,245.83887398881592,386.4092906792722,0.0,0.0,47.77754846045479,54.02531588448812,59.478050828699146,62.09340607408569,109.58252085372834,55.63869719473201,0.0,Inf,0.0,Inf
230,308.4703022551769,383.9144687548464,0.0,0.0,36.92999832664773,54.1084938454058,59.10214412804635,62.247042764695244,106.41574373188641,55.37527901617176,0.0,Inf,0.0,Inf
231,364.88609064899873,380.69076291695086,0.0,0.0,31.849790015288203,54.13729273141017,59.119791078342395,62.560645701320176,103.00512684035529,55.78671651521541,0.0,Inf,0.0,Inf
232,358.5823616527726,377.52511346178966,0.0,0.0,27.171225181107882,54.13311240031513,59.39649101508552,62.99670517449145,99.25045061193089,56.34805290719849,0.0,Inf,0.0,Inf
233,334.71701442148753,374.0652021686508,0.0,0.0,21.601947105049685,54.10648430930574,59.85390023781725,63.47028664735468,95.26375329991878,57.09443807301864,0.0,Inf,0.0,Inf
234,316.37919960523647,371.68047481715115,0.0,0.0,16.48254668721037,54.063855988362015,60.28747413869657,63.97906114170746,91.10035791530437,57.79682883807621,0.0,Inf,0.0,Inf
235,299.31081201871984,370.26432937186087,0.0,0.0,17.692473622856657,53.97273575157772,60.60420265307548,64.47362442373516,87.08702369462732,58.499772850262396,0.0,Inf,0.0,Inf
236,281.9441229332019,369.36056038021655,0.0,0.0,28.36620975300948,53.87842046056448,60.73788315068326,64.92166045187263,83.36858803151411,59.600216829034466,0.0,Inf,0.0,Inf
237,263.2358070716635,369.1291441402873,0.0,0.0,37.33535603297158,53.77535963834252,60.68112582987061,65.31755026836878,79.76768024481873,60.81036919522286,0.0,Inf,0.0,Inf
238,260.1560512515084,369.0270038604344,0.0,0.0,41.71322679442596,53.68652756396428,60.43542731062676,65.67735465628661,76.0861065436815,61.92230848878352,0.0,Inf,0.0,Inf
239,292.5141297001958,368.12333462682017,0.0,0.0,43.830057809293855,53.58741544692213,60.158607382080845,65.94116493202326,72.79617990548266,62.967420099890035,0.0,Inf,0.0,Inf
240,363.46276687208984,367.4688313375361,0.0,0.0,45.59488367261283,53.499974803352934,59.80164437828362,66.32806230668704,70.19811416999033,63.96991650157949,0.0,Inf,0.0,Inf
241,418.7460174425603,366.25410592959764,0.0,0.0,44.29979437833285,53.40331958299991,60.35870706605276,59.330373403806355,67.53420010482287,61.329242446530955,0.0,Inf,0.0,Inf
242,455.94817182716895,365.61135547831077,0.0,0.0,49.17227750320925,53.26295947335823,61.43710860730283,57.02580711142217,65.23258912192601,58.90163737001681,0.0,Inf,0.0,Inf
243,451.9288559086978,364.91126945218076,0.0,0.0,59.53943563405271,53.107852679002185,62.094513827383494,55.90966977775501,63.32587641009567,57.04803289537665,0.0,Inf,0.0,Inf
244,428.74375233251357,363.8328675988267,0.0,0.0,70.86201880423559,52.91881698620753,62.23742370120243,55.26676130345639,61.888878229091134,55.91577489548516,0.0,Inf,0.0,Inf
245,422.4646800084743,362.8036826404767,0.0,0.0,77.04939202037119,52.78086117152125,62.01264631117555,54.79931061786952,61.12482187433631,55.121805614157566,0.0,Inf,0.0,Inf
246,435.06021087487596,361.8507573536004,0.0,0.0,76.78996307174566,52.6601740344174,61.6052245311369,54.26748001722762,61.72982878897624,54.05251199401374,0.0,Inf,0.0,Inf
247,438.51554935544505,361.13051858798065,0.0,0.0,72.80569104889295,52.55645863688369,61.10446398785522,53.766945349429704,63.283448564833364,52.68120266635795,0.0,Inf,0.0,Inf
248,438.48421042413895,356.38058877155726,0.0,0.0,82.6427683952891,51.57222599940486,59.67010280606757,53.164009068982075,65.37206627666984,51.47715004130393,0.0,Inf,0.0,Inf
249,770.9054720180893,358.5423199235279,0.0,0.0,241.4868966277174,50.95437271384295,56.385335241174914,52.56322530901491,67.1005825677605,50.78180611071113,0.0,Inf,0.0,Inf
250,951.3442080709688,352.8850401193117,0.0,0.0,252.36292223100435,50.81964258283281,52.6400818864151,51.57904419773928,70.21256455678464,49.87215107196535,0.0,Inf,0.0,Inf
251,929.6242193233518,352.88378583056624,0.0,0.0,208.57570282938008,51.099716676658886,48.97340750379346,50.70287386258548,73.73723411033947,48.97008088544415,0.0,Inf,0.0,Inf
252,775.8509716384702,356.415678180511,0.0,0.0,154.76949925358963,51.4581390023859,46.1826511981012,45.09556006124285,76.98784093748506,46.01684280377493,0.0,Inf,0.0,Inf
253,573.1586693192078,360.195038425855,0.0,0.0,107.50980984595189,51.790924114363776,44.75254451576942,42.224250805830025,79.4976177838665,42.846996079932026,0.0,Inf,0.0,Inf
254,407.2509688273055,362.4395020596635,0.0,0.0,71.15322070707552,52.054678288857495,43.951280494103024,40.82431752910814,80.81085934683011,40.475902378056766,0.0,Inf,0.0,Inf
255,343.05736649913047,362.1694294664794,0.0,0.0,45.318263808712764,52.22187914168236,43.472310721292004,40.18233091708876,80.79763680106373,39.2198706395442,0.0,Inf,0.0,Inf
256,359.3604495822541,360.3061464977918,0.0,0.0,31.567874548123896,52.26921513523918,43.18509604606215,39.92622801656592,79.91564554356951,38.65806448967292,0.0,Inf,0.0,Inf
257,376.32580790028504,357.4853030902217,0.0,0.0,31.648767396040707,52.23925934816009,43.02956211781847,39.67783270986355,78.68996764266356,38.349271508860845,0.0,Inf,0.0,Inf
258,370.4876053346475,355.13872647888866,0.0,0.0,35.855643612146785,52.166894651947054,42.99635801397932,39.372459585892265,77.42408317666028,38.04534242218886,0.0,Inf,0.0,Inf
