Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
89,17,4,1,79.52692771482607,83.3379130332805,128.0,5.832701714176991,75.68132561817936,128.09048771583954,3681.900977613519,0.0,0.0,13017.712500000001,7958.231078793106,1023.9483053356033,678.3753685785096,0.0,-27.45910521602491,0.0,0.0,-5.2121612093669325e6,-17330.962256970786,7949.956410474639,0.0
90,18,4,1,79.52692771482607,83.33794318272304,128.0,5.832701730260494,75.68132561817795,128.09049249612045,7147.61293446122,0.0,0.0,13988.832,7958.231053999199,1023.9483206252298,678.3753685783411,0.0,-53.52139933977742,0.0,0.0,-5.584006237686062e6,-17330.962124308768,7949.9508677937265,0.0
91,19,4,1,79.52692771482607,83.33797517647575,128.0,7.1548792047353995,75.68132561817919,128.09049409032272,10587.772260403239,0.0,0.0,14779.908,5690.242990885751,1023.948338841399,678.3753685649419,0.0,-79.6200904053403,0.0,0.0,-5.885169293374824e6,-8094.712339646583,7949.948462479108,0.0
92,20,4,1,79.52692771482607,83.3379899713509,128.0,8.287830969624434,75.68132561817863,128.09049692512474,13276.123521144553,0.0,0.0,15202.356,3424.3397117413833,1023.9483472490721,678.3753684958161,0.0,-100.03292139596306,0.0,0.0,-6.045354673192674e6,-2931.522788576527,7949.9451982764,0.0
93,21,4,1,79.52692771482607,85.39172969398818,128.0,9.392397706988152,75.68132561309453,128.11728069561053,14040.0,1329.7890442321893,0.0,15089.8995,1215.2064098768167,1025.4557216764704,420.3539658779755,0.0,-28940.294282904593,9.332359857289703,0.0,-5.971765797136428e6,-369.1805464724239,-11668.798023536612,0.0
94,22,4,1,79.52692771482607,85.39173260499996,128.0,9.442606342657582,75.68132561268634,128.11728147819278,14040.0,691.429020449567,0.0,14351.122500000001,1114.7892868434124,1025.4557944151668,399.6035430280191,0.0,-28940.335153509863,4.850384291421506,0.0,-5.692650638635894e6,-310.6876892445853,-13239.221418812609,0.0
95,23,4,1,79.52692771482607,83.33804499674808,128.0,9.220863677760779,75.68132561463737,128.09051726892142,13283.116019063124,0.0,0.0,13343.2845,1558.2755517264422,1023.9483931007122,505.8855443707051,0.0,-100.81651719659567,0.0,0.0,-5.3370849543746635e6,-607.0534086303469,-5104.336122937588,0.0
96,24,4,1,79.52692771482607,83.3380586361461,128.0,9.044393247050126,75.68132561627007,128.09051649220447,11904.240413906578,0.0,0.0,12317.350499999999,1911.2171460927534,1023.9483897031754,594.0300452288486,0.0,-90.51346024789382,0.0,0.0,-4.942524767614223e6,-913.1842662800882,1566.5574879078486,0.0
97,1,5,1,36.43799714138726,83.34840053782489,128.0,9.987304545792826,75.68132560311741,128.02703561372144,12574.863337833109,0.0,0.0,11129.157,25.390218138388107,1037.4551343232367,266.28293007870855,0.0,-225.66051759198308,0.0,0.0,-4.482158395302352e6,-0.16117455740732112,-23744.276453694794,0.0
98,2,5,1,36.43799714138726,83.34840069826058,128.0,9.985065970400873,75.6813256031339,128.0270356460072,12789.77732368392,0.0,0.0,11348.921999999999,29.86737816949514,1037.6420613257324,266.4671057405646,0.0,-229.51927953679115,0.0,0.0,-4.56754896344809e6,-0.22302523995165302,-23738.247105899296,0.0
99,3,5,1,36.43799714138726,83.34840344640001,128.0,9.946904151127281,75.68132560270124,128.0270363378792,13045.391295983478,0.0,0.0,11679.934500000001,106.19117470028614,1037.1794259348837,261.0664141170746,0.0,-234.14225723780692,0.0,0.0,-4.695937269661112e6,-2.8191691674460344,-24127.404242687597,0.0
100,4,5,1,36.43799714138726,83.34840606047638,128.0,9.910609775042733,75.68132560241364,128.02703698660963,13380.602162824727,0.0,0.0,12087.387,178.78007720561502,1037.0057903351753,257.55837408665434,0.0,-240.19369163480587,0.0,0.0,-4.853597904504165e6,-7.9906123178761845,-24385.551145573176,0.0
101,5,5,1,36.43799714138726,83.34840789032991,128.0,9.885201944489596,75.68132560227944,128.02703743772295,13811.079426364724,0.0,0.0,12568.5885,229.595843559614,1036.96002474005,255.94310141496317,0.0,-247.94641305855475,0.0,0.0,-5.039260637993375e6,-13.178593548952449,-24505.861151182035,0.0
102,6,5,1,36.43799714138726,85.39169939367032,128.0,9.885201945155638,75.68132560243356,128.11727149841656,14040.0,324.44699221703587,0.0,13146.6075,229.5958435470142,1049.286043843786,255.9462182691663,0.0,-28939.86886644177,2.2867755241350096,0.0,-5.234650983364608e6,-13.178593396031374,-25121.84657190682,0.0
103,7,5,1,36.43799714138726,85.39170153726073,128.0,9.85538765570183,75.68132560225366,128.11727197010828,14040.0,753.6042623125434,0.0,13647.7575,289.22454596268244,1055.46805683341,252.8646639593381,0.0,-28939.898962451145,5.30995726720721,0.0,-5.42564690893358e6,-20.912730123407528,-25617.19507264538,0.0
104,8,5,1,36.43799714138726,85.39170402578684,128.0,9.820813448071517,75.68132560236062,128.11727256056216,14040.0,983.9251371502444,0.0,13953.556499999999,358.3731044448744,1058.6328392940607,253.6278124470758,0.0,-28939.933901357697,6.930368465153151,0.0,-5.541883109496539e6,-32.107820392018766,-25693.63382831411,0.0
105,9,5,1,36.43799714138726,85.39171254440704,128.0,9.702652013967523,75.6813256047918,128.1172748056424,14040.0,873.1337190996103,0.0,14049.204,594.6964620945556,1043.6906164682525,288.0986166276204,0.0,-28940.053502785275,6.1425608850840945,0.0,-5.578191244262246e6,-88.41582479751014,-22451.254615521466,0.0
106,10,5,1,36.43799714138726,85.3917246446366,128.0,9.39169422489369,75.68132561171001,128.11728165924433,14040.0,82.88265493406055,0.0,13844.434500000001,1216.6127738390094,1025.4732373459772,427.54426869544255,0.0,-28940.223390008323,0.5820827647203259,0.0,-5.500431653034305e6,-370.03591602731285,-11125.370069259981,0.0
107,11,5,1,36.43799714138726,83.33846623910289,128.0,8.946973438550867,75.68132561998608,128.09200250477164,12828.645101767033,0.0,0.0,13436.6115,2106.0543395733466,1023.9554224884863,630.442847769903,0.0,-102.7711314407643,0.0,0.0,-5.372840995386893e6,-1108.8649391170184,4320.50702686244,0.0
108,12,5,1,36.43799714138726,83.33845067628344,128.0,8.133285442863881,75.68132562249653,128.09201372890027,10684.57840206199,0.0,0.0,12919.92,3733.4295525615735,1023.9554173322217,678.3753682934554,0.0,-85.4285879592644,0.0,0.0,-5.174578468330472e6,-3484.623237823849,7948.092447595263,0.0
109,13,5,1,36.43799714138726,83.33842563757479,128.0,7.070894514156433,75.68132562249585,128.09202865036923,8047.94199550431,0.0,0.0,12408.064499999999,5858.210481234734,1023.9554071120168,678.375368399069,0.0,-64.14584129292052,0.0,0.0,-4.9775136085653175e6,-8579.658947198819,7948.077609771513,0.0
110,14,5,1,36.43799714138726,83.33841868168413,128.0,6.197695240950211,75.68132562249649,128.0920234333483,6041.725305721548,0.0,0.0,12148.2465,7604.60918878621,1023.9553966055986,678.3753684212801,0.0,-48.11333548097173,0.0,0.0,-4.877232730653744e6,-14457.521480692638,7948.083398681309,0.0
111,15,5,1,36.43799714138726,83.33841670652626,128.0,5.832701720340486,75.68132562249636,128.09203426532906,2745.715063865594,0.0,0.0,12231.043500000002,7958.231067511097,1023.9553593371372,678.3753684214798,0.0,-21.8601041440852,0.0,0.0,-4.9092079186677355e6,-17330.96220579718,7948.073886561004,0.0
112,16,5,1,36.43799714138726,83.3384236602251,128.0,5.832701732969469,75.68132562249654,128.09204119925832,5170.543686958934,0.0,0.0,12759.512999999999,7958.231046031187,1023.9553689890463,678.3753684214896,0.0,-41.20141434739344,0.0,0.0,-5.112892334911388e6,-17330.96210125067,7948.0663775077555,0.0
113,17,5,1,36.43799714138726,83.33842245093112,128.0,5.832701732344759,75.68132562249629,128.09204128638711,6030.327372366014,0.0,0.0,13662.753,7958.231047052637,1023.9553680551629,678.3753684214853,0.0,-48.0452977262903,0.0,0.0,-5.459405694219512e6,-17330.962106414474,7948.066327866516,0.0
114,18,5,1,36.43799714138726,83.33843483916826,128.0,6.824030717694482,75.68132562249612,128.09201537343367,9885.146348466113,0.0,0.0,14738.997000000001,6351.938631674439,1023.9554043424534,678.3753684098958,0.0,-78.88017367990687,0.0,0.0,-5.8696260182132935e6,-10086.780882148225,7948.091322947119,0.0
115,19,5,1,36.43799714138726,85.39170324942783,128.0,8.469389009151929,75.68132562262632,128.11727640958594,14040.0,71.15655622532158,0.0,15677.317500000001,3061.2219122679944,1025.4732257976175,678.3753680654169,0.0,-28939.92300127726,0.5012530829226307,0.0,-6.192723051298181e6,-2342.770005304912,7857.865916169423,0.0
116,20,5,1,36.43799714138726,89.78134807108661,128.0,9.705493672831375,75.68132560645928,128.31112373709806,14040.0,1800.0,839.2235512076124,16135.0995,589.012502144768,1206.4360827594514,268.7514530824453,0.0,-90570.53629736649,-7888.680813670158,50.98886649146152,-6.293491970785259e6,-86.7339767423473,-31050.130949066457,0.0
117,21,5,1,36.43799714138726,89.78134116489677,128.0,9.965985062771454,75.68132560653807,128.31112217924675,14040.0,1800.0,1141.4835100289476,15916.387499999999,68.02927639596723,1206.4417193869908,269.6529892104818,0.0,-90570.43933446123,-7888.668382528471,69.36121616685705,-6.2125348949371055e6,-1.1570159545725573,-30982.139719271567,0.0
118,22,5,1,36.43799714138726,89.78134024082068,128.0,165.2338157997581,75.68132560579643,128.31112205806966,14040.0,1800.0,496.30731054928884,15132.663,0.0,1170.7109244564588,271.45167595555085,0.0,-90570.42636043276,-7888.666719191504,30.15812481164903,-5.921453872607861e6,0.0,-29324.016415505655,0.0
119,23,5,1,36.43799714138726,85.39169344377561,128.0,240.27813330466844,75.68132560391615,128.117270080541,14040.0,1453.6667611121654,0.0,14078.883,0.0,1065.6118305299626,271.73756113475656,0.0,-28939.785329920007,10.254420119978022,0.0,-5.589453155673604e6,0.0,-24618.987045044036,0.0
120,24,5,1,36.43799714138726,85.3916934486975,128.0,240.27813330466844,75.68132560366288,128.11727015825295,14040.0,490.66443445030825,0.0,13090.077000000001,0.0,1052.7099938534925,270.77800641074765,0.0,-28939.78539902321,3.4612305053669843,0.0,-5.213067012763744e6,0.0,-24144.539304985592,0.0
121,1,6,1,25.3432994157277,83.33858916358328,128.0,9.402164397505855,75.68132561065035,128.09067338582597,11214.232891009648,0.0,0.0,10911.8295,1195.672726356761,1023.9612403204496,431.4481138198147,0.0,-91.2164713080274,0.0,0.0,-4.397703245480094e6,-357.40740760896006,-10738.563810365507,0.0
122,2,6,1,25.3432994157277,83.33863509379903,128.0,8.663110529014459,75.68132562597773,128.09062276712882,9983.928139140586,0.0,0.0,11159.6355,2673.7835474652506,1023.9612041663789,678.375367385942,0.0,-81.6677472939482,0.0,0.0,-4.494117128669619e6,-1787.2734576266994,7949.271442951984,0.0
123,3,6,1,25.3432994157277,83.33860975271577,128.0,9.081618079638401,75.68132561920528,128.0906501406853,11135.81144595623,0.0,0.0,11474.501999999999,1836.766697125944,1023.9612266790703,581.1419350665428,0.0,-90.80786866368726,0.0,0.0,-4.616401710530238e6,-843.4253516450153,590.487402468716,0.0
124,4,6,1,25.3432994157277,83.33860415100683,128.0,9.170430611197956,75.68132561661882,128.09065638297804,11735.416871553476,0.0,0.0,11896.481999999998,1659.1412637980402,1023.9612307261574,536.8407668010163,0.0,-95.63166086666752,0.0,0.0,-4.779896940842017e6,-688.1853708358485,-2762.290303098358,0.0
125,5,6,1,25.3432994157277,83.33860860694064,128.0,9.099862468739191,75.681325618573,128.09065141546589,12137.452798596772,0.0,0.0,12439.6545,1800.2778428527288,1023.9612275297098,570.590344773682,0.0,-98.96192671614699,0.0,0.0,-4.98969249731972e6,-810.2475751823695,-208.07228001888143,0.0
126,6,6,1,25.3432994157277,83.33861208180231,128.0,9.044392927984712,75.68132561976682,128.09064758244605,12598.62399077548,0.0,0.0,13011.765000000001,1911.2171556841117,1023.961224920672,590.3334283260543,0.0,-102.76583431265317,0.0,0.0,-5.209867528646397e6,-913.1848760833636,1286.1144911512383,0.0
127,7,6,1,25.3432994157277,83.33861208180407,128.0,9.0443929279847,75.68132561976533,128.09064758244494,13145.715990775598,0.0,0.0,13558.857,1911.2171556841122,1023.9612249206613,590.3124888241725,0.0,-107.22841420699842,0.0,0.0,-5.419648922271285e6,-913.1848760833891,1284.5297618917248,0.0
128,8,6,1,25.3432994157277,83.33861446354425,128.0,9.006172199424498,75.68132562075391,128.0906449647349,13451.435377779262,0.0,0.0,13941.018,1987.658772258198,1023.9612230683309,606.0473240097174,0.0,-109.754177369643,0.0,0.0,-5.565743897073264e6,-987.6936971942232,2475.3657066688174,0.0
129,9,6,1,25.3432994157277,83.33861208168439,128.0,9.04439292798471,75.68132561972538,128.09064758390667,13676.505990774245,0.0,0.0,14089.647,1911.2171556841129,1023.961224921078,589.6567360236271,0.0,-111.55801850557327,0.0,0.0,-5.62246418356837e6,-913.1848760833673,1234.9015191296057,0.0
130,10,6,1,25.3432994157277,83.33860350053362,128.0,9.098829827696516,75.68132561831615,128.0907982187956,13712.060323151773,0.0,0.0,14016.327000000001,1802.3430024046938,1023.9611136683127,566.2319478085357,0.0,-111.73036671197042,0.0,0.0,-5.594490603399516e6,-812.1076794477267,-538.0670359995565,0.0
131,11,6,1,25.3432994157277,83.3386096752494,128.0,8.054566625599687,75.68132562597727,128.09078768383338,11210.58198066931,0.0,0.0,13603.3755,3890.8698727102083,1023.9611006842193,678.3753681239795,0.0,-91.41672255017329,0.0,0.0,-5.436686567697149e6,-3784.711014228149,7949.107015646208,0.0
132,12,6,1,25.3432994157277,83.3386052808171,128.0,6.453755771325069,75.68132562597748,128.09078531637212,7410.699902336864,0.0,0.0,13005.1155,7092.491976339231,1023.9610893452699,678.3753682903074,0.0,-60.39800754841417,0.0,0.0,-5.207313276253638e6,-12575.84812940716,7949.109932920313,0.0
133,13,6,1,25.3432994157277,83.33859367032164,128.0,5.8327017432692,75.68132562597741,128.0908362598529,4821.523528481671,0.0,0.0,12428.656500000001,7958.231027827044,1023.9610502542224,678.3753682902641,0.0,-39.239959149155766,0.0,0.0,-4.9854521180847585e6,-17330.962015857323,7949.059425293875,0.0
134,14,6,1,25.3432994157277,83.33856039193498,128.0,5.832701729125685,75.68132562597638,128.0908515170978,3297.5417564119393,0.0,0.0,12120.244499999999,7958.231051696425,1023.9610574927957,678.3753682902052,0.0,-26.72729981597513,0.0,0.0,-4.866413113347007e6,-17330.96213290649,7949.04349572293,0.0
135,15,6,1,25.3432994157277,83.33859255166365,128.0,5.832701744069696,75.68132562597748,128.09083697757723,4608.863413170804,0.0,0.0,12178.023000000001,7958.231026524504,1023.9610511056975,678.3753682902678,0.0,-37.504069503745995,0.0,0.0,-4.888731897882551e6,-17330.962009241688,7949.058654290391,0.0
136,16,6,1,25.3432994157277,83.33856612289243,128.0,7.342563547486293,75.68132562597714,128.09082053424774,8912.334799235596,0.0,0.0,12729.132,5314.873519884453,1023.9611196360166,678.3753682341959,0.0,-72.28750620561186,0.0,0.0,-5.101199889289195e6,-7061.968499148541,7949.072583341564,0.0
137,17,6,1,25.3432994157277,83.33863291025979,128.0,7.8488213775214,75.68132562597829,128.09076947619096,10866.44277024179,0.0,0.0,13670.7285,4302.362126735996,1023.9610778890319,678.3753681713281,0.0,-88.86292029358447,0.0,0.0,-5.462453403771784e6,-4627.569465802975,7949.126629113336,0.0
138,18,6,1,25.3432994157277,83.33868376378108,128.0,7.031240153021907,75.68132562597764,128.09073173872878,10251.106815785999,0.0,0.0,14690.559,5937.528738635148,1023.9610004899059,678.3753682585299,0.0,-84.3521690495545,0.0,0.0,-5.85122199452023e6,-8813.535029008941,7949.168557255674,0.0
139,19,6,1,25.3432994157277,83.33870436190153,128.0,6.800199020249088,75.68132562597903,128.09071976021286,10589.049242015748,0.0,0.0,15490.585500000001,6399.612901485126,1023.9609571974441,678.3753682747109,0.0,-87.35107369243633,0.0,0.0,-6.1543796257067295e6,-10238.726309984966,7949.182658567064,0.0
140,20,6,1,25.3432994157277,83.33874366816393,128.0,6.774819292259705,75.68132562597931,128.09051624117853,10823.514431202404,0.0,0.0,15775.812,6450.374076623441,1023.9610486362466,678.3753682751277,0.0,-89.71065336454194,0.0,0.0,-6.262074342250675e6,-10401.790597540108,7949.387179370213,0.0
141,21,6,1,25.3432994157277,83.338729799382,128.0,7.022794507330671,75.68132562597769,128.09052911070052,10943.213390170458,0.0,0.0,15399.5595,5954.422564181972,1023.961073705536,678.3753682577568,0.0,-90.5510086370632,0.0,0.0,-6.119966980807443e6,-8863.7525455469,7949.372937838838,0.0
142,22,6,1,25.3432994157277,83.33874132173713,128.0,6.817069452047481,75.68132562597857,128.09051836872075,9650.362426594938,0.0,0.0,14518.1595,6365.873571855803,1023.9610530196304,678.3753682748649,0.0,-79.96434409113135,0.0,0.0,-5.785683416877478e6,-10131.046873050407,7949.3848150809645,0.0
143,23,6,1,25.3432994157277,83.33871425908573,128.0,7.295635585036031,75.68132562597853,128.090544413976,9497.849170426105,0.0,0.0,13408.512,5408.739229455004,1023.9610994223132,678.3753682377015,0.0,-78.44355949561577,0.0,0.0,-5.362072607224798e6,-7313.586888896374,7949.356176598696,0.0
144,24,6,1,25.3432994157277,83.33870358692316,128.0,7.4799586901041835,75.68132562597691,128.09055540651966,8800.762637345139,0.0,0.0,12342.7785,5040.0922283427535,1023.961115673679,678.375368223145,0.0,-72.5923382313922,0.0,0.0,-4.952327864774374e6,-6350.608203558339,7949.34423089691,0.0
145,1,7,1,18.293256130585263,83.33892733266556,128.0,6.51344219834812,75.68132563038402,128.08920173487402,5514.002427850549,0.0,0.0,10989.069,6973.129653685804,1023.9677222379077,678.3753681235335,0.0,-46.7155121974065,0.0,0.0,-4.4277677302969005e6,-12156.085304210239,7950.450385062461,0.0
146,2,7,1,18.293256130585263,83.33895463190149,128.0,6.043431425784328,75.6813256303845,128.08919535601535,4809.777483605945,0.0,0.0,11217.5895,7905.855841160374,1023.9676514633782,678.3753681222648,0.0,-40.880508866743185,0.0,0.0,-4.516639674842068e6,-15654.421628112148,7950.459915731539,0.0
147,3,7,1,18.293256130585263,83.33893600551083,128.0,6.377613731479068,75.68132563038417,128.0891937344728,5832.37589526692,0.0,0.0,11579.1,7244.78723102978,1023.9677026525118,678.3753681240727,0.0,-49.46340652694926,0.0,0.0,-4.656965680086089e6,-13121.68227831502,7950.4594071729225,0.0
148,4,7,1,18.293256130585263,83.33890535382498,128.0,6.858948543954544,75.68132563038395,128.089221566303,7290.737630600627,0.0,0.0,12074.789999999999,6282.115345771703,1023.9677687915516,678.3753681005011,0.0,-61.608055599965155,0.0,0.0,-4.848844527092562e6,-9866.204249486625,7950.4281038979825,0.0
149,5,7,1,18.293256130585263,83.33888775756535,128.0,7.141869063688907,75.6813256303842,128.08923566882524,8420.246895274156,0.0,0.0,12638.457,5716.273007723922,1023.9678022036062,678.3753680702296,0.0,-71.00444894155953,0.0,0.0,-5.066290306472123e6,-8168.912449067524,7950.412245265965,0.0
150,6,7,1,18.293256130585263,83.33890023366305,128.0,6.941604974842222,75.68132563038442,128.08922561275813,8626.479852472947,0.0,0.0,13245.219000000001,6116.802101976279,1023.9677787569776,678.3753680902456,0.0,-72.85115071956534,0.0,0.0,-5.299472732238531e6,-9353.780129873536,7950.423537404538,0.0
151,7,7,1,18.293256130585263,83.33888775748068,128.0,7.141869063688911,75.68132563038301,128.08923566879557,9610.682895274185,0.0,0.0,13828.893,5716.27300772392,1023.9678022035819,678.3753680677348,0.0,-81.04290106520057,0.0,0.0,-5.522914086455978e6,-8168.912449067509,7950.412245107786,0.0
152,8,7,1,18.293256130585263,83.33887337586772,128.0,7.370409894989048,75.68132563038318,128.08924754368186,10498.540034131851,0.0,0.0,14259.667500000001,5259.19031303289,1023.967827752199,678.3753680421516,0.0,-88.3788459765492,0.0,0.0,-5.687276479322329e6,-6914.744120345997,7950.399001065001,0.0
