iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
109,265.9489050673892,321.18674687506143,2486.6857957478624,173.68929532564457,1108.9472898577108,534.8777489045907,569.3702429771115,591.9774604161527,1282.459033006435,323.2918219213198,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
110,389.4038800948055,279.71564853412315,2416.9236462558474,172.97898781767825,1128.220509431107,531.6396338597337,550.0832983906388,590.2730286184343,1209.8660556651532,319.134806151339,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
111,376.5938893187525,247.7314510844819,2349.566841812729,173.27162339411333,1126.9179075101229,519.5310751003238,532.5785957156452,589.0996253873134,1135.7838120467616,312.8089038793143,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
112,221.0897423116514,253.62211413488146,2283.5037725460493,170.9354132688189,1102.8869997357076,519.7555372570608,516.473480305783,589.0564648120527,1060.3670035300775,305.8174235776506,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
113,192.87909441160596,258.73450437636956,2217.8819427205963,167.16821589581878,1061.2257590797838,523.805447688777,501.4180010890165,587.4108558558813,984.8297202255957,299.25828910479237,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
114,311.28520701564685,233.3245200369885,2153.2266085887386,164.69245810841213,1010.5943911966085,508.36957473556146,486.7438776490914,584.2535608637447,910.790289149736,294.4722755518933,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
115,334.1007529486643,217.79610147752075,2086.8628812261577,162.8193764363025,951.8232158065919,504.8889173325671,484.31343709939335,555.0844578617464,833.1064256223702,294.29596032261514,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
116,266.03577844522863,220.7261817731033,2024.0452980360074,157.85827564420168,888.6915182518233,503.6704157180735,471.80267569551756,553.77494560125,766.0060023067003,295.07680904195234,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
117,166.14820584305025,231.2384275135822,1962.1125085829676,154.60971828941905,826.0050565050968,503.60406878919935,454.88072215448136,548.2119551587863,706.3895350923822,300.47799126993857,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
118,152.0135709753108,230.6648255597926,1898.2927442534688,157.24501108368534,765.1082242364007,508.8857442863765,448.0696039433637,517.9874703999752,646.5408612356553,308.51304117815823,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
119,215.71113982947276,216.51313826171543,1836.6062201541085,157.76506634587642,705.1551876736502,517.5327009334791,432.6308359575395,513.3521503876259,596.4790555824709,316.9181049852789,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
120,227.60297755040855,201.98870651064897,1773.8457716734515,159.62059646055084,647.0248378228237,526.5693592000298,413.7060731800353,496.9005985365915,551.595320315802,330.17455879813326,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
121,189.3082979052791,196.8572430804426,1707.136466875451,162.04423924951337,592.1808514574067,535.0628179185377,403.7068264642226,471.35380368798286,508.3696069107723,344.1443490215768,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
122,127.4559147863537,197.1006598716826,1639.836193007075,164.89655743002325,547.2354235107999,537.554785382554,386.16905536960235,450.548473650761,472.61951074119025,362.18199244322994,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
123,118.25637019741055,195.07558442843978,1570.757103347429,169.19408819042076,508.78749119019955,539.3520368046518,365.81482987182864,436.97077110781566,443.00688899988006,380.22123187817414,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
124,160.7113295281292,189.94190523699135,1499.873154190474,173.92392149613096,475.26890012934683,540.197630145417,344.82376638976297,431.5826679800399,419.0534045974716,395.03439838345656,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
125,175.16532480196202,186.90750979456988,1425.1172798996972,176.94051634018513,445.45915502664667,538.7858046838371,336.04787037032764,429.1375386162953,394.3718498158952,400.3435215540217,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
126,151.2717580417536,189.62486440057506,1349.041593283788,179.31314820605687,422.82299976372445,534.105675394373,334.29114292521444,420.1471503830195,369.0867332330116,402.36703608466144,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
127,124.42677155138836,197.3554424672648,1269.3522470516461,197.35008101891938,426.32096848533143,538.0693921996542,334.9317839796734,419.737106360336,348.6557383661517,411.41939972256796,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
128,138.11210533756338,197.80466551356372,1193.5729577010218,198.13427588954477,428.98443158307924,533.1555953999556,328.43862666113233,434.45956463096434,344.3817792977478,448.6906908704092,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
129,166.28374681554646,195.71989828642774,1117.5409332323654,202.3692345243027,428.97277267201895,530.9108837071221,324.41270366419565,447.87747050882126,346.6882095752058,469.07999482961327,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
130,176.72342568809924,194.32522527543108,1041.1810144594185,206.39450136683124,426.09809204042,527.8766395267178,325.0554603428642,450.6830477883147,350.91771069588094,478.5029507680047,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
131,167.9499828726917,195.08970092843074,965.9519692875889,210.52747634285657,420.6821006392297,523.7755435459047,324.66293408164495,458.4397222678612,362.6656512938112,496.6085269435125,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
132,162.7114153814358,198.24374213120416,889.7357052501338,215.01210987897176,420.5197881111773,516.5764750763535,323.81608117526326,470.9153340050353,382.6210909206174,517.9975978563126,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
133,162.13075848590802,199.60963793697792,811.6425295516912,222.14087685339652,414.47971867052104,509.37336056644955,330.7089042554191,459.84175916619125,398.1044875135697,514.131789721809,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
134,167.06985352874833,199.5759516087681,734.7157327560957,229.3877634910471,402.3587361529512,505.25148254350535,341.15543982096557,442.84209455866255,411.13536322280544,509.4771510674119,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
135,178.00570498221273,201.19844022119668,662.4146801041366,239.52477591244784,407.08908620414337,505.41948794351515,353.7630144323233,430.0170817780478,422.78388191131717,504.30001660864554,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
136,174.19137687535795,203.46470203505888,593.3115749531585,242.5005892037994,413.5355867754465,499.7681449279304,366.61914011496486,402.9993207293233,432.1335671877264,504.3709012899991,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
137,159.59927786245805,207.90285105311378,529.6649173444613,246.23005695915916,419.23129218737307,494.7923064025217,367.9764866428312,377.5735825204946,441.21576239817614,503.0330988039412,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
138,148.68432438039304,208.84960511268065,470.5377829733174,252.2287134544222,418.3845455461203,494.76217848671934,363.1952687711118,359.4825833915421,449.0316723738481,498.04953302864254,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
139,178.7984431558915,207.35193102375544,417.7774836678605,259.18515515446614,429.5634566524322,500.6599791085858,354.877699076448,350.27329604841293,454.9969514294652,490.7432331965612,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
140,204.82682052843646,204.8568659325554,369.26686622882085,262.9644370652554,434.50099131646874,501.629258366756,344.3544038663612,332.84984025017025,458.6134476519717,485.37665483593344,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
141,214.5009245778516,203.24535959973187,323.7203012316324,266.00882066307696,431.9489490617567,503.13204470523004,332.1532431207755,319.4662440930864,459.9003974969197,478.1154859184875,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
142,215.67216997102184,203.0223726798025,281.91314375222856,268.81893321491754,422.1271029193137,504.3149037691396,319.61029021714705,308.4501494894225,458.97488061829006,468.9088391551567,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
143,215.0468378031014,203.25901823467802,243.881659681994,270.1694129514135,406.00029688488996,504.9459662936774,306.7365012093642,298.6199933438493,456.0983124699125,459.4037280410395,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
144,217.6206144461387,205.0330008982655,208.50526359542962,271.0862953196334,387.8764010150104,502.65688440001816,294.515491680731,288.5820380832651,449.84655935882364,447.77334915905243,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
145,226.52637343932435,207.5162668647238,177.35068969279337,270.21823910940566,368.47618598520575,497.9865368533128,283.30166611144483,279.5909200537822,439.87692951848777,436.1582546843107,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
146,265.96545667564726,211.39548626590425,151.08168263335494,268.73321090153627,365.27397099596647,494.02357832639984,273.12433115527057,272.51200698478254,426.3405300266531,425.3902582515204,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
147,308.1746647287798,217.00154572815424,130.02505941434325,264.62418690792845,347.61667828748693,485.8636202892204,263.7467674023553,267.6688889121848,409.84971179735504,416.28102473017816,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
148,336.00667686911845,225.78490238305875,114.04598990895514,259.72224501077187,315.06800132316687,477.52221057300494,255.56420896074945,264.8931406810098,390.0633094354444,407.5247594538007,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
149,343.0539212213654,237.82624970798693,100.93873154571719,256.527008292835,274.950818161622,467.87465548506515,249.6476076999735,260.29148399460894,367.50686339239013,399.93569107783486,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
150,339.82460025826197,251.49968055417423,96.1050457702415,250.55558387033855,251.42705050257547,454.73229655154614,242.53260474915186,262.46758280249037,345.03653178112233,392.4412849297951,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
151,329.6273494879725,266.2766278869134,95.50078669946498,244.8041242484147,240.10365789146195,439.7632427952051,234.23321767673025,264.62486071403157,323.84563413121157,387.24390167881387,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
152,316.0077172385318,281.47813140218693,96.99003956673889,239.31654939429978,232.52653259838232,423.9701432643868,225.11387240270355,266.66732031870896,304.4473187807539,383.85446898198745,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
153,297.80175959136443,293.1402164208562,99.73023221772603,236.7362981446567,223.388044547518,411.4196260540594,214.9208979997259,270.11095839689125,287.7407926584268,380.46613574183044,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
154,282.57652310110626,301.9068509557598,102.94540344674336,233.2869436470318,213.95242540179976,401.3927026017821,209.5351315797923,270.15647636247314,271.75370691710924,380.68743028221365,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
155,277.15155138183417,307.51139011151486,108.23713196154037,229.2293993975778,207.66381941456805,393.9070896252541,206.81690532077806,270.0142187404741,256.74153949071973,381.9896833167384,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
156,280.450600523783,311.08110979823954,114.641598098156,227.28763185027083,205.82442861382043,388.1546628871636,205.59110625817107,270.49046409393725,242.91976884153723,383.45051576709517,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
157,287.3122597025913,313.5185402462781,121.27820304361079,226.5008003148351,206.64318470674382,383.0535149970066,206.18995921679928,263.0879163081351,230.43552807102702,385.1070549155133,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
158,290.5763468378277,315.4373528311204,126.74714708969671,225.96973982500415,208.21563768847787,377.75223671461356,206.0921197551211,261.14056795020457,220.73646654279344,385.43557680142845,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
159,290.2662405740188,317.81747078094526,130.30112617186137,225.5997019960289,209.79244662424907,371.9579407679635,206.00546275921454,257.5878182864637,212.9085641475894,386.34517176009155,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
160,286.76361934462216,320.9822055118925,131.98313117147688,225.41008492803672,209.77170937248772,365.34816732005123,206.26452749880465,253.06647156352952,206.3128231194784,387.6611932303803,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
161,260.8828766153539,325.34844393433195,131.95020152150573,225.38737885334962,209.27335242304184,357.69569447546206,207.1180043130575,247.75126515063707,200.48165194177034,389.2171603073756,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
162,247.4532361687761,327.3158884640065,131.7513499505978,227.5629231277151,207.60467874755594,352.3366365038895,202.62777114279226,245.18190760557584,196.92267306726157,389.42417890607965,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
163,254.86164266266823,327.63684798519046,129.73101060269545,229.60064399895953,206.8874720256067,347.9244486228669,200.69751566091594,241.17737833511333,193.45376159331917,391.2680970672739,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
164,283.517868835828,327.08531032225676,126.49569764262388,232.01921984591695,236.71525062634564,344.7318092692812,200.57059888083046,236.1439986596392,189.7285325338023,393.47737813955075,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
165,313.00481850015944,328.19603966544946,123.26908640498326,232.3253667238594,268.71708249495265,338.5295136676917,196.2918949767411,232.99367317548882,187.28287263344427,395.02711173120736,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
166,394.0627496188061,331.29701499163804,119.28514744309354,231.9531416832024,321.9593571031209,332.4503106003588,190.00414441456812,231.4153172459392,185.31889083030876,395.77769440980217,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
167,434.51972896883876,332.4874755671056,113.93497040219978,231.23345524676168,284.86438592076473,329.683201131956,187.57837083213178,228.05893075138735,182.51954245535737,397.2941432637005,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
168,420.37541137347995,338.85827834180094,108.47245420076014,228.817317675322,226.608186147315,324.91136466785497,187.7012037950257,223.14696174002117,178.94079540077854,398.6617517345921,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
169,373.7542610252913,351.0553955456482,104.43691360304037,226.45349288747252,204.75330562211457,315.31919537839696,183.99185745597643,220.0345067459979,176.27034821670026,398.1826833265442,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
170,311.0480790546873,362.5680762117775,100.85203170839745,225.99647664773497,206.25686495254942,305.08520736192634,178.1923699611084,218.19454161838362,173.91967071411216,396.1907538002244,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
171,251.45609003143502,373.3132709853262,96.56522670073271,225.7515861647878,205.2243044819727,294.31211929079603,175.9013505639258,214.12160957537063,170.71856737275553,394.96426700166444,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
172,211.9299310767325,377.8051187559441,92.1315568596629,227.68850430829625,193.01328686730068,287.66250942103613,175.6691393869488,209.19961768629642,166.6740236774987,393.7863544551895,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
173,207.6425049297134,378.52083943342285,88.60915811272179,230.31641749394532,185.12360511592985,284.5083706059909,171.57260176005352,206.55370029483117,163.13078263418026,392.10952113180474,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
174,227.22333881292752,376.5261931159101,85.05156877585745,232.76723144730522,184.78763533112914,284.5973963389737,169.72753353251818,202.85904525734094,158.9844875990348,392.24122404807406,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
175,250.3773631258231,372.9251164164271,82.38631737203596,235.00075720666635,186.61377380187076,286.4147243259938,165.05598987398574,201.07056739794237,154.7137768885426,391.9066940867049,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
176,262.35558726362297,368.9526381318401,80.02810657125289,236.72094508601555,183.8349839666351,288.6716663840772,163.0844555043542,198.02950182373172,149.69771742579755,393.53513672324897,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
177,264.30684111641057,365.16877697847644,78.49553095727362,238.2760772964029,182.0656176991991,290.37582897144534,162.81767791766646,194.3501283885745,144.1574217283407,396.18220830170446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
178,258.8999911031552,361.74152896849364,78.19536889790858,239.82100224070803,181.3358747313671,290.9990773516401,159.24231079937377,192.84196040792375,138.86334332776022,398.3239386095572,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
179,285.427979142935,357.1596471316887,77.89992219931119,241.20583551214327,214.88776492847654,288.9418153492631,157.89421865814137,190.3053605261715,133.34212908398584,402.09318191744876,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
180,511.50546773986423,355.2797937345738,78.32507900758277,242.68370818177644,435.31126335908164,287.1551708893839,158.09667888839994,186.9263580519325,127.73997548935814,406.5486657266587,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
181,640.4655411856041,352.3407047276577,77.84180228013635,240.45971574187627,441.32153985922315,287.2663053850259,155.72138049147944,185.24038882340912,122.80491532431412,410.0210943691997,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
182,640.0836441528802,352.67785274573157,77.07843205491992,238.3370685993206,311.130883696323,288.30071108965683,151.34071310189407,185.88715275285347,118.7889984418721,411.9858916404819,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
183,567.311044759497,359.9264024401365,75.63552560914763,235.7882923450979,193.02691845756678,285.7448890856296,150.08143349377394,183.85031006043624,115.18715321355744,413.9581502120083,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
184,464.7298842358498,373.66196441191784,74.93429484119744,233.26692007265527,175.02183379109312,276.75092668360895,150.44939942650012,180.33580414384966,112.0652632803651,415.0391377908365,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
185,366.4351432173118,390.1681254715776,75.10892557632118,230.90495339335783,215.1895529753974,262.900547620037,147.31376089902815,179.012784119922,109.79076605711947,413.5390561858684,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
186,294.4491258523834,404.0864135603415,75.07546682050497,230.57197546426443,221.16241077660624,248.87279479136507,146.76511912986422,175.37491883937395,107.52864569170359,411.68517524497497,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
187,264.36248112447504,408.06154939420503,73.8443990554887,233.09857610132642,168.42629750027848,241.98703309267822,143.0895342497938,173.5342763226651,105.98037610290908,408.3623691805929,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
188,288.2869691294198,408.6134308681369,70.60441890158604,236.09420126921052,141.71688357800483,238.97242859976015,141.7915724999015,170.12277786904946,104.25816177342072,406.33719573576286,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
189,325.6023048445659,405.79523815033014,66.62753065530892,238.32028748008995,145.61486178162784,240.65180199391676,137.9456537708292,169.05745444366428,102.43874410501644,403.51651962432186,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
190,344.00661450889135,401.19684415694854,62.64087030901978,237.9252083701141,147.6064997778283,244.5025572710362,135.63768271070055,168.4353926201283,100.38601107157174,401.6993399643734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
191,322.4609314242847,399.5014752678406,60.3948675082724,227.30052629108866,129.9033207979414,245.5326864354936,161.29842171439722,199.31192926466704,99.93156300907964,388.3541610586311,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
192,289.32458470912695,396.5195652788313,63.43759939018453,225.8573667950998,122.07773237604725,246.29200648545427,172.05715899392766,194.6883914775546,97.53410284481556,384.4098253042908,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
193,275.6990739636837,393.9413308884836,66.61649977315355,224.04526643420147,130.51144531355484,245.90821229926703,171.02499147388002,186.49792740060622,96.85248227362916,379.72856715575165,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
194,277.48215611577893,391.59483985121216,72.72524981559118,224.668549624703,139.47541538444375,244.9416409555888,172.05574034943587,190.21132945723343,95.1665436372027,379.5419279927394,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
195,296.85855277382745,389.6389788235293,71.87220163456841,227.8448459360695,151.68784573697798,243.9918365478124,146.271765957207,166.1232675619546,99.63798584962194,387.0450486298566,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
196,317.6784083185545,387.73368130249645,80.658536209319,210.97697806668276,130.88738796304736,242.83684070222012,168.4634120984614,201.6470567571165,98.10998889770438,364.8592760576564,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
197,336.4736548106112,386.19504232060024,83.18936770212905,212.95696761273473,141.68921556180055,241.77988327570898,157.50367283578447,187.45859126715132,96.51746353902377,364.6483652262328,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
