Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
90,18,4,1,79.52692771482607,83.26570558736931,128.0,5.787128277810572,87.78614404176861,134.91676521282457,7093.780353564417,0.0,0.0,13988.832,8422.974169120498,1009.0284012100971,728.9563077264229,0.0,459.31933428999037,0.0,0.0,-5.585016757271549e6,-17748.286230401958,14346.204218544532,0.0
91,19,4,1,79.52692771482607,83.26352205635946,128.0,7.104384059514866,87.78614404177014,134.9167652215717,10519.761350064406,0.0,0.0,14779.908,5788.068847294452,1009.028401206989,728.9563075152352,0.0,704.1204073077533,0.0,0.0,-5.886269703640456e6,-8384.589173596098,14346.20419133312,0.0
92,20,4,1,79.52692771482607,83.2619371151828,128.0,8.232025784373116,87.78614404011185,134.91676522826717,13197.821127722566,0.0,0.0,15202.356,3532.4554924709782,1009.0284012051843,673.6026776229966,0.0,904.2890633535571,0.0,0.0,-6.046510855786958e6,-3125.72977696616,9486.922456594068,0.0
93,21,4,1,79.52692771482607,85.51480308097204,128.0,9.332373938924537,87.7861440312073,134.7860331920819,14040.0,1020.7015461407012,0.0,15089.8995,1331.4956125162928,1121.9119933896534,262.2226198033689,0.0,-30668.244636157993,-118.45798942432157,0.0,-5.969908632095717e6,-445.7210295859786,-32033.95774887885,0.0
94,22,4,1,79.52692771482607,85.5145515316743,128.0,9.379655162310744,87.78614403140774,134.78561169056132,14040.0,419.9186653063603,0.0,14351.122500000001,1236.7500021022609,1100.287560786188,271.6220840807114,0.0,-30664.7128840175,-48.628224427448004,0.0,-5.690888049173873e6,-384.8238373913264,-30147.2162710783,0.0
95,23,4,1,79.52692771482607,83.25233120715751,128.0,9.132869195298197,87.78614403341945,134.91676521811843,13142.440820545833,0.0,0.0,13343.2845,1728.754766246089,1009.0284011894834,358.860912187539,0.0,1026.7395900469273,0.0,0.0,-5.338228657854743e6,-751.908251132405,-18143.04349075089,0.0
96,24,4,1,79.52692771482607,83.246383632124,128.0,8.936468445813176,87.78614403522299,134.91676523844424,11724.946637505325,0.0,0.0,12317.350499999999,2120.3090478841495,1009.028401179821,439.61007003712814,0.0,985.7343236308079,0.0,0.0,-4.943653960770852e6,-1131.0879624177687,-11054.386308430578,0.0
97,1,5,1,36.43799714138726,83.55433586524609,128.0,9.985870736300583,87.78614402474076,134.72355385286374,12526.583582265768,0.0,0.0,11129.157,28.167965943364173,1060.3081637674775,273.2635376979176,0.0,-2804.460211219266,0.0,0.0,-4.479866508711634e6,-0.19963404234340487,-27975.502292223013,0.0
98,2,5,1,36.43799714138726,83.55431413929628,128.0,9.983379339302866,87.7861440247399,134.72351744917876,12741.659863106448,0.0,0.0,11348.921999999999,33.1349384049413,1060.1690217315015,273.28250662308164,0.0,-2852.3348133231048,0.0,0.0,-4.565212067867023e6,-0.2762435326741297,-27966.97932827301,0.0
99,3,5,1,36.43799714138726,83.55394376860085,128.0,9.940907576639333,87.78614402468492,134.72289686249954,12994.889180972323,0.0,0.0,11679.934500000001,117.80874789014857,1056.7234457815814,273.27398758270226,0.0,-2904.2095406616572,0.0,0.0,-4.693536572160697e6,-3.4918791360535124,-27798.20854878945,0.0
100,4,5,1,36.43799714138726,83.55359152177316,128.0,9.90051416329804,87.78614402463327,134.72230664430236,13328.495267202457,0.0,0.0,12087.387,198.33905666426332,1053.3812488390533,273.2880206189531,0.0,-2974.071776377037,0.0,0.0,-4.851117748426698e6,-9.897331653304263,-27632.560607451203,0.0
101,5,5,1,36.43799714138726,83.55334493173584,128.0,9.872236806896556,87.78614402460356,134.72189346293828,13758.04300006899,0.0,0.0,12568.5885,254.71419410051155,1051.0203890671335,273.3614976205654,0.0,-3066.5268930275925,0.0,0.0,-5.036684868651536e6,-16.323268597983315,-27509.976515119793,0.0
102,6,5,1,36.43799714138726,85.51884701212671,128.0,9.87223680695603,87.78614402566787,134.79280917087473,14040.0,172.49833348150833,0.0,13146.6075,254.7141941001716,1112.7611737684792,273.37147622471406,0.0,-30725.02142956946,-20.716945158283124,0.0,-5.232979423530201e6,-16.323268582834316,-30613.741775489703,0.0
103,7,5,1,36.43799714138726,85.51855765865677,128.0,9.8390553319799,87.78614402622222,134.79232432930806,14040.0,556.8103760816591,0.0,13647.7575,320.8664246975612,1138.1038322709899,273.6225108215776,0.0,-30720.958906851476,-66.71147321313038,0.0,-5.423915607351377e6,-25.9029245771967,-31834.91680129881,0.0
104,8,5,1,36.43799714138726,85.51822210773605,128.0,9.80057635983732,87.78614402634341,134.79176208319342,14040.0,778.235207776583,0.0,13953.556499999999,397.58000726704563,1141.9338875247486,274.01091380689553,0.0,-30716.247771924594,-92.97925352843595,0.0,-5.54011773229179e6,-39.76938676048303,-31988.147523257125,0.0
105,9,5,1,36.43799714138726,85.51707532156637,128.0,9.669069929946868,87.78614402580129,134.789840542035,14040.0,639.5221950928842,0.0,14049.204,659.7577273572635,1128.0244717470407,271.34891543917223,0.0,-30700.146894102218,-75.67319205508102,0.0,-5.576429997031929e6,-109.51360623052824,-31537.03634846887,0.0
106,10,5,1,36.43799714138726,83.54966341032407,128.0,9.335889085961918,87.78614402324637,134.71572503171583,14037.73946163391,0.0,0.0,13844.434500000001,1324.7285510889947,1014.0853728651018,263.6865146774313,0.0,-3077.188131628325,0.0,0.0,-5.525933949137734e6,-441.0402553984695,-26542.977286816866,0.0
107,11,5,1,36.43799714138726,83.26241133636968,128.0,8.892529320763114,87.78614403482933,134.9167516560288,12752.999569229203,0.0,0.0,13436.6115,2211.5328645586173,1009.0283962078993,467.8847349074407,0.0,867.763011759147,0.0,0.0,-5.373862915567589e6,-1226.4884009117159,-8572.248556091246,0.0
108,12,5,1,36.43799714138726,83.26834904833322,128.0,8.098714939133961,87.78614404704525,134.91675052501324,10647.443151847288,0.0,0.0,12919.92,3800.4036658679665,1009.0283961953893,717.4842161321217,0.0,661.2714255294995,0.0,0.0,-5.175484175755458e6,-3614.8837092896283,13339.12860432433,0.0
109,13,5,1,36.43799714138726,83.27552818434008,128.0,7.060348172466575,87.78614404787567,134.91674906083563,8057.365351115939,0.0,0.0,12408.064499999999,5878.633097972066,1009.0283962163106,728.9563069246799,0.0,442.56681054632645,0.0,0.0,-4.9782940442219395e6,-8641.552754708908,14346.220696133387,0.0
110,14,5,1,36.43799714138726,83.27432038136948,128.0,6.183078195811559,87.78614404787632,134.91674937251003,6043.315607393832,0.0,0.0,12148.2465,7632.862720398321,1009.028396240855,728.9563072581403,0.0,339.2402588358964,0.0,0.0,-4.878011412606197e6,-14568.891818753837,14346.220409711124,0.0
111,15,5,1,36.43799714138726,83.26804883421022,128.0,5.415769229925436,87.78614404787598,134.9167506065501,2706.6292016886578,0.0,0.0,12231.043500000002,9160.333092899988,1009.0283962735633,728.9563072715627,0.0,168.91081735223997,0.0,0.0,-4.910068591175036e6,-21015.15523538475,14346.21916409841,0.0
112,16,5,1,36.43799714138726,83.26921741554287,128.0,5.423562399797072,87.78614404787669,134.91675049030334,5139.039488972832,0.0,0.0,12759.512999999999,9148.289033040312,1009.0283962861786,728.9563072715761,0.0,314.703250775754,0.0,0.0,-5.113775372890092e6,-20943.77585031835,14346.219280775666,0.0
113,17,5,1,36.43799714138726,83.26976829560671,128.0,5.415769718162442,87.78614404787703,134.91675036339655,6002.396769389212,0.0,0.0,13662.753,9160.332368624033,1009.0283961677128,728.9563072715772,0.0,364.2667132911738,0.0,0.0,-5.460343698986134e6,-21015.15076002777,14346.219414657302,0.0
114,18,5,1,36.43799714138726,83.27105114539613,128.0,6.798497908653486,87.78614404787605,134.91675003168794,9865.534858207835,0.0,0.0,14738.997000000001,6401.391649283738,1009.0283962368684,728.9563070268274,0.0,586.052499260637,0.0,0.0,-5.870619186273649e6,-10249.614990830101,14346.219724471797,0.0
115,19,5,1,36.43799714138726,85.34046802039197,128.0,8.4469843739019,87.78614404093808,134.9167118550029,14040.0,60.62011419774328,0.0,15677.317500000001,3104.6270236015835,1009.0284844389105,609.612661452413,0.0,-28220.58038561372,3.53291592590449,0.0,-6.193526282250961e6,-2411.8570419403877,3869.535440308857,0.0
116,20,5,1,36.43799714138726,89.74092669429808,128.0,9.687278486075966,87.78614427656815,134.94440301518785,14040.0,1800.0,108.56153427684879,16135.0995,624.3021938694305,1554.0930687327577,271.8771597474333,0.0,-90003.02016725554,-7815.9223354508285,10.984100671355918,-6.294144173721669e6,-97.79441989539828,-52640.15076010872,0.0
117,21,5,1,36.43799714138726,89.74215611340213,128.0,9.962143458182018,87.78614497367201,134.9466108516494,14040.0,1800.0,415.59085477230184,15916.387499999999,75.47184314216818,1565.6385411685849,271.73371422383644,0.0,-90020.28121147631,-7818.135289838101,41.53795258075843,-6.213158579400902e6,-1.4331032091727138,-53224.57741315107,0.0
118,22,5,1,36.43799714138726,87.9470769235764,128.0,154.8947568459911,87.78614404401533,134.88261076054067,14040.0,1800.0,0.0,15132.663,0.0,1418.8349631758101,273.1203668289596,0.0,-64817.36938632326,-4586.992748151795,0.0,-5.94921116124098e6,0.0,-45784.65484586998,0.0
119,23,5,1,36.43799714138726,85.5199611860446,128.0,232.50024049861472,87.78614402704785,134.79467604004878,14040.0,1238.4147821485938,0.0,14078.883,0.0,1173.2985835558025,273.3367187466803,0.0,-30740.664431376616,-150.1126731660188,0.0,-5.5876472891375255e6,0.0,-33590.031683276815,0.0
120,24,5,1,36.43799714138726,85.51996118491923,128.0,232.50024049861472,87.78614402630643,134.79467604114697,14040.0,309.93008296607724,0.0,13090.077000000001,0.0,1143.1379331444273,273.30127908398737,0.0,-30740.664415576262,-37.567730527196545,0.0,-5.211387978219986e6,0.0,-32112.86543186879,0.0
121,1,6,1,25.3432994157277,83.25779092260606,128.0,9.33464532885163,87.7861440190853,134.91667437472358,11113.256886565421,0.0,0.0,10911.8295,1326.482285890848,1009.0281635702395,278.8479726697705,0.0,807.5364745828556,0.0,0.0,-4.398584902109537e6,-442.6923714174918,-25166.9675729429,0.0
122,2,6,1,25.3432994157277,83.23366286925629,128.0,8.512122862412165,87.7861440420728,134.91674631329846,9721.225472205619,0.0,0.0,11159.6355,2966.302103043897,1009.0283826237126,597.9968193223215,0.0,940.9398029680597,0.0,0.0,-4.49528858043314e6,-2213.756040667071,2849.795690690342,0.0
123,3,6,1,25.3432994157277,83.24777327098046,128.0,8.977896707769755,87.7861440318508,134.9167458275029,10964.6945007822,0.0,0.0,11474.501999999999,2037.7135298582666,1009.0283828473771,432.8919749613973,0.0,906.5817899603862,0.0,0.0,-4.617444013921583e6,-1044.684600048393,-11644.121483669966,0.0
124,4,6,1,25.3432994157277,83.25076828090832,128.0,9.076739686312992,87.78614402944994,134.9167454883744,11583.735557983833,0.0,0.0,11896.481999999998,1840.6554328128996,1009.0283831427521,397.0531930764711,0.0,923.0718786370708,0.0,0.0,-4.780941878689597e6,-852.4010067026211,-14790.26962544216,0.0
125,5,6,1,25.3432994157277,83.2483884435068,128.0,8.99820161097233,87.78614403104389,134.91674578177657,11970.328434479423,0.0,0.0,12439.6545,1997.2327042708635,1009.0283828985781,420.5302129997116,0.0,982.365698560141,0.0,0.0,-4.99081480498177e6,-1003.5898868996483,-12729.312856445322,0.0
126,6,6,1,25.3432994157277,83.24651810055668,128.0,8.936467360310205,87.78614403194747,134.9167459201506,12419.360736291468,0.0,0.0,13011.765000000001,2120.3090535548695,1009.0283827501092,434.3873031767591,0.0,1042.4447745414218,0.0,0.0,-5.21106583388828e6,-1131.0902640386958,-11512.852474237763,0.0
127,7,6,1,25.3432994157277,83.24651810049353,128.0,8.93646736031026,87.78614403183202,134.91674592015448,12966.452736291783,0.0,0.0,13558.857,2120.3090535548695,1009.0283827501162,432.5968398909549,0.0,1088.3660758768674,0.0,0.0,-5.420897611394435e6,-1131.0902640385793,-11670.030342183483,0.0
128,8,6,1,25.3432994157277,83.24522926547007,128.0,8.893929993053483,87.78614403258705,134.91674600616523,13263.807942402764,0.0,0.0,13941.018,2205.113572900772,1009.028382635609,444.40837013013237,0.0,1130.4200614187866,0.0,0.0,-5.5670457818005495e6,-1223.3785175484154,-10633.141728188464,0.0
129,9,6,1,25.3432994157277,83.24651810041698,128.0,8.936467360310315,87.78614403168854,134.91674592015897,13497.242736292199,0.0,0.0,14089.647,2120.3090535548695,1009.0283827501239,430.38105380087404,0.0,1132.9190353145823,0.0,0.0,-5.623761755255252e6,-1131.0902640384593,-11864.545659097697,0.0
130,10,6,1,25.3432994157277,83.24899409201143,128.0,8.999202166797907,87.78614403043962,134.91674585109058,13548.875519583622,0.0,0.0,14016.327000000001,1995.3587401236061,1009.0283840625906,411.4599870528752,0.0,1103.7060380624607,0.0,0.0,-5.595746598171639e6,-1001.5865781296488,-13525.553145268408,0.0
131,11,6,1,25.3432994157277,83.24522887928977,128.0,7.942321883645653,87.7861440521057,134.9167459075714,11022.95436716464,0.0,0.0,13603.3755,4108.324673840666,1009.0283841286159,722.4139192168084,0.0,939.4455399886938,0.0,0.0,-5.437956861729077e6,-4234.026869818546,13771.893485918728,0.0
132,12,6,1,25.3432994157277,83.24323297164166,128.0,6.334784811806867,87.78614405279585,134.91674598635805,7210.112179930853,0.0,0.0,13005.1155,7322.903175428679,1009.0283841814787,728.9563067910658,0.0,628.8818521475187,0.0,0.0,-5.2085536041499665e6,-13433.788211073057,14346.224382361397,0.0
133,13,6,1,25.3432994157277,83.24587754165667,128.0,5.415769414343244,87.78614405279579,134.91674595458073,4638.104996393254,0.0,0.0,12428.656500000001,9160.332779060709,1009.0283841779759,728.9563068905545,0.0,392.2799317977042,0.0,0.0,-4.986604454999946e6,-21015.153544780725,14346.224423331674,0.0
134,14,6,1,25.3432994157277,83.25811172274965,128.0,5.415769244804358,87.78614405279286,134.91674566186626,3193.530068084334,0.0,0.0,12120.244499999999,9160.333066602998,1009.0283852778227,728.9563068909694,0.0,231.03098173136823,0.0,0.0,-4.867388170887233e6,-21015.155098981995,14346.224664608657,0.0
135,15,6,1,25.3432994157277,83.2465177093342,128.0,5.4157694760661865,87.78614405279592,134.91674595235082,4429.599898241923,0.0,0.0,12178.023000000001,9160.332677897088,1009.028384181848,728.9563068905817,0.0,371.80937791604083,0.0,0.0,-4.88985318743016e6,-21015.152978966886,14346.224425393651,0.0
136,16,6,1,25.3432994157277,83.2655008678235,128.0,7.298214182873617,87.78614405279104,134.91674493775344,8856.272838789157,0.0,0.0,12729.132,5400.782768177918,1009.028386262255,728.9563060169359,0.0,575.2530435053632,0.0,0.0,-5.102129946565581e6,-7299.64465718178,14346.225270093855,0.0
137,17,6,1,25.3432994157277,83.23123329819315,128.0,7.689694991462758,87.78614405279782,134.91674602849787,10587.975874540876,0.0,0.0,13670.7285,4610.642334701795,1009.0283852276979,728.9563027980629,0.0,1050.5588104749331,0.0,0.0,-5.463921634709353e6,-5337.484393799292,14346.22393783636,0.0
138,18,6,1,25.3432994157277,83.19853496468046,128.0,6.762566918830957,87.78614405280342,134.9167458839346,9760.401359080817,0.0,0.0,14690.559,6458.014637611303,1009.0283887710915,728.9563063616301,0.0,1287.5941748506157,0.0,0.0,-5.853280858722197e6,-10480.90196157628,14346.224222199264,0.0
139,19,6,1,25.3432994157277,83.1836879718099,128.0,6.4817748519657,87.78614405280517,134.91674583545435,10001.968725420542,0.0,0.0,15490.585500000001,7016.457763191439,1009.02839086479,728.9563065327023,0.0,1467.9609503576066,0.0,0.0,-6.156780920351345e6,-12377.808266918255,14346.224183122453,0.0
140,20,6,1,25.3432994157277,83.17000123767909,128.0,6.410536681133015,87.7861440528045,134.91674634672142,10147.580100143292,0.0,0.0,15775.812,7156.05832674331,1009.028390829376,728.9563065445574,0.0,1628.2191551035503,0.0,0.0,-6.264736391110428e6,-12884.116177579694,14346.223670022096,0.0
141,21,6,1,25.3432994157277,83.17836092369372,128.0,6.68653050209131,87.78614405280288,134.91674638142487,10321.545710728982,0.0,0.0,15399.5595,6605.850487794798,1009.0283896370487,728.9563063473846,0.0,1569.8477405032609,0.0,0.0,-6.1224365908505535e6,-10978.968932278614,14346.223676359805,0.0
142,22,6,1,25.3432994157277,83.17142555379623,128.0,6.457560414463566,87.78614405280443,134.91674635290244,8983.67407927613,0.0,0.0,14518.1595,7062.313807923776,1009.0283906289673,728.9563065512912,0.0,1428.6702626118204,0.0,0.0,-5.78811253388331e6,-12548.750918272031,14346.223674236884,0.0
143,23,6,1,25.3432994157277,83.18755907784956,128.0,6.990197423115901,87.78614405280189,134.91674641403256,8935.889756667419,0.0,0.0,13408.512,6000.468611575747,1009.0283882824964,728.9563060506026,0.0,1276.9037476843223,0.0,0.0,-5.364099373286266e6,-9058.820000006395,14346.223684050114,0.0
144,24,6,1,25.3432994157277,83.19377319544257,128.0,7.195341424351777,87.78614405280062,134.91674643164382,8279.140301524125,0.0,0.0,12342.7785,5591.490812539022,1009.0283873454559,728.9563057599584,0.0,1131.6092640344286,0.0,0.0,-4.954116708494337e6,-7866.030281368745,14346.2236868685,0.0
145,1,7,1,18.293256130585263,83.16124042445216,128.0,6.119658115965638,87.78614405901608,134.9167420287514,4780.881684726824,0.0,0.0,10989.069,7735.988139438234,1009.0283734840011,728.9563062574771,0.0,808.9956893154886,0.0,0.0,-4.429720343991655e6,-15056.900668472976,14346.228859726834,0.0
146,2,7,1,18.293256130585263,83.14551613304434,128.0,5.666084159419297,87.78614405902114,134.91674383883424,3974.5963580790944,0.0,0.0,11217.5895,8623.941588424064,1009.0283741227508,728.9563063894811,0.0,735.0580323445029,0.0,0.0,-4.518809588515744e6,-18782.344928176215,14346.227013466036,0.0
147,3,7,1,18.293256130585263,83.15666119270449,128.0,5.968560172663494,87.78614405901813,134.91674272374968,5069.530569199942,0.0,0.0,11579.1,8037.349113238097,1009.0283735051771,728.9563063127187,0.0,881.053892879223,0.0,0.0,-4.659076258371056e6,-16252.3441292985,14346.22816226288,0.0
148,4,7,1,18.293256130585263,83.17288917151336,128.0,6.504156923584034,87.78614405901307,134.9167400997554,6633.227181828969,0.0,0.0,12074.789999999999,6969.390542154363,1009.0283735604851,728.9563059637613,0.0,1045.1710801048903,0.0,0.0,-4.850849137630576e6,-12220.794541361574,14346.230776588985,0.0
149,5,7,1,18.293256130585263,83.18242826283351,128.0,6.819045172894169,87.78614405901004,134.91673845255792,7824.650497070631,0.0,0.0,12638.457,6341.646470435189,1009.0283744444686,728.9563055954659,0.0,1158.2588316272013,0.0,0.0,-5.068267713068533e6,-10118.370962933695,14346.232362830953,0.0
150,6,7,1,18.293256130585263,83.17567599280765,128.0,6.596152205382658,87.78614405901261,134.91673962846852,7987.057857459665,0.0,0.0,13245.219000000001,6785.9928499521375,1009.0283737542771,728.9563058083705,0.0,1236.2302626443561,0.0,0.0,-5.30163467305477e6,-11586.062056698247,14346.23122895442,0.0
151,7,7,1,18.293256130585263,83.18242826283353,128.0,6.819045172894148,87.78614405900943,134.91673845255784,9015.086497070644,0.0,0.0,13828.893,6341.646470435188,1009.0283744444687,728.9563055219792,0.0,1334.4753937601345,0.0,0.0,-5.5250777480662875e6,-10118.370962933834,14346.232356379478,0.0
152,8,7,1,18.293256130585263,83.19013426506815,128.0,7.0734086340749105,87.78614405900758,134.91673704741504,9952.957281158857,0.0,0.0,14259.667500000001,5834.5584887757705,1009.0283756284626,728.9563049822694,0.0,1396.6079964645905,0.0,0.0,-5.689397449586576e6,-8564.850307499764,14346.233668573375,0.0
153,9,7,1,18.293256130585263,83.20541255166947,128.0,7.577232713354119,87.78614405900281,134.91673124065005,11136.993762382337,0.0,0.0,14439.2625,4830.132384750125,1009.028380905259,728.9563010202049,0.0,1392.598887261469,0.0,0.0,-5.757591079815767e6,-5869.742018388475,14346.238920318225,0.0
