iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
852,133.32833605512587,117.626193667022,0.0,0.0,19.502706693434327,24.865196253460134,0.9867091213576784,1.6040322187442115,12.057900004306822,10.8130078715306,0.0,Inf,0.0,Inf
853,135.62954252339358,117.43952681232415,0.0,0.0,22.81664201713861,24.839310897304518,1.0607940934087494,1.7867122084454596,11.962981286307961,10.749476326887317,0.0,Inf,0.0,Inf
854,135.96247314390732,117.3317687106043,0.0,0.0,24.48802140448085,24.80849327540183,1.147041672922354,1.9030177516966462,11.762889863750681,10.69030839012702,0.0,Inf,0.0,Inf
855,133.67862664641643,117.36547385838928,0.0,0.0,25.24760026728901,24.785825029473237,1.2390146652289018,1.9806535251688364,11.481147587623461,10.657951313757158,0.0,Inf,0.0,Inf
856,132.28151823108206,117.19526901721221,0.0,0.0,24.327494656336174,24.766880343972186,1.333377144773921,2.0372284888428007,11.099973637704265,10.644678464854524,0.0,Inf,0.0,Inf
857,133.5643948967912,116.68883205869784,0.0,0.0,22.01769117106631,24.751239095082823,1.4283989221106224,2.067363530040913,10.656400639771483,10.644829703801747,0.0,Inf,0.0,Inf
858,136.44989371091617,116.26051367856913,0.0,0.0,19.113081782899158,24.736716974429196,1.5218827018719125,2.0739188575155914,10.240291137931148,10.651915285364732,0.0,Inf,0.0,Inf
859,138.19836264129702,116.07319886974254,0.0,0.0,17.40203363839059,24.71566136276006,1.6144775371922848,2.057193792306425,9.883984314426455,10.65634365006599,0.0,Inf,0.0,Inf
860,135.2711819763092,116.14870368857693,0.0,0.0,17.6226070947611,24.689571031583117,1.703807309995402,2.044314097474991,9.597167527711324,10.66143206761443,0.0,Inf,0.0,Inf
861,131.3208717582871,116.29551075530179,0.0,0.0,18.648052819691607,24.66009331210164,1.7475101688916161,1.9460331609891868,9.35121043412989,10.67132537410269,0.0,Inf,0.0,Inf
862,129.11963592701235,116.23229890801849,0.0,0.0,19.78025133562187,24.628030625078104,1.7626014092004418,1.858875118352083,9.0639820788966,10.68223020620168,0.0,Inf,0.0,Inf
863,129.23965897108457,115.96346792729497,0.0,0.0,20.918342046852544,24.593058940581027,1.756980774165496,1.7971688507817443,8.72573223663682,10.686659697897575,0.0,Inf,0.0,Inf
864,129.98878043236869,115.59959928050442,0.0,0.0,25.45627484130118,24.5479586777325,1.7378231527203092,1.7252444491860524,8.417275685881192,10.641640442485654,0.0,Inf,0.0,Inf
865,127.22787190161678,115.47954442761424,0.0,0.0,34.004823295082495,24.48777195409733,1.7231341995207499,1.5880496289619337,8.271066297295022,10.566507284122146,0.0,Inf,0.0,Inf
866,119.09693226351779,115.68521345239135,0.0,0.0,42.02550196801202,24.438173944932775,1.7011878034328258,1.5263737984041856,8.368822512097822,10.469356750257953,0.0,Inf,0.0,Inf
867,113.1339623294001,115.83716591237027,0.0,0.0,44.9045390623519,24.414778981445476,1.6679983444047553,1.443620596093119,8.566901000583185,10.363200992652907,0.0,Inf,0.0,Inf
868,110.79252038144448,115.68997981196655,0.0,0.0,41.719373511498574,24.405567337129188,1.6288562382436695,1.4035136098128858,8.682198168237399,10.245896538630518,0.0,Inf,0.0,Inf
869,108.96787057387965,115.41174786337093,0.0,0.0,36.22663819339649,24.39141828614803,1.5870669120208551,1.4301896600494077,8.729177160010504,10.16662999081269,0.0,Inf,0.0,Inf
870,105.81568231183954,115.082306476378,0.0,0.0,32.855279647208775,24.382889336528354,1.537809523719329,1.4104121789771749,8.656225523347091,10.111202449960764,0.0,Inf,0.0,Inf
871,102.71512473794077,114.97500799152893,0.0,0.0,31.512062367819762,24.37524226540907,1.4859608322582467,1.3689276228776293,8.441278944114472,10.074007978967662,0.0,Inf,0.0,Inf
872,100.57539538546456,114.90199820560301,0.0,0.0,29.63910363966991,24.381532064743688,1.4335482499828418,1.3011158631307964,8.181030798740458,10.055279549609256,0.0,Inf,0.0,Inf
873,99.23332246568128,114.71149246347431,0.0,0.0,26.460659580555717,24.376105081208916,1.3797259677418952,1.234890783038096,7.962735394360992,9.999752031558295,0.0,Inf,0.0,Inf
874,98.0937118275872,114.47778755914594,0.0,0.0,27.018575121693985,24.358573609454886,1.321127908013048,1.1902908324310282,7.9555457803610095,9.936396209850425,0.0,Inf,0.0,Inf
875,95.66075759226057,114.44653154530818,0.0,0.0,28.600262046391496,24.334261582950198,1.2566667363942017,1.1374192487585277,8.08767964607654,9.865583759794136,0.0,Inf,0.0,Inf
876,93.33747089214457,114.27372614791123,0.0,0.0,28.617257185195072,24.30909619552163,1.192873772263408,1.0455884647341265,8.256085795420226,9.779717530337841,0.0,Inf,0.0,Inf
877,93.91182799588155,114.09248968970977,0.0,0.0,26.491539393610225,24.291315994316967,1.1258398102029739,1.016239602988007,8.363378215532945,9.934583657852567,0.0,Inf,0.0,Inf
878,96.96988520023402,113.54208387234434,0.0,0.0,23.534480351744445,24.26801870296591,1.0604174685188068,1.0358555406531993,8.546188301088922,10.176134456033457,0.0,Inf,0.0,Inf
879,101.28576632261519,113.19051989882179,0.0,0.0,22.041316582346706,24.25279608823045,1.0038677801838671,1.0048378099231703,8.817540482530768,10.282376581237363,0.0,Inf,0.0,Inf
880,105.6049272602229,112.89520478662043,0.0,0.0,20.70224072356735,24.236802527633845,0.9575667339608454,1.0132099120471891,9.07256243318341,10.381023826808036,0.0,Inf,0.0,Inf
881,109.92718447328836,112.5537561950058,0.0,0.0,20.154667847718084,24.2219208900583,0.9171295144672396,1.0315393635504637,9.187157131642218,10.46274285422703,0.0,Inf,0.0,Inf
882,114.61632411149286,112.22651879390884,0.0,0.0,19.580805254227048,24.20534650415589,0.8796459839261966,1.1228199861590749,9.219607016893322,10.512744704314978,0.0,Inf,0.0,Inf
883,119.29877626631824,111.88513739731117,0.0,0.0,18.494757727318326,24.183469534240356,0.8750325566777685,1.1306924392822888,9.21847521023603,10.543793263992875,0.0,Inf,0.0,Inf
884,123.61205080417,111.63135042358351,0.0,0.0,20.63883318312227,24.140230524864606,0.8931430648105154,1.0933695852105614,9.145758527056175,10.555015502952052,0.0,Inf,0.0,Inf
885,127.48419751366576,111.29822527976744,0.0,0.0,27.126969314468447,24.098257463784446,0.9212501018459316,1.0656874812123591,9.005756382177843,10.548274036106575,0.0,Inf,0.0,Inf
886,130.91830307639515,110.97214840790772,0.0,0.0,30.876077137852135,24.068882559162795,0.9335117920183749,1.0341091924622563,8.899374321576538,10.52384686718286,0.0,Inf,0.0,Inf
887,133.54934657777403,110.80447620461264,0.0,0.0,29.665179921148837,24.051866682731564,0.9368896032545705,0.9803642920636222,8.884536668310224,10.496644780304008,0.0,Inf,0.0,Inf
888,133.94146908653903,110.64755368837119,0.0,0.0,25.17165905333729,24.046626482775263,0.9361552715265271,0.8808783919617454,8.914514844674017,10.26014981560126,0.0,Inf,0.0,Inf
889,132.6034796242005,110.49740288438717,0.0,0.0,19.724029299361575,24.043589452564152,0.9283550939054649,0.7842737278691453,9.153555864541909,9.950335258416787,0.0,Inf,0.0,Inf
890,130.20086435923295,110.34895566394687,0.0,0.0,15.456013815701391,24.034342175383834,0.9235622830958558,0.844624669995398,9.757451395934096,9.567500347230949,0.0,Inf,0.0,Inf
891,128.14603654022673,110.11863171760933,0.0,0.0,13.874108156770115,24.01688642720817,0.9158133189102935,0.9282643389594741,10.347855664297159,9.324558454297334,0.0,Inf,0.0,Inf
892,126.37841152201115,109.94817132522995,0.0,0.0,17.781311567596926,23.978448738857587,0.9014367817680617,0.9631710366986725,10.696198447863893,9.131716152221617,0.0,Inf,0.0,Inf
893,124.70832847224597,109.79579261349956,0.0,0.0,27.29741470117702,23.930161141938765,0.8947686373683151,0.9896364263321639,10.730077764035961,8.984701381221466,0.0,Inf,0.0,Inf
894,123.16220521389954,109.43082795595244,0.0,0.0,34.17932933046555,23.88445357212538,0.8995446564089076,0.9962817819286204,10.411074616660146,8.891050931367245,0.0,Inf,0.0,Inf
895,122.10113306520583,109.24425955907307,0.0,0.0,35.840543020881526,23.857071636645305,0.9004845698400095,1.0016660976366727,9.915460140371623,8.836617641928138,0.0,Inf,0.0,Inf
896,121.23516004735185,109.08035960776763,0.0,0.0,32.82250650635333,23.842998604262593,0.9065089478139406,1.0025973572987672,9.376234004745104,8.828644385720624,0.0,Inf,0.0,Inf
897,120.56991520955313,108.83641539895426,0.0,0.0,29.135022976220643,23.815497194867927,0.9227457491975581,1.0808537478553275,8.874722213514373,8.89957953729537,0.0,Inf,0.0,Inf
898,119.82417846651276,108.57945096011288,0.0,0.0,30.155261161679018,23.791737255720008,0.9428012873317139,1.0973858515690447,8.523573475198901,8.956727049095077,0.0,Inf,0.0,Inf
899,119.22166689097658,108.10940854976599,0.0,0.0,31.167961045816767,23.78039234197725,0.9738078395642084,1.3327964882516095,8.34828603193317,9.06615087892518,0.0,Inf,0.0,Inf
900,118.48061372077184,107.74788921184182,0.0,0.0,29.07373416508136,23.777920839877037,1.0220439984873826,1.403108672022343,8.361309750115518,9.119475485202225,0.0,Inf,0.0,Inf
901,117.45607762168834,107.3061514912314,0.0,0.0,24.385099362519938,23.78200838446706,1.089053077273106,1.3873468359304257,8.613865063363884,9.161201898205585,0.0,Inf,0.0,Inf
902,117.08184416270606,106.69564721295792,0.0,0.0,19.833879311183193,23.779668570483924,1.1628197995691392,1.3761188145065264,8.904684000429004,9.208550693135097,0.0,Inf,0.0,Inf
903,117.63572652628329,106.41053394381895,0.0,0.0,16.69477163244556,23.778807379072706,1.214318980613268,1.2909344582677968,9.026635967521127,9.24694361640834,0.0,Inf,0.0,Inf
904,118.74238842851364,105.94544934236504,0.0,0.0,14.974506842596098,23.77041158202212,1.2550187848051797,1.2199826899416768,8.948645431277027,9.274957831861089,0.0,Inf,0.0,Inf
905,120.24221470139425,105.63595421649175,0.0,0.0,14.227448586579149,23.75420848849106,1.2849362402933249,1.1475141551371224,8.750688858339483,9.291748442228842,0.0,Inf,0.0,Inf
906,121.82564797184124,105.3155164626484,0.0,0.0,14.506156486300219,23.7331097422186,1.2929614688517541,1.0279441023354126,8.45949233841898,9.286385031850028,0.0,Inf,0.0,Inf
907,123.41266711132761,105.12697682935358,0.0,0.0,14.950964884341552,23.709678252678206,1.2668660426541147,0.9263843068062945,8.236421229565357,9.263718368408272,0.0,Inf,0.0,Inf
908,124.81816382691316,104.89949134104572,0.0,0.0,16.574927004885158,23.674704862775698,1.2335217790332806,0.8382360864411699,8.160213557713446,9.237022621254196,0.0,Inf,0.0,Inf
909,126.14933235428626,104.65918474414799,0.0,0.0,22.675696910985014,23.62848537539914,1.1898586319949795,0.7762197484029237,8.210398003291719,9.208050979824392,0.0,Inf,0.0,Inf
910,126.51749204846506,104.37847503531229,0.0,0.0,28.98490219736993,23.585710969072114,1.141060771140224,0.7738408948308615,8.411874715096728,8.987863650148544,0.0,Inf,0.0,Inf
911,126.36122843030614,103.6536093209707,0.0,0.0,31.688045438181284,23.555007052092613,1.0964093633886243,0.816507766790503,8.894740387538354,8.710983867916266,0.0,Inf,0.0,Inf
912,126.06353228601367,103.31326435115443,0.0,0.0,29.965534987814625,23.539344860600423,1.0540759384911398,0.8884288925902291,9.617598448878924,8.392265988785907,0.0,Inf,0.0,Inf
913,123.85735005058423,103.12597056510008,0.0,0.0,25.22101710845373,23.53462837095767,1.0284247332383918,0.9417870522236185,10.395091645225923,8.046409060159542,0.0,Inf,0.0,Inf
914,120.35610128355398,103.12050498143724,0.0,0.0,19.696744175919513,23.531964651677267,1.014218363819046,0.9753852186235934,10.995039353858122,7.699241127412106,0.0,Inf,0.0,Inf
915,117.89804715045186,103.06174780193031,0.0,0.0,15.17048232741818,23.523834584335336,1.0057326140383076,0.9608778070266247,10.925334086897335,7.506139508377648,0.0,Inf,0.0,Inf
916,116.36283345002204,102.90166741881237,0.0,0.0,17.290041864564007,23.498876800292663,0.9982231978172919,0.9165006899785262,10.408508591737498,7.3797916583625645,0.0,Inf,0.0,Inf
917,114.78737115887252,102.72508250779896,0.0,0.0,24.94475932184357,23.455972160517522,0.9871874878336054,0.8417896626729542,9.762927145861507,7.315325941976195,0.0,Inf,0.0,Inf
918,112.86474043149416,102.4078275189548,0.0,0.0,33.71725101876886,23.393624860640557,0.9912725330605464,0.8054680751195377,9.303028576953647,7.311346399448249,0.0,Inf,0.0,Inf
919,110.86364625838388,102.21584121077004,0.0,0.0,38.168046998209334,23.363412790144245,0.9692426801704177,0.8682552308762371,9.121451225719174,7.358903679541997,0.0,Inf,0.0,Inf
920,109.20540142342387,101.7181351676382,0.0,0.0,36.44892433700668,23.3486038512239,0.9530267245472132,0.8950909403247093,9.16043667024714,7.44953015264509,0.0,Inf,0.0,Inf
921,108.13594138575722,101.33267440287943,0.0,0.0,30.928107653971082,23.344879814900274,0.9368542754365154,0.8923981801185733,9.272431622269009,7.562546644200764,0.0,Inf,0.0,Inf
922,107.32825509485973,100.84835944745512,0.0,0.0,27.742385808653093,23.301397224053595,0.9117484081941277,0.9650140880087761,9.356493683206157,7.675995626737648,0.0,Inf,0.0,Inf
923,105.88297208227924,100.43295206743568,0.0,0.0,30.964785965372155,23.26342524654209,0.901198449812188,1.0237122571817,9.363761971114057,7.799656170878769,0.0,Inf,0.0,Inf
924,103.1871238609533,100.31413626755773,0.0,0.0,33.3067342627478,23.240767316587736,0.9006284566176835,1.1044459473532666,9.285761120764294,7.9166801817247014,0.0,Inf,0.0,Inf
925,101.18391551592967,100.14605271013565,0.0,0.0,31.37277457042291,23.232907326534757,0.9291645783785933,1.1666915166797804,9.106979578602775,7.994831838288612,0.0,Inf,0.0,Inf
926,100.24766371310048,99.9851699202532,0.0,0.0,26.087502205013426,23.234881874011037,0.9745123865813646,1.1963576175820587,8.845523249223127,8.050027460766483,0.0,Inf,0.0,Inf
927,99.03311118094356,99.87654212418286,0.0,0.0,19.544653806744655,23.23747131565376,1.0308915953418827,1.1984607972295722,8.533599748214211,8.083582220225795,0.0,Inf,0.0,Inf
928,97.1658277452136,99.6568219672331,0.0,0.0,13.535033028317951,23.236152973756262,1.0697991805926024,1.1578445284690495,8.232231203442348,8.096384173018782,0.0,Inf,0.0,Inf
929,95.69072544245596,99.40978273804616,0.0,0.0,11.672558729940356,23.218229775038747,1.0964287951177099,1.1185516408380929,7.987755507475606,8.085033108519625,0.0,Inf,0.0,Inf
930,94.64316755722874,99.28617615998196,0.0,0.0,16.219393910927913,23.189027114181997,1.1118841883829842,1.0849032596887977,7.8668886997839245,8.057393098269719,0.0,Inf,0.0,Inf
931,93.51150553137964,99.15298805691614,0.0,0.0,20.00141732039952,23.1664191235435,1.1191575307404869,1.1186732562894581,7.874430912260298,8.020320414248992,0.0,Inf,0.0,Inf
932,91.92504946845887,99.0585169045128,0.0,0.0,20.255878803619506,23.148756230943647,1.12293705388516,1.1117247213050003,7.955959739193729,7.98715709500483,0.0,Inf,0.0,Inf
933,89.87087193336696,98.95223635096364,0.0,0.0,17.954337528236117,23.13541906315581,1.1223440537468705,1.0740853807211619,7.999772842801295,7.958957023383846,0.0,Inf,0.0,Inf
934,87.64031311629458,98.80630551289838,0.0,0.0,14.915448030356533,23.11697110087387,1.1256252634972252,0.9840435734895862,7.961491345803458,7.953147061837507,0.0,Inf,0.0,Inf
935,85.13474819781823,98.73050610313697,0.0,0.0,15.138982298952104,23.086750384658316,1.1225534712178484,0.9534842947617486,7.829398638324929,7.940386239364649,0.0,Inf,0.0,Inf
936,82.15295054305743,98.68510419709939,0.0,0.0,18.638130121414033,23.05031120196751,1.1148941454682448,0.947645771458124,7.654179719580437,7.928436737817177,0.0,Inf,0.0,Inf
937,78.33090034714813,98.60352916619502,0.0,0.0,26.17851989521971,22.993983036768675,1.0971250782429443,0.9698188726925996,7.493963638530747,8.088468788028713,0.0,Inf,0.0,Inf
938,74.88076619840989,98.12606155100644,0.0,0.0,32.293672110091656,22.953062529559464,1.0902037119056016,0.978676180836067,7.546629258948998,8.313517100640377,0.0,Inf,0.0,Inf
939,73.377449756223,97.90540248287466,0.0,0.0,32.46547346658606,22.923671635499524,1.0962620600441977,1.0791105542102153,7.902093523493655,8.594668224838763,0.0,Inf,0.0,Inf
940,73.6400407767148,97.69909793938028,0.0,0.0,31.699286177226483,22.88868923776123,1.0945357297674607,1.2023001330808252,8.55887827619596,8.930331563242568,0.0,Inf,0.0,Inf
941,74.75837231677414,97.33788384924821,0.0,0.0,30.511603139558066,22.87563677885051,1.0894098537194477,1.2957591604040957,9.373328479416566,9.318344372159933,0.0,Inf,0.0,Inf
942,76.86260296284209,96.88403433577884,0.0,0.0,27.29476068985071,22.87638687738087,1.083044895273715,1.3659349571461863,10.18653393779719,9.746177348188004,0.0,Inf,0.0,Inf
943,80.20251364394244,96.60574774755128,0.0,0.0,22.763702780781173,22.879845817188016,1.1026032300084498,1.4286256321198059,10.863241310000724,10.209180928289165,0.0,Inf,0.0,Inf
944,84.22575002471127,96.386201918783,0.0,0.0,18.008258343126023,22.88208341570786,1.1386636733668065,1.4974085447585725,11.32079891682351,10.697510768337885,0.0,Inf,0.0,Inf
945,87.67144634023472,96.22434645882072,0.0,0.0,14.379752615454604,22.87505806174186,1.1869307282936616,1.4756726441808552,10.989649113382638,10.979428930015963,0.0,Inf,0.0,Inf
946,90.41195691321352,95.97265767930338,0.0,0.0,12.697099260763869,22.859913609228634,1.2466990782281688,1.4202606610486048,10.179823039585349,11.18506929306808,0.0,Inf,0.0,Inf
947,92.93281954388677,95.80623050931068,0.0,0.0,13.622641586665944,22.835273316081445,1.2843522260068985,1.3488690211882772,9.150608758902983,11.3058926100591,0.0,Inf,0.0,Inf
948,95.00073982723812,95.71902968238558,0.0,0.0,17.325684303676688,22.803683454158143,1.3074522610482933,1.295270436412387,8.235034316535145,11.27633090796596,0.0,Inf,0.0,Inf
949,96.58668373553488,95.63458171673061,0.0,0.0,20.320319532849798,22.77170488429945,1.3121608849972326,1.305974746119896,8.073687892040743,11.17024978473974,0.0,Inf,0.0,Inf
950,97.83124022972004,95.43617304612003,0.0,0.0,25.54373090760745,22.71284317004863,1.3135257079219538,1.2563464783940153,8.436865556317017,11.01141749508263,0.0,Inf,0.0,Inf
951,99.22472463370566,95.23400996602747,0.0,0.0,33.51336179561962,22.66318825039097,1.3109836142898028,1.2041105741384084,8.932748094545172,10.822530506947166,0.0,Inf,0.0,Inf
952,100.84121537505118,95.10305657204086,0.0,0.0,36.28649461004165,22.63072182952652,1.305475781594182,1.1054174882273367,9.256256319663633,10.621914502571299,0.0,Inf,0.0,Inf
953,102.62307675613904,94.77128629903677,0.0,0.0,34.07639575679287,22.615928548656456,1.2944542506067813,0.9873164952992864,9.315824576880406,10.47077988844527,0.0,Inf,0.0,Inf
954,105.86078915992462,94.07970898840667,0.0,0.0,28.435119866064042,22.613424281392394,1.2578692001744607,0.8887786824845412,9.240414223524605,10.344656247301709,0.0,Inf,0.0,Inf
