iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
553,182.6437484225436,192.7789964902392,0.0,0.0,45.77467257495471,32.903644097545815,2.665959682125818,4.5706033319924835,16.498622895827445,20.44903004423348,0.0,Inf,0.0,Inf
554,185.09622822943507,192.1138264104898,0.0,0.0,40.69217402211233,32.893229232517584,2.776004479649551,4.51382024283035,16.248786417316456,20.247172001652917,0.0,Inf,0.0,Inf
555,187.2181828391404,191.34008836325555,0.0,0.0,32.575318600406526,32.8922392620225,2.891476183745074,4.4017946961931855,15.994432009784386,20.010418143008316,0.0,Inf,0.0,Inf
556,189.40364360802545,190.56859708722,0.0,0.0,23.885254290334547,32.890609374533895,3.007235974027151,4.22640660044014,15.755081442791278,19.77070386548556,0.0,Inf,0.0,Inf
557,192.3097823609081,190.01792089162015,0.0,0.0,17.323538691449304,32.87069416348565,3.120791761720669,4.210088651342872,15.461988173212228,19.52567732473069,0.0,Inf,0.0,Inf
558,194.78981998673578,189.61199743224049,0.0,0.0,19.110680636647427,32.826766669716115,3.2421622536201617,4.035849790843916,15.139182342251548,19.310764828586194,0.0,Inf,0.0,Inf
559,195.7226148763115,189.1525353912795,0.0,0.0,25.624941174838355,32.78305370962338,3.3783303879576354,3.683818666461879,14.7939064509593,19.155128545828653,0.0,Inf,0.0,Inf
560,195.4757181307507,188.5613594005987,0.0,0.0,29.81157219584998,32.74416043996216,3.4194096956708644,3.0542739872729667,14.474114654778681,19.01899441014264,0.0,Inf,0.0,Inf
561,195.6284608032358,187.83732926188816,0.0,0.0,29.35741962061018,32.71371180756306,3.4193609997395114,2.470427396263108,14.293783448215164,18.92118238408137,0.0,Inf,0.0,Inf
562,196.65685865103558,186.84143364445816,0.0,0.0,26.394697515799862,32.67941365352836,3.2942161753617762,2.2319389548201762,14.327257568943278,18.790325947154585,0.0,Inf,0.0,Inf
563,198.01486679631023,185.99920092545122,0.0,0.0,25.61496240212762,32.641690370232894,3.1175859976461093,2.1825309058730706,14.483541695518033,18.668878823331823,0.0,Inf,0.0,Inf
564,198.68581467937702,185.20089751688266,0.0,0.0,28.52840416100313,32.5907383096349,2.9215766882567475,2.234938813913234,14.600663450895013,18.560069310183813,0.0,Inf,0.0,Inf
565,199.32794341882746,184.3745074749975,0.0,0.0,30.653502225461356,32.55420523049786,2.7344761594891756,2.576962921097265,14.660938315335276,18.48974673877882,0.0,Inf,0.0,Inf
566,200.87408882672636,183.8207306336566,0.0,0.0,30.16971183745107,32.51320442730631,2.6160858149113686,2.9783593193635425,14.742926602545827,18.37439640304456,0.0,Inf,0.0,Inf
567,202.78225259433503,182.9326484393955,0.0,0.0,37.30102742248079,32.432465496513075,2.563916357173433,3.295020871647139,14.939538072477736,18.30588436015301,0.0,Inf,0.0,Inf
568,204.654231351846,182.09375446421095,0.0,0.0,44.30258586925785,32.384981248767794,2.6251051128834666,3.2841321816864126,15.1656546852408,18.233725910167138,0.0,Inf,0.0,Inf
569,205.67668306410184,181.0677900609578,0.0,0.0,45.577870901135455,32.33335755160097,2.7289368982157303,3.1488714578195536,15.412438624265013,18.11639402553129,0.0,Inf,0.0,Inf
570,205.69179690916226,180.25960358421645,0.0,0.0,48.41096956391827,32.25294898163127,2.7733081115260063,3.093030052428941,15.704027991321032,18.064059861045056,0.0,Inf,0.0,Inf
571,204.30614304868888,179.547605411497,0.0,0.0,50.43276881129114,32.208981356344665,2.788702417223545,2.95493964779395,15.90205381712906,18.019429223808512,0.0,Inf,0.0,Inf
572,201.1537158920077,178.99985749369156,0.0,0.0,48.21345249813189,32.18138369759928,2.7900957759069933,2.8557695491594886,15.97377601049572,17.994216691847,0.0,Inf,0.0,Inf
573,197.27200053431318,178.43140977541336,0.0,0.0,42.50667330578679,32.17196978086177,2.7841352918921447,2.8219231510637086,15.97762432603631,17.986692621692608,0.0,Inf,0.0,Inf
574,193.83492240832047,177.90046934614037,0.0,0.0,34.308517403456975,32.17408712442547,2.7841695776825235,2.760147733069669,16.05833489922766,18.012762643997718,0.0,Inf,0.0,Inf
575,192.26040805966127,177.38259487004603,0.0,0.0,25.626847177816924,32.174651404701876,2.8032496759379715,2.971318385626337,16.225378674515362,18.106044440823613,0.0,Inf,0.0,Inf
576,192.32140907871852,176.59697379315318,0.0,0.0,18.782108588908553,32.16385624275065,2.82273479986451,2.8282415532232137,16.44247926866223,18.13829892566823,0.0,Inf,0.0,Inf
577,192.32136880272648,176.1374161689428,0.0,0.0,17.784879327236123,32.12854715566567,2.8350823664416054,2.6953263038195514,16.670308552772376,18.16041613140169,0.0,Inf,0.0,Inf
578,191.34573973180983,175.8641937304161,0.0,0.0,22.441186528218953,32.08794654635965,2.841608765881662,2.6323013596146065,16.81123875154597,18.172645036962656,0.0,Inf,0.0,Inf
579,189.48471646611745,175.65602825125643,0.0,0.0,27.560125718578306,32.041903241788106,2.845778358790334,2.461089567794604,16.831466461182654,18.18070338256638,0.0,Inf,0.0,Inf
580,186.43764613738378,175.3510780673271,0.0,0.0,32.30309561856719,31.9851798093501,2.858061544593926,2.3909960521731706,16.82458976606514,18.184583415424196,0.0,Inf,0.0,Inf
581,182.5940971029611,174.514230957296,0.0,0.0,34.64768328079862,31.951084715396235,2.872719440819443,2.299484301518265,16.821223773895746,18.196192289603342,0.0,Inf,0.0,Inf
582,179.52677739057702,174.21768078194577,0.0,0.0,33.34072347211824,31.911100224821727,2.795517629540047,2.4208472346918053,16.81699192949415,18.146094149325254,0.0,Inf,0.0,Inf
583,177.82918892437573,173.8920633952341,0.0,0.0,31.786179338235836,31.8540302884094,2.7674648581024535,2.311820473595669,16.847466499520046,18.14185604043337,0.0,Inf,0.0,Inf
584,176.74270888406932,173.2493033950541,0.0,0.0,37.40170787739963,31.784065961625597,2.7626505146058506,2.1065680616106963,16.847020241326124,18.116617741065287,0.0,Inf,0.0,Inf
585,174.603626431662,172.95489703686144,0.0,0.0,41.874280149114256,31.741906927549955,2.680071536230631,2.3706482092647887,16.905238554809817,18.062149930773565,0.0,Inf,0.0,Inf
586,171.30027079986564,171.97209221276103,0.0,0.0,40.40462118345361,31.713309838593414,2.6396053190291755,2.5197208003099067,17.001121486273153,18.02692771919048,0.0,Inf,0.0,Inf
587,170.30527774114412,171.27353389993178,0.0,0.0,36.11845115342996,31.683655398152037,2.6174410036397417,2.7024544794564997,17.03141882798661,17.993436440180812,0.0,Inf,0.0,Inf
588,171.87636955867288,170.7346833982804,0.0,0.0,32.61743497162463,31.663903821806066,2.614896120567341,2.8349293758773695,16.995299643163925,17.976803338247134,0.0,Inf,0.0,Inf
589,173.4035735078652,170.09774812750834,0.0,0.0,28.89640740315634,31.649349863575292,2.6184061373622596,3.0505396393478166,16.9078413388749,17.9611659225708,0.0,Inf,0.0,Inf
590,174.40019458186669,169.53224364452737,0.0,0.0,25.04759943954208,31.636904161901175,2.629052670774665,3.2326575325233318,16.801874526902466,17.968449225950746,0.0,Inf,0.0,Inf
591,174.06969184583264,169.03624398315347,0.0,0.0,21.578195070111093,31.619199883016062,2.7085016126768604,3.3154033015746203,16.608852767150818,17.955226694626774,0.0,Inf,0.0,Inf
592,173.24589305961075,168.4166206005741,0.0,0.0,18.79784533276475,31.59441337212607,2.8246127652996753,3.463835050585367,16.381970804537755,17.950037514256977,0.0,Inf,0.0,Inf
593,172.99715902498778,167.63368391793728,0.0,0.0,17.005158759557354,31.56464193892783,2.9608715754557737,3.566156618781829,16.13092365536136,17.936257538069672,0.0,Inf,0.0,Inf
594,173.46655311077888,167.0293326366606,0.0,0.0,16.244854935186165,31.531190732471657,3.1066074286775347,3.727011100778703,15.889365214706347,17.909779069506598,0.0,Inf,0.0,Inf
595,173.76886348908616,166.68121446844478,0.0,0.0,16.80736006434388,31.490354568057995,3.167792922371958,3.745338322670057,15.78255613345409,17.871441102072342,0.0,Inf,0.0,Inf
596,173.4308594036817,166.46188397958576,0.0,0.0,20.36945660108665,31.44686688436778,3.190634784373372,3.680878334060792,15.651118292679609,17.83931213253044,0.0,Inf,0.0,Inf
597,171.45633031807915,166.19265203208673,0.0,0.0,28.667128276378328,31.377275966265984,3.1953582685179778,3.6108203499797287,15.416201247071479,17.81733835302835,0.0,Inf,0.0,Inf
598,169.06723485704705,165.79548381729512,0.0,0.0,36.88395427993607,31.324568339873043,3.194431208828994,3.4572035138641257,15.109640406244843,17.812243350205353,0.0,Inf,0.0,Inf
599,167.09819344423516,165.34197441870506,0.0,0.0,43.74176415003993,31.243260459232452,3.1874739463112958,3.2375097280842278,14.791049871646917,17.819916000130284,0.0,Inf,0.0,Inf
600,164.5838320588101,164.933342995288,0.0,0.0,48.22110032300174,31.18679886414587,3.1684089807320985,3.0305161789669537,14.498224524903277,17.74383070203318,0.0,Inf,0.0,Inf
601,161.66846742111292,164.70579137487087,0.0,0.0,51.763135849719276,31.117287091258675,3.1374643789401646,2.8139828355019003,14.30605336281799,17.632002597497475,0.0,Inf,0.0,Inf
602,159.04871654829165,164.44637548270742,0.0,0.0,52.48723381380389,31.066260992222958,3.0990833087227925,2.566317065955629,14.21775712718609,17.483122195350834,0.0,Inf,0.0,Inf
603,157.3438772988603,164.24581308890626,0.0,0.0,53.695618240481984,31.003354770564737,2.9670000219435346,2.4863047021909135,14.19919900232928,17.280290288007908,0.0,Inf,0.0,Inf
604,155.68812253624208,164.0779893564316,0.0,0.0,52.549261715570466,30.979545736808674,2.8790271402708827,2.259920309936383,14.18248051005027,17.08826013356941,0.0,Inf,0.0,Inf
605,153.8829051933131,163.71148783073022,0.0,0.0,46.52566336281562,30.97088924844884,2.7328062941739417,2.1548339551109628,14.109744010297891,16.89514568708649,0.0,Inf,0.0,Inf
606,152.02210612380372,163.28843241482636,0.0,0.0,38.54266933785483,30.95343185242385,2.5657451191539047,2.0816983841651386,13.99764026581175,16.771560502443727,0.0,Inf,0.0,Inf
607,150.50237132348528,162.88570608845762,0.0,0.0,32.87694583497268,30.94262241840512,2.398592393186981,1.9765810398912804,13.981386546753662,16.69648909466293,0.0,Inf,0.0,Inf
608,149.5992483857967,162.4679024912355,0.0,0.0,28.66703003497613,30.938569308767285,2.242991709851377,1.8785364608529576,14.056458608922465,16.67230748680701,0.0,Inf,0.0,Inf
609,149.26609745913444,161.5599771447296,0.0,0.0,24.58325605982675,30.9327683175967,2.1554709464497837,1.800301888437541,14.238687380656785,16.65211050759986,0.0,Inf,0.0,Inf
610,149.94961056574445,160.51168679456336,0.0,0.0,24.33891549005759,30.8907907472277,2.089681420485372,1.9030700907353244,14.504082238712265,16.66969849500366,0.0,Inf,0.0,Inf
611,152.20710614842432,159.24877464802265,0.0,0.0,27.5656155489391,30.85707903986454,2.0476159516320296,2.336770545814074,14.772608577413745,16.755383139222424,0.0,Inf,0.0,Inf
612,155.7622125369602,158.27619602040537,0.0,0.0,28.347530665576166,30.82830158169363,2.0303010375500783,2.517723895105453,14.94558946329917,16.858009676489193,0.0,Inf,0.0,Inf
613,159.3054243913306,157.6869144195467,0.0,0.0,26.78364027097519,30.795879968817736,2.0898915315260083,2.273094436418276,14.976205132118046,16.926288952811785,0.0,Inf,0.0,Inf
614,161.44829864703723,157.16486382864417,0.0,0.0,25.96258913029733,30.765176022584864,2.1213619736491034,2.1211819259418068,14.983692976331845,16.964459029413817,0.0,Inf,0.0,Inf
615,162.27821702782074,156.55055217655138,0.0,0.0,26.672514438407394,30.72796206353835,2.137079016308458,1.994996187598272,15.04569324623381,16.967555809592476,0.0,Inf,0.0,Inf
616,163.1678912250043,155.80408755213833,0.0,0.0,26.908087953809222,30.703947667785894,2.142637348300463,1.7890540003433688,15.18472829631943,16.943272470145807,0.0,Inf,0.0,Inf
617,164.73321724213332,155.43109304320546,0.0,0.0,26.042498059920515,30.660066691410176,2.1463239013411233,1.7043565977977164,15.267925004130445,16.91282867370849,0.0,Inf,0.0,Inf
618,164.52974675684254,155.19628011917968,0.0,0.0,29.5019518017876,30.618596056498472,2.087847891826983,1.7783490913592974,15.283306314663708,16.84771202765556,0.0,Inf,0.0,Inf
619,162.27140682981857,155.05263435254616,0.0,0.0,31.559197642038264,30.578737600942574,2.0645684416275962,1.6783748627403459,15.243728792106367,16.822600757714266,0.0,Inf,0.0,Inf
620,158.44595937314173,154.9793552264266,0.0,0.0,34.098463480908286,30.52509714176586,2.0012945618853752,1.690013745533234,15.180966322967842,16.801849687194643,0.0,Inf,0.0,Inf
621,152.84791713796483,154.95233645829265,0.0,0.0,34.617317010447636,30.483134323795806,1.9718016843119206,1.5024188169831019,15.121611862295588,16.779659307316482,0.0,Inf,0.0,Inf
622,145.75001310859403,154.7750052281888,0.0,0.0,34.13573781901587,30.437675571165027,1.896933598013274,1.4901758080398206,15.153796004110866,16.7488817969593,0.0,Inf,0.0,Inf
623,138.3846188832573,154.6877793647349,0.0,0.0,33.99716239545437,30.39411096607973,1.8066095589834992,1.4937029109579607,15.249073334785708,16.737621853207838,0.0,Inf,0.0,Inf
624,131.49885904199223,154.39442211589363,0.0,0.0,33.214251605915315,30.359630632516176,1.7131840207987832,1.4902526648244245,15.294127731241462,16.7226117883498,0.0,Inf,0.0,Inf
625,125.14150683771975,153.98879850614546,0.0,0.0,35.58989689609981,30.29047505425514,1.6700592789344162,1.3018016842207418,15.310651746433626,16.73496776498818,0.0,Inf,0.0,Inf
626,120.83785872851017,153.6707898941787,0.0,0.0,38.66461307333538,30.253629025438325,1.5894811554073875,1.6022431327231685,15.398462069960654,17.05846983877623,0.0,Inf,0.0,Inf
627,119.77702611029524,153.15137637745266,0.0,0.0,37.412879294374676,30.224417745287262,1.5414295158427114,1.6768881668883788,15.697541706269432,17.546773101465682,0.0,Inf,0.0,Inf
628,120.63637071277861,152.56319714887357,0.0,0.0,33.44900891173881,30.211323724927798,1.5089120084621148,1.7457049990351015,16.205161184271198,18.16062408250422,0.0,Inf,0.0,Inf
629,122.2024257843097,151.91773112528443,0.0,0.0,27.805099728893705,30.20409754550241,1.4851723164559991,1.8258860710119558,16.78316891835461,18.889505555849503,0.0,Inf,0.0,Inf
630,125.78120586768674,151.0654747409929,0.0,0.0,21.90602017302226,30.196463811590817,1.5073921734578555,1.837923153852564,17.251050696760345,19.697942116982112,0.0,Inf,0.0,Inf
631,133.54758091190456,150.69540539711812,0.0,0.0,17.31341812826228,30.18139867924295,1.5482655896753312,2.1353366030770373,17.56845671019808,20.549984428904835,0.0,Inf,0.0,Inf
632,143.18123489703942,150.35071499984372,0.0,0.0,15.259534364077215,30.15599907404937,1.6035719741131818,2.373601512771203,17.27034839007984,21.030107088445433,0.0,Inf,0.0,Inf
633,151.8120144761238,149.9584449413112,0.0,0.0,21.333065140815506,30.092481068785034,1.6706685954637104,2.532516341979492,16.621740358797684,21.276158608961218,0.0,Inf,0.0,Inf
634,159.3064468291861,149.39053128471295,0.0,0.0,31.951368380390054,30.02505155293541,1.7550070430102938,2.590738028684787,15.995678610061411,21.35138936368178,0.0,Inf,0.0,Inf
635,166.40370465535048,148.98232516114913,0.0,0.0,39.70894884159932,29.96821316583465,1.8444725354091827,2.5512872903834842,15.530320050073001,21.244319586988752,0.0,Inf,0.0,Inf
636,173.08665496553024,148.5042509593265,0.0,0.0,40.23563665459621,29.932351358266633,1.9400716658748158,2.512589728271767,15.284329352600743,20.9914626855081,0.0,Inf,0.0,Inf
637,178.52595673003827,148.13721310387425,0.0,0.0,36.73407697453511,29.907242033358326,2.041177482787609,2.4879094853786534,15.266176730626707,20.64472919531434,0.0,Inf,0.0,Inf
638,181.14575183010348,147.98044208830314,0.0,0.0,30.681939503269216,29.899011580965023,2.1524628316472665,2.4922000514038696,15.66098087147827,19.87905245436337,0.0,Inf,0.0,Inf
639,181.34375432133777,147.7732720556813,0.0,0.0,24.075161442350012,29.889621646152914,2.209478148656328,2.418449009423292,16.417153348639303,19.00394348479134,0.0,Inf,0.0,Inf
640,180.87999211813909,147.04283516682926,0.0,0.0,21.16861879711481,29.849440382887284,2.2445305575990697,2.428026215723989,17.110253305228877,18.103682682715828,0.0,Inf,0.0,Inf
641,180.88928159640358,146.35214919749617,0.0,0.0,27.618798787148,29.80537865651826,2.2646234756061787,2.491595023379223,17.46232934838146,17.188259999049016,0.0,Inf,0.0,Inf
642,179.8911964653779,146.03740264188886,0.0,0.0,31.527010504134395,29.769528206768044,2.2788030063663065,2.681081256464099,17.449401219784264,16.2683403893393,0.0,Inf,0.0,Inf
643,176.9081749321719,145.85390231635753,0.0,0.0,32.99452887326653,29.728974655015435,2.2873900895206516,2.6908394355358634,17.154932942641576,15.453511398335088,0.0,Inf,0.0,Inf
644,172.48413878119095,145.5861346131614,0.0,0.0,33.034031299503205,29.68822205119353,2.293908455109002,2.6549603861281916,16.72427323053656,14.745637625830653,0.0,Inf,0.0,Inf
645,168.44849965957155,145.4108872343174,0.0,0.0,32.167958609045165,29.655050987243225,2.2949050219473324,2.4522372056241255,16.052762571721523,14.425343482142848,0.0,Inf,0.0,Inf
646,164.7287072598311,144.75790170641739,0.0,0.0,29.98952804473315,29.6263024972428,2.299773552769952,2.4442338757378996,15.663530926446418,14.298120332136808,0.0,Inf,0.0,Inf
647,161.1278093187564,144.1220831463402,0.0,0.0,28.57956336640905,29.59524916727816,2.311707915842877,2.3876482766956615,15.697223336867633,14.372034880073505,0.0,Inf,0.0,Inf
648,157.51108038502977,142.99389443952396,0.0,0.0,30.755178328253493,29.547487151027607,2.328139926244353,2.398048587948251,15.999100442081726,14.594097901225961,0.0,Inf,0.0,Inf
649,154.83830272576213,141.72868922405254,0.0,0.0,34.05414486140552,29.50950998726291,2.3542946838222245,2.536725300666828,16.254565925238452,14.916626778156585,0.0,Inf,0.0,Inf
650,151.7927413515084,140.749123538081,0.0,0.0,34.127888878825495,29.48382785459539,2.3819210528633437,2.541513479306387,16.380034259945347,15.235018260383674,0.0,Inf,0.0,Inf
651,147.65041869205288,140.29770689522314,0.0,0.0,30.729120715940446,29.463328687360374,2.4053820142596747,2.531658309591316,16.38081432965738,15.50084196188792,0.0,Inf,0.0,Inf
652,142.8202517680687,140.09253487748433,0.0,0.0,25.209464227916783,29.447316681872643,2.426521622035033,2.520715348671346,16.363210228640135,15.678727798633622,0.0,Inf,0.0,Inf
653,137.63274464334373,139.83403587129595,0.0,0.0,19.3485935827046,29.433587833348753,2.4485326387816246,2.405436940559168,16.414246398499987,15.763786257166286,0.0,Inf,0.0,Inf
654,132.56471462127308,139.2463511702298,0.0,0.0,15.556610810263267,29.411087976692624,2.4617867811753853,2.3216581631579736,16.491460590167463,15.76597750654839,0.0,Inf,0.0,Inf
655,128.94888562983965,138.7170735270314,0.0,0.0,17.17230514789734,29.37223495338871,2.464460512743287,2.2363452087892126,16.54910467176866,15.692350803089202,0.0,Inf,0.0,Inf
656,127.23679152804553,138.40583400537466,0.0,0.0,23.15518306212203,29.33325800724223,2.4603119228906074,2.0836861454080897,16.563599212651425,15.575318427201095,0.0,Inf,0.0,Inf
