Iter,Year,Price,Balance
622,2021,1636.5326901184426,391.1886237070994
623,2021,1635.5695062295945,390.6245771439708
624,2021,1634.607728790601,390.054183591792
625,2021,1633.64737299719,389.4776273278576
626,2021,1632.6884536056937,388.89508655124064
627,2021,1631.7309849660035,388.3067260965754
628,2021,1630.7749809301838,387.71274786021104
629,2021,1629.8204550201767,387.1132857251314
630,2021,1628.8674203859348,386.5084905536896
631,2021,1627.9158895755293,385.89860644228565
632,2021,1626.965875009609,385.28368506771176
633,2021,1626.017501448658,384.61816638564824
634,2021,1625.0712103704282,383.77360394878497
635,2021,1624.127003887177,382.9281848741407
636,2021,1623.184883243785,382.0822609312181
637,2021,1622.2448489584453,381.23612683221063
638,2021,1621.3069019160555,380.38963385813986
639,2021,1620.3710427161939,379.5428977216775
640,2021,1619.4372718073828,378.69597968453445
641,2021,1618.5055895491978,377.84891581948887
642,2021,1617.5759960839182,377.0017942522427
643,2021,1616.6484914891257,376.15464122140156
644,2021,1615.7230756425593,375.30753777415293
645,2021,1614.7997483504387,374.4605129155534
646,2021,1613.8785092768471,373.613624289942
647,2021,1612.959358000516,372.76690651209265
648,2021,1612.0422939416208,371.920423885264
649,2021,1611.1273164344925,371.0742112242024
650,2021,1610.2144246686569,370.2283272555669
651,2021,1609.3036178400039,369.3827693981998
652,2021,1608.3948949011867,368.5376362980578
653,2021,1607.4882539908115,367.69325809665816
654,2021,1606.5836540089347,366.86554820559877
655,2021,1605.6809182101194,366.1095184084111
656,2021,1604.780048281398,365.35280442595376
657,2021,1603.8810470302508,364.59495185412516
658,2021,1602.983917738018,363.8357685167016
659,2021,1602.0886629442512,363.0755552498749
660,2021,1601.1952851822298,362.3143145975241
661,2021,1600.3037868155989,361.55211535585386
662,2021,1599.4141700410478,360.78902523463057
663,2021,1598.5264368911187,360.02511080458817
664,2021,1597.6405892380303,359.2604370858603
665,2021,1596.7566287463897,358.49508827652426
666,2021,1595.8745570602628,357.7290727070108
667,2021,1594.9943755673687,356.9624943403751
668,2021,1594.116085530328,356.1954039109555
669,2021,1593.2396880526517,355.42786594653126
670,2021,1592.3651841314534,354.65992359710344
671,2021,1591.4925746090455,353.89163964317413
672,2021,1590.6218601928224,353.12306880155484
673,2021,1589.753041457264,352.35426497643584
674,2021,1588.8861189346173,351.58524529565875
675,2021,1588.0210928977392,350.8161149561074
676,2021,1587.1579635535331,350.0469007057618
677,2021,1586.296730931456,349.27767450902866
678,2021,1585.4373951167333,348.50841374868105
679,2021,1584.579771354648,347.8140812901538
680,2021,1583.7236144000858,347.219209350279
681,2021,1582.8689331550195,346.6207271657454
682,2021,1582.0157360763058,346.01881525615
683,2021,1581.1640314620677,345.41353799657645
684,2021,1580.313827327562,344.80501010513217
685,2021,1579.4651312897586,344.1933931091103
686,2021,1578.617951109608,343.578628616664
687,2021,1577.772293811632,342.96101529028874
688,2021,1576.928166274689,342.3406122047054
689,2021,1576.0854411311195,341.7718637809221
690,2021,1575.2440505012019,341.23064435545666
691,2021,1574.4040050888805,340.68508388589953
692,2021,1573.565315183643,340.1353504574099
693,2021,1572.7279909469676,339.5814959850268
694,2021,1571.8920420520458,339.02371849608244
695,2021,1571.057477905513,338.4621260938138
696,2021,1570.2243076132077,337.89684076823596
697,2021,1569.3925399975576,337.32797745811195
698,2021,1568.5621835659315,336.75566393724876
699,2021,1567.7332465551638,336.18000992246016
700,2021,1566.9057369246848,335.601127916485
701,2021,1566.0796623211575,335.01914476383763
702,2021,1565.2550302234283,334.4341285234782
703,2021,1564.4318477886654,333.8462096538642
704,2021,1563.6101219229217,333.25548999601597
705,2021,1562.7898592853346,332.66206968806955
706,2021,1561.9710662929726,332.0660469023792
707,2021,1561.1537491259414,331.46751774041877
708,2021,1560.3379137310842,330.86657680325015
709,2021,1559.5235658307345,330.2633151418354
710,2021,1558.7107109249112,329.65782291721143
711,2021,1557.899354294834,329.0501888646504
712,2021,1557.0895010133383,328.440497495445
713,2021,1556.2811559444715,327.8288334848812
714,2021,1555.4743237490718,327.21527924540396
715,2021,1554.669008894623,326.59991319310575
716,2021,1553.8652156455616,325.9828176749015
717,2021,1553.0629480815435,325.36406762957176
718,2021,1552.2622100973183,324.7437380468946
719,2021,1551.4630054065567,324.1219023644362
720,2021,1550.6653375461074,323.49863229336097
721,2021,1549.8692098800627,322.8739978959061
722,2021,1549.0746256034504,322.24806773719774
723,2021,1548.2815877461526,321.62090879304105
724,2021,1547.490099176763,320.99258647470833
725,2021,1546.7001626060455,320.36316479092693
726,2021,1545.9117805906174,319.73270625696205
727,2021,1545.1249555364868,319.10127195298037
728,2021,1544.3396897025268,318.46892155042406
729,2021,1543.5559852037097,317.8357134091211
730,2021,1542.7738440111802,317.2017058592155
731,2021,1541.9932679653016,316.5669519397202
732,2021,1541.2142587690985,315.93150734906703
733,2021,1540.4368179945416,315.29542523699956
734,2021,1539.6609470854867,314.6587575611952
735,2021,1538.8866473607459,314.02155503376935
736,2021,1538.1139200168875,313.38386723143003
737,2021,1537.3427661312078,312.7457425256921
738,2021,1536.5731866643728,312.10722821644595
739,2021,1535.805182463222,311.4683704666563
740,2021,1535.0387542633378,310.82921439749043
741,2021,1534.2739026917181,310.18980404577087
742,2021,1533.5106282693062,309.55018242262486
743,2021,1532.748931406823,308.91039422926997
744,2021,1531.988812427785,308.2704748320921
745,2021,1531.2302715492915,307.63046738902585
746,2021,1530.473308892521,306.99041080145616
747,2021,1529.7179244844135,306.3503432880307
748,2021,1528.964118260045,305.71030210495246
749,2021,1528.2118900648518,305.07032360616085
750,2021,1527.4612396567609,304.43044328132737
751,2021,1526.7121667088772,303.79069553061254
752,2021,1525.9646708098624,303.151114600495
753,2021,1525.2187514670018,302.51173349347937
754,2021,1524.474408108468,301.8725842942272
755,2021,1523.7316400850232,301.23369839710176
756,2021,1522.9904466718094,300.59510647001844
757,2021,1522.2508270702308,299.9568384180129
758,2021,1521.5127804096635,299.318923452272
759,2021,1520.7763057492925,298.6813900393727
760,2021,1520.0414020799328,298.04426590703315
761,2021,1519.3080683255216,297.40757817785516
762,2021,1518.5763033449373,296.77135323694574
763,2021,1517.846105933551,296.1356168400457
764,2021,1517.1174748248757,295.50039407383065
765,2021,1516.3904086917657,294.8657095389949
766,2021,1515.664906148559,294.2315869671047
767,2021,1514.9409657520473,293.59804969641436
768,2021,1514.218586003135,292.965120392214
769,2021,1513.497765348111,292.332821204187
770,2021,1512.7785021800155,291.7011737276616
771,2021,1512.0607948398588,291.07019906357664
772,2021,1511.3446416178522,290.43991781379646
773,2021,1510.6300407555814,289.81034969874736
774,2021,1509.916990446625,289.1815141878569
775,2021,1509.2054888376474,288.5534303075665
776,2021,1508.49553402857,287.92611701469104
777,2021,1507.7871240705167,287.29959409947105
778,2021,1507.080256953761,286.6738862398406
779,2021,1506.374930769404,286.04895254469056
780,2021,1505.6711433710122,285.4248893477479
781,2021,1504.9688928648604,284.8015941616145
782,2021,1504.2681768872042,284.1792576050166
783,2021,1503.568992984731,283.557916003012
784,2021,1502.8713394765814,282.9372560828765
785,2021,1502.1751066102988,282.3611068812843
786,2021,1501.479996229817,281.90587652872273
787,2021,1500.7860148098011,281.44802033976475
788,2021,1500.0931686934546,280.9875916294541
789,2021,1499.4014639514553,280.5247009219338
790,2021,1498.7109064583929,280.0594277419955
791,2021,1498.0215017894384,279.5918935203831
792,2021,1497.3332555698921,279.12207792705794
793,2021,1496.6461730492767,278.65013336070524
794,2021,1495.9602593070922,278.17612877485954
795,2021,1495.275519242182,277.70013743576055
796,2021,1494.591957572849,277.22223256289
797,2021,1493.9095788401148,276.742486053276
798,2021,1493.228387410597,276.260968637785
799,2021,1492.548387481256,275.7777491215934
800,2021,1491.8695830825031,275.29289504976305
801,2021,1491.1919780817366,274.80647253314464
802,2021,1490.5155761853534,274.3185468665256
803,2021,1489.8403809387562,273.82918334218084
804,2021,1489.1663958147567,273.3384113997786
805,2021,1488.4936240167683,272.84634029533345
806,2021,1487.8220686528919,272.35300868322884
807,2021,1487.1517326875212,271.8584748447852
808,2021,1486.4826189394437,271.36279783139344
809,2021,1485.814730129766,270.8660172581276
810,2021,1485.1480685545223,270.36830551551657
811,2021,1484.4824719361575,269.93640633682844
812,2021,1483.817717760487,269.5947490218555
813,2021,1483.1538153906954,269.2492944155151
814,2021,1482.490775346177,268.89957361020333
815,2021,1481.828607806365,268.5457244793679
816,2021,1481.1673226697642,268.1878609547525
817,2021,1480.5069294575785,267.82613605308734
818,2021,1479.8474376559188,267.4605640063828
819,2021,1479.188856309023,267.09132401883517
820,2021,1478.5311942158157,266.71851557856235
821,2021,1477.8744599208148,266.3422418614364
822,2021,1477.2186617165296,265.96260507120724
823,2021,1476.5638076477962,265.57970565295
824,2021,1475.909905516629,265.1936420845077
825,2021,1475.2569628906328,264.8045094317422
826,2021,1474.6049871052103,264.41240186578534
827,2021,1473.9539852691998,264.0174112709328
828,2021,1473.3039642701765,263.61962738172906
829,2021,1472.6549307783284,263.2191383605623
830,2021,1472.0068912523757,262.8160299697479
831,2021,1471.3598519431814,262.4103865065931
832,2021,1470.7138188989143,262.0022901749817
833,2021,1470.068797969097,261.5918215369734
834,2021,1469.424794809256,261.1790592688708
835,2021,1468.7818148851563,260.7640803292634
836,2021,1468.139863477884,260.34695961596844
837,2021,1467.498945685292,259.927771440121
838,2021,1466.8590664267451,259.5065881884566
839,2021,1466.2202304515147,259.0834788434918
840,2021,1465.5824423376719,258.6585128362135
841,2021,1464.945706497185,258.2317575308102
842,2021,1464.3100271797066,257.80327875512603
843,2021,1463.6754084760935,257.3731409097177
844,2021,1463.041854322362,256.94140679109023
845,2021,1462.4093685025948,256.5081380167294
846,2021,1461.7779546526542,256.07339469813314
847,2021,1461.147616263314,255.63723567692114
848,2021,1460.5183566819169,255.19971912217534
849,2021,1459.8901791206295,254.76089985548697
850,2021,1459.263086654382,254.32083353369308
851,2021,1458.637082225542,253.87957391848386
852,2021,1458.0121686470434,253.43717350215684
853,2021,1457.3883486052837,252.99368360258768
854,2021,1456.7656246627578,252.54915446888526
855,2021,1456.1439992611379,252.10363510138086
856,2021,1455.5234747235104,251.65717359339214
857,2021,1454.9040532567028,251.20981709414627
858,2021,1454.285736955757,250.76161093913515
859,2021,1453.6685278451737,250.3125837365692
860,2021,1453.0524277690247,249.8628086603917
861,2021,1452.437438499309,249.41231494025078
862,2021,1451.8235617049058,248.96114439685425
863,2021,1451.2107989540905,248.50933783063329
864,2021,1450.5991517171872,248.0569349663133
865,2021,1449.9886213674936,247.6039751535386
866,2021,1449.3792091848545,247.15049629252098
867,2021,1448.7709163569941,246.69653574334416
868,2021,1448.1637439810777,246.24213023277798
869,2021,1447.557693065968,245.78731557230776
870,2021,1446.9527645330227,245.33212724999203
871,2021,1446.348959119541,244.87663991203408
872,2021,1445.746277838077,244.42074192705877
873,2021,1445.1447212273426,243.96462546455314
874,2021,1444.5442895395154,243.50840672993672
875,2021,1443.9449808932252,243.05295099544537
876,2021,1443.3466379808067,242.6612922585923
877,2021,1442.7492269255058,242.28337242758244
878,2021,1442.1527523732589,241.90356841127186
879,2021,1441.5572187846958,241.521955361658
880,2021,1440.9626304398846,241.13860650675224
881,2021,1440.3689915454604,240.75355162756932
882,2021,1439.7763060673806,240.3668883323362
883,2021,1439.1845778956733,239.97864741464127
884,2021,1438.5938107474894,239.58889898572625
885,2021,1438.0040082009355,239.19769943575648
886,2021,1437.4151736977221,238.80510408095597
887,2021,1436.8273105459248,238.41116711786253
888,2021,1436.240421922571,238.01594169346345
889,2021,1435.6545108771184,237.61947954461994
890,2021,1435.0695803339424,237.22183139913204
891,2021,1434.4856330949638,236.82304691908712
892,2021,1433.902671842538,236.42317459491915
893,2021,1433.320699141894,236.02226192779062
894,2021,1432.7397174440136,235.62035525145166
895,2021,1432.1597290877005,235.21750006034517
896,2021,1431.580736301645,234.81374101141637
897,2021,1431.002741206335,234.4091219868028
898,2021,1430.425745781771,234.0036999621152
899,2021,1429.8497520586047,233.59745439515473
900,2021,1429.2747617873201,233.1904989098748
901,2021,1428.7007766369375,232.78286654405656
902,2021,1428.1277983118068,232.3745429696869
903,2021,1427.5557346092303,232.0036127115627
904,2021,1426.9844876346738,231.67238412566712
905,2021,1426.414063090137,231.3388430621385
906,2021,1425.8444663807288,231.00310992667346
907,2021,1425.275702739832,230.66525436370648
908,2021,1424.707777388623,230.3252813236645
909,2021,1424.1406952613604,229.98330716760574
910,2021,1423.5744611461673,229.63939116160554
911,2021,1423.009079678264,229.29359531631553
912,2021,1422.4445553394191,228.94598186486064
913,2021,1421.8808924699672,228.59660816660198
914,2021,1421.3180952432183,228.24554195923383
915,2021,1420.7561676968892,227.8928382334775
916,2021,1420.195113727,227.53855445502768
917,2021,1419.6349370909336,227.18274684912876
918,2021,1419.0756414106022,226.82547035661082
919,2021,1418.5172301415992,226.4667924289888
920,2021,1417.9597066884335,226.10673378388265
921,2021,1417.403074278911,225.74536608412836
922,2021,1416.847336020273,225.38273822540668
923,2021,1416.292494899205,225.01889909982356
924,2021,1415.7385537843145,224.65389659441416
925,2021,1415.185515428472,224.28777764726965
926,2021,1414.6333824717306,223.92058801176245
927,2021,1414.0821574433846,223.55237260693366
928,2021,1413.5318427941015,223.18316332040922
929,2021,1412.982440810146,222.81302682640307
930,2021,1412.433953703802,222.44199312839964
931,2021,1411.886383582494,222.07010475267953
932,2021,1411.3397324626455,221.69739860524305
933,2021,1410.7940022603516,221.3239153747818
934,2021,1410.2491947974897,220.94969327173794
935,2021,1409.705311803338,220.5747698504665
936,2021,1409.1623549172853,220.19918156582798
937,2021,1408.6203256947017,219.8229624922069
938,2021,1408.0792255966273,219.44615088567707
939,2021,1407.5390560034596,219.0687794513865
940,2021,1406.9998182140512,218.69088126008683
941,2021,1406.4615134467135,218.31248897581054
942,2021,1405.9241428416924,217.93363425860298
943,2021,1405.3877074622633,217.5543483240681
944,2021,1404.8522082967522,217.17466156832825
945,2021,1404.3176462603765,216.79460364123406
946,2021,1403.7840221968654,216.4142035350833
947,2021,1403.251336879755,216.03348971703235
948,2021,1402.7195910051505,215.65249358960682
949,2021,1402.188785221282,215.27123456890786
950,2021,1401.6589201017855,214.8897429069134
951,2021,1401.129996156588,214.50804444118694
952,2021,1400.6020138334577,214.1261643806056
953,2021,1400.0749746559743,213.74366642379982
954,2021,1399.5488778428523,213.3614853216759
955,2021,1399.0237236646656,212.97919448687935
956,2021,1398.4995123349088,212.59681706798483
957,2021,1397.976244011677,212.21437553294072
958,2021,1397.4539187989117,211.83189184365756
959,2021,1396.932536747579,211.44938748491722
960,2021,1396.4120978564163,211.06688363820786
961,2021,1395.8926020743338,210.6844005112257
962,2021,1395.3740493002272,210.3019583876844
963,2021,1394.8564393863048,209.91957620185622
964,2021,1394.3397721358886,209.53727377990526
965,2021,1393.8240473081569,209.15506902447714
966,2021,1393.3092646059656,208.77298477759905
967,2021,1392.795423710782,208.3910297133757
968,2021,1392.2825242504375,208.00922558415868
