Time,Contract_Price_Gen_VRES_Wind,EP_Price,H2_Price,Elec_GC_Price,Elec_Price,HPA_Price_Prod_H2_Green,Contract_Price_Gen_VRES_Solar,H2_GC_Price
559,62.48025567556895,113.60849542009427,62.127737895330874,30.102894976375367,32.566745374984315,106.14291323770983,61.62469792679896,44.68685055786357
560,69.95638682196139,113.64195301019323,61.98106687452403,30.051743646439263,39.92559540251692,106.7732960661419,69.98550106947829,44.68685056006789
561,70.39741189956203,114.00729496437937,62.66553793768463,30.148569839302663,40.375587783533064,107.19734336760592,70.42982306078417,44.68685055866034
562,51.20847613404213,113.60865061396872,62.127960269758034,30.197406892297725,21.545945027292376,106.1432609926726,50.791959717034594,44.68685055786328
563,13.202021050935318,113.60864996443729,62.1279593412599,30.207394290475836,-16.51682391081523,106.14325956727212,13.164960579800944,44.68685055786328
564,0.0,113.60864971169471,62.12795898085023,30.12385084214187,-30.03150676462915,106.14325902420019,0.044413653316476925,44.68685055786327
565,0.0,113.60865040823683,62.12795997748083,29.984237676006774,-30.174683104443684,106.14326056562132,0.0,44.68685055786328
566,0.0,113.60864984576469,62.12795917215004,30.04909679988604,-30.108544179125957,106.1432593138515,0.0,44.68685055786328
567,0.0,113.60864927337076,62.12795835414995,30.042683144374482,-30.017388312396317,106.14325806037743,0.00418918563831634,44.68685055786327
568,18.075249432789416,113.60864992674892,62.12795928772736,30.129975632276974,-11.932745368964252,106.14325948906085,17.711161673937237,44.68685055786327
569,70.39111201864029,113.91587358981579,62.52926954375024,30.149783417726308,40.12675981760213,106.91716734349251,69.8698953780718,44.686850558
570,66.98470693561178,113.60865129844692,62.127961245226246,30.224632839304075,36.62706455645283,106.14326245218847,66.05946780555512,44.68685055786327
571,51.083675709440016,113.60865677799048,62.12796904754916,30.08510872562048,20.883464705268427,106.14327407841205,50.26482736019857,44.68685055786328
572,0.0,113.60864954946064,62.127958748883415,30.05524063720368,-30.53238235302623,106.14325866733218,55.00000000124274,44.68685055786327
573,0.0,113.60864992092392,62.1279592794544,30.06280920255488,-30.559501852081357,106.14325947705522,55.000000001172104,44.68685055786328
574,0.0,113.60864991289503,62.12795926796955,30.064947410957064,-30.558069217388283,106.14325945932524,55.000000001173234,44.68685055786328
575,0.0,113.60864967007288,62.127958921053946,30.03971427817399,-30.49955632753982,106.14325892887594,55.00000000118386,44.68685055786328
576,0.0,113.6086497781821,62.12795907547124,30.034622083811648,-30.49209497433728,106.14325916456059,55.000000001184596,44.68685055786327
577,0.0,113.5583901726658,62.14305874561875,29.970913264094868,-30.48408851426276,106.05805613447268,55.00000000114567,44.584897809821484
578,0.0,113.55839089932743,62.143059783192385,29.9690832165569,-30.481306215518646,106.05805771400928,55.00000000114376,44.58489780982148
579,0.0,113.55839098015515,62.143059897235815,29.969203980656143,-30.483756920071443,106.05805787156912,55.00000000114374,44.58489780982148
580,0.0,113.5583900046757,62.14305850568667,29.97022425790413,-30.48656755606022,106.05805576845053,55.00000000114452,44.584897809821484
581,0.0,113.55839015413746,62.143058719380996,29.974545383903628,-30.4973470324127,106.05805609709226,55.000000001146155,44.58489780982148
582,0.0,113.55839066632349,62.143059451405186,29.953562851902962,-30.46672493559613,106.05805721960793,55.000000001188226,44.58489780982148
583,69.77116604175849,113.47328065126774,61.79144309480544,29.950834272884613,39.64676424615998,106.39335149781732,69.39988788678124,44.58489781025088
584,69.82238051711963,113.53466264314025,61.89701816791367,29.959093831922168,39.77274349276944,106.52667241056565,69.62746171300986,44.58489781000757
585,69.91494953568444,113.61829729849008,62.07255134716999,30.008987176766766,39.9247416406749,106.62664951553712,69.86949335230324,44.584897810220056
586,69.96428778627279,113.66008997877759,62.16305354336603,30.041835971561945,40.05281420818705,106.71499697039415,70.12098382550715,44.58489781194931
587,69.95188713780183,113.69329747096783,62.437909800506304,30.214674671637606,39.92765770185728,106.26466317109576,69.76051924008543,44.58489780993979
588,63.77543292089431,113.55581689404704,62.139376105976666,30.139288806261277,34.29307628766304,106.05235067199463,63.220235833389296,44.58489780982443
589,48.485811234283865,113.55838971218668,62.143058092322974,30.11158268905659,18.875384228619986,106.05805518888758,48.09978606750067,44.58489780982148
590,64.75371676145376,113.55596935837339,62.13959377275757,30.10683682709032,35.11826857745702,106.05268172673108,64.07575575957905,44.5848978098243
591,69.90195667977167,113.59509199293905,62.015408815245465,29.988244148367016,39.93512879211258,106.66196512880575,69.921020874283,44.58489781138381
592,69.82238051712577,113.53466264314427,61.89701816792008,29.95909383192169,39.77274349277608,106.52667241057432,69.62746171301727,44.584897810007575
593,70.05845960210836,113.66607164160692,62.1018665840374,29.93119732739118,39.95330353465824,106.78623624421176,69.73322344095317,44.58489780999624
594,70.0040566468005,113.52789693734078,61.940571176048415,30.063689152321437,39.874788836590945,106.46824850841575,72.59560123566624,44.58489780985005
595,70.14501269111445,113.55844976211297,62.03380136176377,30.10951995465193,39.95105246418652,106.49775631773342,72.65774035157065,44.5848978100629
596,0.0,113.5583902953953,62.143058920370066,30.00017369411969,-30.527957792111476,106.05805639475605,55.00000000132125,44.584897809821484
597,0.0,113.55839004276797,62.1430585601412,29.969108771075916,-30.433242759449527,106.05805585209849,55.000000001162476,44.58489780982148
598,0.0,113.5583904291918,62.14305911149019,29.9827988961512,-30.47034579083935,106.05805668660781,55.0000000011552,44.58489780982148
599,0.0,113.5583909176851,62.143059807943764,29.984712278885258,-30.492653619334455,106.05805773454111,55.00000000115033,44.584897809821484
600,0.0,113.55839030176486,62.14305893020857,29.983890556586296,-30.496564680572586,106.05805641846237,55.0000000011501,44.58489780982148
601,0.0,113.54698136851648,62.126832457632645,29.97102911322546,-30.458754995004927,106.03410651680561,55.0000000022464,44.584897810280474
602,0.0,113.54697892543163,62.12682898595954,29.975677360923537,-30.50638864940039,106.03410142852529,55.00000000222588,44.58489781028046
603,0.0,113.54697895511597,62.12682902811315,29.971152613793485,-30.500840875183087,106.03410148997003,55.00000000222339,44.58489781028046
604,0.0,113.54698139267013,62.12683249193192,29.972560274535592,-30.50473660720142,106.0341065667976,55.00000000222502,44.58489781028047
605,0.0,113.546981375712,62.12683246785283,29.971029113225445,-30.45875499500493,106.03410653172804,55.0000000022464,44.584897810280474
606,59.04807656484777,113.54697978044956,62.12683020110171,29.99354802684331,29.13354370980848,106.03410320931651,58.182012234175374,44.584897810280445
607,69.62358023458279,113.42847537585118,61.69963286020537,29.939436043378823,39.6081566808041,106.3605120067522,69.49059096209976,44.584897812142714
608,69.72873477469412,113.51742103381483,61.87976867873179,29.983837852655082,39.778607210909364,106.4885305385255,69.76070213841399,44.58489781276482
609,70.15413208370435,113.83744925243866,62.45635861908903,30.04269124704277,40.292737063188206,107.01669932469761,70.40719753642475,44.58489781437408
610,4.981568428842895,113.5469813153362,62.12683238210111,30.12196681588622,-24.651534027005095,106.03410640653425,5.090934126454768,44.58489781028047
611,0.13556165615495014,113.54697960014678,62.126829944760345,29.98170600630297,-29.26441589507162,106.0341028339969,0.739124323929321,44.58489781028047
612,0.0,113.54698135171387,62.12683243375966,29.912265792154436,-30.109133023049555,106.03410648186438,0.0,44.584897810280474
613,0.0,113.54698130329297,62.12683236498012,29.896552500977624,-30.08515266023946,106.03410638138526,0.0,44.584897810280474
614,0.0,113.54698125991636,62.126832303377476,29.902198672276164,-30.09226097656311,106.0341062915295,0.0,44.584897810280474
615,0.0,113.54697889029092,62.12682893603728,29.88525744003668,-29.717680436103706,106.03410135551627,0.15429029611172818,44.58489781028046
616,70.3480732603713,113.97744632302299,62.74414001760058,30.087834617699823,40.2740768296933,106.96733765137067,70.05306810289979,44.584897810645074
617,69.81791300628034,113.5311504644104,61.89072425195316,29.95858511862489,39.768774247264744,106.5222952876756,69.62447641413073,44.58489781063581
618,69.97517462241427,113.62671000716477,62.01965194816675,29.91272072522023,39.89716576249456,106.74642119406448,69.70418109917044,44.584897810815534
619,69.82193628312848,113.43668380670762,61.77213879703276,30.042742803153182,39.719492434923424,106.31756577088251,72.75947012379665,44.584897810357
620,70.13136438695373,113.63986786622466,62.15387862729574,30.094819751633636,39.95231621806684,106.55062751156653,72.19600170742872,44.58489781053456
621,69.82860430419531,113.43815060195898,61.77056925098453,30.04136845124635,39.73082359198934,106.33542450020143,72.87919742817587,44.58489781116611
622,69.68435301400662,113.36734108050548,61.627093320665196,30.014037434054103,39.62543739315775,106.2535552267529,72.97188088963962,44.58489781137827
623,69.62247719426747,113.33586506631798,61.546515614839834,29.98544772746714,39.60563388654844,106.27019281854989,73.08731129886691,44.58489781151373
624,69.49075003227324,113.27311358168133,61.437483721915584,29.97872418187736,39.48167111889342,106.1393019205767,73.0877892633719,44.58489781169884
625,86.47763128217726,142.85091744049635,83.41566879803958,49.86481019991924,53.884951320957526,127.88506725392538,86.50556150320716,44.60035321628973
626,82.56360361352074,132.84495878600137,75.91680325485824,48.58101319805492,49.03346784533532,120.45037494193222,82.65798604447987,44.58490305778596
627,84.02254161720688,137.3002088061859,79.24374963219516,49.86481032537768,51.12865230047406,123.74602869203551,84.15801785100724,44.58490367381512
628,87.34281899618573,145.14568136011826,85.1189054511106,51.14860765000272,54.90946137399536,129.572121506489,87.38136422617379,44.6424219614949
629,88.29532851447823,147.20671106529056,86.70280320495155,50.678777394146515,56.09846649807237,131.1200109190898,88.28566232545033,44.6660974662557
630,82.46182781415078,133.54395342250092,76.49503627518722,47.8134223724227,49.550567040906316,120.96224600948227,82.47055065034729,44.59890980829051
631,76.58599335252914,115.91236194344198,63.34225967079912,43.19443948699672,41.35530395854304,107.93176755391885,76.53869150708925,44.584902476875676
632,69.44581736387589,113.44028449688548,61.60048810314988,29.981524474040928,39.84062013248708,106.5524115907013,70.41048426937374,44.66031666825499
633,69.60792269983821,113.47760438596953,61.680913651906636,29.972102690593687,40.04393292525805,106.73312740945566,70.47314785747074,44.70792539709512
634,69.5774420796439,113.51115337412078,61.78251126203986,30.023746757929302,40.062207693874356,106.69187809784373,70.57879055965144,44.677994532332164
635,69.69669325368108,113.58987946824739,61.933269736841204,30.06047436030776,40.212439778629005,106.81017800627183,70.78611170933573,44.68395896879002
636,69.82178615952519,113.61561162229127,61.982716423565975,30.095940051278895,40.33129795491651,106.87301449420934,70.91115284765488,44.718007675547106
637,69.83444047170946,113.58431125480708,61.923073257543585,30.090032750227213,40.31038228424599,106.84553052146936,70.84678100619008,44.732997189679914
638,69.62058263796708,113.5768894992618,61.933011514307914,30.03215838876825,40.084145203048266,106.73046872635983,70.5894560669054,44.63635276397619
639,69.7292354320149,113.55545547439641,61.821000521421695,29.98696398039625,40.13996628985024,106.83782440247978,70.54915282476611,44.70127829379469
640,69.57896709580929,113.57658211718532,61.88842844801555,29.94945016182862,39.88272582389037,106.6598506332093,70.09733014796292,44.630390015921655
641,83.62749343487857,134.54035839373748,77.37582782759091,41.27281414201628,50.68541551370303,121.8076043130651,83.7224994930523,44.58489900256274
642,98.55064434464714,171.63024944850764,105.36207182620241,46.5296236516825,68.86044575706123,148.87026422368916,98.6544210943115,44.60724022326697
643,110.71441361877363,195.87175336041892,123.58266208700357,50.036878585922494,81.17365646467687,166.862564673802,110.6961300742267,45.41696133690987
644,105.7731124615801,186.16265692549374,116.16732806641838,49.864810199917436,75.61010936564804,159.72768304726281,105.72666464706667,44.61950922220291
645,95.94358454481167,164.58186155801292,99.89286462367325,48.581012749837086,64.97434338955364,143.93548268032217,95.81597980739386,44.62249168859238
646,94.556792000785,161.38735588203522,97.401869929999,49.864810199918274,63.23857734696181,141.67915594570243,94.52011086508018,44.64109380048011
647,92.69234511541909,157.5944635012873,94.5201394161252,51.14860765000208,61.22867738684572,138.83790941455806,92.73891474741332,44.65316235329237
648,92.86118678598032,158.31202571145687,95.04799188843593,51.79050637504473,61.52364883932673,139.35867833632918,92.88288430286023,44.65386382659611
649,0.0,113.57177251110322,62.16213465206748,29.978360107097256,-30.504057435942954,106.08671749793673,55.000000000632525,44.58489780959159
650,0.0,113.57177240800573,62.16213450510683,29.970351668754805,-30.486017549676045,106.08671727713079,55.000000000631275,44.58489780959159
651,0.0,113.57177363976608,62.16213625865684,29.969203988666585,-30.48375692784387,106.0867198849692,55.000000000630756,44.58489780959159
652,0.0,113.57177351492203,62.162136080667615,29.970224257049132,-30.486567553901946,106.0867196171911,55.000000000631175,44.58489780959159
653,0.0,113.57177239594918,62.16213448784195,29.97813429641195,-30.504273542221796,106.08671725025974,18.977638435457678,44.58489780959158
654,0.0,113.57177323239793,62.16213567840231,29.873522954576288,-30.210548287950395,106.08671901823912,0.0,44.58489780959158
