iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
206,Gen_VRES_Solar,1,25881.00000000002,25881.001635032302,0.06914903232842992,1.3938696110832292,0.0016350322839571163,0.00227902183910217
207,Gen_VRES_Solar,1,25881.00000444486,25881.0,0.0668700105146821,1.3274948676983134,4.444860678631812e-6,0.0021704969896211143
208,Gen_VRES_Solar,1,25881.041552044957,25881.000003801157,0.06687591104442062,1.264280826379346,0.041548243800207274,4.805729544626101e-6
209,Gen_VRES_Solar,1,25881.00000000004,25881.04111870055,0.1194045590507572,1.3274948676983134,0.041118700508377515,0.0545798179283967
210,Gen_VRES_Solar,1,25881.087572402943,25881.000000000025,0.06481969515946201,1.264280826379346,0.08757240291743074,0.05198558467677406
211,Gen_VRES_Solar,1,25881.000032673368,25881.08596419642,0.17553580508793637,1.3274948676983134,0.08593152305184049,0.1141170295193004
212,Gen_VRES_Solar,1,25881.200378636433,25881.000018138406,0.06146214926311881,1.264280826379346,0.20036049802729394,0.10865995325009789
213,Gen_VRES_Solar,1,25881.000000000022,25881.192608291876,0.31477408528284334,1.3274948676983134,0.19260829185441253,0.2556624403013445
214,Gen_VRES_Solar,1,25881.00000000035,25881.0,0.05908756636997187,1.264280826379346,3.4924596548080444e-10,0.24351097042080747
215,Gen_VRES_Solar,1,25881.000000039578,25881.0,0.05908756681151685,1.204076977504139,3.9577571442350745e-8,0.0
216,Gen_VRES_Solar,1,25881.058180903838,25881.0,0.05908761446595945,1.264280826379346,0.05818090383763774,0.0
217,Gen_VRES_Solar,1,25881.067750988004,25881.05694355716,0.13264461564930535,1.3274948676983134,0.010807430844579358,0.07559227987796624
218,Gen_VRES_Solar,1,25881.0001844956,25881.06663399024,0.1469914246284889,1.264280826379346,0.06644949463952798,0.012251428740464409
219,Gen_VRES_Solar,1,25881.000000000044,25881.000171975284,0.06298060263313655,1.3274948676983134,0.00017197523993672803,0.08822798374911389
220,Gen_VRES_Solar,1,25881.000000317297,25881.000000000015,0.06275230638474937,1.264280826379346,3.1728268368169665e-7,0.00021742503525940763
221,Gen_VRES_Solar,1,25881.005992937666,25881.0,0.06275270751916288,1.204076977504139,0.00599293766572373,1.752162610506841e-11
222,Gen_VRES_Solar,1,25881.000003597685,25881.005946669367,0.06996866579007822,1.264280826379346,0.005943071682850132,0.0075182600620262155
223,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.06245495421165277,1.204076977504139,3.637978807091713e-12,0.007160247678120205
224,Gen_VRES_Solar,1,25881.000000783486,25881.0,0.06245495421603318,1.1467399785753702,7.834860298316926e-7,0.0
225,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.06245585267078624,1.204076977504139,7.275957614183426e-12,0.0
226,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.06245585267954705,1.264280826379346,7.275957614183426e-12,0.0
227,Gen_VRES_Solar,1,25881.000000362408,25881.0,0.06245585268874591,1.3274948676983134,3.6240817280486226e-7,0.0
228,Gen_VRES_Solar,1,25881.000000000033,25881.0,0.062456333783735316,1.3938696110832292,3.2741809263825417e-11,0.0
229,Gen_VRES_Solar,1,25881.000000000528,25881.0,0.06245633382937313,1.4635630916373907,5.275069270282984e-10,0.0
230,Gen_VRES_Solar,1,25881.000000000015,25881.000000000284,0.0624563346014128,1.5367412462192602,2.6921043172478676e-10,4.360693026868914e-10
231,Gen_VRES_Solar,1,25881.000000000015,25881.0,0.06245633418770602,1.4635630916373907,1.4551915228366852e-11,4.1530409779703943e-10
232,Gen_VRES_Solar,1,25881.000000000036,25881.0,0.062456334209003664,1.3938696110832292,3.637978807091713e-11,0.0
233,Gen_VRES_Solar,1,25881.068176338973,25881.000000000022,0.062456334259712344,1.4635630916373907,0.0681763389511616,3.1946469061310725e-11
234,Gen_VRES_Solar,1,25881.000000000564,25881.06713680166,0.16223670767159307,1.5367412462192602,0.06713680109533016,0.10317189221541644
235,Gen_VRES_Solar,1,25881.000000000065,25881.000000000022,0.05906481628918081,1.4635630916373907,4.3655745685100555e-11,0.09825894496706328
236,Gen_VRES_Solar,1,25881.0,25881.0,0.05906481635307375,1.3938696110832292,0.0,3.042520862981974e-11
237,Gen_VRES_Solar,1,25881.01083724371,25881.0,0.05906481635307375,1.3274948676983134,0.010837243709829636,0.0
238,Gen_VRES_Solar,1,25881.006327004696,25881.010652232224,0.07345120175786843,1.3938696110832292,0.004325227528170217,0.01484782278716134
239,Gen_VRES_Solar,1,25881.000000000004,25881.00619993251,0.06742239854533133,1.3274948676983134,0.0061999325080250856,0.0059104050175116905
240,Gen_VRES_Solar,1,25881.00000000058,25881.0,0.0591920199608521,1.3274948676983134,5.784386303275824e-10,0.008230378589308631
241,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.05919202072872641,1.264280826379346,1.8189894035458565e-11,0.0
242,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.05919202075172354,1.3274948676983134,3.637978807091713e-12,0.0
243,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.05919202075655294,1.3938696110832292,1.0913936421275139e-11,0.0
244,Gen_VRES_Solar,1,25881.0,25881.0,0.059192020771765545,1.4635630916373907,0.0,0.0
245,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.059192020771765545,1.4635630916373907,7.275957614183426e-12,0.0
246,Gen_VRES_Solar,1,25881.0,25881.0,0.05919202078241437,1.5367412462192602,0.0,0.0
247,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.05919202078241437,1.5367412462192602,3.637978807091713e-12,0.0
248,Gen_VRES_Solar,1,25881.000000000004,25881.00000000001,0.059192020788005,1.6135783085302233,7.275957614183426e-12,1.7610491070047538e-11
249,Gen_VRES_Solar,1,25881.0,25881.0,0.059192020776264676,1.5367412462192602,0.0,1.677189625718813e-11
250,Gen_VRES_Solar,1,25881.0,25881.0,0.059192020776264676,1.4635630916373907,0.0,0.0
251,Gen_VRES_Solar,1,25881.000000000528,25881.0,0.059192020776264676,1.4635630916373907,5.275069270282984e-10,0.0
252,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.059192021548304344,1.5367412462192602,1.8189894035458565e-11,0.0
253,Gen_VRES_Solar,1,25881.000000000135,25881.0,0.059192021576257504,1.6135783085302233,1.3460521586239338e-10,0.0
254,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.059192021793453564,1.6942572239567346,1.8189894035458565e-11,0.0
255,Gen_VRES_Solar,1,25881.000000000164,25881.0,0.059192021824271926,1.7789700851545713,1.6370904631912708e-10,0.0
256,Gen_VRES_Solar,1,25881.000000000004,25881.00000000003,0.05919202211550542,1.8679185894123,2.546585164964199e-11,5.4363585933236756e-11
257,Gen_VRES_Solar,1,25881.0,25881.0,0.059192022067937285,1.7789700851545713,0.0,5.1774843745939763e-11
258,Gen_VRES_Solar,1,25881.07872894356,25881.0,0.059192022067937285,1.6942572239567346,0.07872894356114557,0.0
259,Gen_VRES_Solar,1,25881.00000000001,25881.077352019343,0.1925791034308902,1.7789700851545713,0.07735201933246572,0.13760692843817016
260,Gen_VRES_Solar,1,25881.00000000019,25881.0,0.05497217501213564,1.6942572239567346,1.8917489796876907e-10,0.13105421756016206
261,Gen_VRES_Solar,1,25881.000000000022,25881.0,0.054972175332646575,1.6135783085302233,2.1827872842550278e-11,0.0
262,Gen_VRES_Solar,1,25881.026049814067,25881.0,0.054972175367867554,1.6942572239567346,0.02604981406693696,0.0
263,Gen_VRES_Solar,1,25881.00000000001,25881.02590214794,0.09910726103350526,1.7789700851545713,0.025902147928718477,0.04607914632585418
264,Gen_VRES_Solar,1,25881.000000000033,25881.0,0.053028114727066644,1.6942572239567346,3.2741809263825417e-11,0.04388490126271827
265,Gen_VRES_Solar,1,25881.001901841453,25881.0,0.053028114782539694,1.6135783085302233,0.001901841453218367,0.0
266,Gen_VRES_Solar,1,25881.0,25881.0,0.05609688489771645,1.6942572239567346,0.0,0.0
267,Gen_VRES_Solar,1,25881.0,25881.0,0.05609688489771645,1.6942572239567346,0.0,0.0
268,Gen_VRES_Solar,1,25881.00000000001,25881.000000000007,0.05609688489771645,1.6942572239567346,3.637978807091713e-12,1.2327343749033277e-11
269,Gen_VRES_Solar,1,25881.0000000002,25881.0,0.05609688490388012,1.6135783085302233,2.000888343900442e-10,1.1740327380031692e-11
270,Gen_VRES_Solar,1,25881.00000000012,25881.0,0.05609688522673913,1.6942572239567346,1.2005330063402653e-10,0.0
271,Gen_VRES_Solar,1,25881.00000091715,25881.0,0.0560968854301403,1.7789700851545713,9.171490091830492e-7,0.0
272,Gen_VRES_Solar,1,25881.000000000015,25881.0,0.056098517010791264,1.8679185894123,1.4551915228366852e-11,0.0
273,Gen_VRES_Solar,1,25881.0,25881.0,0.056098517037973056,1.961314518882915,0.0,0.0
274,Gen_VRES_Solar,1,25881.000008814008,25881.0,0.056098517037973056,1.961314518882915,8.814007742330432e-6,0.0
275,Gen_VRES_Solar,1,25881.00000000001,25881.000003808105,0.05611580407932763,2.059380244827061,3.8080943340901285e-6,7.842336718008131e-6
276,Gen_VRES_Solar,1,25881.00000003842,25881.0,0.05610796176508557,1.961314518882915,3.842069418169558e-8,7.468892112388697e-6
277,Gen_VRES_Solar,1,25881.000000000004,25881.000000030977,0.056108037120150896,1.8679185894123,3.0973751563578844e-8,5.7863241777688875e-8
278,Gen_VRES_Solar,1,25881.006466994473,25881.0,0.05610797926370457,1.7789700851545713,0.006466994473157683,5.510784931208464e-8
279,Gen_VRES_Solar,1,25881.00001713632,25881.006383901,0.06761256897231203,1.8679185894123,0.006366764679114567,0.011924607350747435
280,Gen_VRES_Solar,1,25881.00000000015,25881.00001339296,0.0557199708737803,1.7789700851545713,1.3392811524681747e-5,0.011332943229069149
281,Gen_VRES_Solar,1,25881.000000004333,25881.0,0.05569614546272177,1.6942572239567346,4.33283275924623e-9,2.2691120385329913e-5
282,Gen_VRES_Solar,1,25881.000030873158,25881.0,0.055696152803654975,1.6135783085302233,3.087315781158395e-5,0.0
283,Gen_VRES_Solar,1,25881.00319371944,25881.0,0.05574596906141558,1.6942572239567346,0.0031937194398778956,0.0
284,Gen_VRES_Solar,1,25881.0,25881.003162275778,0.06115695129371976,1.7789700851545713,0.0031622757778677624,0.005625594009835652
285,Gen_VRES_Solar,1,25881.01708104992,25881.000000000007,0.05553135728388411,1.6942572239567346,0.017081049911212176,0.0053577085684685145
286,Gen_VRES_Solar,1,25881.000000000025,25881.016828030148,0.08447104948872088,1.7789700851545713,0.01682803012226941,0.02993656221195658
287,Gen_VRES_Solar,1,25881.0,25881.0,0.05453448730912357,1.6942572239567346,0.0,0.028511011642762183
288,Gen_VRES_Solar,1,25881.0202041548,25881.0,0.05453448730912357,1.6135783085302233,0.020204154800012475,0.0
289,Gen_VRES_Solar,1,25881.0000000001,25881.019852421203,0.08713547323661049,1.6942572239567346,0.019852421104587847,0.03363510803589824
290,Gen_VRES_Solar,1,25881.00001335077,25881.00000000003,0.05350036536713139,1.6135783085302233,1.3350741937756538e-5,0.03203343617770368
291,Gen_VRES_Solar,1,25881.00000000005,25881.000012906014,0.053521907834724936,1.5367412462192602,1.2905962648801506e-5,1.9833158668370965e-5
292,Gen_VRES_Solar,1,25881.005199512085,25881.0,0.053502074709600354,1.4635630916373907,0.005199512084800517,1.8888765136597763e-5
293,Gen_VRES_Solar,1,25881.000001814362,25881.00516330829,0.06111188869143697,1.5367412462192602,0.0051614939293358475,0.007934668818079568
294,Gen_VRES_Solar,1,25881.00329432661,25881.0,0.05318000807811626,1.4635630916373907,0.003294326608738629,0.007556827445790065
295,Gen_VRES_Solar,1,25881.00000067443,25881.003259771802,0.058001462914465084,1.3938696110832292,0.0032590973714832217,0.004543696853626201
296,Gen_VRES_Solar,1,25881.0,25881.0,0.05345870612879339,1.3274948676983134,0.0,0.004327330336786857
297,Gen_VRES_Solar,1,25881.0,25881.0,0.05345870612879339,1.264280826379346,0.0,0.0
298,Gen_VRES_Solar,1,25881.00841169662,25881.000000000004,0.05345870612879339,1.264280826379346,0.008411696617258713,4.599426852580458e-12
299,Gen_VRES_Solar,1,25881.0,25881.0,0.06409345287931358,1.3274948676983134,0.0,4.829398195209481e-12
300,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.06409345287931358,1.264280826379346,3.637978807091713e-12,0.0
301,Gen_VRES_Solar,1,25881.017700852255,25881.0,0.06409345288391301,1.3274948676983134,0.017700852255075006,0.0
302,Gen_VRES_Solar,1,25881.027562510542,25881.01700780591,0.0875912434064112,1.3938696110832292,0.010554704633250367,0.023706663807880023
303,Gen_VRES_Solar,1,25881.0,25881.004585263516,0.10230312544865824,1.3274948676983134,0.004585263515764382,0.016490861270902286
304,Gen_VRES_Solar,1,25881.00197367567,25881.0,0.0962162116644367,1.264280826379346,0.0019736756694328506,0.0057970607468776575
305,Gen_VRES_Solar,1,25881.0,25881.00195256558,0.09871149197079207,1.204076977504139,0.001952565580722876,0.002351039262815414
306,Gen_VRES_Solar,1,25881.000561648343,25881.0,0.09636045270797666,1.1467399785753702,0.0005616483431367669,0.002239085012205156
307,Gen_VRES_Solar,1,25881.00447941504,25881.000545710667,0.09700451731695221,1.092133312928924,0.003933704374503577,0.0005959887988819085
308,Gen_VRES_Solar,1,25881.00353559882,25881.00441226332,0.1013006469075618,1.1467399785753702,0.0008766645005380269,0.004433930505020773
309,Gen_VRES_Solar,1,25881.0,25881.0,0.10029534067699704,1.092133312928924,0.0,0.004818779756044549
310,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.10029534067699704,1.0401269646942133,3.637978807091713e-12,0.0
311,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.100295340680781,1.092133312928924,3.637978807091713e-12,0.0
312,Gen_VRES_Solar,1,25881.000000000062,25881.0,0.10029534068475415,1.1467399785753702,6.184563972055912e-11,0.0
313,Gen_VRES_Solar,1,25881.00000000014,25881.0,0.10029534075567502,1.204076977504139,1.382431946694851e-10,0.0
314,Gen_VRES_Solar,1,25881.00000000004,25881.0,0.10029534092213047,1.264280826379346,4.001776687800884e-11,0.0
315,Gen_VRES_Solar,1,25881.0,25881.0,0.10029534097272416,1.3274948676983134,0.0,0.0
316,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.10029534097272416,1.3274948676983134,1.8189894035458565e-11,0.0
317,Gen_VRES_Solar,1,25881.000000000255,25881.0,0.10029534099687115,1.3938696110832292,2.546585164964199e-10,0.0
318,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.10029534135183192,1.4635630916373907,1.0913936421275139e-11,0.0
319,Gen_VRES_Solar,1,25881.000000000062,25881.0,0.10029534136780516,1.5367412462192602,6.184563972055912e-11,0.0
320,Gen_VRES_Solar,1,25881.000000000167,25881.0,0.1002953414628459,1.6135783085302233,1.673470251262188e-10,0.0
321,Gen_VRES_Solar,1,25881.00004344476,25881.0,0.10029534173287342,1.6942572239567346,4.344476110418327e-5,0.0
322,Gen_VRES_Solar,1,25881.000000211603,25881.000041294483,0.10036894833321726,1.7789700851545713,4.1082879761233926e-5,7.346164958054766e-5
323,Gen_VRES_Solar,1,25881.000000064,25881.0,0.10029586311911003,1.6942572239567346,6.399932317435741e-8,6.996347579099777e-5
324,Gen_VRES_Solar,1,25881.000019998377,25881.0,0.10029597155042565,1.6135783085302233,1.999837695620954e-5,0.0
325,Gen_VRES_Solar,1,25881.00000000006,25881.00001702341,0.100328240497688,1.6942572239567346,1.7023350665112957e-5,2.8842033459066304e-5
326,Gen_VRES_Solar,1,25881.00024988782,25881.0,0.10029939856284768,1.6135783085302233,0.0002498878202459309,2.7468603294348857e-5
327,Gen_VRES_Solar,1,25881.000000000004,25881.00024430388,0.10070261212916241,1.6942572239567346,0.00024430387566098943,0.0004139136123429311
328,Gen_VRES_Solar,1,25881.000000000065,25881.0,0.10028869852298315,1.6135783085302233,6.548361852765083e-11,0.000394203440326601
329,Gen_VRES_Solar,1,25881.000000367414,25881.0,0.1002886986286461,1.5367412462192602,3.6741403164342046e-7,0.0
330,Gen_VRES_Solar,1,25881.00000007637,25881.000000284574,0.10028926324894297,1.6135783085302233,2.0820516510866582e-7,4.591818143241095e-7
331,Gen_VRES_Solar,1,25881.000000708347,25881.00000005717,0.10028892729360482,1.5367412462192602,6.511763785965741e-7,3.494592304147719e-7
332,Gen_VRES_Solar,1,25881.189285616147,25881.0,0.10028992798320438,1.6135783085302233,0.1892856161466625,9.224962238859902e-8
333,Gen_VRES_Solar,1,25881.000000000007,25881.18037054111,0.40571709231423725,1.6942572239567346,0.18037054110391182,0.3055940922666151
334,Gen_VRES_Solar,1,25881.000000876465,25881.0,0.10012300005994951,1.6135783085302233,8.764654921833426e-7,0.29104199263487146
335,Gen_VRES_Solar,1,25881.000000942957,25881.0,0.10012441430565587,1.5367412462192602,9.429568308405578e-7,0.0
336,Gen_VRES_Solar,1,25881.00005748969,25881.0,0.10012586338631123,1.6135783085302233,5.748969124397263e-5,0.0
337,Gen_VRES_Solar,1,25881.0,25881.0,0.1002186275050666,1.6942572239567346,0.0,0.0
338,Gen_VRES_Solar,1,25881.0,25881.0,0.1002186275050666,1.6942572239567346,0.0,0.0
339,Gen_VRES_Solar,1,25881.01173955474,25881.0,0.1002186275050666,1.6942572239567346,0.01173955473859678,0.0
340,Gen_VRES_Solar,1,25881.00000000001,25881.01153246853,0.12010845292696971,1.7789700851545713,0.011532468517543748,0.02051591652011278
341,Gen_VRES_Solar,1,25881.000851363213,25881.0,0.0995925364262725,1.6942572239567346,0.0008513632128597237,0.019538968114393124
342,Gen_VRES_Solar,1,25881.009491660516,25881.0,0.1010349646998711,1.6135783085302233,0.009491660515777767,0.0
343,Gen_VRES_Solar,1,25881.000378936595,25881.00001901205,0.11635050222006289,1.6942572239567346,0.0003599245428631548,3.221130607052083e-5
344,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.11696030697688811,1.7789700851545713,7.275957614183426e-12,3.382187137404687e-5
345,Gen_VRES_Solar,1,25881.0,25881.0,0.11696030698983183,1.6942572239567346,0.0,0.0
346,Gen_VRES_Solar,1,25881.010022468578,25881.0,0.11696030698983183,1.6942572239567346,0.01002246857751743,0.0
347,Gen_VRES_Solar,1,25881.000000000007,25881.00650794821,0.13394094677917012,1.7789700851545713,0.006507948201033287,0.011577445178317436
348,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.1223635016137964,1.6942572239567346,1.8189894035458565e-11,0.011026138265064225
349,Gen_VRES_Solar,1,25881.00000000008,25881.0,0.12236350164461476,1.6135783085302233,8.003553375601768e-11,0.0
350,Gen_VRES_Solar,1,25881.00090594368,25881.00000000002,0.12236350177375836,1.6942572239567346,0.0009059436633833684,3.0818359372583195e-11
351,Gen_VRES_Solar,1,25881.0,25881.0,0.12389840336994347,1.7789700851545713,0.0,3.235927734121235e-11
352,Gen_VRES_Solar,1,25881.008265553817,25881.0,0.12389840336994347,1.6942572239567346,0.00826555381718208,0.0
353,Gen_VRES_Solar,1,25881.068001469343,25881.00516699632,0.13790237763470736,1.7789700851545713,0.06283447302121203,0.009191931885785137
354,Gen_VRES_Solar,1,25881.133798038514,25881.064238656218,0.24968302545589555,1.8679185894123,0.06955938229657477,0.11034105162772102
355,Gen_VRES_Solar,1,25881.00000000001,25881.10207694322,0.3796142887157044,1.7789700851545713,0.10207694321070448,0.06731318065357096
356,Gen_VRES_Solar,1,25881.000000000036,25881.0,0.19802246035983911,1.8679185894123,3.637978807091713e-11,0.19067141979404492
357,Gen_VRES_Solar,1,25881.105873295648,25881.000000000007,0.1980224604277936,1.7789700851545713,0.10587329564077663,1.2943710936484941e-11
358,Gen_VRES_Solar,1,25881.0,25881.072732951354,0.3863678861894611,1.8679185894123,0.07273295135382796,0.13585923188304486
359,Gen_VRES_Solar,1,25881.002414219165,25881.000000000004,0.2505086542928253,1.7789700851545713,0.0024142191614373587,0.12938974465699077
