iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
95,0.6768393620286869,146.71676996882712,-1.2142300437644173,1.212194393390338,-635.7127544989823,-84.80918469432577,1.9156431869726966,171.61259904810038,5.313747018342399,7.391988147730894,1389.141396712003,26.97984010619768,3.1845604518030006,932.87091811641,23.088052559459214,0.1,0.1,0.1,0.1
96,0.6768393620286869,146.8745731423155,-0.2909633751649033,1.2243163373242414,-620.332459399837,-83.74902591356576,1.8244220828311395,168.63474983733232,5.241378357459729,7.761587555117439,1351.5099371668891,23.350692841982912,3.2164060563210306,920.3116430563231,26.03169467239169,0.1,0.1,0.1,0.1
97,0.644608916217797,146.968593410132,-0.2141482108651033,1.2365595006974839,-604.7553133762492,-81.53505880801761,1.7375448407915612,165.7242229322525,5.222356329881075,8.149666932873311,1315.9798792204328,20.385346616816715,3.248570116884241,906.3059927278559,28.74218466287405,0.1,0.1,0.1,0.1
98,0.6139132535407591,146.60307976355207,0.8486891244299622,1.2489250957044586,-589.1374668523191,-78.58127117240173,1.6548046102776772,162.91850494678803,5.286012648933777,8.557150279516977,1281.946999169526,18.05486991774586,3.2810558180530833,891.0483480233822,31.001493727562796,0.1,0.1,0.1,0.1
99,0.6139132535407591,146.18051419167102,0.9525810254782304,1.2614143466615033,-573.6065182786188,-75.11683525021522,1.576004390740645,160.15637824546016,5.304932379754251,8.557150279516977,1255.1304170655883,16.737098006429868,3.313866376233614,874.8290387025955,32.62917587164153,0.1,0.1,0.1,0.1
100,0.6139132535407591,146.07231089712647,0.2869652932863153,1.2740284901281183,-558.2372712232907,-71.45511030920112,1.500956562610138,157.48797380830976,5.3811761599565475,8.557150279516977,1228.2109562385422,16.311949467750456,3.3470050399959503,858.1480440166006,33.225713708545996,0.1,0.1,0.1,0.1
101,0.5846792890864372,146.05355940560014,0.05221725135506274,1.2867687750293995,-543.0379536761357,-67.92758775442901,1.4294824405810838,154.88069290754734,5.520808432060397,8.557150279516977,1200.6757900776033,16.19906645814327,3.38047509039591,841.2952755749824,33.23550288241615,0.1,0.1,0.1,0.1
102,0.5568374181775592,146.073195876971,-0.055743433127892275,1.2996364627796935,-527.9940484693799,-64.62850256218066,1.4294824405810838,152.26101377918033,5.547061161285736,8.557150279516977,1172.4153517159084,16.141502398802427,3.414279841299869,824.4346768205987,32.92172783736926,0.1,0.1,0.1,0.1
103,0.5568374181775592,146.09123398206796,-0.051206038306809316,1.3126328274074903,-513.0856485061356,-61.565291805005025,1.4294824405810838,149.70632888321205,5.409438588222273,8.557150279516977,1144.3446669917798,16.033120895417195,3.4484226397128674,807.6518414628482,32.445433968322,0.1,0.1,0.1,0.1
104,0.5303213506452944,146.03803117790008,0.15858207135857832,1.3257591556815653,-498.28945413986236,-58.73491383098707,1.4294824405810838,147.28822372226847,5.1202367026284525,8.557150279516977,1116.519934759639,15.89264031657402,3.482906866109996,790.5249849260306,31.827850881227025,0.1,0.1,0.1,0.1
105,0.5050679529955184,145.90852021144724,0.39353030438583014,1.339016747238381,-483.58624669856493,-56.10477103377377,1.4294824405810838,145.0303296691474,4.780996371938656,8.557150279516977,1088.908506234427,15.770807730221577,3.517735934771096,773.1650490300997,31.011242954281165,0.1,0.1,0.1,0.1
106,0.5050679529955184,145.72834515183723,0.5315315977387104,1.3524069147107647,-468.948953467859,-53.68956490365478,1.4294824405810838,142.9679274364649,4.367050605542414,8.985007793492827,1060.0872273752934,15.221301362923684,3.5529132941188073,755.6214370061801,30.125306360452022,0.1,0.1,0.1,0.1
107,0.48101709809096993,145.61856968825944,0.34003920441620544,1.3659309838578724,-454.34813691659883,-51.48108094770949,1.4294824405810838,141.0862025415501,3.984473887576198,9.434258183167469,1030.4471797913136,14.474078038548505,3.5884424270599955,737.9453652677595,29.17693143444089,0.1,0.1,0.1,0.1
108,0.45811152199139993,145.62060719238235,-0.006433899639463192,1.379590293696451,-439.76978635275884,-49.4106200398606,1.4294824405810838,139.33438786113118,3.7093944331949698,9.434258183167469,1000.8366882895972,14.03849025549822,3.6243268513305953,720.2675540814256,28.049411368473102,0.1,0.1,0.1,0.1
109,0.43629668761085705,145.05121777261604,2.221035766489869,1.3933861966334156,-425.19097575201795,-47.498009468191675,1.4294824405810838,136.37537268862593,6.083098121061273,9.434258183167469,971.0552632961577,13.70828225808184,3.6605701198439013,702.6625341980359,26.851786303295604,0.1,0.1,0.1,0.1
110,0.45811152199139993,144.50998888854923,1.952093436949344,1.4073200585997496,-410.6353609135512,-45.585347770488696,1.4294824405810838,133.12028455892843,7.872659266795877,9.434258183167469,941.0681284201845,13.400941527500997,3.6971758210423404,685.1705314676827,25.645879674782222,0.1,0.1,0.1,0.1
111,0.48101709809096993,144.3290092225676,0.6035633968985288,1.4213932591857472,-396.09599057386373,-43.77052116456428,1.500956562610138,129.8703276160931,8.807001827422468,9.434258183167469,910.9420425340118,13.070910001868722,3.734147579252764,667.7994090618537,24.482025498491048,0.1,0.1,0.1,0.1
112,0.48101709809096993,144.41709162193806,-0.2937529577294659,1.4356071917776048,-381.56313615323535,-42.056046432500274,1.576004390740645,126.81960327267697,9.262862598758469,9.434258183167469,880.7899498649812,12.701158888827374,3.7714890550452917,650.5458635538063,23.374332660341185,0.1,0.1,0.1,0.1
113,0.45811152199139993,144.83095984839213,-1.7050046630816444,1.4499632636953808,-367.0596246433483,-40.345219798268126,1.6548046102776772,123.6038537920539,9.29897678557335,9.434258183167469,850.7667615374482,12.278504551855091,3.8092039455957445,633.409830603151,22.315804957612496,0.1,0.1,0.1,0.1
114,0.48101709809096993,145.45289661233755,-2.44017186628294,1.4644628963323345,-352.613667517185,-38.62839333572114,1.7375448407915612,120.28112367625464,9.15079284678139,9.434258183167469,820.9908388656137,11.822699966455568,3.847295985051702,616.3994363866103,21.294039160851213,0.1,0.1,0.1,0.1
115,0.5050679529955184,145.87319186100277,-1.524762290528972,1.4791075252956578,-338.2312806155213,-36.96857346722034,1.8244220828311393,116.79888447087146,8.867388438873078,9.434258183167469,791.5035943948218,11.367066640623433,3.885768944902219,599.5307464841386,20.298615916299255,0.1,0.1,0.1,0.1
116,0.5050679529955184,145.88097236947576,-0.027404281347473455,1.4938986005486143,-323.92858595724215,-35.33954825274587,1.9156431869726964,113.25413429809689,8.346343242976744,9.434258183167469,763.151622086354,10.929429467127628,3.924626634351241,582.8239595046621,19.324995794639406,0.1,0.1,0.1,0.1
117,0.48101709809096993,145.72803345073893,0.6654245604265031,1.5088375865541006,-309.7226707794376,-33.74067333027506,2.011425346321331,109.68932351252768,7.7610515502074575,9.434258183167469,735.7896844455846,10.547780037137377,3.9638729006947533,566.3591126349295,18.30735362167172,0.1,0.1,0.1,0.1
118,0.48101709809096993,145.55591397692788,0.8810324305208853,1.5239259624196417,-295.62119822327156,-32.19514578332724,2.1119966136373978,106.08309196889074,7.25957454243294,9.434258183167469,708.5085362798769,10.210326624828044,4.003511629701701,550.2352185208406,17.23372717575753,0.1,0.1,0.1,0.1
119,0.5050679529955184,145.36792480373407,0.8897504149863459,1.539165222043838,-281.6239297329422,-30.719251115385255,2.217596444319268,102.44812627700387,6.76599003146291,9.434258183167469,681.3841140854205,9.855990174383553,4.043546745998718,534.4849293194097,16.182261316668345,0.1,0.1,0.1,0.1
120,0.5050679529955184,145.2858229857601,0.38858688174662775,1.5545568742642766,-267.7209604494224,-29.33028585865103,2.3284762665352314,98.78811261285401,6.299226441081219,9.434258183167469,654.5245686921882,9.475479565774,4.083982213458706,519.1022385572456,15.192330109867203,0.1,0.1,0.1,0.1
121,0.48101709809096993,145.39439644567997,-0.5395706749913141,1.5701024430069193,-253.89547177660154,-28.036940805202054,2.444900079861993,95.09338338963062,5.879773620824922,9.434258183167469,628.0541334322671,9.066223048524567,4.124822035593293,504.0666988119818,14.274223861875528,0.1,0.1,0.1,0.1
122,0.45811152199139993,145.64590576823866,-1.2741801125902608,1.5858034674369885,-240.12984240626173,-26.834135460747873,2.5671450838550927,91.36867072901676,5.480803618345687,9.434258183167469,602.0874764752303,8.63463795745422,4.166070255949226,489.3638474391571,13.417649690761777,0.1,0.1,0.1,0.1
123,0.45811152199139993,145.88860987798813,-1.1937589497276648,1.6016615021113585,-226.42020248773858,-25.68969719535797,2.5671450838550927,87.78914788324803,5.1137486747605765,9.434258183167469,576.6863030838083,8.2005814503084,4.207730958508718,474.98961498621827,12.609589463947568,0.1,0.1,0.1,0.1
124,0.45811152199139993,146.02338517173732,-0.6629027142610089,1.6176781171324721,-212.77381969056538,-24.580566522434538,2.5671450838550927,84.35562212659788,4.762306316937146,9.434258183167469,551.8780335084545,7.775890123317816,4.249808268093806,460.9459916841236,11.842321756579143,0.1,0.1,0.1,0.1
125,0.43629668761085705,146.05480001162928,-0.1622421376784946,1.6338548983037968,-199.19914754062378,-23.50417919503053,2.5671450838550927,81.05699086691784,4.441948942021624,9.434258183167469,527.6804618206692,7.36356632953702,4.292306350774743,447.23614140931056,11.113012386851283,0.1,0.1,0.1,0.1
126,0.4155206548674829,145.99823865218943,0.2977835634963778,1.6501934472868347,-185.70218289354088,-22.464318703139007,2.5671450838550927,77.97373542758037,4.151923073109954,9.434258183167469,504.09632854647424,6.967855148069248,4.335229414282491,433.8632284870035,10.419970867636657,0.1,0.1,0.1,0.1
127,0.3957339570166504,145.885198573303,0.6066880069899439,1.666695381759703,-172.29767518542099,-21.446153584864607,2.5671450838550927,75.05467283008774,3.9308203906018973,9.434258183167469,481.1458756593182,6.583142084828048,4.378581708425316,420.8300392050928,9.76186038739955,0.1,0.1,0.1,0.1
128,0.3957339570166504,145.79416872391332,0.4885587346263763,1.6833623355773,-159.03395183332853,-20.39883661924493,2.5671450838550927,72.32446269430373,3.676510973620811,8.985007793492827,459.2956808592929,6.389242269318591,4.42236752550957,408.20580478953445,9.089256120175396,0.1,0.1,0.1,0.1
129,0.37688948287300034,145.75844840044718,0.20129715645555138,1.700195958933073,-145.8813324411575,-19.444357567955528,2.444900079861993,69.8665158460718,3.4753742445475697,8.985007793492827,437.7355332597586,6.120805059773111,4.4665912007646655,395.96052625253293,8.474876161566492,0.1,0.1,0.1,0.1
130,0.3589423646409527,145.78457554291955,-0.15459785703021822,1.7171979185224038,-132.80469588141705,-18.58312726351255,2.3284762665352314,67.82923292492008,3.558367580614472,8.985007793492827,416.3509200324046,5.894147412984557,4.511257112772312,384.0603668955637,7.916967666219852,0.1,0.1,0.1,0.1
131,0.3418498710866216,145.85169213012267,-0.49058220908219397,1.7343698977076278,-119.78775157909747,-17.781696593309217,2.217596444319268,65.81537821203771,3.5857472536009576,8.985007793492827,395.5304687100304,5.571504790889243,4.556369683900035,372.4339793453029,7.435193767712293,0.1,0.1,0.1,0.1
132,0.3418498710866216,145.93019296568716,-0.6750520852785181,1.7517135966847042,-106.88061504860123,-16.94866339673843,2.217596444319268,63.76197800929341,3.656159548369586,8.557150279516977,376.2680859672029,5.412297691226747,4.601933380739036,361.13362444162465,6.946738974479182,0.1,0.1,0.1,0.1
133,0.3418498710866216,145.99624598283074,-0.5514656156461782,1.7692307326515513,-94.07555092187177,-16.163250727445508,2.217596444319268,61.67602829955285,3.6059371081781597,8.149666932873311,357.68796071423486,5.321969479915399,4.647952714546426,350.26986445155126,6.419636844212386,0.1,0.1,0.1,0.1
134,0.3418498710866216,146.01725771632326,-0.17031403494680622,1.786923039978067,-81.33707495819655,-15.456310212676966,2.217596444319268,59.666457509419814,3.4739024866294015,8.149666932873311,339.3398334814904,5.102444160497628,4.647952714546426,339.91813174814774,5.938901513271231,0.1,0.1,0.1,0.1
135,0.3418498710866216,145.97769703091018,0.32066559193560285,1.8047922703778476,-68.58644651876526,-14.871724979178161,2.217596444319268,58.00745766041128,3.373974025337844,8.149666932873311,321.901632525614,4.849402094732856,4.647952714546426,330.013488689003,5.516894492401433,0.1,0.1,0.1,0.1
136,0.3418498710866216,145.91879034671186,0.5617385204277776,1.822840193081626,-55.88145694488271,-14.244442932576098,2.217596444319268,56.30516862150204,3.361177644522972,7.761587555117439,305.38264066928264,4.682978145729029,4.647952714546426,320.61991035312826,5.079835934792318,0.1,0.1,0.1,0.1
137,0.35894236464095275,145.8330877769603,0.778348645170963,1.8410685950124424,-43.15177598144003,-13.719240755485707,2.217596444319268,54.67302083258617,3.2226834193662044,7.391988147730894,289.4792678114286,4.595998809531314,4.647952714546426,312.0146981428697,4.653505261700152,0.1,0.1,0.1,0.1
138,0.3768894828730004,145.77646400241673,0.47550229990812354,1.8594792809625669,-30.603783629206298,-12.999546594798577,2.217596444319268,53.11714153519618,3.0720909272342243,7.039988712124661,274.93020901170536,4.414838939956071,4.647952714546426,305.25294968957354,4.301884135400494,0.1,0.1,0.1,0.1
139,0.39573395701665043,145.71074053141626,0.5103260918538065,1.8780740737721926,-18.27000764366826,-12.282631356865924,2.1119966136373978,51.67798866777062,2.8967910188004,6.7047511544044385,263.85475326042365,4.151565985990882,4.601933380739036,299.69466850696097,4.201870466036529,0.1,0.1,0.1,0.1
140,0.39573395701665043,145.64330152755412,0.523646769648502,1.8968548145099144,-6.241959592715031,-11.514150906727268,2.011425346321331,50.42981265660331,2.638003507420637,6.385477289908989,253.80013065835104,3.9573586533000316,4.556369683900035,295.05555268897734,4.167156490780104,0.1,0.1,0.1,0.1
141,0.39573395701665043,145.60238234614965,0.37379655395727085,1.9158233626550136,5.370776540493903,-10.685939775960879,1.9156431869726962,49.3309560744779,2.438539810457106,6.081406942770466,244.62482745614207,3.7918343938886894,4.511257112772312,291.0645260950001,4.259824084837565,0.1,0.1,0.1,0.1
142,0.39573395701665043,145.56743407589,0.3755909472814218,1.9349815962815637,16.62081115476806,-9.951153476859258,1.8244220828311393,48.40227445709165,2.163938851236278,5.791816135971872,237.45256844543255,3.661468270959163,4.4665912007646655,287.52528047290514,4.488696011363821,0.1,0.1,0.1,0.1
143,0.41552065486748296,145.5380062674761,0.30120213884230723,1.9543314122443793,27.310400414418798,-9.089123097828796,1.7375448407915612,47.62159848971025,1.91002144937199,5.516015367592258,230.7674310133519,3.5834301976428695,4.42236752550957,283.85246820626935,4.704674647474063,0.1,0.1,0.1,0.1
144,0.41552065486748296,145.52225340523654,0.16123510567672764,1.973874726366823,37.303936085878064,-8.168109209865698,1.6548046102776772,46.95662132296218,1.7082973476132168,5.253347969135484,224.43888241950836,3.5619025019714816,4.378581708425316,280.0865375069867,4.872193886539265,0.1,0.1,0.1,0.1
145,0.41552065486748296,145.50885679479532,0.16131551335982344,1.9936134736304914,46.521189728383774,-7.241779696616153,1.576004390740645,46.40025535977324,1.5007438963042097,5.003188542033794,218.1839339102426,3.588836900546028,4.335229414282491,276.1631419691776,4.977353446915594,0.1,0.1,0.1,0.1
146,0.4362966876108571,145.464105016417,0.5132183842161528,2.0135496083667963,54.929351297317424,-6.350182695343197,1.500956562610138,45.958594501373085,1.250904755865106,4.764941468603613,211.93717229050202,3.65373453746674,4.292306350774743,272.12994366902774,5.017300492725883,0.1,0.1,0.1,0.1
147,0.4362966876108571,145.3873110254034,0.8550311178524369,2.0336851044504645,62.53862298126727,-5.524203438554714,1.4294824405810838,45.60698250782645,1.0456547414388018,4.538039493908203,205.63917861794204,3.7552283543583553,4.292306350774743,268.0065847609029,4.980058572280706,0.1,0.1,0.1,0.1
148,0.41552065486748296,145.30545050050364,0.9570144740330532,2.054021955494969,69.41494516378238,-4.798706537541477,1.3614118481724606,45.30862957044528,0.9316316786307132,4.321942375150669,199.26951476453453,3.8717091045233905,4.292306350774743,263.84367701083715,4.8813828886286155,0.1,0.1,0.1,0.1
149,0.39573395701665043,145.2340403777071,0.8765830325666755,2.074562175049919,75.6558144575771,-4.18653246459214,1.2965827125452005,45.03987425931281,0.881171179481161,4.116135595381589,192.83258443972494,3.9885688066121365,4.292306350774743,259.68401679378735,4.735509577432352,0.1,0.1,0.1,0.1
150,0.39573395701665043,145.15912990994244,0.9195509324534441,2.095307796800418,81.38648642352157,-3.6953563723715206,1.2348406786144766,44.79483570049037,0.8435813258364574,4.116135595381589,186.20635579000285,3.986276996114513,4.292306350774743,255.55172599066404,4.567331295105356,0.1,0.1,0.1,0.1
151,0.39573395701665043,145.0794553075471,0.9780322712124061,2.116260874768422,87.24396794217108,-3.630806517349476,1.1760387415375966,44.568464134405716,0.8182833269401145,4.116135595381589,179.71496086922488,4.594308576040751,4.292306350774743,251.22673466468004,4.641086406481814,0.1,0.1,0.1,0.1
