iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
95,0.8638375985314759,146.2064516714189,0.8417016826993167,1.1883093749537672,-304.1963546223077,-49.38096602488507,2.0114253463213316,123.8665147013206,1.0591563434506983,9.434258183167469,879.8901084091787,13.14061942015243,3.38047509039591,663.4518957670917,36.474408744203785,0.1,0.1,0.1,0.1
96,0.8227024747918817,145.96796273608103,0.5007209703538233,1.200192468703305,-293.6659278838342,-46.17490569435415,1.9156431869726966,123.28320113414438,0.8487394889573621,9.434258183167469,848.3986701070584,12.690718499345728,3.414279841299869,645.0715680631937,35.889125590635565,0.1,0.1,0.1,0.1
97,0.8227024747918817,145.89558280977505,0.14753955092952878,1.212194393390338,-283.404465341111,-43.25244990376187,1.8244220828311395,122.67070119226786,0.9085115593116424,9.434258183167469,817.029088537017,12.273409240443346,3.4484226397128674,626.8709531411613,35.18635779042799,0.1,0.1,0.1,0.1
98,0.8227024747918817,145.92639147819241,-0.0738829662248955,1.2243163373242414,-273.3786982665863,-40.621921230095936,1.7375448407915612,122.007265546115,1.0031717235837074,9.434258183167469,785.8573998189216,11.840760466764442,3.482906866109996,608.3522851174914,34.41433651932934,0.1,0.1,0.1,0.1
99,0.7835261664684587,145.95888550292096,-0.08182089027539668,1.2365595006974839,-263.5600777556919,-38.241482974431094,1.6548046102776772,121.24714139360533,1.2068417090098296,9.434258183167469,754.7747894901137,11.463032509472226,3.517735934771096,589.5957184232811,33.50614024321774,0.1,0.1,0.1,0.1
100,0.7462153966366274,145.9507882014018,0.020785146015766365,1.2489250957044586,-253.91668792642227,-36.10400456291174,1.576004390740645,120.4000122977913,1.4122275400500384,9.434258183167469,723.6838987519238,11.132122584530808,3.5529132941188073,570.6945580169288,32.45644323603754,0.1,0.1,0.1,0.1
101,0.7462153966366274,145.86044347986456,0.23190790468471678,1.2614143466615033,-244.4138738479582,-34.199462941801904,1.500956562610138,119.51404534997585,1.5056522332853275,9.434258183167469,693.4707773815461,10.81783643925073,3.5884424270599955,551.7419326303593,31.284069197605216,0.1,0.1,0.1,0.1
102,0.7106813301301212,145.75151270528366,0.3454090669322501,1.2740284901281183,-235.0122882130499,-32.52442005459045,1.4294824405810838,118.60868959596365,1.6155325682550343,9.434258183167469,663.9569239619474,10.567462893730406,3.6243268513305953,532.8768107478655,29.93331915477901,0.1,0.1,0.1,0.1
103,0.6768393620286869,145.64900975884495,0.34127839065316407,1.2867687750293995,-225.66389538875936,-31.087572425183485,1.3614118481724606,117.67070325886783,1.757447106193462,9.434258183167469,635.0122403736771,10.363671101879852,3.6605701198439013,514.2470389207723,28.41477347334541,0.1,0.1,0.1,0.1
104,0.644608916217797,145.59656184737312,0.18335380995574044,1.2996364627796935,-216.3143419012865,-29.88698658803763,1.2965827125452005,116.7327975604132,1.8451608194761049,9.434258183167469,606.5832170306143,10.179038467519037,3.6971758210423404,495.99102479010674,26.76603411019019,0.1,0.1,0.1,0.1
105,0.6139132535407591,145.6007709462687,-0.015450415701804587,1.3126328274074903,-206.90369889052724,-28.91691501539238,1.2348406786144766,115.80411797905904,1.9183605976537248,9.434258183167469,582.8701975365143,9.98878690226925,3.734147579252764,478.2288567043427,25.033146495947513,0.1,0.1,0.1,0.1
106,0.5846792890864372,145.65958582650694,-0.22668749066344046,1.3257591556815653,-197.41207844355546,-28.035894977346985,1.1760387415375966,114.90956113376936,1.9402674192060896,8.985007793492827,559.7532500076748,10.224584679807359,3.7714890550452917,461.44271702975294,22.741112118306955,0.1,0.1,0.1,0.1
107,0.5568374181775592,145.74727566808016,-0.34454162510324876,1.339016747238381,-188.008950389995,-27.499515221539962,1.1760387415375966,113.94574122914013,2.090496952520406,8.985007793492827,539.8782758198253,10.341959589152694,3.8092039455957445,445.7708312176653,20.40908465264987,0.1,0.1,0.1,0.1
108,0.5303213506452944,145.84146919288872,-0.37728152219778216,1.3524069147107647,-178.6415571146763,-27.12377089810049,1.1760387415375966,112.91098048515568,2.24436554121529,8.557150279516977,523.2203984480121,10.707455969010438,3.847295985051702,431.6094327343562,17.727594671661215,0.1,0.1,0.1,0.1
109,0.5303213506452944,145.9381115303489,-0.375815499632408,1.3659309838578724,-169.2403765193249,-26.95208299782751,1.1760387415375966,111.83953980665538,2.3239232375814156,8.149666932873311,509.1032995395875,11.209402592015998,3.885768944902219,419.31168838942784,14.79825585376178,0.1,0.1,0.1,0.1
110,0.5303213506452944,145.98478600766265,-0.18150421929691968,1.379590293696451,-159.72221620931268,-27.017277356783364,1.1760387415375966,110.73955730269307,2.385829615381835,7.761587555117439,495.01883356566947,11.74266561000244,3.924626634351241,409.12625757533584,11.781643465659585,0.1,0.1,0.1,0.1
111,0.5050679529955184,146.00210792627485,-0.06866814730706605,1.3933861966334156,-149.9981348069736,-27.32849894047708,1.1760387415375966,109.62474210788397,2.3475740625727775,7.391988147730894,480.78769559005644,12.095338098100534,3.9638729006947533,400.99579543285535,9.04030549009433,0.1,0.1,0.1,0.1
112,0.48101709809096993,146.06259841664487,-0.24445476996320656,1.4073200585997496,-139.98538304990555,-27.86116469414019,1.1760387415375966,108.52398476421523,2.3179710872399073,7.391988147730894,466.3160056396894,11.941541931893113,4.003511629701701,394.4777565606076,6.96668576774795,0.1,0.1,0.1,0.1
113,0.48101709809096993,146.14471348419224,-0.32217886004324625,1.4213932591857472,-129.68426130032938,-28.37977610581004,1.1760387415375966,107.49096602002278,2.175327373819107,7.391988147730894,452.03890347068,11.437839584712199,4.003511629701701,389.14144472495894,5.537493781999339,0.1,0.1,0.1,0.1
114,0.48101709809096993,146.21918846024255,-0.2922029245341567,1.4356071917776048,-119.15693661595708,-28.715811157086208,1.1760387415375966,106.5381507492925,2.0064351709636252,7.391988147730894,438.24486142560266,10.728975525337916,4.043546745998718,384.47884270443836,4.650951388382722,0.1,0.1,0.1,0.1
115,0.45811152199139993,145.8469394678571,1.4888803262883223,1.4499632636953808,-108.4938698094375,-28.798099462827302,1.1760387415375966,104.66673828789168,3.8260330337831068,7.391988147730894,425.0921109305041,9.932213951476047,4.083982213458706,380.11618772567743,4.183172004633933,0.1,0.1,0.1,0.1
116,0.45811152199139993,145.30142410445075,2.5669317450159648,1.4644628963323345,-97.80402448415892,-28.584575346345062,1.1760387415375966,102.01171378088574,6.385998420556679,7.761587555117439,412.21545726286763,8.990958140341327,4.124822035593293,375.7915572413078,4.1056553139854275,0.1,0.1,0.1,0.1
117,0.48101709809096993,144.94704992735103,1.5418526753731654,1.4791075252956578,-87.20833581932341,-28.052278279368725,1.2348406786144766,99.04312422363834,8.000225034491518,8.149666932873311,399.7372145428721,8.056193074529144,4.124822035593293,371.97328429626657,4.264631643086952,0.1,0.1,0.1,0.1
118,0.5050679529955184,144.91009263798358,0.14868063167614087,1.4938986005486143,-76.51014949624968,-27.226418044878837,1.2965827125452005,96.09904734627926,8.889820038808429,8.149666932873311,388.1074864149146,7.289685206754229,4.124822035593293,368.4972412332191,4.5675233596218545,0.1,0.1,0.1,0.1
119,0.5050679529955184,145.16515636011917,-0.9962440841315388,1.5088375865541006,-65.80893753850343,-26.179100406888068,1.3614118481724606,93.33824141669578,9.340529089768383,8.149666932873311,379.1428372291444,6.61079340950596,4.083982213458706,365.2722712751255,5.035281447393429,0.1,0.1,0.1,0.1
120,0.48101709809096993,145.6060988451577,-2.12749908098256,1.5239259624196417,-55.20925127426632,-24.926205151318626,1.4294824405810838,90.38552726606449,9.514099840750308,8.149666932873311,371.68106790701586,6.103946237794404,4.043546745998718,361.9514191858219,5.47514727030123,0.1,0.1,0.1,0.1
121,0.5050679529955184,146.03521997625106,-2.319845765844938,1.539165222043838,-44.821377388840446,-23.48179131247464,1.500956562610138,87.34653074592903,9.325823739580938,7.761587555117439,364.8129472467333,5.899240425157823,4.003511629701701,358.4876500657649,5.767884864476783,0.1,0.1,0.1,0.1
122,0.5303213506452944,146.3717534118209,-1.6822126960316477,1.5545568742642766,-34.71484634197761,-21.960795694560723,1.576004390740645,84.20790298215002,8.905745671715739,7.391988147730894,358.30312374077835,5.871062359096901,3.9638729006947533,354.93358819213194,5.9774231964063524,0.1,0.1,0.1,0.1
123,0.5568374181775592,146.49556774443684,-0.5722648675423345,1.5701024430069193,-24.939796108578605,-20.41767828861418,1.6548046102776772,81.02893705711706,8.340456572095599,7.039988712124661,351.82822714547655,5.9529521340025475,3.924626634351241,351.3214923248595,6.135778344971316,0.1,0.1,0.1,0.1
124,0.5303213506452944,146.412286338793,0.4041694740883729,1.5858034674369885,-15.523328885941329,-18.906744669817783,1.7375448407915612,77.82520827802782,7.7720067896327025,6.7047511544044385,345.32100492254824,6.09884036548942,3.885768944902219,347.66183445413276,6.2787364570881135,0.1,0.1,0.1,0.1
125,0.5050679529955184,146.2056732065832,1.022175479084649,1.6016615021113585,-6.482138805261017,-17.450013271236507,1.8244220828311393,74.62148978005246,7.186298519110701,6.385477289908989,338.73730016671027,6.290338969095928,3.885768944902219,343.93016137520743,6.402290223356279,0.1,0.1,0.1,0.1
126,0.5050679529955184,145.98904697027078,1.2608390918631067,1.6176781171324721,2.1984201724147776,-16.104945346416766,1.9156431869726964,71.44862520810754,6.580757943541188,6.385477289908989,331.8838733548415,6.357322697246499,3.885768944902219,340.10769026731697,6.558068964111001,0.1,0.1,0.1,0.1
127,0.5050679529955184,145.81032010532655,1.009953140405739,1.6338548983037968,10.519385777923718,-14.839753656110323,2.011425346321331,68.34664739802606,5.9488982972511675,6.385477289908989,324.83367177147295,6.349372220098619,3.885768944902219,336.19041584253733,6.720719425720217,0.1,0.1,0.1,0.1
128,0.5050679529955184,145.74532688535157,0.3672649136395252,1.6501934472868347,18.478882176247264,-13.645201609273213,2.1119966136373978,65.35780372257696,5.299983707807765,6.385477289908989,317.63652628921585,6.2929214328035075,3.885768944902219,332.18283615610204,6.875652744257707,0.1,0.1,0.1,0.1
129,0.48101709809096993,145.8108937593699,-0.3890318551671087,1.666695381759703,26.086842465552504,-12.537299618631257,2.1119966136373978,62.63922405087174,4.68032675405037,6.385477289908989,310.3293903261791,6.203003006176843,3.885768944902219,328.09471386403897,7.013836643454809,0.1,0.1,0.1,0.1
130,0.45811152199139993,145.96503624447524,-0.9323417159645219,1.6833623355773,33.35287692414147,-11.509981415602487,2.1119966136373978,60.20684456234498,4.065633411747307,6.385477289908989,303.15171136284425,6.09310739695539,3.885768944902219,323.9401636366743,7.12780453714324,0.1,0.1,0.1,0.1
131,0.43629668761085705,146.13962582650925,-1.0765226196961823,1.700195958933073,40.28211135845024,-10.551247872030853,2.1119966136373978,58.114239398499485,3.4977130467738418,6.385477289908989,295.89017900772757,5.984747822956956,3.885768944902219,319.746989725305,7.194069729528217,0.1,0.1,0.1,0.1
132,0.43629668761085705,146.25049887801242,-0.6836453038455423,1.7171979185224038,46.87127943690563,-9.644740744709726,2.1119966136373978,56.32340674161391,2.993311331157447,6.385477289908989,288.7660695049848,5.871487828186007,3.885768944902219,315.53494371457333,7.22644787592172,0.1,0.1,0.1,0.1
133,0.4155206548674829,146.2614781788063,-0.07108350218335657,1.7343698977076278,53.12457662252176,-8.79853655361216,2.011425346321331,54.86638005655818,2.5571351923238774,6.385477289908989,281.5613251558746,5.7649949207319375,3.885768944902219,311.3286472884431,7.216583531295661,0.1,0.1,0.1,0.1
134,0.3957339570166504,146.1873726713014,0.5037718756952516,1.7517135966847042,59.05187674291463,-8.016774966722055,1.9156431869726962,53.68352720469781,2.179747577823463,6.385477289908989,274.497288979973,5.652404957154335,3.885768944902219,307.1405313952231,7.185391879282098,0.1,0.1,0.1,0.1
135,0.37688948287300034,146.0647238721052,0.8754594440859023,1.7692307326515513,64.66750949015218,-7.301008848078146,1.8244220828311393,52.70601438337407,1.891416807493628,6.385477289908989,267.5740976494664,5.539705633074379,3.885768944902219,302.98746092002114,7.125265782380004,0.1,0.1,0.1,0.1
136,0.3589423646409527,145.94075222983335,0.9291469058312809,1.786923039978067,69.99090477338355,-6.652950524887102,1.7375448407915612,51.869817326338435,1.6988800455912894,6.385477289908989,260.78941011800373,5.428879535811211,3.885768944902219,298.88738690607664,7.034341760204021,0.1,0.1,0.1,0.1
137,0.3418498710866216,145.8585061651468,0.6472416503958222,1.8047922703778476,75.04375480336583,-6.07020542201521,1.6548046102776772,51.126848547943325,1.584944078154032,6.385477289908989,254.1418859491676,5.3191260108371665,3.885768944902219,294.85730477152987,6.9142593425580525,0.1,0.1,0.1,0.1
138,0.3255713057967825,145.84054565543286,0.1484086745441449,1.822840193081626,79.85013868770044,-5.550432636796038,1.576004390740645,50.436695486385645,1.5458882549727908,6.385477289908989,247.63106826499268,5.209738064295901,3.885768944902219,290.79356731503,6.768932528416827,0.1,0.1,0.1,0.1
139,0.31006791028265,145.8832945887832,-0.3708986142188995,1.8410685950124424,84.43262727457224,-5.086876277103797,1.500956562610138,49.7745593111115,1.5572892786284043,6.385477289908989,241.24179356137716,5.112483445447244,3.885768944902219,286.72315091694514,6.582580178609927,0.1,0.1,0.1,0.1
140,0.2953027716977619,145.96155036199085,-0.712911489029218,1.8594792809625669,88.81558710402786,-4.6769063603609835,1.4294824405810838,49.12780606317691,1.597165407002797,6.385477289908989,234.95728768425064,5.0286509424056085,3.885768944902219,282.6772067146671,6.352431386466444,0.1,0.1,0.1,0.1
141,0.2812407349502494,146.04164108200317,-0.7661092814890846,1.8780740737721926,93.02712551321925,-4.3198965993556975,1.3614118481724606,48.498072433444094,1.632892004578105,6.385477289908989,228.76397202111556,4.955683589921396,3.885768944902219,278.6860257139329,6.08393117779463,0.1,0.1,0.1,0.1
142,0.26784831900023753,146.09647236320419,-0.5507141290457775,1.8968548145099144,97.09561505954282,-4.011503651496688,1.2965827125452005,47.89501905681563,1.6418959383203104,6.385477289908989,222.6560496107312,4.887354771504108,3.885768944902219,274.7759104698282,5.786756418690423,0.1,0.1,0.1,0.1
143,0.25509363714308336,146.112726914587,-0.1714202451112633,1.9158233626550136,101.05012284599151,-3.7480711274043452,1.2348406786144766,47.327351786391326,1.6228300061592171,6.385477289908989,216.6347080057567,4.81807571325653,3.885768944902219,270.9675384963819,5.472021310892819,0.1,0.1,0.1,0.1
144,0.2429463210886508,146.09297680989403,0.21869851053324987,1.9349815962815637,104.91827236038759,-3.5241959099010183,1.1760387415375966,46.80055070139659,1.5813031421313446,6.385477289908989,210.7069928608395,4.743158958334836,3.885768944902219,267.2757066513891,5.150069697974484,0.1,0.1,0.1,0.1
145,0.2313774486558579,146.05030375764466,0.4961573504298622,1.9349815962815637,108.7017367854216,-3.346641717882366,1.120036896702473,46.31369049538934,1.5344828916268398,6.385477289908989,204.88439553133688,4.65904720605326,3.885768944902219,263.81332761423386,4.8299852514518555,0.1,0.1,0.1,0.1
146,0.22035947491034086,146.00546140634907,0.547448661033408,1.9349815962815637,112.4344176074445,-3.2055547316841797,1.0667018063833076,45.865332505324055,1.4837884456766786,6.385477289908989,199.19320176826398,4.553902476924025,3.885768944902219,260.56294322704156,4.534254766222044,0.1,0.1,0.1,0.1
147,0.209866166581277,145.9772820741399,0.3612226857660877,1.9349815962815637,116.03020137260027,-3.0879901636651224,1.0159064822698167,45.45227490265204,1.4353142297344441,6.385477289908989,193.66030474662978,4.427238730628134,3.885768944902219,257.5004890034045,4.2720940066592386,0.1,0.1,0.1,0.1
148,0.19987253960121618,145.97499630634513,0.03076562405878881,1.9349815962815637,119.50703304873053,-2.985836390010088,0.9675299831141111,45.06939512225623,1.3969732870208633,6.385477289908989,188.31402913965115,4.277910530284316,3.847295985051702,254.62015118251918,4.058223821029184,0.1,0.1,0.1,0.1
149,0.19035479962020588,145.99849546120421,-0.33210480698097744,1.9349815962815637,122.83141991697784,-2.8549197114806235,0.9214571267753439,44.71764523882141,1.3475625426899347,6.081406942770466,183.15483014939616,4.20837766711619,3.8092039455957445,251.91155677839618,3.8544100886852535,0.1,0.1,0.1,0.1
150,0.19035479962020588,146.01264987970987,-0.20003912710569505,1.9349815962815637,125.98608569417453,-2.709166492165958,0.877578215976518,44.40340731957096,1.2640459397076396,5.791816135971872,178.28539592041278,4.170616255435104,3.7714890550452917,249.34369284867608,3.690687918515142,0.1,0.1,0.1,0.1
151,0.19035479962020588,145.9971168909483,0.21952194729708718,1.9158233626550136,128.93681671938094,-2.5593715491050295,0.8357887771204933,44.12239622130873,1.1869079503497773,5.516015367592258,173.52763866299324,4.154091728177272,3.734147579252764,246.89068007430114,3.5608731251773724,0.1,0.1,0.1,0.1
