iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
2747,14.118227680820038,15.995564021518677,0.5965997330603171,0.6136670615854178,19.26957058814123,20.66861725668525,2.1038824787440396,2.078030827885873,1.4187153489165105,1.386271716069297,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2748,13.696081315785985,15.555257776734399,0.595392757100827,0.6150476337336612,19.14088579045516,20.850418735674655,2.102411005750966,2.085043748999138,1.4168190431726866,1.3892668351712307,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2749,13.213299524845018,15.259908249194636,0.5941313570858509,0.6147388615926471,18.935281713454014,20.964923749348937,2.100969326544253,2.0829107140309273,1.415242510062297,1.3929330720622253,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2750,12.845438986409944,15.151305072309086,0.5927386535332396,0.6132793119051959,18.6806270501515,21.012760041231786,2.0992152106094157,2.075070081737934,1.4137584861855617,1.3960678464225962,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2751,12.617567821558602,15.21772309794783,0.5912049991119979,0.6114997607597492,18.400898956842,21.006249022491257,2.098110064586638,2.067908987391492,1.412239975996443,1.3985262933777203,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2752,12.39362861032033,15.203583108150637,0.5895374858701731,0.6107404000726235,18.173606481783096,21.164816386254554,2.0964692639238374,2.063532074745177,1.4111467418544525,1.40079709922971,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2753,12.063756591553194,15.184746328034084,0.5878611245276307,0.610850924518775,17.973067970855315,21.367733236010668,2.094290673862799,2.0642067382340064,1.4097504536956011,1.4019951590862958,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2754,11.69473430615648,15.069634155556074,0.5862571959207274,0.6123724768984854,17.837266641403318,21.628793334712018,2.0916452099688225,2.0697656194300116,1.4084487866814874,1.4039578209021872,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2755,11.375498440658072,15.012591030581932,0.5845939978689293,0.6142921864962184,17.70861686377845,21.73832869456287,2.088872535650625,2.0780328488412128,1.406478832231379,1.4055458356643984,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2756,11.0424312247565,14.873403530426756,0.5829354842876903,0.6161791179927771,17.642382131029642,21.82090971935019,2.085316000432584,2.0865708003929875,1.4045805299430922,1.4076962519346516,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2757,10.618858099145438,14.699464851564684,0.5813118084700405,0.6186947039279677,17.853736810711588,21.840124433054104,2.081476483519993,2.0955571863819786,1.4026901132372016,1.411042935541511,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2758,10.098597444379996,14.531436000858422,0.5798041185596129,0.6193075076386306,18.254959654808783,21.893403977847857,2.077573001546246,2.099657301985027,1.4001441217472708,1.4130720419330964,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2759,9.648132595123501,14.192623348137309,0.5784310301546818,0.6209526238578654,18.676809312209365,22.131969357396038,2.0743269328737792,2.105167857453539,1.39709817130104,1.4153925399768459,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2760,9.285428308280498,13.841430318018084,0.5771952112935606,0.6238646818356904,19.069991941996726,22.400083501726087,2.0722538815382654,2.1156580957521434,1.394197779771213,1.4180772031581221,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2761,9.018468115594887,13.456300984306798,0.5759845530355157,0.6259440379156053,19.42701093209577,22.70406442700969,2.0695442443451695,2.1201613602552647,1.392037244304581,1.4217690612457423,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2762,8.99880117949568,13.03143932123078,0.5748882901958079,0.6285087044714617,19.7384065535313,23.037914430893522,2.0676725288222038,2.1301141875599843,1.3894694955768425,1.424104894563448,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2763,9.281110461179813,12.588955843160303,0.5738149832498955,0.6313198680927253,19.99552198758462,23.39134506826566,2.0654553445997315,2.1386235300655216,1.3875941506296254,1.4276825279511116,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2764,9.832735193027908,12.087496420017048,0.5727770733610846,0.634155356211841,20.197531372218336,23.756743714872094,2.0633300996491006,2.1470359683183022,1.3861082180373872,1.4320102464136257,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2765,11.066010770698393,11.613373587649907,0.5717572680036769,0.6357494859327935,20.34450534564802,24.120479851427685,2.0614795284663963,2.1538370159635596,1.3841284906242026,1.434736314766012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2766,12.490795200583161,11.343750468443737,0.5707779721977128,0.6376561222827175,20.320070046609175,24.2982262490761,2.0594857484178686,2.159910701769417,1.382582146228022,1.438397944219262,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2767,14.190697386403986,11.169668824653785,0.5696880825787791,0.6381332065220159,20.18451440041126,24.41811388900185,2.0572160495314464,2.1595134187329914,1.3814932891356133,1.4428142396666563,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2768,16.36367921934172,11.4520748704191,0.5682708863639757,0.6353705142630517,19.92545469718228,24.103925647042207,2.05416638675217,2.1505273426176745,1.3798230835663605,1.4452624810966925,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2769,19.66810287439254,11.980986293213789,0.5664957136465562,0.6317246407531873,19.64703398663765,23.61918984484864,2.0506869903037055,2.137780488388684,1.3783177145980283,1.447973880076626,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2770,23.969570639039212,12.668208215480254,0.5644728765104549,0.6278962678493404,19.422373088205376,22.9764711992061,2.0466900039207063,2.1267078227039335,1.3762847757931966,1.4490273181098616,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2771,28.39189162787291,13.336365160864123,0.5624874147921034,0.6281621052731882,19.116809987826873,22.38966681629381,2.042918805465264,2.124134949565704,1.3746524536422065,1.4527418465609752,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2772,32.302401261172214,14.06983494236307,0.5607586392637536,0.6252411308371516,18.937462398926826,21.678928866576857,2.0399912185247024,2.122351862857327,1.371256778521284,1.449532622760213,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2773,35.7214664421366,14.884975352458655,0.5595078995869989,0.6260565953050485,18.683531229684498,21.020744747998013,2.036138513229495,2.125267529499586,1.3687231396813426,1.4487781247685574,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2774,37.85060619219378,15.71287266084464,0.558542885360842,0.6259306342698658,18.144166118115972,20.387740555573917,2.0317858541559795,2.124037118286149,1.3659149413595693,1.4479507046547802,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2775,38.94613584696592,16.508506039437695,0.5576753034551041,0.6257358427568639,17.58806992636853,19.793643273022205,2.0272164286586745,2.121381795569504,1.3631129243494948,1.4473636119335558,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2776,39.77754864176884,17.180717546851028,0.5567020562159679,0.6252624361619166,17.17756786194,19.329000198132402,2.0229948727481,2.1150656706014224,1.3604676181509625,1.4473549608939884,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2777,40.914051907868874,17.715647211366687,0.5556251263013507,0.6260458662530524,16.920192669075124,18.939902336374477,2.0193137354078434,2.1142153038439697,1.3579321639304627,1.447025633479862,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2778,42.44082540421299,18.023512158102104,0.5544770453166525,0.6244352951909312,16.805726269539743,18.613147563769672,2.015615317699043,2.111656768653956,1.354762376612427,1.443917719732937,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2779,44.19264852851057,18.20743814971601,0.5533344274631695,0.6245883487081499,16.751029594009506,18.331223078170872,2.0121552776825595,2.1117602303215324,1.3520320601563147,1.442914495820456,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2780,45.85781627163795,18.30773926884359,0.5522803424406222,0.6242789384024124,16.68436031007905,18.06806634375369,2.0091411389519234,2.1111739946529435,1.3491580251456563,1.441598986189649,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2781,47.15545464030974,18.386627339546365,0.5513767962505456,0.6237508109875041,16.604172197034938,17.799922786878856,2.0061199218008494,2.1087632754828314,1.3468433677742897,1.4406581757366732,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2782,47.99479413580761,18.50980700145718,0.5506625991200785,0.6227391358059464,16.53569603439502,17.50613670065638,2.0029631031389363,2.1048971292470364,1.3447860718044546,1.4396119094290438,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2783,48.44192648178294,18.71812365325108,0.5501089477197683,0.6215460285024761,16.510708227172533,17.17434215142134,2.0006677245696856,2.1007364550491614,1.342781843705196,1.4383395913286645,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2784,48.588969648835736,19.02553232285661,0.5498149330023455,0.6211954371359224,16.558045065753912,16.80444370537017,1.9990492434225349,2.099158212359289,1.3411931387376634,1.4370041316377018,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2785,48.47488854199399,19.408231285057806,0.5499130538578477,0.6209117898452877,16.726074121293678,16.346267887903654,1.9975620935329916,2.099164145476944,1.339878495518494,1.4350982741707328,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2786,48.11006061685051,19.814479261581525,0.5503794977761219,0.621785356104485,17.08541989867563,15.916210922075825,1.9962089629811703,2.1012616455427313,1.3394171569597921,1.4353792503377596,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2787,47.53652000276336,20.330982699804274,0.5511795014432799,0.6219150670277347,17.525400801131628,15.512343245346106,1.9961385644112672,2.1051273443497203,1.3383381669194878,1.4313549361996054,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2788,46.759482189685954,20.88940574798019,0.5523330792516119,0.6226576235543719,17.993921354033926,15.132248211784272,1.9960595367582483,2.1080274251793996,1.33778952894752,1.4291883421637464,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2789,45.799743897728916,21.41697166589054,0.5538210189778275,0.6236666033765468,18.45196778241821,14.759530159071454,1.9961262572476244,2.1114724277061527,1.3378761619884258,1.427389998108984,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2790,44.7509632554289,21.76936642892789,0.5557356847654191,0.6249454627350397,18.661268742224863,14.553634881987698,1.995295133770046,2.1153596445706944,1.3382898953806284,1.4256995720238346,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2791,43.63317311943484,22.07526442306053,0.5577292018880834,0.6256026541118409,18.701467836590442,14.408222751711907,1.9947860334772487,2.115556213180067,1.3388998244787989,1.4246924202942028,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2792,42.46835000975494,22.261882951886342,0.5595315916872149,0.624575680550604,18.64000315890019,14.327713199288299,1.9939764612598514,2.1093882535785444,1.338966002851777,1.4229250481613205,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2793,41.260058041228675,22.30670979578916,0.5610320807948359,0.6228573498960965,18.526583944556744,14.304883508661511,1.992913627773597,2.101740977424352,1.3394929941355713,1.421378926515388,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2794,40.011761174914284,22.21162877774709,0.5621630852869806,0.6206727126449929,18.378988708808283,14.326939745289593,1.9924319336157081,2.0915117450533716,1.3398991619414233,1.4197301226706718,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2795,38.70403377495427,22.004323640691382,0.5629946900548991,0.6189156456186515,18.206600583969518,14.377955811637502,1.9925163829607326,2.083387030784397,1.3403400301899024,1.4179495764286354,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2796,37.333895335153734,21.732028849819415,0.5636421172905286,0.6169370327802545,18.01585524359093,14.441725798334911,1.9924164967789293,2.074739515812984,1.3409043522406734,1.41604504662497,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2797,35.90774558902646,21.450854509436088,0.5641408734782728,0.6147795168914837,17.775912620175937,14.504217214277284,1.9933324088828752,2.06661643372581,1.3415431656793124,1.4140449673561462,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2798,34.426018768264385,21.21443407642241,0.5646422524501791,0.6133086664791392,17.493488003758323,14.554621936457295,1.9948519178373638,2.0604663581816047,1.342446053411274,1.4119534455852936,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2799,32.892998816660864,21.063401372040943,0.5652563169683504,0.612343953344951,17.186059466535845,14.586836489188697,1.9970770380961862,2.0563158408443147,1.3434506257440575,1.4096354914832379,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2800,31.239684377865967,21.217844030766294,0.5659637186925947,0.6114575676874282,17.00232691482374,14.423359115613561,1.999740063597642,2.0525634844251024,1.3451554348335926,1.4076316304242096,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2801,29.45095879903649,21.54683934045309,0.5670201401946874,0.6114835374750607,16.94429651396556,14.199568819575703,2.0027948768301407,2.0518312880981573,1.3471548829435886,1.4052407968142349,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2802,27.550203924132557,22.04705592656304,0.5684776581226313,0.6122140824321135,16.962032045473805,13.925721250794457,2.0060849266692946,2.053172847323595,1.3491666313451607,1.402809950421021,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2803,25.640745298450955,22.5030446630659,0.5704494514496209,0.6137387556809276,16.683009249422522,13.787668750929692,2.008852944928827,2.0571579177676296,1.351434281055562,1.4007220509893281,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2804,23.818644378303283,22.76299294625009,0.5721632723512964,0.6143579508717055,16.109815681228774,13.856647211644743,2.009910781067115,2.058588441293205,1.3540518332808524,1.3987979906631818,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2805,21.962638014178037,23.04416706385753,0.5727509317990118,0.6118939070345663,15.596662831339135,13.848069404158434,2.0109345489984474,2.049186752412949,1.3561050845424554,1.397261611104329,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2806,20.098536721049616,23.136807724227868,0.5724618315939285,0.609525577578242,15.19160403615677,13.867872484104685,2.0104114581882055,2.0418234484087927,1.357631275581934,1.3953158477909584,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2807,18.27039209852756,23.03038281594934,0.5712930984283013,0.6060888272258386,14.879185497229777,13.90040149001989,2.009938748535453,2.034318816201719,1.3584984701413267,1.3930739787090367,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2808,16.598575396106877,22.573507917350632,0.5695221648576377,0.60554533592989,14.587626137097288,14.091633031076721,2.007892010128407,2.0373823269668137,1.3592374023394123,1.3908412813140034,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2809,15.081597086188774,21.985916205682813,0.5671172109249664,0.6045756276102221,14.322959304464973,14.326729370247124,2.0061295695743153,2.0415373067214375,1.3590381359732475,1.3885680670574667,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2810,13.715493665257858,21.320295930701658,0.5643678042271644,0.6041718597292313,14.080287044352184,14.598362914934347,2.0044142646493714,2.0489902698042175,1.3579518700100246,1.3862750757143876,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2811,12.49921816596223,20.6393642405039,0.5613889394479702,0.6044266707772128,13.850608272701933,14.898703400955203,2.0033254814906916,2.056067130201271,1.356033671375894,1.3855141366074857,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2812,11.43339784600751,19.998726193533304,0.558517547620766,0.604160781879075,13.638955917561818,15.203484295338644,2.002248015676126,2.062281649889221,1.3547337678546143,1.382970842994208,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2813,10.520986448980533,19.432445013946467,0.5557142815599917,0.6047002262976354,13.442926747141307,15.518722425841966,2.001750714706304,2.070042443093956,1.3530934445085991,1.3815158357482007,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2814,9.758879184783238,18.95327396225086,0.5532063323377697,0.6052462022120259,13.26413943690983,15.839857674256175,2.0005583977613943,2.075392561572378,1.3516770372212277,1.380516313453153,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2815,9.132203537189735,18.550017559072266,0.5508608241820969,0.6057827380732227,13.10624363481932,16.16481355504407,1.9996321533554202,2.0802091140249295,1.3497021125613795,1.3799724927363601,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2816,8.58264606010922,18.367574479062682,0.5487697661560913,0.6060848868512859,12.960278136083792,16.29817864420182,1.9981487897889003,2.0834817771774405,1.3480688097128035,1.3791682282063256,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2817,8.215347608518808,18.306032487362923,0.5469894564847357,0.6066921248399253,12.819130626125103,16.379924283458994,1.9962372153994343,2.0856583741219805,1.3460364433356191,1.3792005272070869,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2818,8.047913395605043,18.35493245352822,0.545525518921997,0.6075462920428674,12.712206045642269,16.414930870208263,1.993930320338288,2.08785058433324,1.3441449171124131,1.3792615957781342,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2819,8.070139650049718,18.464102159486984,0.5442991665566779,0.608714872836482,12.66370797123317,16.386783204804804,1.9911717687986386,2.09103854375068,1.3417455370047335,1.3799514675051665,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2820,8.267739545839037,18.58664798831444,0.5432726580543558,0.6104684332897123,12.717310356086745,16.35950436286195,1.9881322138882767,2.0964824109042275,1.3392727211285889,1.3811628745140414,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2821,8.627164639307022,18.686360784881543,0.5424174389046941,0.612223768622102,12.817070022833756,16.33720863858167,1.9846486083037613,2.1023086963151196,1.3365381147766797,1.3829201918334229,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2822,9.175419722684962,18.68071861005728,0.5416936880030498,0.6140125936417341,12.929803457049742,16.315572234983353,1.9808539909110372,2.1083998699586934,1.3335058261043893,1.385169156972256,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2823,10.079791029746307,18.655370854890005,0.5410773851331195,0.6155566075855113,12.98536495266637,16.2948485945728,1.9772427352737965,2.113754980671132,1.3301575786428341,1.3878148066306388,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2824,11.261834061439275,18.608152741780028,0.5405233117182845,0.6165936347518083,13.021944259885176,16.27633443974485,1.9735667586336099,2.1158491612115577,1.3268675744676186,1.3907892066043643,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2825,12.631304163498603,18.53972561928765,0.5400154887476776,0.6178420512328707,13.049776288012753,16.26052513542603,1.9704467161465797,2.119378709960052,1.323590370101982,1.3939157290213013,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2826,14.124957237693655,18.458955873372116,0.5394719243810374,0.6180963268213846,13.073445827821203,16.246965548877128,1.9670482412699861,2.1183886139412875,1.320409876167802,1.3970230752751227,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2827,15.855025788728433,18.334207709038523,0.5389223259680054,0.618689622985636,13.13133069216114,16.23307224826648,1.9642671267442948,2.1191794046896706,1.317431229732351,1.4003469290012878,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2828,17.723486052364493,18.495276408736068,0.5383230075647055,0.6184453188355179,13.199913256149669,16.03024045510736,1.9616606827695584,2.116423931513204,1.314771162066073,1.4036726030295918,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2829,19.63699772147215,18.77028937067174,0.5377433205706892,0.6191139593593691,13.327602227982723,15.749753083934277,1.959845027371591,2.114755821363397,1.3125845061135206,1.4073026392300905,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2830,21.484284582462507,18.94600819760238,0.5371879861077922,0.6181377042651801,13.621303620425625,15.602445422315117,1.9580693476864706,2.1103088898808315,1.3102243650269647,1.4094486691977561,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2831,23.21279512837459,19.108932191542486,0.5365931577506956,0.618372789681767,13.950259163620679,15.499110322070386,1.9558400170269286,2.1074939611803662,1.3087536474808112,1.412475208101369,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2832,24.694409332221316,19.41996901881142,0.5360198941573242,0.6178167863532014,14.253174388100868,15.243906577913368,1.9540004418224102,2.1036310705958887,1.3073405421564404,1.4146543731637808,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2833,25.932743115540646,19.742367100761623,0.5354797200599367,0.6170828687524744,14.548553477286083,14.925523262987513,1.952012840734913,2.0991780024481135,1.3059735119664841,1.4161905186840829,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
