Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,9.999990231705507e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-1008.2793944311906,9.999948200659642e-9,0.0,0.0,1008.279394411191,9.999990231705507e-9,0.0,0.0,-882.8605398266144,662.1454048549609,2160.0000216000003,0.0,0.0,1008.279394411191,0.0,882.8605398066145,0.0,0.0,0.0,0.0,0.0,2286,0.0,0.0,8,0.0,882.8605398166145,0.0,0.0,-882.8605398066145,1110.854595135039,0.0,0.0,0.0,0.0,0.0,-14418.9241,0.0,9.99955479027923e-9,1800.000018,0.0,6,0.0,0.0,0.0,0.0,-1324.2908097099219,10774.93547568873
0.0,9.999990236964414e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-780.4854290071971,9.999948200659645e-9,0.0,0.0,780.4854289871976,9.999990236964414e-9,0.0,0.0,-907.5352165075756,680.6514123656818,2160.0000216000003,0.0,0.0,780.4854289871976,0.0,907.5352164875757,0.0,0.0,0.0,0.0,0.0,2287,0.0,0.0,8,0.0,907.5352164975757,0.0,0.0,-907.5352164875757,1092.3485876243183,0.0,0.0,0.0,0.0,0.0,-14983.390600000002,0.0,9.999565458395297e-9,1800.000018,0.0,7,0.0,0.0,0.0,0.0,-1361.3028247313637,11604.207956134167
0.0,9.999990233559454e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-928.0021114397977,9.999948200659642e-9,0.0,0.0,928.0021114197981,9.999990233559454e-9,0.0,0.0,-906.5611915692474,679.9208936619357,2160.0000216000003,0.0,0.0,928.0021114197981,0.0,906.5611915492475,0.0,0.0,0.0,0.0,0.0,2288,0.0,0.0,8,0.0,906.5611915592475,0.0,0.0,-906.5611915492475,1093.0791063280644,0.0,0.0,0.0,0.0,0.0,-15418.065100000002,0.0,9.999558609108001e-9,1800.000018,0.0,8,0.0,0.0,0.0,0.0,-1359.8417873238714,11889.904736294075
0.0,9.999990233559454e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-928.0021114397977,9.999948200659645e-9,0.0,0.0,928.0021114197981,9.999990233559454e-9,0.0,0.0,-905.175521217098,678.8816408978237,2160.0000216000003,0.0,0.0,928.0021114197981,0.0,905.1755211970982,0.0,0.0,0.0,0.0,0.0,2289,0.0,0.0,8,0.0,905.1755212070981,0.0,0.0,-905.1755211970982,1094.1183590921764,0.0,0.0,0.0,0.0,0.0,-15594.8911,0.0,9.999558609108001e-9,1800.000018,0.0,9,0.0,0.0,0.0,0.0,-1357.7632817956473,12064.652230765849
0.0,9.999990232335058e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-981.0228378772181,9.999948200659642e-9,0.0,0.0,981.0228378572185,9.999990232335058e-9,0.0,0.0,-905.3084194214495,678.9813145510872,2160.0000216000003,0.0,0.0,981.0228378572185,0.0,905.3084194014496,0.0,0.0,0.0,0.0,0.0,2290,0.0,0.0,8,0.0,905.3084194114496,0.0,0.0,-905.3084194014496,1094.018685438913,0.0,0.0,0.0,0.0,0.0,-15400.8271,0.0,9.999556094274118e-9,1800.000018,0.0,10,0.0,0.0,0.0,0.0,-1357.9626291021743,11817.766851634955
0.0,228.37394400991172,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-1130.6118855562613,9.999948200659642e-9,0.0,0.0,902.23794153635,228.37394400991172,0.0,0.0,-885.1982132785702,663.8986599439278,2160.0000216000003,0.0,0.0,902.23794153635,0.0,885.1982132585703,0.0,0.0,0.0,0.0,0.0,2291,0.0,0.0,8,0.0,885.1982132685703,0.0,0.0,-885.1982132585703,1109.1013400460722,0.0,0.0,0.0,0.0,0.0,-14978.710600000002,0.0,9.999548842093152e-9,1800.000018,0.0,11,0.0,0.0,0.0,0.0,-1327.7973198878556,11215.895994741595
0.0,2321.9139150091028,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-3149.6965215644564,9.999948200659642e-9,0.0,0.0,827.7826065453543,2321.9139150091028,0.0,0.0,-846.3584138896977,634.7688104022734,2160.0000216000003,0.0,0.0,827.7826065453543,0.0,846.3584138696978,0.0,0.0,0.0,0.0,0.0,2292,0.0,0.0,8,0.0,846.3584138796978,0.0,0.0,-846.3584138696978,1138.2311895877267,0.0,0.0,0.0,0.0,0.0,-14318.6941,0.0,9.999421212360242e-9,1800.000018,0.0,12,0.0,0.0,0.0,0.0,-1269.5376208045468,8478.53515965009
0.0,4034.770257008441,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-4483.765446760484,9.999948200659645e-9,0.0,0.0,448.99518974204415,4034.770257008441,0.0,0.0,-839.8806490623296,629.9104867817473,2160.0000216000003,0.0,0.0,448.99518974204415,0.0,839.8806490423297,0.0,0.0,0.0,0.0,0.0,2293,0.0,0.0,8,0.0,839.8806490523297,0.0,0.0,-839.8806490423297,1143.0895132082528,0.0,0.0,0.0,0.0,0.0,-13783.438600000001,0.0,9.999288157423919e-9,1800.000018,0.0,13,0.0,0.0,0.0,0.0,-1259.8209735634946,6599.494087213011
0.0,6204.426249007603,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-6592.282784828713,9.999948200659642e-9,0.0,0.0,387.85653581111205,6204.426249007603,0.0,0.0,-895.5016085701141,671.6262064125857,2160.0000216000003,0.0,0.0,387.85653581111205,0.0,895.5016085501143,0.0,0.0,0.0,0.0,0.0,2294,0.0,0.0,8,0.0,895.5016085601142,0.0,0.0,-895.5016085501143,1101.3737935774145,0.0,0.0,0.0,0.0,0.0,-13462.215100000001,0.0,9.998881914708978e-9,1800.000018,0.0,14,0.0,0.0,0.0,0.0,-1343.2524128251714,4253.184688406458
0.0,5290.904592007955,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-5508.6946468033775,9.999948200659642e-9,0.0,0.0,217.79005478542356,5290.904592007955,0.0,0.0,-842.3089067036158,631.731680012712,2160.0000216000003,0.0,0.0,217.79005478542356,0.0,842.3089066836159,0.0,0.0,0.0,0.0,0.0,2295,0.0,0.0,8,0.0,842.3089066936159,0.0,0.0,-842.3089066836159,1141.2683199772882,0.0,0.0,0.0,0.0,0.0,-13704.5806,0.0,9.99913546823143e-9,1800.000018,0.0,15,0.0,0.0,0.0,0.0,-1263.463360025424,5499.349273632044
0.0,4643.801949008205,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-4744.283851559004,9.999948200659642e-9,0.0,0.0,100.48190254079971,4643.801949008205,0.0,0.0,-838.8400854393806,629.1300640645355,2160.0000216000003,0.0,0.0,100.48190254079971,0.0,838.8400854193807,0.0,0.0,0.0,0.0,0.0,2296,0.0,0.0,8,0.0,838.8400854293807,0.0,0.0,-838.8400854193807,1143.8699359254645,0.0,0.0,0.0,0.0,0.0,-14297.8096,0.0,9.999254699152443e-9,1800.000018,0.0,16,0.0,0.0,0.0,0.0,-1258.260128129071,6851.785836980067
0.0,3425.7644460086763,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-3444.2470809482465,9.999948200659642e-9,0.0,0.0,18.48263492957095,3425.7644460086763,0.0,0.0,-846.0114790383908,634.5086092637931,2160.0000216000003,0.0,0.0,18.48263492957095,0.0,846.0114790183909,0.0,0.0,0.0,0.0,0.0,2297,0.0,0.0,8,0.0,846.0114790283909,0.0,0.0,-846.0114790183909,1138.491390726207,0.0,0.0,0.0,0.0,0.0,-15349.795600000001,0.0,9.999396297910843e-9,1800.000018,0.0,17,0.0,0.0,0.0,0.0,-1269.0172185275865,9214.565697989341
0.0,1979.3271180092352,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-2024.2627166801879,9.999948200659645e-9,0.0,0.0,44.93559866095334,1979.3271180092352,0.0,0.0,-907.9157424767124,680.9368068425343,2160.0000216000003,0.0,0.0,44.93559866095334,0.0,907.9157424567125,0.0,0.0,0.0,0.0,0.0,2298,0.0,0.0,8,0.0,907.9157424667125,0.0,0.0,-907.9157424567125,1092.0631931474657,0.0,0.0,0.0,0.0,0.0,-16612.498600000006,0.0,9.999500047127095e-9,1800.000018,0.0,18,0.0,0.0,0.0,0.0,-1361.8736136850687,11990.109457414886
0.0,152.25792300994115,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-292.54227005923093,9.999948200659645e-9,0.0,0.0,140.28434703929017,152.25792300994115,0.0,0.0,-410.5544155496178,307.9158116472134,2160.0000216000003,0.0,0.0,140.28434703929017,0.0,410.55441552961787,0.0,0.0,0.0,0.0,0.0,2299,0.0,0.0,8,0.0,410.5544155396178,0.0,0.0,-410.55441552961787,1465.0841883427868,0.0,0.0,0.0,0.0,0.0,-17580.966100000005,0.0,9.9995866734156e-9,1800.000018,0.0,19,0.0,0.0,0.0,0.0,-615.8316232944269,13944.255413645202
0.0,9.999995559363775e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-294.6889679712335,9.999996219208622e-9,0.0,0.0,294.6889679512339,9.999995559363775e-9,0.0,0.0,-270.66664574000026,202.99998429000024,2160.000021600001,0.0,0.0,294.6889679512339,0.0,270.6666457200003,0.0,0.0,0.0,0.0,0.0,2300,0.0,0.0,8,0.0,270.6666457300003,0.0,0.0,-270.6666457200003,1570.0000157,0.0,0.0,0.0,0.0,0.0,-17888.689138981237,0.0,9.999586584618165e-9,1800.000018,0.0,20,0.0,0.0,0.0,0.0,-405.9999685800005,14040.000100000001
0.0,9.999995567079451e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-24.829378262679654,9.999996228516056e-9,0.0,0.0,24.82937824268006,9.999995567079451e-9,0.0,0.0,-270.66664574000026,202.99998429000024,2160.000021600001,0.0,0.0,24.82937824268006,0.0,270.6666457200003,0.0,0.0,0.0,0.0,0.0,2301,0.0,0.0,8,0.0,270.6666457300003,0.0,0.0,-270.6666457200003,1570.0000157,0.0,0.0,0.0,0.0,0.0,-17618.829549272683,0.0,9.999597456063623e-9,1800.000018,0.0,21,0.0,0.0,0.0,0.0,-405.9999685800005,14040.000100000001
0.0,9.999990254597312e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-14.907466881720966,9.999948200659645e-9,0.0,0.0,14.907466861721378,9.999990254597312e-9,0.0,0.0,-641.706759155712,481.28006935178405,2160.0000216000003,0.0,0.0,14.907466861721378,0.0,641.7067591357121,0.0,0.0,0.0,0.0,0.0,2302,0.0,0.0,8,0.0,641.7067591457121,0.0,0.0,-641.7067591357121,1291.719930638216,0.0,0.0,0.0,0.0,0.0,-16730.317600000006,0.0,9.99959784488644e-9,1800.000018,0.0,22,0.0,0.0,0.0,0.0,-962.5601387035682,13717.970232231852
0.0,9.999990254754531e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-8.068727962944488,9.999948200659649e-9,0.0,0.0,8.0687279429449,9.999990254754531e-9,0.0,0.0,-755.9599321764882,566.9699491173662,2160.0000216000003,0.0,0.0,8.0687279429449,0.0,755.9599321564883,0.0,0.0,0.0,0.0,0.0,2303,0.0,0.0,8,0.0,755.9599321664883,0.0,0.0,-755.9599321564883,1206.0300508726339,0.0,0.0,0.0,0.0,0.0,-15569.053600000001,0.0,9.999598112447982e-9,1800.000018,0.0,23,0.0,0.0,0.0,0.0,-1133.9398982347325,12734.924730681787
0.0,9.999990254667813e-9,0.0,0.0,0.0,0.0,0.0,12,0.0,9.999945491058007e-9,0.0,-11.840694273061011,9.999948200659642e-9,0.0,0.0,11.840694253061423,9.999990254667813e-9,0.0,0.0,-905.2444875597993,678.9333656548495,2160.0000216000003,0.0,0.0,11.840694253061423,0.0,905.2444875397994,0.0,0.0,0.0,0.0,0.0,2304,0.0,0.0,8,0.0,905.2444875497994,0.0,0.0,-905.2444875397994,1094.0666343351506,0.0,0.0,0.0,0.0,0.0,-14426.938600000001,0.0,9.99959796491612e-9,1800.000018,0.0,24,0.0,0.0,0.0,0.0,-1357.8667313096992,11812.964597446638
0.0,9.999891218771011e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-142.39349843967636,0.0,-1152.1061098212838,-9.999915739460198e-9,0.0,0.0,1152.106109801286,9.999891218771011e-9,0.0,0.0,-751.283854175871,670.2580144541607,-9.998450470677466e-9,0.0,0.0,1152.106109801286,0.0,893.6773526055475,0.0,0.0,0.0,0.0,0.0,2305,0.0,0.0,1,0.0,893.6773526155474,0.0,0.0,-893.6773526055475,1102.7419855558394,0.0,0.0,0.0,0.0,0.0,-10019.470600000006,0.0,9.997930455776875e-9,-9.995121583134861e-9,0.0,1,0.0,0.0,0.0,0.0,-1340.5160289083215,10207.880519117036
0.0,9.999891422570712e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-143.1195329593622,0.0,-803.9044198369622,-9.999915739460198e-9,0.0,0.0,803.9044198169644,9.999891422570712e-9,0.0,0.0,-758.5642778394373,676.2628580915997,-9.998450470677466e-9,0.0,0.0,803.9044198169644,0.0,901.6838107887997,0.0,0.0,0.0,0.0,0.0,2306,0.0,0.0,1,0.0,901.6838107987995,0.0,0.0,-901.6838107887997,1096.7371419184003,0.0,0.0,0.0,0.0,0.0,-10237.909600000005,0.0,9.998001810291063e-9,-9.995121583134861e-9,0.0,2,0.0,0.0,0.0,0.0,-1352.5257161831996,10786.530896376235
0.0,9.999890478306796e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-139.14109181685967,0.0,-2406.317707642072,-9.999915739460198e-9,0.0,0.0,2406.3177076220745,9.999890478306796e-9,0.0,0.0,-748.8277512152318,665.9766322665688,-9.998450470677466e-9,0.0,0.0,2406.3177076220745,0.0,887.9688430220917,0.0,0.0,0.0,0.0,0.0,2307,0.0,0.0,1,0.0,887.9688430320915,0.0,0.0,-887.9688430220917,1107.0233677434312,0.0,0.0,0.0,0.0,0.0,-10341.357100000005,0.0,9.997624967757061e-9,-9.995121583134861e-9,0.0,3,0.0,0.0,0.0,0.0,-1331.9532645331376,9266.992656921062
0.0,9.999890672718124e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-141.42871604646774,0.0,-2078.665034121124,-9.999915739460198e-9,0.0,0.0,2078.6650341011264,9.999890672718124e-9,0.0,0.0,-751.3090190239442,669.5533012953091,-9.998450470677466e-9,0.0,0.0,2078.6650341011264,0.0,892.7377350604122,0.0,0.0,0.0,0.0,0.0,2308,0.0,0.0,1,0.0,892.737735070412,0.0,0.0,-892.7377350604122,1103.446698714691,0.0,0.0,0.0,0.0,0.0,-10731.922600000005,0.0,9.99771315369791e-9,-9.995121583134861e-9,0.0,4,0.0,0.0,0.0,0.0,-1339.1066025906182,9992.364168499491
0.0,9.999890799826875e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-141.67508349507736,0.0,-1863.8105531261829,-9.999915739460198e-9,0.0,0.0,1863.8105531061851,9.999890799826875e-9,0.0,0.0,-746.3455062438003,666.0154422966583,-9.998450470677466e-9,0.0,0.0,1863.8105531061851,0.0,888.0205897288777,0.0,0.0,0.0,0.0,0.0,2309,0.0,0.0,1,0.0,888.0205897388776,0.0,0.0,-888.0205897288777,1106.9845577133417,0.0,0.0,0.0,0.0,0.0,-11222.367100000003,0.0,9.997767510019697e-9,-9.995121583134861e-9,0.0,5,0.0,0.0,0.0,0.0,-1332.0308845933166,10690.58743149713
0.0,9.999890478306796e-9,0.0,0.0,0.0,0.0,0.0,13,0.0,-143.0943243329921,0.0,-2406.317707642072,-9.999915739460198e-9,0.0,0.0,2406.3177076220745,9.999890478306796e-9,0.0,0.0,-754.776781184397,673.4033291305419,-9.998450470677466e-9,0.0,0.0,2406.3177076220745,0.0,897.8711055073892,0.0,0.0,0.0,0.0,0.0,2310,0.0,0.0,1,0.0,897.8711055173891,0.0,0.0,-897.8711055073892,1099.596670879458,0.0,0.0,0.0,0.0,0.0,-11703.451600000004,0.0,9.997624967757061e-9,-9.995121583134861e-9,0.0,6,0.0,0.0,0.0,0.0,-1346.8066582610838,10643.940550649007
0.0,76.11602100997048,0.0,0.0,0.0,0.0,0.0,13,0.0,-141.44013133771668,0.0,-3479.0528271889166,-9.999915739460198e-9,0.0,0.0,3402.936806168949,76.11602100997048,0.0,0.0,-751.4499209354103,669.6675391973453,-9.998450470677466e-9,0.0,0.0,3402.936806168949,0.0,892.8900522631271,0.0,0.0,0.0,0.0,0.0,2311,0.0,0.0,1,0.0,892.890052273127,0.0,0.0,-892.8900522631271,1103.3324608126545,0.0,0.0,0.0,0.0,0.0,-12160.141600000004,0.0,9.997281785448047e-9,-9.995121583134861e-9,0.0,7,0.0,0.0,0.0,0.0,-1339.3350783946908,10020.42385123577
0.0,1294.1794050094998,0.0,0.0,0.0,0.0,0.0,13,0.0,-139.08822649492294,0.0,-4455.579168512811,-9.999915739460198e-9,0.0,0.0,3161.3997634933135,1294.1794050094998,0.0,0.0,-749.5066328804998,666.4461445240672,-9.998450470677466e-9,0.0,0.0,3161.3997634933135,0.0,888.5948593654228,0.0,0.0,0.0,0.0,0.0,2312,0.0,0.0,1,0.0,888.5948593754227,0.0,0.0,-888.5948593654228,1106.5538554859327,0.0,0.0,0.0,0.0,0.0,-12478.498600000004,0.0,9.996870087128954e-9,-9.995121583134861e-9,0.0,8,0.0,0.0,0.0,0.0,-1332.8922890481344,9355.81172056532
0.0,3197.3646210087645,0.0,0.0,0.0,0.0,0.0,13,0.0,-142.37910454065175,0.0,-5061.175174124945,-9.999915739460198e-9,0.0,0.0,1863.8105531061851,3197.3646210087645,0.0,0.0,-770.6403075838203,684.7645590858542,-9.998450470677466e-9,0.0,0.0,1863.8105531061851,0.0,913.0194121144722,0.0,0.0,0.0,0.0,0.0,2313,0.0,0.0,1,0.0,913.0194121244721,0.0,0.0,-913.0194121144722,1088.235440924146,0.0,0.0,0.0,0.0,0.0,-12599.535100000005,0.0,9.996545625108451e-9,-9.995121583134861e-9,0.0,9,0.0,0.0,0.0,0.0,-1369.5291181717084,8907.889044076757
0.0,3349.622544008706,0.0,0.0,0.0,0.0,0.0,13,0.0,-142.2923744699882,0.0,-5428.287578119829,-9.999915739460198e-9,0.0,0.0,2078.6650341011264,3349.622544008706,0.0,0.0,-769.9686603671659,684.1957761203656,-9.998450470677466e-9,0.0,0.0,2078.6650341011264,0.0,912.2610348271542,0.0,0.0,0.0,0.0,0.0,2314,0.0,0.0,1,0.0,912.2610348371539,0.0,0.0,-912.2610348271542,1088.8042238896342,0.0,0.0,0.0,0.0,0.0,-12486.435100000004,0.0,9.996313990113294e-9,-9.995121583134861e-9,0.0,10,0.0,0.0,0.0,0.0,-1368.3915522407312,8426.539074150896
0.0,5319.495434716646,0.0,0.0,0.0,0.0,0.0,13,0.0,-1265.369481406164,0.0,-10903.03835949154,-9.999915739460198e-9,0.0,0.0,9496.08058754911,5319.495434716646,0.0,0.0,-494.1691334276693,1319.653961117875,-9.99989310382346e-9,0.0,0.0,9496.08058754911,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,2315,0.0,0.0,1,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921249,0.0,0.0,0.0,0.0,0.0,-12176.268100000005,0.0,-3912.5376627742153,-9.999887823194458e-9,0.0,11,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999885183034595e-9
0.0,6052.168326007662,0.0,0.0,0.0,0.0,0.0,13,0.0,-1208.6788918996874,0.0,-10557.43509999994,-9.999915739460198e-9,0.0,0.0,8288.207172643126,6052.168326007662,0.0,0.0,-520.9967121187836,1297.2567030063533,-9.998450470677466e-9,0.0,0.0,8288.207172643126,0.0,1729.6756040084713,0.0,0.0,0.0,0.0,0.0,2316,0.0,0.0,1,0.0,1729.6756040184712,0.0,0.0,-1729.6756040084713,475.74329700364666,0.0,0.0,0.0,0.0,0.0,-11763.999100000005,0.0,-3782.940398650847,-9.995121583134863e-9,0.0,12,0.0,0.0,0.0,0.0,-2594.513406012707,18.13700738191849
0.0,6356.684172007544,0.0,0.0,0.0,0.0,0.0,13,0.0,-142.1373079256117,0.0,-9637.360070178134,-9.999915739460198e-9,0.0,0.0,3280.6758981606067,6356.684172007544,0.0,0.0,-768.9064379748608,683.2828094178544,-9.998450470677466e-9,0.0,0.0,3280.6758981606067,0.0,911.0437458904726,0.0,0.0,0.0,0.0,0.0,2317,0.0,0.0,1,0.0,911.0437459004725,0.0,0.0,-911.0437458904726,1089.7171905921455,0.0,0.0,0.0,0.0,0.0,-11385.016600000004,0.0,9.984055991417592e-9,-9.995121583134861e-9,0.0,13,0.0,0.0,0.0,0.0,-1366.5656188357088,3114.222148687557
0.0,7053.772685885188,0.0,0.0,0.0,0.0,0.0,13,0.0,-1265.91743178521,0.0,-10042.077599999977,-9.999915739460198e-9,0.0,0.0,6775.278836380567,7053.772685885188,0.0,0.0,-493.62118304862304,1319.653961117875,-9.99989310382346e-9,0.0,0.0,6775.278836380567,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,2318,0.0,0.0,1,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-11189.743600000005,0.0,-3786.9739222657777,-9.999887823194458e-9,0.0,14,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999885183034595e-9
0.0,7232.160759007205,0.0,0.0,0.0,0.0,0.0,13,0.0,-144.82820169397948,0.0,-10149.790099999971,-9.999915739460198e-9,0.0,0.0,4200.691280905071,7232.160759007205,0.0,0.0,-799.8815339454347,708.5323017220608,-9.998450470677466e-9,0.0,0.0,4200.691280905071,0.0,944.7097356294144,0.0,0.0,0.0,0.0,0.0,2319,0.0,0.0,1,0.0,944.7097356394142,0.0,0.0,-944.7097356294144,1064.4676982879391,0.0,0.0,0.0,0.0,0.0,-11309.766100000004,0.0,-1283.0619399123052,-9.995121583134861e-9,0.0,15,0.0,0.0,0.0,0.0,-1417.0646034441215,1293.978663551843
0.0,6737.316039007397,0.0,0.0,0.0,0.0,0.0,13,0.0,-143.889687957606,0.0,-10598.612599999935,-9.999915739460198e-9,0.0,0.0,4642.536134501416,6737.316039007397,0.0,0.0,-781.933667340202,694.367516465856,-9.998450470677466e-9,0.0,0.0,4642.536134501416,0.0,925.8233552878081,0.0,0.0,0.0,0.0,0.0,2320,0.0,0.0,1,0.0,925.8233552978079,0.0,0.0,-925.8233552878081,1078.632483544144,0.0,0.0,0.0,0.0,0.0,-11809.882600000006,0.0,-781.2395735088795,-9.995121583134861e-9,0.0,16,0.0,0.0,0.0,0.0,-1388.735032931712,1818.7654594428986
0.0,10056.16715363108,0.0,0.0,0.0,0.0,0.0,13,0.0,-1265.9484346061201,0.0,-10903.038359492322,-9.999915739460198e-9,0.0,0.0,5216.761868634673,10056.16715363108,0.0,0.0,-493.590180227713,1319.653961117875,-9.99989310382346e-9,0.0,0.0,5216.761868634673,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,2321,0.0,0.0,1,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.3460388921249,0.0,0.0,0.0,0.0,0.0,-12633.621100000004,0.0,-4369.89066277343,-9.999887823194458e-9,0.0,17,0.0,0.0,0.0,0.0,-2639.30792223575,-9.999885183034595e-9
0.0,9934.70654100616,0.0,0.0,0.0,0.0,0.0,13,0.0,-943.6263915522311,0.0,-10903.038359492357,-9.999915739460198e-9,0.0,0.0,5969.80907976381,9934.70654100616,0.0,0.0,-647.1379893157923,1193.0732856435177,-9.998450470677466e-9,0.0,0.0,5969.80907976381,0.0,1590.7643808580235,0.0,0.0,0.0,0.0,0.0,2322,0.0,0.0,1,0.0,1590.7643808680234,0.0,0.0,-1590.7643808580235,579.9267143664822,0.0,0.0,0.0,0.0,0.0,-13576.075600000004,0.0,-5001.477261277614,-9.995121583134863e-9,0.0,18,0.0,0.0,0.0,0.0,-2386.1465712870354,57.7065505370622
0.0,6470.8711440075,0.0,0.0,0.0,0.0,0.0,13,0.0,-141.87597701561214,0.0,-10903.03835949231,-9.999915739460198e-9,0.0,0.0,4796.415960100648,6470.8711440075,0.0,0.0,-765.044116536682,680.1900701567207,-9.998450470677466e-9,0.0,0.0,4796.415960100648,0.0,906.9200935422942,0.0,0.0,0.0,0.0,0.0,2323,0.0,0.0,1,0.0,906.9200935522941,0.0,0.0,-906.9200935422942,1092.8099298532793,0.0,0.0,0.0,0.0,0.0,-14329.497100000004,0.0,-364.2487446158399,-9.995121583134861e-9,0.0,19,0.0,0.0,0.0,0.0,-1360.3801403134414,4422.590136225291
0.0,10962.441051005762,0.0,0.0,0.0,0.0,0.0,13,0.0,-935.4012756619054,0.0,-10903.038359492364,-9.999915739460198e-9,0.0,0.0,5969.80907976381,10962.441051005762,0.0,0.0,-652.5417945708974,1190.9573026671023,-9.998450470677466e-9,0.0,0.0,5969.80907976381,0.0,1587.943070222803,0.0,0.0,0.0,0.0,0.0,2324,0.0,0.0,1,0.0,1587.9430702328027,0.0,0.0,-1587.943070222803,582.0426973428978,0.0,0.0,0.0,0.0,0.0,-14607.742600000005,0.0,-6029.211771277207,-9.995121583134863e-9,0.0,20,0.0,0.0,0.0,0.0,-2381.9146053342047,57.407074584630564
0.0,7041.831885007279,0.0,0.0,0.0,0.0,0.0,13,0.0,-143.41331686911786,0.0,-10829.656853499539,-9.999915739460198e-9,0.0,0.0,3787.8249684825346,7041.831885007279,0.0,0.0,-769.5997341075264,684.7597882249833,-9.998450470677466e-9,0.0,0.0,3787.8249684825346,0.0,913.0130509666444,0.0,0.0,0.0,0.0,0.0,2325,0.0,0.0,1,0.0,913.0130509766442,0.0,0.0,-913.0130509666444,1088.2402117850168,0.0,0.0,0.0,0.0,0.0,-14287.494100000005,0.0,9.724999027556548e-9,-9.995121583134861e-9,0.0,21,0.0,0.0,0.0,0.0,-1369.5195764499665,4827.356822980152
