Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
40,16,2,1,113.26120028586095,-4.3616678409468985,-4.600962515032918,4.361667840946899,79.25199452004098,130.0960369312229,13970.74824282966,422.1847794360911,-9.999969794953368e-9,-9.999970490949141e-9,-9.999971882817667e-9,11753.625100000001,10548.125099999992,2639.30792223575,3844.8079222657584,1759.5386148238333,1759.5386148338334,1759.5386148238333,1224.027968957046,1319.653961117875,453.34603889212485,535.5106458767873,-9.999977909472952e-9,-7.275957614183426e-12,-2.2737367544323206e-13,-8.76918581388942e-7,-8.976015058552802e-7,-9.42035082296383e-7,-5.755393329874029e6,-31658.09718773269,-120814.7670231902,-66934.81625100787,22320.28321007263,-1.1990369819460315e-6
41,17,2,1,113.26120028586095,-4.3616678409468985,-4.58343593643511,4.361667840946899,79.25199452004098,130.09603693122293,14682.932796286912,529.819225978841,-9.999969794953368e-9,-9.999970490949141e-9,-9.999971882817667e-9,12573.444100000002,11276.664318105462,2639.30792223575,3936.0877041602885,1759.5386148238333,1759.5386148338334,1759.5386148238333,1224.5872733611238,1319.653961117875,453.3460388921248,534.9513414727095,-9.999977909472952e-9,-7.275957614183426e-12,-4.547473508864641e-13,-8.76918581388942e-7,-8.976015058552802e-7,-9.42035082296383e-7,-6.143948866111134e6,-31790.789535812393,-120447.47362580078,-66859.65156961228,22275.957220505617,-1.1990369819460313e-6
42,18,2,1,113.26120028586095,-4.3616678409468985,-4.592185978969123,4.3616678409468985,79.25199452004098,130.0960369312229,15337.301486650358,813.4200356153923,-9.999969794953368e-9,-9.999970490949141e-9,-9.999971882817667e-9,13511.4136,11276.664318106195,2639.30792223575,4874.057204159554,1759.5386148238333,1759.5386148338334,1759.5386148238333,1224.1776311793492,1319.653961117875,453.3460388921248,535.3609836544841,-9.999977909472952e-9,0.0,0.0,-8.76918581388942e-7,-8.976015058552802e-7,-9.42035082296383e-7,-6.586441226347021e6,-31790.789535812408,-116340.96618414499,-66907.51256727739,22308.422180450812,-1.1990369819460315e-6
43,19,2,1,113.26120028586095,-4.361667840946897,-4.591947046393165,4.3616678409468985,79.25199452004098,130.0960369312229,15171.500210900413,1729.03531136534,-9.999969794953368e-9,-9.999970490949141e-9,-9.999971882817667e-9,14261.227600000002,11276.664318106199,2639.30792223575,5623.871204159553,1759.5386148238333,1759.5386148338334,1759.5386148238333,1223.7846408777275,1319.653961117875,453.34603889212485,535.7539739561057,-9.999977909472952e-9,-2.9103830456733704e-11,-2.7284841053187847e-12,-8.76918581388942e-7,-8.976015058552802e-7,-9.42035082296383e-7,-6.938588271971593e6,-31790.789535812393,-113070.94698474697,-66938.2374214142,22339.56744568135,-1.1990369819460315e-6
44,20,2,1,113.26120028586095,83.3304551724138,55.28619000000005,4.3616678409469,79.25199452004101,130.09603693122298,10848.228198005809,1703.0099893205656,2868.9043555245285,-9.998719356796359e-9,-9.99959322988367e-9,14538.147100000002,11276.664318106195,881.9954428309017,1274.573869220179,587.9969618872677,587.9969618972676,587.9969618872677,68.42621764897015,440.99772141545077,1332.0022785945491,519.5707442482975,-9.999977909472952e-9,-951304.1616165338,-149340.56147648115,-2.9103830456733704e-11,-2.068027572167333e-8,-6.511385216277589e-8,-5.793405983416945e6,-31790.789535812393,1712.296696639154,-14149.057214398672,-17938.73110302043,-1.1990369819460306e-6
45,21,2,1,113.26120028586095,83.3304551724138,55.28619000000005,6.450811859588712,79.25199452004101,130.09603693122298,5976.052305007691,1122.323975804888,8111.0684990668415,-9.998719356796359e-9,-9.99959322988367e-9,14290.5166,7098.376280822578,918.9281798594202,-9.998732138789242e-9,612.6187865729468,612.6187865829468,612.6187865729468,69.59519002848468,459.4640899297101,1313.5359100802896,543.0235965544622,-9.999977909472952e-9,-536537.5477931097,-100763.66856815739,-1.1641532182693481e-10,-2.068027572167333e-8,-6.511385216277589e-8,-5.699149466204471e6,-12596.736456036138,-4008.0594910897053,-14875.971882109712,-15260.487720246543,-1.1990369819460306e-6
46,22,2,1,113.26120028586095,83.3304551724138,55.28619000000003,8.0643856907224,79.25199452004101,130.09603693122298,2968.990677008853,902.2379415363499,10703.692904373129,-9.998719356796359e-9,-9.99959322988367e-9,13646.860600000002,3871.2286185552025,928.0609228983315,-9.999284648527815e-9,618.7072819322209,618.7072819422209,618.7072819322209,69.6906754339776,464.0304614491657,1308.9695385608343,549.0166065082433,-9.999977909472952e-9,-271350.4304493591,-82459.89308739829,-2.3283064365386963e-10,-2.068027572167333e-8,-6.511385216277589e-8,-5.453435189232729e6,-3746.6027542802003,-4047.8934827182893,-15071.065141633211,-14582.86905987456,-1.1990369819460306e-6
47,23,2,1,113.26120028586095,83.3304551724138,55.28619000000004,9.57121463786781,79.25199452004101,130.09603693122298,228.37394400991172,629.1967802444805,12710.113150804049,-9.998719356796359e-9,-9.99959322988367e-9,12714.916600000002,857.5707242643916,852.7672750384407,-9.999491559483354e-9,568.5115166922938,568.5115167022938,568.5115166922938,68.70577398954431,426.3836375192203,1346.6163624907797,499.80574271274946,-9.999977909472952e-9,-21216.32073968056,-58453.431523965046,-2.3283064365386963e-10,-2.068027572167333e-8,-6.511385216277589e-8,-5.095832132061526e6,-183.85688677883263,-3719.487600235305,-13478.312450586149,-20153.7362626456,-1.1990369819460306e-6
48,24,2,1,113.26120028586095,83.3304551724138,55.28619000000004,9.833730085049721,79.25199452004101,130.096036931223,9.999971569109029e-9,332.53982988057703,12299.32264294911,-9.998719356796359e-9,-9.99959322988367e-9,11772.1111,332.5398299005765,859.7513728196892,-9.999515951290983e-9,573.1675818797927,573.1675818897927,573.1675818797927,68.93170151099599,429.87568640984455,1343.1243136001553,504.2358803787967,-9.999977909472952e-9,-9.316392038338418e-7,-30980.802316479483,-1.1641532182693481e-10,-2.068027572167333e-8,-6.511385216277589e-8,-4.731851924008346e6,-27.645684617572897,-3749.9499149284165,-13615.388274038487,-19647.657986468694,-1.1990369819460304e-6
49,1,3,1,25.978438934960977,83.33045517241374,55.28618999999998,4.361667840946902,79.25199452004098,130.0960369312229,9.999868312437373e-9,10472.126466640024,165.0171080740608,-9.994416631932911e-9,-9.998226557348904e-9,8591.661085916618,7710.465077104644,2045.4824887874727,2761.6613895453784,1363.6549925249817,1363.6549925349816,1363.6549925249817,629.4018691049318,1022.7412443937362,750.2587556162636,734.2531234300496,-9.999903689735565e-9,-8.769096821716652e-7,-918323.0023240667,9.094947017729282e-12,-2.067137642833895e-8,-6.510495286944161e-8,-3.4876127137126955e6,-28611.34527918236,3123.7344790079514,4490.954723384755,24893.702952722102,-1.1990280827053812e-6
50,2,3,1,25.978438934960977,83.33045517241378,55.286190000000026,4.361667840946904,79.251994520041,130.09603693122295,9.999868312437373e-9,9706.18770773706,678.0395858053095,-9.994416631932911e-9,-9.998226557348904e-9,8753.199087531997,7855.435078554344,1631.0282060003774,1850.7526291927136,1087.3521373335848,1087.3521373435847,1087.3521373335848,320.4516283358522,815.5141030001886,957.4858970098113,766.9005090077326,-9.999903689735565e-9,-8.769096821716656e-7,-851156.2064576475,7.275957614183426e-12,-2.0671376428338527e-8,-6.510495286944119e-8,-3.551418361754736e6,-28864.587158421222,958.3649497161241,-10796.996071501577,18284.101382108143,-1.1990280827053805e-6
51,3,3,1,25.978438934960977,83.33045517241379,55.286190000000026,4.361667840946908,79.25199452004101,130.09603693122295,9.999868312437373e-9,9216.898077900858,1317.7803254317207,-9.994416631932911e-9,-9.998226557348904e-9,9000.166590001672,8077.072580770717,1534.5118133209114,1139.8254971401395,1023.0078755472742,1023.0078755572741,1023.0078755472742,290.8309499401097,767.2559066604557,1005.7440933495441,732.1769256171644,-9.999903689735565e-9,-8.769096821716658e-7,-808249.3600488898,0.0,-2.067137642833842e-8,-6.510495286944108e-8,-3.648841568118718e6,-29231.44271440596,-1721.490613339949,-11002.741258757247,13390.435486879083,-1.1990280827053805e-6
52,4,3,1,25.978438934960977,83.33045517241379,55.28619000000001,4.361667840946906,79.25199452004101,130.09603693122295,9.999868312437373e-9,9831.170991430094,1093.4416574083561,-9.994416631932911e-9,-9.998226557348904e-9,9340.071093400717,8382.115083821143,1584.5415554277395,1449.05590761895,1056.3610369518265,1056.3610369618261,1056.3610369518265,306.95180322840355,792.2707777138697,980.7292222961302,749.4092337334226,-9.999903689735565e-9,-8.769096821716657e-7,-862116.255945871,0.0,-2.067137642833842e-8,-6.510495286944108e-8,-3.782677011107348e6,-29696.185718387307,-590.9433937499562,-10835.319399536034,15866.318192517429,-1.1990280827053805e-6
53,5,3,1,25.978438934960977,83.33045517241374,55.286189999999976,4.361667840946902,79.25199452004098,130.0960369312229,9.999868312437373e-9,11694.98154452628,154.8406953198171,-9.994416631932911e-9,-9.998226557348904e-9,9757.195597571956,8756.457587564564,2092.626642264148,2938.523956971714,1395.0844281760985,1395.0844281860984,1395.0844281760985,691.444208001417,1046.313321132074,726.6866788779259,703.6402201846814,-9.999903689735565e-9,-8.769096821716652e-7,-1.0255577602415809e6,9.094947017729282e-12,-2.067137642833895e-8,-6.510495286944161e-8,-3.946522666022439e6,-30202.92904464555,3689.523113510848,8361.778731583589,23513.72440651356,-1.1990280827053812e-6
54,6,3,1,25.978438934960977,83.33045517241378,55.28619000000001,4.361667840946903,79.251994520041,130.09603693122295,9.999868312437373e-9,11554.631598082899,393.17982447703685,-9.994416631932911e-9,-9.998226557348904e-9,10205.9296,9159.167591591664,1741.8818225499424,2395.4640065012345,1161.2545483666283,1161.254548376628,1161.2545483666283,371.5902738295022,870.9409112749712,902.0590887350286,789.6642745471258,-9.999903689735565e-9,-8.769096821716656e-7,-1.0132501754731499e6,7.275957614183426e-12,-2.0671376428338527e-8,-6.510495286944119e-8,-4.122298792224194e6,-30669.84143911241,2850.708392363711,-9204.060078244118,22548.078863059258,-1.1990280827053805e-6
55,7,3,1,25.978438934960977,83.33045517241379,55.286190000000026,5.270282244169164,79.25199452004101,130.09603693122295,9.999869662905104e-9,9459.43551164135,2680.76843695522,-9.994416631932911e-9,-9.998226557348904e-9,10614.786100000001,9459.435511661337,1525.417848586574,-9.987290496431728e-9,1016.9452323910493,1016.9452324010492,1016.9452323910493,278.70197596551856,762.708924293287,1010.2910757167127,738.2432564355306,-9.999903689735565e-9,-8.85995826203109e-7,-838112.9618760352,0.0,-2.067137642833842e-8,-6.510495286944108e-8,-4.282015987793248e6,-22370.230049821483,-6653.365975031586,-11762.186481603741,13669.404147531459,-1.1990280827053805e-6
56,8,3,1,25.978438934960977,83.33045517241345,55.28618999999976,4.361667840946901,79.25199452004095,130.09603693122287,114.18697200995574,13314.401480433959,33.37342173000807,-9.994416631932913e-9,-9.998226557348904e-9,10903.5811,9785.265097852634,2558.3807741539304,3643.323354591279,1705.5871827692868,1705.5871827792866,1705.5871827692868,1222.603315090031,1279.1903870769652,493.80961293303477,482.98386768925576,-9.999903689735565e-9,-10013.297996020174,-1.1675681324714818e6,1.1368683772161603e-11,-2.067137642834181e-8,-6.510495286944447e-8,-4.3945800729223285e6,-31234.721627269144,4732.15916157476,40121.85308153959,16361.612662034167,-1.1990280827053814e-6
57,9,3,1,25.978438934960977,-4.361667840946897,1.135862087292477,4.361667840946901,79.25199452004095,130.09603693122287,1801.1337655419925,11847.50375672376,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,11009.329600000005,9880.167598801658,2639.30792223575,3768.4699234640952,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.2611011144159,1319.653961117875,453.3460388921248,445.27751371941724,-9.999903689735565e-9,-8.185452315956354e-12,-5.093170329928398e-11,-8.769096820956069e-7,-8.975926065619452e-7,-9.42026183003048e-7,-5.4011771660649115e6,-31303.2387640553,-131241.89243186847,-49689.496141482916,15169.127514810622,-1.1990280827053814e-6
58,10,3,1,25.978438934960977,-4.3616678409469,1.377695080225149,4.361667840946901,79.25199452004095,130.09603693122287,4787.288585703636,8762.52293656212,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,10910.503600000005,9791.47759791476,2639.30792223575,3758.333924350994,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.2704645472638,1319.653961117875,453.3460388921248,445.2681502865693,-9.999903689735565e-9,-3.637978807091713e-12,-7.275957614183426e-12,-8.769096820956069e-7,-8.975926065619452e-7,-9.420261830030481e-7,-5.354040931673642e6,-31239.34463735413,-131711.6167826394,-49263.23958135072,15168.385444081869,-1.1990280827053814e-6
59,11,3,1,25.978438934960977,-4.3616678409469,1.3789464122880708,4.361667840946901,79.25199452004095,130.09603693122287,8496.336369602554,4782.4641526631995,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,10639.492600000003,9548.26259548261,2639.30792223575,3730.537926783142,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.3230459468293,1319.653961117875,453.3460388921248,445.2155688870038,-9.999903689735565e-9,-7.275957614183426e-12,-3.637978807091713e-12,-8.769096820956069e-7,-8.975926065619452e-7,-9.420261830030481e-7,-5.224653729235596e6,-31043.946407120326,-131835.05545842284,-49256.8706334758,15164.218263291652,-1.1990280827053814e-6
60,12,3,1,25.978438934960977,-4.361667840946901,1.3790360829885182,4.361667840946901,79.25199452004095,130.09603693122287,8588.135779293449,4330.441242972306,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,10279.269100000005,9224.985092249839,2639.30792223575,3693.5919300159153,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.2763620658232,1319.653961117875,453.3460388921248,445.2622527680099,-9.999903689735565e-9,0.0,0.0,-8.769096820956069e-7,-8.975926065619453e-7,-9.420261830030481e-7,-5.052390090924143e6,-30738.442624359748,-131996.35940343424,-49260.41264509743,15167.918053973306,-1.1990280827053814e-6
61,13,3,1,25.978438934960977,-4.361667840946901,1.042876191823571,4.361667840946901,79.25199452004095,130.09603693122287,8586.68242473944,4016.657597166635,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,9964.032099640324,8942.080089420791,2639.30792223575,3661.259932485282,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.2156443613273,1319.653961117875,453.34603889212497,445.32297047250586,-9.999903689735565e-9,0.0,0.0,-8.769096820956069e-7,-8.975926065619453e-7,-9.420261830030481e-7,-4.901373428591998e6,-30428.218655605713,-131545.89452803746,-49856.7109535411,15172.730053157291,-1.1990280827053814e-6
62,14,3,1,25.978438934960977,-4.361667840946902,1.0418454321145172,4.361667840946901,79.25199452004095,130.09603693122287,7260.212830572132,5273.902190641695,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,9894.807098948077,8879.955088799541,2639.30792223575,3654.159932414285,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.2767398678798,1319.653961117875,453.34603889212497,445.26187496595344,-9.999903689735565e-9,7.275957614183426e-12,3.637978807091713e-12,-8.769096820956069e-7,-8.975926065619453e-7,-9.420261830030481e-7,-4.868177401983151e6,-30354.73575335146,-131575.04870850718,-49853.68267430129,15167.888112406792,-1.1990280827053814e-6
63,15,3,1,25.978438934960977,-4.361667840946902,1.37968479117572,4.361667840946901,79.25199452004095,130.09603693122287,7133.002766342196,5578.386755923559,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,10072.081600000005,9039.047590390464,2639.30792223575,3672.341931875289,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.2833924611532,1319.653961117875,453.3460388921248,445.25522237268,-9.999903689735565e-9,7.275957614183426e-12,7.275957614183426e-12,-8.769096820956069e-7,-8.975926065619453e-7,-9.420261830030481e-7,-4.953163339709792e6,-30539.057380774073,-132090.18626404952,-49258.71404514012,15167.36088112116,-1.1990280827053814e-6
64,16,3,1,25.978438934960977,-4.361667840946902,1.379684690006434,4.361667840946901,79.25199452004095,130.09603693122287,7453.404009922977,5752.934512342778,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,10567.030600000006,9483.232594832312,2639.30792223575,3723.1059274334416,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.3109050003793,1319.653961117875,453.3460388921248,445.2277098334537,-9.999903689735565e-9,7.275957614183426e-12,3.637978807091713e-12,-8.769096820956069e-7,-8.975926065619453e-7,-9.420261830030481e-7,-5.190027507915653e6,-30986.690199301098,-131868.7703991343,-49256.53379954341,15165.180457513154,-1.1990280827053814e-6
65,17,3,1,25.978438934960977,-4.361667840946901,1.379684791175724,4.361667840946901,79.25199452004095,130.09603693122287,7905.556466238291,6046.637556027464,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,11312.886100000005,10152.59009999998,2639.30792223575,3799.603922265777,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.3027522807217,1319.653961117875,453.3460388921248,445.23586255311136,-9.999903689735565e-9,0.0,0.0,-8.769096820956069e-7,-8.975926065619453e-7,-9.420261830030481e-7,-5.545809361601202e6,-31474.90382385959,-131535.11173318845,-49257.17974082577,15165.826576806794,-1.1990280827053814e-6
66,18,3,1,25.978438934960977,-4.361667840946901,1.0454541479403139,4.361667840946901,79.25199452004095,130.09603693122287,8128.3650159942,6639.299506271556,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,12128.356600000006,10884.422599999942,2639.30792223575,3883.241922265814,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.286598157939,1319.653961117875,453.3460388921248,445.2520166758942,-9.999903689735565e-9,0.0,0.0,-8.769096820956069e-7,-8.975926065619453e-7,-9.420261830030481e-7,-5.933206870674805e6,-31752.326144456638,-130582.21883527705,-49846.55171030613,15167.106823257054,-1.1990280827053814e-6
67,19,3,1,25.978438934960977,-4.361667840946899,1.3810822025112985,4.3616678409469,79.25199452004095,130.09603693122287,7450.25545255137,7920.368569714386,-9.999868311570035e-9,-9.999871345983184e-9,-9.99987741427313e-9,12731.316100000005,11276.66431810605,2639.30792223575,4093.9597041597062,1759.5386148238333,1759.5386148338332,1759.5386148238333,1314.3119213447812,1319.653961117875,453.3460388921248,445.2266934890519,-9.999903689735565e-9,-3.637978807091713e-12,-7.275957614183426e-12,-8.769096820956069e-7,-8.975926065619452e-7,-9.42026183003048e-7,-6.218579809958653e6,-31790.789535812386,-130253.68838471065,-49253.99427500542,15165.099910192206,-1.1990280827053814e-6
