iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1283,70.05044954248005,53.73948247872876,0.0,0.0,8.646485155018173,8.927634434898193,0.9372009114583072,0.9913590277385658,8.659037770748458,11.04898747205443,0.0,Inf,0.0,Inf
1284,72.12101996037423,53.6854773979125,0.0,0.0,8.139233350543238,8.921239862316526,0.9030745848520765,0.9843421109369441,8.888253951362378,10.643490776318547,0.0,Inf,0.0,Inf
1285,73.18917357676305,53.73342349637529,0.0,0.0,8.185181750262918,8.914827400933293,0.8700351472154385,1.0007724749387348,9.126386688928749,10.234187111544733,0.0,Inf,0.0,Inf
1286,73.48113946657813,53.79341520894969,0.0,0.0,8.339148275368037,8.909440956132501,0.8408993997375792,1.0019231510627147,9.327982616985908,9.813981447476374,0.0,Inf,0.0,Inf
1287,73.45955198321013,53.66128142197502,0.0,0.0,8.44826134008416,8.901393909093382,0.8157090511135892,1.010946917835234,9.460062439563604,9.392778468636378,0.0,Inf,0.0,Inf
1288,73.6111803136355,53.498550514442286,0.0,0.0,8.84375479982756,8.89517936001792,0.8117680001443355,1.0004138966045935,9.503278128989686,8.978856549591521,0.0,Inf,0.0,Inf
1289,73.88022923024877,53.31441031845396,0.0,0.0,8.985224011208743,8.89076137689406,0.822139499044279,1.0114559291937573,9.466058699888816,8.57739662613428,0.0,Inf,0.0,Inf
1290,74.14331456406391,53.16083141352884,0.0,0.0,8.922245703095264,8.886167105486935,0.8426922374523645,1.0064007039162268,9.367463813141718,8.19501670019415,0.0,Inf,0.0,Inf
1291,74.18747690540367,52.96733569488984,0.0,0.0,8.26039810996856,8.884388003831518,0.852342526873815,1.0546426808528495,9.244231503982167,7.835392285450637,0.0,Inf,0.0,Inf
1292,73.98955134523543,52.794788177012464,0.0,0.0,7.598481373811985,8.881575039632786,0.8818251955712813,1.0765560374455887,9.08228182253222,7.499342324659911,0.0,Inf,0.0,Inf
1293,73.39666376251301,52.73238878007852,0.0,0.0,7.0213872398263995,8.878545893503734,0.9313460318430686,1.1081839700967424,8.850854764351963,7.21316092131096,0.0,Inf,0.0,Inf
1294,72.15087042701289,52.62687940876369,0.0,0.0,6.734060876374218,8.874394554237298,0.9814385273871981,1.1297498251885008,8.603932759454878,6.943779177611309,0.0,Inf,0.0,Inf
1295,70.3798479635556,52.5857196538074,0.0,0.0,6.707211635680484,8.868660724305471,1.0325999731136402,1.16109825212792,8.37301569230066,6.694902778186487,0.0,Inf,0.0,Inf
1296,68.20080811819616,52.52875050891704,0.0,0.0,6.880906458051487,8.859296396097,1.0881364242232552,1.1917430957822122,8.160346058693191,6.466999774929193,0.0,Inf,0.0,Inf
1297,65.70204549113006,52.44691420326223,0.0,0.0,9.84401827604463,8.834408819916955,1.1420089740688333,1.2047948017728318,7.956057026939835,6.257563744421764,0.0,Inf,0.0,Inf
1298,62.96568965553626,52.41379366342896,0.0,0.0,12.756158732673414,8.822423448809792,1.196346798847201,1.1879982848051505,7.766029958315493,6.056711793162887,0.0,Inf,0.0,Inf
1299,60.00405424572875,52.423118637749376,0.0,0.0,13.509670259845684,8.822826755127226,1.2482692846157584,1.1472436808383506,7.594952203667972,5.865303570736443,0.0,Inf,0.0,Inf
1300,57.19958927480395,52.27679068179824,0.0,0.0,12.327518248880287,8.830240699579987,1.293608917612861,1.1264091511618273,7.36567462102793,5.80812762855502,0.0,Inf,0.0,Inf
1301,54.64144106253104,52.086538046907634,0.0,0.0,10.424791862757012,8.836011348277438,1.3321550510210178,1.0839401246469726,7.129361858630797,5.795945220286692,0.0,Inf,0.0,Inf
1302,52.34394788471374,51.98326126049331,0.0,0.0,8.594905156468807,8.836546191439234,1.3377359343468362,0.9815596437725805,6.955312567902556,5.822686158354423,0.0,Inf,0.0,Inf
1303,50.297866936475266,51.8461773877073,0.0,0.0,7.215425278804529,8.832475288395461,1.3203957667521766,0.9084127368538553,6.849442099654204,5.854213260807635,0.0,Inf,0.0,Inf
1304,48.453126473476395,51.729013777900434,0.0,0.0,6.489650568364681,8.826652544546508,1.2871373950614848,0.8761427122151825,6.795020445122912,5.893978280501406,0.0,Inf,0.0,Inf
1305,46.7207266482947,51.62375027335553,0.0,0.0,6.331703801845773,8.819315328849571,1.2416712737991624,0.8551288746261654,6.773334737812552,5.939094999077776,0.0,Inf,0.0,Inf
1306,45.088091943707106,51.43917371551525,0.0,0.0,6.565080445561998,8.810874703771796,1.1873114227008892,0.8437314336420032,6.756417631438562,5.9830762549700935,0.0,Inf,0.0,Inf
1307,43.64663283021861,51.25476786412543,0.0,0.0,7.009465407199429,8.80183861014465,1.127150939745591,0.8442819709999344,6.728678353170065,6.021603556824324,0.0,Inf,0.0,Inf
1308,42.448627308872595,51.050790955520775,0.0,0.0,7.553249587593299,8.79178080726407,1.0634381759036424,0.8516507337764623,6.686747821476845,6.051638579275591,0.0,Inf,0.0,Inf
1309,41.960895170994256,50.78289444253123,0.0,0.0,7.894219636897243,8.782947236790484,0.9962125139494438,0.8916958703386336,6.669266179506484,6.198752885779402,0.0,Inf,0.0,Inf
1310,42.108726006994495,50.59809341852635,0.0,0.0,8.174178741950458,8.775201388667222,0.947834984821783,0.9617793360689799,6.669100948737633,6.388412662995889,0.0,Inf,0.0,Inf
1311,42.7634471404713,50.39919757689329,0.0,0.0,8.281776392955667,8.769488948264724,0.9109787918610283,1.021189301113285,6.698008438624835,6.616675567965066,0.0,Inf,0.0,Inf
1312,43.39035819194063,50.20816574919616,0.0,0.0,8.398241486137183,8.76284747543611,0.8864112255318021,1.1427723127975942,6.651640967273285,6.7340256993416565,0.0,Inf,0.0,Inf
1313,43.93395470258577,50.11144934303131,0.0,0.0,9.27969749105955,8.753378927129818,0.890851793359425,1.3126817584996553,6.515502666965576,6.831280079888056,0.0,Inf,0.0,Inf
1314,44.31025663410539,50.05298563961326,0.0,0.0,10.381218045926563,8.746559341885455,0.9151115957896541,1.423419982957122,6.313892670439608,6.904244537454497,0.0,Inf,0.0,Inf
1315,44.49688722156462,50.01790142587492,0.0,0.0,10.874079728006945,8.744347179287931,0.9525109375730774,1.4821165756380235,6.073230352145628,6.950609358886198,0.0,Inf,0.0,Inf
1316,44.49624047972032,49.99689556158721,0.0,0.0,10.55547988680252,8.742712138096085,0.9988439171625837,1.4952376278474935,5.820599709970104,6.972025735054766,0.0,Inf,0.0,Inf
1317,44.31275380262841,49.98638824437945,0.0,0.0,11.213588901495635,8.731108507530472,1.0511838670003903,1.4703471606005538,5.576211120651637,6.972082134376754,0.0,Inf,0.0,Inf
1318,43.94931187931032,49.989447978312285,0.0,0.0,13.043478044042855,8.727359459087719,1.10646449535212,1.407489742721003,5.348958358640043,6.927782819427966,0.0,Inf,0.0,Inf
1319,43.41561749800116,49.97425676872477,0.0,0.0,13.547401452081008,8.735806321322857,1.161310911186085,1.312111743503997,5.152910146163052,6.864596013594375,0.0,Inf,0.0,Inf
1320,42.84354096218708,49.84321792300808,0.0,0.0,12.556989471514209,8.747570999474227,1.1883407771893566,1.1171891342528917,5.017728092342418,6.788196230159025,0.0,Inf,0.0,Inf
1321,42.34259162302596,49.80568490101775,0.0,0.0,10.716500573421369,8.757331460354377,1.1950618852817254,0.9480249926069224,4.926132586173984,6.705487545441344,0.0,Inf,0.0,Inf
1322,41.75837752170127,49.797404126816595,0.0,0.0,8.767912582445483,8.762836790990017,1.1643266436036483,0.7405166197769373,4.885152895452567,6.621105733215857,0.0,Inf,0.0,Inf
1323,41.07882084690127,49.74427465301584,0.0,0.0,7.242649723707492,8.761513117213878,1.1095639923786857,0.6219682274563676,4.876925626223768,6.536157035458452,0.0,Inf,0.0,Inf
1324,40.76741123794558,49.673906727679686,0.0,0.0,6.287119576572316,8.757821729419938,1.0389387080617016,0.6235962870226871,4.855187992068751,6.587103442908141,0.0,Inf,0.0,Inf
1325,40.82537624804958,49.61359800005791,0.0,0.0,5.883148362535906,8.751226205939028,0.9613214556848476,0.6886489498583018,4.872415136628186,6.695851439270216,0.0,Inf,0.0,Inf
1326,41.15477075753966,49.516972675326954,0.0,0.0,6.620381185798811,8.74209871865764,0.8822623580012947,0.7242107177670559,4.959172427959304,6.8554652941172085,0.0,Inf,0.0,Inf
1327,41.77236729737257,49.204281508338475,0.0,0.0,7.915116239893065,8.732913420228066,0.8009704041096167,0.8186331252580039,5.145381639396418,7.060760324461445,0.0,Inf,0.0,Inf
1328,42.58503304482286,48.967436114031095,0.0,0.0,8.667050255734294,8.724853670975756,0.7348448779444302,0.8767325374558731,5.280731520719704,7.141551013475139,0.0,Inf,0.0,Inf
1329,43.381470892027735,48.84685920246686,0.0,0.0,8.847141359228397,8.720587442912226,0.685778272310134,0.8864370926086297,5.305050015656947,7.199133105833172,0.0,Inf,0.0,Inf
1330,43.984146402127415,48.76110918182177,0.0,0.0,8.592494437490018,8.714832996637856,0.6585248829196819,0.9364334875262312,5.223401840113909,7.221337366372205,0.0,Inf,0.0,Inf
1331,44.37033086295769,48.70573184888979,0.0,0.0,8.190198171073398,8.711322546360567,0.6504370102790544,0.9362455878713285,5.097810143500214,7.220732392465891,0.0,Inf,0.0,Inf
1332,44.39113277605548,48.70327436794192,0.0,0.0,7.719867557153092,8.706323050305663,0.6552644369405836,0.9084207050111994,4.959688346389414,7.195479444376579,0.0,Inf,0.0,Inf
1333,44.12987994952882,48.72862742584494,0.0,0.0,7.362733895474749,8.702339238498492,0.6675292640353075,0.8494584226246369,4.838157283810934,7.147079178917702,0.0,Inf,0.0,Inf
1334,43.73265043704701,48.744495266478836,0.0,0.0,7.1132069219929575,8.700028015837626,0.6839719300730426,0.7768297692568484,4.78519844000901,7.080958385772666,0.0,Inf,0.0,Inf
1335,43.30696423559719,48.73467385202554,0.0,0.0,7.163773003980774,8.694408799600604,0.6920616526875604,0.7000676960109753,4.83075697356533,7.002140754702411,0.0,Inf,0.0,Inf
1336,42.829555494161816,48.73509404293196,0.0,0.0,7.435105610355677,8.687154161848339,0.6917628472813908,0.642258779189133,4.933392166807226,6.918135640037281,0.0,Inf,0.0,Inf
1337,42.198134767300765,48.74302084235606,0.0,0.0,7.616103422793644,8.681417796533896,0.6860861071007935,0.6036977304179804,5.049345452202531,6.836249060320856,0.0,Inf,0.0,Inf
1338,41.3638106335951,48.75992634242259,0.0,0.0,7.745448869780517,8.675808783293137,0.6766103540340902,0.5868707605241995,5.134429593914092,6.757182459575941,0.0,Inf,0.0,Inf
1339,40.410274606644485,48.721435399649096,0.0,0.0,8.355956866318659,8.664449443847762,0.6643895700688299,0.5784429578122078,5.1765952349416375,6.681859155506497,0.0,Inf,0.0,Inf
1340,39.92263110118461,48.58143222195119,0.0,0.0,10.22171640250526,8.655635850537493,0.6503754641523541,0.5912640674011557,5.094472104495127,6.751316661490435,0.0,Inf,0.0,Inf
1341,40.08049525371382,48.48378101069584,0.0,0.0,11.455853892979093,8.6524632955826,0.6351656519525687,0.6043106912902102,4.9831896798972775,6.871260998453183,0.0,Inf,0.0,Inf
1342,40.751849170352536,48.359795870782904,0.0,0.0,11.898639709499326,8.652210363675552,0.6193680439188042,0.620383352066704,4.960077660306742,7.0364470712436935,0.0,Inf,0.0,Inf
1343,41.58895899147142,48.146197662465134,0.0,0.0,11.629253489145992,8.657398616681236,0.6006718789229094,0.6721254592455741,5.03187576833439,7.081173072800201,0.0,Inf,0.0,Inf
1344,42.49004816710113,47.93958406461416,0.0,0.0,10.70595971479165,8.667340792750531,0.58537262941968,0.6767754665751002,5.1225602228014315,7.109059320211818,0.0,Inf,0.0,Inf
1345,43.59113327628253,47.73193794990332,0.0,0.0,9.366795730906386,8.672711958141809,0.5696836983733371,0.6314133607540977,5.213699938276092,7.111288493349667,0.0,Inf,0.0,Inf
1346,44.73774461686178,47.64626119732385,0.0,0.0,8.239977821643759,8.674901109825543,0.5570572214204841,0.6103874048777599,5.297179408643132,7.100466800157657,0.0,Inf,0.0,Inf
1347,45.79768887770243,47.59181183851013,0.0,0.0,7.327755877952946,8.673795923644795,0.5492592131062757,0.622702856516409,5.368111381878418,7.0680835019649235,0.0,Inf,0.0,Inf
1348,46.7443284617855,47.56105425850855,0.0,0.0,6.679727580602967,8.672108030371978,0.5446416410349539,0.6084730526995472,5.4380498703436135,7.025080037071309,0.0,Inf,0.0,Inf
1349,47.67282636139304,47.44349986067014,0.0,0.0,6.405974709364533,8.668040525680027,0.5407403208172218,0.5851955886383106,5.495875396529847,6.970550296315885,0.0,Inf,0.0,Inf
1350,48.747440343564286,47.30417020997548,0.0,0.0,6.472559621549006,8.66251360759827,0.5379110709115639,0.64287557700556,5.568700900340741,6.900125442177815,0.0,Inf,0.0,Inf
1351,49.96178193697298,47.22970225332314,0.0,0.0,6.761563079045151,8.655677521890558,0.5186599568932675,0.6952502908370122,5.683059391872308,6.818594503957041,0.0,Inf,0.0,Inf
1352,51.185462081131334,47.164711187389095,0.0,0.0,7.210845654936777,8.646556169864922,0.5157484357535206,0.7442545438079766,5.788465825941651,6.765936429947088,0.0,Inf,0.0,Inf
1353,52.340558750640774,47.05311014615383,0.0,0.0,8.207594488889962,8.635176078727158,0.5236397290316454,0.7925513046978963,5.863140872674609,6.725181050957066,0.0,Inf,0.0,Inf
1354,53.463480722966544,46.97553813630861,0.0,0.0,9.32113923202107,8.628162383720817,0.5390102907531484,0.8074150308156195,5.8713937365583835,6.696331103061768,0.0,Inf,0.0,Inf
1355,54.67556136306975,46.72656656380413,0.0,0.0,9.927042270507924,8.621138806610341,0.5570919519111481,0.8193087374622715,5.800971726092515,6.690376289082675,0.0,Inf,0.0,Inf
1356,56.153436010507164,46.59030091193742,0.0,0.0,10.116765982394558,8.611880540285528,0.5848358130358445,0.8155387317766501,5.694703390324754,6.679782817802119,0.0,Inf,0.0,Inf
1357,57.274894998566545,46.50744159188684,0.0,0.0,11.20820201841944,8.603202518292246,0.6187899078407346,0.8125211149254801,5.659823368105388,6.536425868760319,0.0,Inf,0.0,Inf
1358,57.946044436663755,46.454000248213454,0.0,0.0,11.633841418837807,8.60304903087458,0.6554608498150346,0.791956268818572,5.7097119126510165,6.3578619633722,0.0,Inf,0.0,Inf
1359,58.24269278453078,46.34572344048553,0.0,0.0,11.127817291861613,8.60694210757929,0.6926093740201533,0.778160506811787,5.872322002882504,6.153252813587555,0.0,Inf,0.0,Inf
1360,58.28779931708175,46.30825950569163,0.0,0.0,10.079256706622225,8.610403822326562,0.7153900739060014,0.7672112177639716,6.138682415036119,5.927331397627669,0.0,Inf,0.0,Inf
1361,58.1324224633906,46.29996847832392,0.0,0.0,9.335261600261608,8.608474982693107,0.7295414647498799,0.7782038477424305,6.465616416245012,5.686043092707562,0.0,Inf,0.0,Inf
1362,57.805721019884125,46.30076724322816,0.0,0.0,9.088462777197227,8.60628299454517,0.7274237114541895,0.754549353517663,6.825480073691312,5.432805945656422,0.0,Inf,0.0,Inf
1363,57.34880142204517,46.28876000932579,0.0,0.0,8.953792744943462,8.6027765907369,0.721894908573614,0.7800347330441413,7.098271899808484,5.193210865922011,0.0,Inf,0.0,Inf
1364,56.76924140091418,46.26987843529977,0.0,0.0,9.232473405039809,8.597275042327746,0.7202757535880234,0.773782256476827,7.239118440267583,4.959042772079497,0.0,Inf,0.0,Inf
1365,56.09233923240577,46.20087785824712,0.0,0.0,9.437155453059159,8.59180712446224,0.7217773689448113,0.7740349202502514,7.246584596717176,4.7361133887724005,0.0,Inf,0.0,Inf
1366,54.922187423415686,46.20065826150374,0.0,0.0,9.367444119892744,8.58753998899452,0.7253628254724562,0.7715839710237127,7.143275310944292,4.528942998381515,0.0,Inf,0.0,Inf
1367,52.924922704916575,46.3690546556585,0.0,0.0,8.878665999875723,8.585068164274338,0.7313149210080626,0.7811580931117761,6.78588418397671,4.4386506806833514,0.0,Inf,0.0,Inf
1368,50.76193198239102,46.56784265035761,0.0,0.0,8.309550314571228,8.580898931552083,0.7367245805571121,0.7409361943383372,6.310129450155434,4.3930429921258725,0.0,Inf,0.0,Inf
1369,49.68267259413491,46.50149981635857,0.0,0.0,7.739337739941748,8.577306421456331,0.7384227478581744,0.7063649524438114,5.849889310731535,4.38614829814029,0.0,Inf,0.0,Inf
1370,48.70277780801777,46.330156351003446,0.0,0.0,7.260937829169363,8.574086433651752,0.7377759783851238,0.6564665712174717,5.49909309071882,4.40671215699792,0.0,Inf,0.0,Inf
1371,47.43328399325329,46.25108110075769,0.0,0.0,6.920928148829181,8.570979463716666,0.7364838307890328,0.6251852549350487,5.286015947816818,4.452104047842086,0.0,Inf,0.0,Inf
1372,46.30543481744984,46.22444685890954,0.0,0.0,6.909417059720407,8.566573809206655,0.7342021348847916,0.5935525264260297,5.200023051098202,4.492285249584103,0.0,Inf,0.0,Inf
1373,45.629082075599335,46.18392707425483,0.0,0.0,7.117354799661075,8.56063034499793,0.7181895973772642,0.5759430241589262,5.203711458522642,4.533876107603927,0.0,Inf,0.0,Inf
1374,45.28360996873245,45.94386840677239,0.0,0.0,7.762075636931736,8.549843335323933,0.6931423750819639,0.56857203254448,5.248267994528525,4.573290490216484,0.0,Inf,0.0,Inf
1375,44.98669638295466,45.74980509920484,0.0,0.0,9.006335944906299,8.541129742174828,0.6634874861521894,0.5816730747809408,5.306751502261897,4.599991991539683,0.0,Inf,0.0,Inf
1376,44.57283318562997,45.63156126120185,0.0,0.0,9.881505055991036,8.534617618711106,0.6424532784787367,0.5975857595864896,5.365281059333746,4.624722511477463,0.0,Inf,0.0,Inf
1377,44.184056703005325,45.398539885971516,0.0,0.0,10.155509716038548,8.531660976536033,0.6268149185510417,0.6027793361448757,5.417931816056227,4.643616251165524,0.0,Inf,0.0,Inf
1378,44.00832522402843,45.2667422937573,0.0,0.0,9.966887356802065,8.528120337282637,0.6139802872481891,0.6109451095858381,5.458458266199184,4.6599093436904235,0.0,Inf,0.0,Inf
1379,43.85052424870846,45.10524304439531,0.0,0.0,10.238751855788035,8.523470684213985,0.6009773717126756,0.602737416026882,5.478370010818298,4.668318923553224,0.0,Inf,0.0,Inf
1380,42.75684805496683,45.066846883127816,0.0,0.0,10.220577946050886,8.522857048794867,0.5879201265750416,0.6299352218529283,5.485215445660345,4.671035895180178,0.0,Inf,0.0,Inf
1381,40.705974596728,45.23327659720237,0.0,0.0,9.975827711286641,8.523177526812876,0.5816810075789816,0.6351046564622084,5.4744252992589,4.675970588407665,0.0,Inf,0.0,Inf
1382,38.58909863907372,45.5298542626579,0.0,0.0,9.493736897077648,8.523353126295868,0.5794153869074591,0.635844855331659,5.447786884478523,4.677087693469011,0.0,Inf,0.0,Inf
1383,36.27141723386275,45.73357173357871,0.0,0.0,8.906897059229413,8.522454715382821,0.5800846647216427,0.6301984328931617,5.416090766554773,4.673887397111324,0.0,Inf,0.0,Inf
1384,34.8905386077639,45.65664806370356,0.0,0.0,8.367550578816669,8.520455943640513,0.5822642171605075,0.6261450626259735,5.426317733036216,4.769832334384636,0.0,Inf,0.0,Inf
1385,35.14814550755341,45.459341781357324,0.0,0.0,7.962509252236806,8.518077091304425,0.5860160545924712,0.6723067340673426,5.4931674885421256,4.898840531936026,0.0,Inf,0.0,Inf
1386,36.04494007863067,45.23473364304145,0.0,0.0,8.30655795182118,8.508211130237218,0.5917326500917843,0.7128796764797775,5.628708773062462,5.064743166871549,0.0,Inf,0.0,Inf
1387,37.27062388793742,44.83155665645795,0.0,0.0,10.040962014760419,8.499170274241528,0.6066794314706812,0.7498279902180266,5.83228232906715,5.255611256488984,0.0,Inf,0.0,Inf
1388,38.52342632687877,44.50605900837521,0.0,0.0,11.703738747991398,8.494330506306804,0.6283410820108604,0.788528455563779,6.098019463661624,5.472768954229834,0.0,Inf,0.0,Inf
1389,39.62793498529485,44.253655931985,0.0,0.0,12.147346722342787,8.496005643836082,0.6559571193511675,0.7908237540166883,6.222023125445507,5.587684782353639,0.0,Inf,0.0,Inf
