Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1664,8,6,9,43.40317622785392,201.80337576846998,128.0,6.755252010293206,172.6598961173756,300.7289397019698,4921.156260221596,1800.0,2160.0,13851.3375,6470.9912392237375,1022.6566690457187,683.4294235222864,0.0,727.1946303368313,-209528.3306689602,-241836.34429147412,-3.8905976454179673e6,-10528.303910353912,19132.431670563063,0.0
1665,9,6,9,43.40317622785392,201.80337576846733,128.0,6.755252010293164,172.65989611737507,300.72893970196975,5107.790760221595,1800.0,2160.0,14037.972,6470.991239223737,1022.6566690457187,683.4294235222751,0.0,754.7734348140657,-209528.3306689555,-241836.3442914684,-3.939745039115797e6,-10528.303910354181,19132.431670560793,0.0
1666,10,6,9,43.40317622785392,201.81637901716337,128.0,6.366396251708867,172.65989611737342,300.7289360826932,3488.2463688500384,1800.0,2160.0,13924.9305,6862.304933121679,1022.656684209864,683.4294235357913,0.0,470.09634885261767,-209551.73651660836,-241864.43130865184,-3.909806586637054e6,-13162.08967812112,19132.43390813115,0.0
1667,11,6,9,43.40317622785392,85.25412089737246,128.0,6.366396238471132,172.65989611740494,300.7289793830138,0.0,1496.8039033215377,0.0,13452.7185,6862.304951223606,1022.6565525600679,683.4294235395754,0.0,0.0,216.47784152798704,0.0,-5.353240016802378e6,-13162.089772627267,19132.4023550906,0.0
1668,12,6,9,43.40317622785392,1.8091637830791072e-7,128.0,6.366396238120038,172.65989611740298,300.7289794754019,0.0,0.0,0.0,12862.98,6862.304951716285,1022.6565523025531,683.4294235396943,0.0,0.0,0.0,0.0,-6.224669679572376e6,-13162.089775136323,19132.402285524586,0.0
1669,13,6,9,43.40317622785392,2.695222423274093e-8,128.0,6.36639623836119,172.65989611740315,300.7289794754019,0.0,0.0,0.0,12318.676500000001,6862.304951350028,1022.6565523025653,683.4294235396928,0.0,0.0,0.0,0.0,-5.96965101127842e6,-13162.089773407322,19132.402285523247,0.0
1670,14,6,9,43.40317622785392,1.3139440071191902e-8,128.0,6.366396238514889,172.65989611740275,300.7289794754022,0.0,0.0,0.0,12002.913,6862.304951118842,1022.6565523025487,683.4294235396942,0.0,0.0,0.0,0.0,-5.821369099235328e6,-13162.089772305786,19132.402285524528,0.0
1671,15,6,9,43.40317622785392,-2.6982837489485787e-8,128.0,6.366396238491109,172.65989611740352,300.7289794754035,0.0,0.0,0.0,12049.518,6862.304951154649,1022.6565523025752,683.4294235396936,0.0,0.0,0.0,0.0,-5.843270395284725e6,-13162.089772476225,19132.402285521035,0.0
1672,16,6,9,43.40317622785392,-1.0283610064793644e-7,128.0,6.36639623825776,172.65989611740292,300.7289794754032,0.0,0.0,0.0,12545.617499999998,6862.304951506336,1022.6565523025752,683.4294235396957,0.0,0.0,0.0,0.0,-6.076068103219759e6,-13162.08977414872,19132.402285521268,0.0
1673,17,6,9,43.40317622785392,4.4179831199492106e-8,128.0,6.366396237907781,172.6598961174029,300.7289794754015,0.0,0.0,0.0,13433.764500000001,6862.304952035654,1022.6565523025766,683.4294235396942,0.0,0.0,0.0,0.0,-6.491299713604675e6,-13162.089776657558,19132.40228552255,0.0
1674,18,6,9,43.40317622785392,89.75790017470757,128.0,6.366396238490672,172.65989611740483,300.72897936559224,0.0,1800.0,838.8115427062826,14478.164999999999,6862.304951216923,1022.6565526050738,683.4294235395514,0.0,0.0,-7846.47460018791,70.63220014673425,-5.677531234008023e6,-13162.089772491825,19132.402368551586,0.0
1675,19,6,9,43.40317622785392,201.87041491375967,128.0,6.366396248207418,172.659896117366,300.72890508798804,4534.82208299313,1800.0,2160.0,15341.098499999998,6862.3049376172485,1022.6569529347811,683.429423537668,0.0,366.0957959786756,-209649.0011304817,-241981.14884529987,-4.279448701588766e6,-13162.089703059275,19132.439625609026,0.0
1676,20,6,9,43.40317622785392,201.86729005025472,128.0,7.778794216154753,172.65989611736663,300.72890744532083,8837.52597862107,1800.0,2160.0,15729.909,4433.217061924398,1022.6569334306895,683.4294234620179,0.0,741.0687730985228,-209643.3763761728,-241974.3991401292,-4.380312850997536e6,-4933.733999453507,19132.439087421226,0.0
1677,21,6,9,43.40317622785392,201.86834754295194,128.0,8.414686435803432,172.65989611736651,300.72890527460333,9868.059395655873,1800.0,2160.0,15488.811,3161.5859525691576,1022.65695347034,683.4294233569789,0.0,817.0485225699376,-209645.27986302777,-241976.68332435514,-4.317825735282753e6,-2513.1986611105567,19132.4393517914,0.0
1678,22,6,9,43.40317622785392,201.88277430025283,128.0,8.78264432183213,172.6598961173648,300.72889443156595,9813.165481731156,1800.0,2160.0,14700.094500000001,2427.7685834745307,1022.6570657082797,683.4294220825344,0.0,670.9312987956218,-209671.24802616934,-242007.84512012507,-4.11223541697795e6,-1481.9427966438052,19132.43936951569,0.0
1679,23,6,9,43.40317622785392,201.8862030191498,128.0,8.870080340826416,172.65989611668007,300.7288917493598,8940.292618283183,1800.0,2160.0,13652.847000000002,2253.395178036713,1022.6570951809249,675.3696698968398,0.0,580.5987705821171,-209677.4197201839,-242015.2511529425,-3.837101769761849e6,-1276.7080544508644,17740.84328756103,0.0
1680,24,6,9,43.40317622785392,201.8845098718096,128.0,8.82690393808592,172.65989611736387,300.7288930788825,7827.15943285804,1800.0,2160.0,12625.821,2339.5017559590515,1022.6570804877719,683.4294212512302,0.0,521.5624226650689,-209674.37205497155,-242011.59395468768,-3.564688620780748e6,-1376.1431802227708,19132.439180462155,0.0
1681,1,7,9,62.295346234930605,202.0565027495827,128.0,9.911614508209528,172.65989609427967,300.6226327622191,8494.266462019765,1800.0,2160.0,11198.6745,176.26665117694426,1057.1995714185496,271.85251756533006,0.0,-894.9382633229252,-209983.95923496314,-242383.0985706776,-3.1798093569028806e6,-7.81193157125017,-55157.545907575055,0.0
1682,2,7,9,62.295346234930605,202.05673978675424,128.0,9.929712692718864,172.65989609428453,300.6230127737458,8772.376027903088,1800.0,2160.0,11441.1375,140.17349221358617,1057.4228208082138,271.8673224600322,0.0,-926.3186884731986,-209984.38590187186,-242383.6105709681,-3.2451852731806412e6,-4.940265340048427,-55176.951104786305,0.0
1683,3,7,9,62.295346234930605,202.0566493236899,128.0,9.922805685517242,172.65989609427885,300.6228677457946,9125.277794022475,1800.0,2160.0,11807.6595,153.94811744002496,1057.345643129819,271.80804947008625,0.0,-962.757835464552,-209984.22306835608,-242383.41517074915,-3.343737606490039e6,-5.958913675861822,-55179.5786184828,0.0
1684,4,7,9,62.295346234930605,202.05650274955195,128.0,9.911614508209526,172.65989609427203,300.6226327622576,9571.918489350632,1800.0,2160.0,12276.283500000001,176.26665117694432,1057.1780577530833,271.7583273448842,0.0,-1008.477441263618,-209983.9592349078,-242383.09857061118,-3.469254918512506e6,-7.811931571250625,-55171.73116977123,0.0
1685,5,7,9,62.295346234930605,202.05645094265648,128.0,9.907658953424175,172.65989609426757,300.622549706428,10135.896187277673,1800.0,2160.0,12848.257500000002,184.155203068726,1057.2319431490198,271.6859038816166,0.0,-1067.3718502379488,-209983.86598249592,-242382.98666771696,-3.6217082877697498e6,-8.526799479428973,-55189.351793117414,0.0
1686,6,7,9,62.295346234930605,202.05686516052822,128.0,9.93928513529837,172.65989609427487,300.62321376754505,10800.64373034998,1800.0,2160.0,13451.548499999999,121.08319663542764,1058.0395924358081,271.6343672814404,0.0,-1141.8476511607878,-209984.6115746651,-242383.8813783199,-3.7816163322253786e6,-3.686264774497431,-55276.94870795694,0.0
1687,7,7,9,62.295346234930605,202.05682467114625,128.0,9.936193717097273,172.65989609427675,300.62314885658117,11346.56526590927,1800.0,2160.0,14003.301000000001,127.24840334471422,1057.8724793553024,271.68842747422127,0.0,-1199.103242245037,-209984.5386937775,-242383.79392125484,-3.9270724164049625e6,-4.071208584288115,-55251.40751966275,0.0
1688,8,7,9,62.295346234930605,202.0563975416411,128.0,9.903581689260736,172.65989609426222,300.6224640951062,11650.529473731618,1800.0,2160.0,14371.0515,192.28647963409847,1057.246672261731,271.61947269158566,0.0,-1226.2498472868465,-209983.76986066825,-242382.87132152377,-4.0236039535050374e6,-9.296414981801036,-55202.15369762055,0.0
1689,9,7,9,62.295346234930605,202.05664932395325,128.0,9.922805685517243,172.6598960942738,300.6228677454751,11814.319053364497,1800.0,2160.0,14497.0605,153.94811744002496,1057.525513459027,271.711371631452,0.0,-1246.4637816450559,-209984.22306883012,-242383.41517131796,-4.05659682639754e6,-5.958913675861595,-55213.64143175277,0.0
1690,10,7,9,62.295346234930605,202.05694194116552,128.0,9.907093509598763,172.65989609427513,300.6233368950822,11571.7522627088,1800.0,2160.0,14287.416,185.49988802145506,1058.21071531415,271.60826490396363,0.0,-1224.2579884496517,-209984.7497798122,-242384.04722449646,-4.001673594852401e6,-8.63159145190275,-55298.11156549654,0.0
1691,11,7,9,62.295346234930605,201.9285385610052,128.0,9.042205625437736,172.65989611110626,300.7289111486608,9402.934924996307,1800.0,2160.0,13777.413,1915.336014796106,1022.6570074349731,635.7115879143327,0.0,212.565253558103,-209753.62369552362,-242106.6959233502,-3.8693822415428944e6,-917.3700479744584,10893.47161300073,0.0
1692,12,7,9,62.295346234930605,201.92988060580183,128.0,8.12475779393668,172.6598961137079,300.72890964653016,6901.5884987727895,1800.0,2160.0,13111.156500000001,3750.4264312506234,1022.6570177621015,683.4294235336654,0.0,146.75690850242972,-209756.03937615754,-242109.5947401109,-3.6931659523916533e6,-3516.5333305607783,19132.4286932181,0.0
1693,13,7,9,62.295346234930605,201.9302812302239,128.0,6.935844674467282,172.65989611370813,300.7289078342832,3871.7028144397705,1800.0,2160.0,12459.1545,6128.3102181025415,1022.6570297452542,683.429423597482,0.0,80.77764862705953,-209756.7605001173,-242110.4600888626,-3.519658514355602e6,-9389.047858990474,19132.429399036802,0.0
1694,14,7,9,62.295346234930605,201.9302767535706,128.0,6.366396260828955,172.6598961137079,300.7289086526207,2423.509206103424,1800.0,2160.0,12114.823499999999,6862.304925581548,1022.6570211003793,683.4294236052118,0.0,50.573969490418676,-209756.75244214138,-242110.45041929148,-3.4276009022791483e6,-13162.089614009805,19132.429399261775,0.0
1695,15,7,9,62.295346234930605,201.9269603187544,128.0,6.366396252839834,172.65989611370824,300.7289118938203,2272.707438415394,1800.0,2160.0,12208.7355,6862.304933479315,1022.656988120125,683.4294236064038,0.0,54.96431311650667,-209750.78285947218,-242103.28692008843,-3.4527783730131313e6,-13162.089670432499,19132.42927329708,0.0
1696,16,7,9,62.295346234930605,201.9189183259604,128.0,6.366396254972461,172.65989611371012,300.72891808908884,2936.049049568045,1800.0,2160.0,12786.228,6862.304931226658,1022.6569201610042,683.4294236057452,0.0,94.61858946934808,-209736.307272443,-242085.9162156534,-3.606973139685912e6,-13162.089655341711,19132.429507701716,0.0
1697,17,7,9,62.295346234930605,201.91262214590216,128.0,7.836908518885722,172.6598961137108,300.7289227202788,6975.754503872329,1800.0,2160.0,13758.5175,4323.615141145039,1022.6568735395415,683.4294235574841,0.0,268.72477025864646,-209724.97414833817,-242072.3164667276,-3.86461939998746e6,-4678.963107242889,19132.429270520865,0.0
1698,18,7,9,62.295346234930605,201.90822804625776,128.0,8.429003471926215,172.6598961137093,300.72892586356386,9287.837962288339,1800.0,2160.0,14885.7735,3138.7860530126886,1022.6568426549211,683.4294234943156,0.0,398.60411084163934,-209717.06476897825,-242062.8252114957,-4.160343783650432e6,-2468.027520002608,19132.42903097463,0.0
1699,19,7,9,62.295346234930605,201.90434688838502,128.0,9.072234876044291,172.65989610967324,300.72892850538983,11522.622500531346,1800.0,2160.0,15833.532000000001,1851.7585691141228,1022.6568170267009,605.536554684709,0.0,539.2349872179329,-209710.07868480732,-242054.4419104906,-4.406531143109876e6,-860.7445688383123,5683.454167869,0.0
1700,20,7,9,62.295346234930605,201.89455504071032,128.0,9.088743487833801,172.6598961089248,300.7289336697149,11973.05486523748,1800.0,2160.0,16249.5255,1817.316033054995,1022.6567647815851,588.78256859411,0.0,677.5526230772957,-209692.45335899285,-242033.29151951327,-4.514013180835887e6,-830.3816787857213,2790.712439224473,0.0
1701,21,7,9,62.295346234930605,201.89805357805568,128.0,9.178017316986871,172.65989610717122,300.72893148993643,11870.684713847802,1800.0,2160.0,15969.1155,1639.2774849905938,1022.6567860907969,547.2026709712425,0.0,630.2294842409901,-209698.75072621452,-242040.84836017925,-4.441658600871416e6,-675.6500371163111,-4388.468196486239,0.0
1702,22,7,9,62.295346234930605,201.9097710159559,128.0,9.47691729389987,172.65989610074627,300.7289232925723,11638.541445812385,1800.0,2160.0,15140.8725,1043.1820953862848,1022.6568658731408,391.74271436556046,0.0,481.53082143049687,-209719.8421144349,-242066.1580260437,-4.226788625466647e6,-273.6132923762307,-31230.167485473154,0.0
1703,23,7,9,62.295346234930605,201.91677855701988,128.0,9.655647515826098,172.65989609804922,300.72891816079584,10915.64070434791,1800.0,2160.0,14061.528,686.7409122282745,1022.6569202793927,337.79429991226743,0.0,375.1298618502915,-209732.45568835005,-242081.29431474188,-3.944347352532185e6,-118.57766897762667,-40544.895132530946,0.0
1704,24,7,9,62.295346234930605,202.05479347544585,128.0,9.781111627600007,172.65989609520526,300.6198926130283,10094.131692373368,1800.0,2160.0,13027.404,436.5281824357105,1041.501280570341,287.33939673159387,0.0,-1046.243101231521,-209980.88254151677,-242379.40653854198,-3.6693110065347822e6,-47.911729844923684,-50964.71825609519,0.0
1705,1,8,9,37.53356773532826,201.85013538637733,128.0,7.947608373737197,172.65989611924047,300.72889693168196,4736.201175226416,1800.0,2160.0,11288.452500000001,4093.078293399472,1022.6569951193645,683.4294234086302,0.0,478.4010341623798,-209612.49798119345,-241937.345066154,-3.206364134766366e6,-4212.277136036635,19132.443867393362,0.0
1706,2,8,9,37.53356773532826,201.82260748578207,128.0,7.245156568300592,172.65989611924323,300.7289157225304,3558.2174759076693,1800.0,2160.0,11511.3765,5493.975881684021,1022.6568205039572,683.4294234672552,0.0,457.363815914141,-209562.94776012198,-241877.88480086825,-3.2667924928635038e6,-7589.100624440762,19132.44154239248,0.0
1707,3,8,9,37.53356773532826,201.81486607759194,128.0,7.047512692507575,172.65989611924545,300.72892058878017,3510.7444841086376,1800.0,2160.0,11858.067000000001,5888.136478547501,1022.6567779586932,683.4294234803355,0.0,478.4398698435398,-209549.01322537978,-241861.16335917756,-3.360132105235276e6,-8717.110420194193,19132.44068133994,0.0
1708,4,8,9,37.53356773532826,201.8210875856963,128.0,7.20635561546369,172.65989611924397,300.7289166948618,4298.120282519204,1800.0,2160.0,12328.6605,5571.3565075164715,1022.6568118661622,683.4294234686495,0.0,559.001669255551,-209560.21193996762,-241874.60181668293,-3.4861517422598605e6,-7804.385488011685,19132.441383356985,0.0
1709,5,8,9,37.53356773532826,201.8100488639006,128.0,6.9245070978875445,172.65989611924613,300.7289235104621,4298.50398653522,1800.0,2160.0,12891.138,6133.446169511284,1022.6567532517784,683.429423484656,0.0,606.5015623866348,-209540.34224073534,-241850.75817760426,-3.6362810116399084e6,-9458.579681247626,19132.4400828238,0.0
1710,6,8,9,37.53356773532826,201.81644290776876,128.0,7.087774158375209,172.65989611924513,300.728919616014,5241.830396482779,1800.0,2160.0,13508.859,5807.843156647981,1022.6567863379873,683.42942347477,0.0,706.0846177637577,-209551.85151969802,-241864.56931235947,-3.80000803952505e6,-8480.990391838248,19132.44086509134,0.0
1711,7,8,9,37.53356773532826,201.82411337141397,128.0,7.283598478363029,172.65989611924377,300.72891475214414,6199.3861257814615,1800.0,2160.0,14075.880000000001,5417.3112936351,1022.6568291978947,683.4294234601989,0.0,787.5170469318982,-209565.65835425942,-241881.13751383315,-3.9494250018595825e6,-7378.777228174928,19132.44169303414,0.0
1712,8,8,9,37.53356773532826,201.81955366637223,128.0,7.167195619847138,172.65989611924394,300.72891766862364,6403.301545685251,1800.0,2160.0,14511.939,5649.453171132284,1022.6568032935209,683.4294234679593,0.0,842.6178859998472,-209557.45088518425,-241871.288550943,-4.0639309812617283e6,-8024.71540544786,19132.441216199542,0.0
1713,9,8,9,37.53356773532826,201.8226074857803,128.0,7.245156568300605,172.65989611924357,300.7289157225305,6766.571975907669,1800.0,2160.0,14719.731,5493.975881684022,1022.6568205039572,683.4294234620803,0.0,869.7571749214549,-209562.94776011884,-241877.8848008644,-4.1182529072002764e6,-7589.100624440682,19132.441541499167,0.0
1714,10,8,9,37.53356773532826,201.82707870163398,128.0,7.340363595330581,172.65989611924422,300.7289145305425,6784.346260075485,1800.0,2160.0,14547.741,5304.213317509813,1022.6568323352236,683.4294234545052,0.0,841.7075576060452,-209570.99594865544,-241887.54262710837,-4.0731964720081612e6,-7073.609107969336,19132.441615363176,0.0
1715,11,8,9,37.53356773532826,201.84888089318275,128.0,7.097332025624426,172.65989611924024,300.7288993018795,5894.881217604587,1800.0,2160.0,14147.503499999999,5793.448884734003,1022.656971840364,683.4294234749331,0.0,602.8337461533956,-209610.2398934432,-241934.63536085372,-3.967904181989473e6,-8425.446043892865,19132.443705508776,0.0
1716,12,8,9,37.53356773532826,201.88018997697057,128.0,6.3663962494775435,172.65989611923672,300.728874801963,2607.4422874193083,1800.0,2160.0,13530.815999999999,6862.304935610083,1022.6572302586485,683.42942350802,0.0,185.0106779927155,-209666.59624426128,-242002.26298183537,-3.8049505683442466e6,-13162.089693936941,19132.443782878283,0.0
1717,13,8,9,37.53356773532826,201.9022809485997,128.0,6.366396244245612,172.65989611923294,300.7288538153136,927.4733061030474,1800.0,2160.0,12973.778999999999,6862.3049427248825,1022.6574542848414,683.4294235098017,0.0,45.31994339262019,-209706.35999319374,-242049.97948055432,-3.6570552504509054e6,-13162.089731280445,19132.443586942623,0.0
1718,14,8,9,37.53356773532826,89.76880854794157,128.0,6.366396240489234,172.65989611928933,300.72897931842624,0.0,1800.0,663.312152241567,12679.8165,6862.304948147676,1022.6565527215552,683.4294235091886,0.0,0.0,-7866.109672009101,48.61860192237509,-5.000684047096379e6,-13162.089758155707,19132.402401570464,0.0
