iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
115,0.2429463210886508,140.0279618423347,0.023627090245276053,0.5,128.0,0.0,0.16705122545326775,11.135040779799933,0.029845357805348104,0.48101709809096993,21.40568462449696,0.6848754491325441,1.5098940152683762,161.07279251186205,0.1014902262680758,0.1
116,0.2313774486558579,140.0590449581004,-0.17260749526353175,0.5,128.0,0.0,0.16705122545326775,11.133885703893505,0.016525377428818416,0.45811152199139993,21.277414472326836,0.6891834260428142,1.4949445695726498,161.04358056283564,0.11843650856811713,0.1
117,0.22035947491034086,140.09647341500968,-0.21823596642491724,0.5,128.0,0.0,0.15909640519358834,11.133076280593764,0.012159224104880679,0.43629668761085705,21.1497919526579,0.719988945600193,1.4801431381907424,161.02297357200194,0.08438417596455834,0.1
118,0.209866166581277,140.12816351422904,-0.19401589059083707,0.5,128.0,0.0,0.15152038589865555,11.132017906000739,0.016693940687114526,0.4155206548674829,21.021380243755726,0.7606632567024737,1.4654882556343984,161.0132188630939,0.04034429434230517,0.1
119,0.19987253960121618,140.15887613424118,-0.19743305620226334,0.5,128.0,0.0,0.14430512942729098,11.130246212382715,0.03452060945313195,0.3957339570166504,20.890570390775352,0.8136124198398025,1.450978470925147,161.02491646028952,-0.048863643384575696,0.1
120,0.19987253960121618,140.17201426877986,-0.08445720533581233,0.5,128.0,0.0,0.14430512942729098,11.128598730196058,0.037765186650729,0.3957339570166504,20.764214013627054,0.7859126467273836,1.4366123474506405,161.04422341553655,-0.08145623770924959,0.1
121,0.19035479962020588,140.19303227530827,-0.1418677965499372,0.5,128.0,0.0,0.15152038589865555,11.127177352600746,0.030126858644537853,0.3957339570166504,20.652891052985197,0.6924076537655567,1.4223884628224164,161.06696144201078,-0.09689128122439689,0.1
122,0.18129028535257702,140.22956282926523,-0.2589034620909269,0.5,128.0,0.0,0.15152038589865555,11.12623169854305,0.020043643727689513,0.37688948287300034,20.587232471070703,0.4163136828773154,1.4083054087350657,161.09424714470302,-0.11743253808347652,0.1
123,0.17265741462150191,140.27677332913103,-0.3513253582334896,0.5,128.0,0.0,0.14430512942729098,11.12549692067345,0.016352710595747954,0.37688948287300034,20.573553167815422,0.10204089005219687,1.3943617908267978,161.13334802765795,-0.16996568269741386,0.1
124,0.16443563297285896,140.32076111706945,-0.34371012103778914,0.5,128.0,0.0,0.13743345659741998,11.124606910781457,0.02079782003900976,0.3957339570166504,20.60803667758013,-0.28821295495284094,1.380556228541384,161.19197459006114,-0.25738929608592576,0.1
125,0.15660536473605616,140.35328591987317,-0.2668481334015354,0.5,128.0,0.0,0.13088900628325711,11.123358864295584,0.030622669219013944,0.4155206548674829,20.707170220634055,-0.9283557662325816,1.3668873549914693,161.27108104704445,-0.3507755868429003,0.1
126,0.14914796641529157,140.3609868219385,-0.07804794468950939,0.5,128.0,0.0,0.12465619646024487,11.121816930607014,0.046735656958994315,0.43629668761085705,20.85595859059693,-1.5611857271416423,1.3533538168232369,161.3800157089124,-0.48787087193011436,0.1
127,0.15660536473605616,140.3782290817221,-0.16157997287705353,0.5,128.0,0.0,0.13088900628325711,11.12057475921826,0.03585707648084156,0.45811152199139993,21.038243833468506,-2.143033069122406,1.3399542740824126,161.5207167790047,-0.6179030648956276,0.1
128,0.16443563297285899,140.4111869703341,-0.28557895794441035,0.5,128.0,0.0,0.13743345659741998,11.119689105534194,0.023639090616865133,0.48101709809096993,21.240277836310817,-2.6612985978569745,1.3266874000815967,161.69254010385063,-0.7399275818464711,0.1
129,0.15660536473605616,140.46060210874654,-0.44958947752018835,0.5,128.0,0.0,0.14430512942729098,11.11894460731491,0.018374010977033815,0.5050679529955184,21.478255848003364,-3.1412012354790213,1.3135518812689075,161.89517667650892,-0.8813457266560397,0.1
130,0.15660536473605616,140.49300324570197,-0.3468146593234484,0.5,128.0,0.0,0.13743345659741998,11.118153978449737,0.020488127741423483,0.5303213506452944,21.76229803033603,-3.5706926499947316,1.3005464170979282,162.13100872382077,-1.0359830904359573,0.1
131,0.15660536473605616,140.50575276022755,-0.16055059472396446,0.5,128.0,0.0,0.13088900628325711,11.117104830058029,0.033584346329727684,0.5568374181775592,22.098428396201864,-4.024278959388616,1.3005464170979282,162.39203419186663,-1.1466548933910548,0.1
132,0.16443563297285899,140.5165302356501,-0.12548990425423087,0.5,128.0,0.0,0.13743345659741998,11.116139145757012,0.03463593588240297,0.5846792890864372,22.50363566372869,-4.6202795856393815,1.3005464170979282,162.66875314164193,-1.1801888890231522,0.1
133,0.17265741462150194,140.5318526353996,-0.16496507605100805,0.5,128.0,0.0,0.14430512942729098,11.115143273487913,0.03302698059536621,0.6139132535407591,22.976185613596968,-5.131560494829126,1.3005464170979282,162.96491903825967,-1.2263387303454243,0.1
134,0.16443563297285899,140.56276140289089,-0.34941070761489396,0.5,128.0,0.0,0.15152038589865555,11.114340010066167,0.024631831169469702,0.644608916217797,23.523245909364636,-5.657800484439685,1.3005464170979282,163.27661220423218,-1.2906327358453662,0.1
135,0.15660536473605616,140.601969042404,-0.4653872893360423,0.5,128.0,0.0,0.15152038589865555,11.11370109885834,0.01959201997423117,0.6768393620286869,24.138540556122912,-6.060469502581794,1.3005464170979282,163.62080719043738,-1.4252135279400286,0.1
136,0.15660536473605616,140.64148506862836,-0.46904778145986636,0.5,128.0,0.0,0.14430512942729098,11.113155713586268,0.017560279055620926,0.7106813301301212,24.81624444531234,-6.3573161927615915,1.3005464170979282,164.00354906792467,-1.584825239664573,0.1
137,0.15660536473605616,140.65193982419848,-0.14599526778523725,0.5,128.0,0.0,0.13743345659741998,11.112204514389276,0.0378329194419018,0.7462153966366274,25.55169850862351,-6.5705252274882495,1.3005464170979282,164.36218373293792,-1.7470636827804762,0.1
138,0.16443563297285899,140.65940971041712,-0.09934581640635401,0.5,128.0,0.0,0.14430512942729098,11.111332815282383,0.038846934822316,0.7835261664684587,26.337471707908612,-6.68578564369466,1.3005464170979282,164.73996815260688,-1.9365420293210387,0.1
139,0.17265741462150194,140.67187737260934,-0.15331833676970333,0.5,128.0,0.0,0.15152038589865555,11.11042711747996,0.037320456392273674,0.8227024747918817,27.166163036414687,-6.715196594132961,1.3135518812689075,165.1545835971579,-2.104296756823611,0.1
140,0.17265741462150194,140.698380286925,-0.31642113236041186,0.5,128.0,0.0,0.15909640519358834,11.109426711955924,0.03811651529367881,0.8638375985314759,28.03057155808695,-6.671072766005755,1.3266874000815967,165.60329481078043,-2.2547949808165137,0.1
141,0.16443563297285899,140.73847679627892,-0.5026523453031928,0.5,128.0,0.0,0.15909640519358834,11.108580985058078,0.03128455824901116,0.9070294784580497,28.92443136476003,-6.5698695790471575,1.3399542740824126,166.08541187902696,-2.3986742312618627,0.1
142,0.16443563297285899,140.77811757882336,-0.49693932556034626,0.5,128.0,0.0,0.15909640519358834,11.107792175787072,0.02917909983562863,0.9523809523809522,29.87013768657589,-6.427130342437868,1.3533538168232369,166.59648637093107,-2.517570229607887,0.1
143,0.16443563297285899,140.8117042375098,-0.4210444507931915,0.5,128.0,0.0,0.15152038589865555,11.107063478311563,0.028303259137519295,0.9999999999999999,30.871778062696123,-6.294280806360761,1.3668873549914693,167.12702252547706,-2.587563403858779,0.1
144,0.16443563297285899,140.84280239192984,-0.45864518341409466,0.5,128.0,0.0,0.14430512942729098,11.10634280254533,0.0332940701920714,1.0499999999999998,31.9346720828586,-6.175864110019456,1.380556228541384,167.6663431414743,-2.6043638781115783,0.1
145,0.17265741462150194,140.8799166307769,-0.5213069086677758,0.5,128.0,0.0,0.15152038589865555,11.10552145746172,0.036137935224105334,1.1024999999999998,33.061401301841556,-6.053419909747489,1.3943617908267978,168.21558936855985,-2.626034030760713,0.1
146,0.18129028535257705,140.92230478203345,-0.5505171765106427,0.5,128.0,0.0,0.15909640519358834,11.104622520919452,0.03657128198334851,1.157625,34.25220778058722,-5.915560618033098,1.4083054087350657,168.77516389812203,-2.6489260359360545,0.1
147,0.18129028535257705,140.96300094800677,-0.5131480342247142,0.5,128.0,0.0,0.16705122545326775,11.10365134936866,0.036532599640691804,1.21550625,35.50205760150599,-5.740979931823194,1.4223884628224164,169.3486637737535,-2.687966476206417,0.1
148,0.17265741462150194,140.99101628166682,-0.37091489344488493,0.5,128.0,0.0,0.16705122545326775,11.10257098979922,0.03945624249456549,1.2762815625000001,36.8002217424997,-5.513549540509141,1.4366123474506405,169.94064609509593,-2.7471215989151108,0.1
149,0.16443563297285899,140.97803257426798,0.18049554683328345,0.5,128.0,0.0,0.15909640519358834,11.1014235786214,0.04400031406327973,1.3400956406250002,38.12947609713245,-5.220153101956807,1.450978470925147,170.55641206154374,-2.8291987270960837,0.1
150,0.16443563297285899,140.83100650196147,2.404601987111613,0.5,128.0,0.0,0.15152038589865555,11.100132407340036,0.051988807619512106,1.4071004226562502,39.47279719814671,-4.87785023324338,1.4654882556343984,171.1963954208096,-2.9113544322414744,0.1
151,0.17265741462150194,140.6364814644232,3.5646437181405153,0.5,128.0,0.0,0.14430512942729098,11.098829133039073,0.05509994048072549,1.4774554437890628,40.81587226115012,-4.509437654365197,1.4801431381907424,171.85973062857127,-2.9877074752491826,0.1
152,0.18129028535257705,140.4880664452404,2.514733400655007,0.5,128.0,0.0,0.13743345659741998,11.097441133885553,0.0616160421671846,1.551328215978516,42.14876119197811,-4.137990972532515,1.4949445695726498,172.54481993959445,-3.0551380743122714,0.1
153,0.1903547996202059,140.47003239096435,0.3423727925875375,0.5,128.0,0.0,0.13088900628325711,11.096036938902449,0.07152090273426007,1.6288946267774418,43.46350197297275,-3.7740633691088457,1.5098940152683762,173.24728649731725,-3.101615303764638,0.1
154,0.1998725396012162,140.52788895846703,-1.0156217979009308,0.5,128.0,0.0,0.13743345659741998,11.094527766219313,0.07320743776660427,1.710339358116314,44.75189684818614,-3.4197276408082113,1.52499295542106,173.95859627857928,-3.109565320650248,0.1
155,0.20986616658127702,140.60546928067953,-1.2592280934375335,0.5,128.0,0.0,0.14430512942729098,11.092948432433571,0.07083757307158295,1.7958563260221299,46.008102407112126,-3.0830226625604515,1.5402428849752705,174.67124830056144,-3.084587194802826,0.1
156,0.20986616658127702,140.65874115978488,-0.83948630729922,0.5,128.0,0.0,0.15152038589865555,11.09131438289373,0.0677685889126762,1.8856491423232364,47.22876610848501,-2.770036634048629,1.5556453138250232,175.3998831455251,-3.0315928039713445,0.1
157,0.1998725396012162,140.67709298785928,-0.3036576534031751,0.5,128.0,0.0,0.15152038589865555,11.089708230126998,0.06467148735595224,1.9799315994393984,48.41429439582103,-2.487567531414508,1.5712017669632734,176.1374687734324,-2.949950838564982,0.1
158,0.1903547996202059,140.6773485308587,-0.004439746634323467,0.5,128.0,0.0,0.14430512942729098,11.088241409665873,0.06201435879157433,2.0789281794113683,49.569539868040195,-2.241355318258894,1.5869137846329062,176.87512797511926,-2.8359560651873066,0.1
159,0.1903547996202059,140.67463505281538,0.04714335762330661,0.5,128.0,0.0,0.13743345659741998,11.086841376575425,0.06215025255445781,2.182874588381937,50.70719934378231,-2.0409022271555557,1.6027829224792354,177.60013863532174,-2.6793504895195133,0.1
160,0.1903547996202059,140.6753756965402,-0.01286777760220031,0.5,128.0,0.0,0.13088900628325711,11.085468817763374,0.06397714544488646,2.292018317801034,51.835051939255976,-1.8708360531175623,1.6188107517040278,178.30463054185836,-2.5026639935782486,0.1
161,0.1903547996202059,140.67076002342267,0.08019166729054898,0.5,128.0,0.0,0.12465619646024487,11.084020192032398,0.07089888257312976,2.4066192336910857,52.94952652355177,-1.709334398348971,1.634998859221068,178.98698746159835,-2.330126713334672,0.1
162,0.1903547996202059,140.64648599558873,0.4961547100924831,0.5,128.0,0.0,0.1187201871049951,11.082431990944762,0.0891845566378263,2.52695019537564,54.04124012179792,-1.5482427666131324,1.6513488478132787,179.65587186156236,-2.1956363264324024,0.1
163,0.1903547996202059,140.61374594727462,0.7872916823747816,0.5,128.0,0.0,0.1187201871049951,11.080445652733511,0.11154172735536301,2.653297705144422,55.10600715687379,-1.3962346547484306,1.6678623362914116,180.3031411037798,-2.042376063362682,0.1
164,0.1998725396012162,140.5727938314907,1.103378372141893,0.5,128.0,0.0,0.12465619646024487,11.078096206721277,0.12564937692383868,2.653297705144422,56.10020418267902,-1.2657241045414842,1.6678623362914116,180.92977303097234,-1.9196676031388071,0.1
165,0.20986616658127702,140.53323233016974,1.0151531993712999,0.5,128.0,0.0,0.13088900628325711,11.075671708676445,0.11989199417964472,2.653297705144422,56.88039809079568,-1.1685578590063566,1.6678623362914116,181.53407961760252,-1.7973539904313387,0.1
166,0.22035947491034089,140.5030718916534,0.7155993728271445,0.5,128.0,0.0,0.13743345659741998,11.073415415042861,0.10316620137360327,2.653297705144422,57.509810546610886,-1.1090830627790988,1.6678623362914116,182.086510631895,-1.6430634878784374,0.1
167,0.23137744865585794,140.48722899531728,0.34756845738273007,0.5,128.0,0.0,0.14430512942729098,11.071432307908996,0.0838419701532247,2.52695019537564,58.10130755524511,-1.094386158543184,1.6678623362914116,182.5770299512758,-1.4589231287203925,0.1
168,0.24294632108865086,140.48652353215763,0.014310459906871091,0.5,128.0,0.0,0.15152038589865555,11.069728768847463,0.06659488458992549,2.4066192336910857,58.668807007116875,-1.1024852414224522,1.6678623362914116,183.00405740380282,-1.2700829559098328,0.1
169,0.23137744865585794,140.50038097092403,-0.29515593424628245,0.5,128.0,0.0,0.15152038589865555,11.068278549950282,0.0566920725615551,2.292018317801034,59.22951435322575,-1.1437546774599014,1.6513488478132787,183.3686979622578,-1.0953745318772374,0.1
170,0.22035947491034089,140.52433580970967,-0.5357363353854563,0.5,128.0,0.0,0.14430512942729098,11.06699402079489,0.052725661786488874,2.182874588381937,59.785144798184895,-1.190068528636166,1.634998859221068,183.68891850520959,-0.9715568753725928,0.1
171,0.22035947491034089,140.56058541996842,-0.9537669432136937,0.5,128.0,0.0,0.13743345659741998,11.065801500866181,0.057847143300294945,2.182874588381937,60.373370704662065,-1.223187006703268,1.6188107517040278,183.96563132442276,-0.8232513812863084,0.1
172,0.23137744865585794,140.60676705407073,-1.3306290758691097,0.5,128.0,0.0,0.14430512942729098,11.064620051609515,0.05458107004954222,2.182874588381937,60.95750604407527,-1.2146808725334426,1.6027829224792354,184.21870281978542,-0.7382960915802553,0.1
173,0.24294632108865086,140.6574697216133,-1.3913270310184294,0.5,128.0,0.0,0.15152038589865555,11.063466478776226,0.0492771371064747,2.182874588381937,61.53618994260811,-1.1682959881678132,1.6027829224792354,184.47440049360938,-0.7242306331968813,0.1
174,0.2550936371430834,140.70806236327346,-1.2836873059140865,0.5,128.0,0.0,0.15909640519358834,11.062333577901958,0.04474719707385749,2.182874588381937,62.10189384171593,-1.108826085177698,1.6027829224792354,184.75234940133095,-0.7643246398718533,0.1
175,0.2678483190002376,140.7517395579312,-1.0247079431729809,0.5,128.0,0.0,0.15909640519358834,11.061187312231363,0.04395638676099389,2.182874588381937,62.6542607719458,-1.0511500303338837,1.6027829224792354,185.05350500922833,-0.8040195680626557,0.1
176,0.2812407349502495,140.78338979382698,-0.6865873442724728,0.5,128.0,0.0,0.15909640519358834,11.059834544366419,0.051875223165855064,2.182874588381937,63.2052105891366,-1.0179158010612133,1.6027829224792354,185.36735976328734,-0.8135179701234866,0.1
177,0.2812407349502495,140.7994806486665,-0.3814254205237243,0.5,128.0,0.0,0.15909640519358834,11.058263089439773,0.0658491696584599,2.292018317801034,63.777503576723596,-0.9776687041163813,1.6027829224792354,185.69461764142503,-0.8235525660967695,0.1
178,0.2812407349502495,140.8061557403127,-0.1582296070392979,0.5,128.0,0.0,0.16705122545326775,11.056629432191604,0.06519586008154749,2.4066192336910857,64.36795060882221,-0.9326693588642608,1.6027829224792354,186.03522091583565,-0.8321714434699716,0.1
179,0.295302771697762,140.80447943829378,0.03784369082712292,0.5,128.0,0.0,0.17540378672593115,11.055017502870799,0.059481039048144606,2.4066192336910857,64.94709031863114,-0.8881634246403116,1.6027829224792354,186.37372805901623,-0.8270501170395906,0.1
180,0.31006791028265007,140.7953822362501,0.18989893721061593,0.5,128.0,0.0,0.17540378672593115,11.053511901714629,0.05393929504339674,2.4066192336910857,65.51352752909305,-0.8433815402409572,1.6027829224792354,186.70484008138055,-0.8089821510904235,0.1
181,0.32557130579678256,140.78247737386675,0.24908154320152312,0.5,128.0,0.0,0.17540378672593115,11.052309475057159,0.0430778403560664,2.4066192336910857,66.06857626453021,-0.8023543445003516,1.6027829224792354,187.03797281458827,-0.7902128236145839,0.1
