iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
240,0.5050679529955183,104.9935678397365,-0.15407856123009683,0.7153843917957906,83.68632824133236,-0.006165888504624956,0.2591512795594427,7.0141721152899725,-0.029221715465593663,0.2953027716977619,133.6759517269913,-0.013859623806682661,0.5808909100776456,221.05296848620108,0.007315146588843962,13.807632073861924,1.092133312928924,0.9434258183167467,0.990597109232584
241,0.5303213506452943,105.001495832162,-0.0945028370443735,0.7083013780156343,83.68747272325461,-0.014003996760782754,0.24681074243756448,7.01349878387885,0.050979501630947666,0.2953027716977619,133.6762789206563,-0.02361634584523425,0.575139514928362,221.05268171703008,0.006566931261244314,14.498013677555022,1.0401269646942133,0.990597109232584,0.990597109232584
242,0.5303213506452943,105.00576212923758,-0.05092479689645288,0.7012884930847865,83.68869003851385,-0.01515548499128491,0.24681074243756448,7.011918247301193,0.09390671407620148,0.2953027716977619,133.67665595450433,-0.027048943771246906,0.5694450642855069,221.05254583948783,0.003170478508048783,14.498013677555022,1.0401269646942133,0.990597109232584,0.990597109232584
243,0.5303213506452943,105.00494921547757,0.010219134229322751,0.6943450426582044,83.69182226129237,-0.03527157502213356,0.2591512795594427,7.008697520728587,0.13080853173262996,0.2812407349502494,133.67736063742703,-0.049306258986987414,0.563806994342086,221.0525572867049,-0.0002722514946894547,15.222914361432775,1.0401269646942133,0.990597109232584,0.990597109232584
244,0.5303213506452943,105.00335422180801,0.020050656300212646,0.6874703392655489,83.6936779608757,-0.023066113685790295,0.2721088435374149,7.006971555301819,0.09067496086783645,0.2812407349502494,133.6779015090686,-0.04118408054191816,0.5582247468733526,221.05292017293885,-0.00854907045220388,15.984060079504413,1.0401269646942133,1.0401269646942133,0.990597109232584
245,0.5303213506452943,105.00105403154137,0.02891567868979779,0.6806637022431177,83.69498825724453,-0.016605251337251183,0.28571428571428564,7.006266488500287,0.04762297149646615,0.2812407349502494,133.67840350331443,-0.038654834237374265,0.5526977691815371,221.05341481116469,-0.01192044030020701,16.783263083479635,1.0401269646942133,0.990597109232584,0.990597109232584
246,0.5303213506452943,104.99384018153542,0.09068526717715882,0.6739244576664531,83.70263040863757,-0.0755984967960247,0.28571428571428564,7.004766895964304,0.06975475109115889,0.2812407349502494,133.68097643161963,-0.1015779962359589,0.5472255140411258,221.05393898735136,-0.012885069713289078,15.984060079504413,1.0401269646942133,0.990597109232584,0.990597109232584
247,0.5303213506452943,104.98721448154463,0.08086566669824714,0.6739244576664531,83.70533751464907,-0.03314308207630759,0.29999999999999993,7.0047782864063945,-0.0007436163683612095,0.2953027716977619,133.68223649213542,-0.076159119189547,0.541807439644679,221.05567215263144,-0.04112574099497084,16.783263083479635,1.092133312928924,1.0401269646942133,0.990597109232584
248,0.556837418177559,104.97980630262961,0.08611019397330383,0.667251938283617,83.70613742573302,-0.009955942394829501,0.29999999999999993,7.005223795123867,-0.028989807790269648,0.2953027716977619,133.6833629680399,-0.06870665855506773,0.5364430095491871,221.0578096160424,-0.05088748016751868,16.783263083479635,1.0401269646942133,0.990597109232584,1.0401269646942133
249,0.5846792890864371,104.97219060401775,0.08683619383606336,0.6606454834491257,83.7069041295797,-0.010093056316045472,0.29999999999999993,7.0058615290320425,-0.041056378608122925,0.2953027716977619,133.6846131263127,-0.07559751143222503,0.5311316926229576,221.0594365035077,-0.04027563811994936,17.622426237653617,1.0401269646942133,0.990597109232584,1.0401269646942133
250,0.613913253540759,104.964559727751,0.082865955656534,0.6541044390585402,83.70756109421184,-0.008896566504503371,0.29999999999999993,7.006521696204019,-0.041684407881276135,0.31006791028265,133.68605872451707,-0.08180505337087529,0.5258729629930273,221.06074400513057,-0.032397195452412104,17.622426237653617,1.0401269646942133,0.990597109232584,0.990597109232584
251,0.6446089162177969,104.95708856536145,0.07726816680728138,0.6476281574837032,83.70801206675951,-0.006130070785437781,0.29999999999999993,7.007038801260684,-0.03289870923391436,0.3255713057967825,133.68765809537848,-0.0864834284479086,0.5206662999930963,221.06182379133213,-0.02689359312968512,18.503547549536297,1.0401269646942133,0.990597109232584,0.990597109232584
252,0.6768393620286868,104.9501889861695,0.06795880558002393,0.641215997508617,83.70823195579486,-0.0030157375461223285,0.29999999999999993,7.00734840561996,-0.019887696802188975,0.3418498710866216,133.68941506048262,-0.09039823877827378,0.5155111881119766,221.0627474732524,-0.023221447043985835,19.42872492701311,1.0401269646942133,0.990597109232584,0.990597109232584
253,0.7106813301301211,104.94438011205719,0.05449112812381198,0.6348673242659575,83.70815391262634,0.0010842186393513014,0.29999999999999993,7.007483767177775,-0.008721019733650139,0.35894236464095275,133.69131576023403,-0.09274476820250833,0.5104071169425511,221.06357912740782,-0.021190257053213202,20.400161173363767,1.0401269646942133,0.990597109232584,0.990597109232584
254,0.7462153966366272,104.93928316269157,0.04553599750230478,0.6285815091742153,83.70690529066673,0.02018043317260335,0.29999999999999993,7.0073663262675865,0.007517897721062957,0.3768894828730004,133.69321981923022,-0.08841374276786962,0.5053535811312387,221.06482165258777,-0.03156886967048591,21.420169232031956,1.0401269646942133,0.990597109232584,0.990597109232584
255,0.7835261664684585,104.9396316881048,-0.0029654437264532477,0.6223579298754607,83.70584332636012,0.018660130527659687,0.28571428571428564,7.007500606659383,-0.009391002989875186,0.3768894828730004,133.69523522148512,-0.09364714756474161,0.5003500803279591,221.06570011949321,-0.023871113048057425,21.420169232031956,1.0401269646942133,0.990597109232584,0.990597109232584
256,0.8227024747918815,104.99502204583906,-0.44884884010470577,0.6161959701737234,83.70486867944607,0.017292939343621326,0.2721088435374149,7.024625984136378,-0.4195717481863934,0.3768894828730004,133.69740849456178,-0.09822654681047362,0.4953961191365932,221.0664069214602,-0.019605136599539462,22.491177693633556,1.092133312928924,0.990597109232584,0.9434258183167467
257,0.8638375985314757,104.96415643749894,0.23126731297552508,0.6161959701737234,83.70615120226097,-0.022868332965589013,0.28571428571428564,7.01085233937408,0.31202431500352196,0.39573395701665043,133.70196991550714,-0.14094775184346586,0.49049120706593385,221.0670617232434,-0.01865135409733788,23.615736578315236,1.0401269646942133,0.990597109232584,0.9434258183167467
258,0.8227024747918815,104.95047579975017,0.10449555841026906,0.6161959701737234,83.7057678571959,0.006844829925824255,0.29999999999999993,7.005345006437637,0.11535976658059689,0.41552065486748296,133.70517733477226,-0.11366060498237264,0.49049120706593385,221.06821796911316,-0.032781932946157055,22.491177693633556,0.990597109232584,1.0401269646942133,0.9434258183167467
259,0.8638375985314757,104.94650021123336,0.028920354772910488,0.6161959701737234,83.70349390311081,0.032490853273942376,0.31499999999999995,7.005797662886877,-0.010336626780199627,0.4362966876108571,133.7079067544202,-0.09876357832652502,0.49049120706593385,221.0699656345563,-0.048665217589710215,21.420169232031956,1.0401269646942133,0.990597109232584,0.9434258183167467
260,0.9070294784580495,104.93315590902164,0.08975766248661395,0.6223579298754607,83.69992573930742,0.04342164951822108,0.33074999999999993,7.0052793171854795,0.018385183002393304,0.4362966876108571,133.71055179020368,-0.09698696549998392,0.49049120706593385,221.07187055382897,-0.05378720556069262,22.491177693633556,0.990597109232584,0.990597109232584,0.9434258183167467
261,0.952380952380952,104.91321930393654,0.12399390778252796,0.6285815091742153,83.69671311568602,0.038520022925865975,0.34728749999999997,7.0047861763887695,0.025568566660604634,0.4362966876108571,133.71333174246033,-0.10111490326819636,0.49049120706593385,221.0733631177575,-0.04323909574753336,21.420169232031956,0.9434258183167467,0.990597109232584,0.9434258183167467
262,0.9999999999999997,104.89136619739814,0.12944134744068403,0.6348673242659575,83.69345888345478,0.03788917397770238,0.34728749999999997,7.004350906000161,0.02249290941916813,0.4362966876108571,133.71605834551937,-0.1009953071768216,0.49049120706593385,221.0744973589278,-0.03686683287098352,20.400161173363767,0.9434258183167467,0.990597109232584,0.8985007793492825
263,1.0499999999999996,104.87112192333032,0.11420174796013347,0.641215997508617,83.6900284409785,0.038618687957718126,0.33074999999999993,7.003923667243005,0.023110564897558767,0.4362966876108571,133.7186835385171,-0.09908952849494167,0.49049120706593385,221.0755275152191,-0.03285621986391973,20.400161173363767,0.9434258183167467,0.990597109232584,0.8985007793492825
264,1.1024999999999996,104.85487786543973,0.08727216956241915,0.6476281574837032,83.68477813075424,0.054046550875429686,0.31499999999999995,7.003379379651695,0.03071289875899116,0.4362966876108571,133.72102930724608,-0.09068130518635813,0.4953961191365932,221.0767153662285,-0.04123497419429564,21.420169232031956,0.9434258183167467,0.990597109232584,0.8985007793492825
265,1.1576249999999997,104.84311998419625,0.06016182670423225,0.6541044390585402,83.67853987865625,0.06358059177768077,0.31499999999999995,7.0026219739053115,0.04156638418798071,0.4362966876108571,133.7232308456714,-0.08660001953412413,0.4953961191365932,221.07793870492694,-0.04370044437959674,22.491177693633556,0.9434258183167467,0.990597109232584,0.9434258183167467
266,1.2155062499999998,104.82522115573725,0.09816940312723252,0.6606454834491257,83.67740888040272,0.014385178771921699,0.33074999999999993,6.999121826053152,0.10800621316847087,0.4362966876108571,133.72777264989904,-0.13143452399306577,0.4953961191365932,221.07874694705436,-0.03205799483823139,23.615736578315236,0.9434258183167467,0.990597109232584,0.9434258183167467
267,1.2155062499999998,104.81534771930751,0.05257540832015197,0.667251938283617,83.67509282954816,0.026703573635733592,0.34728749999999997,6.9977245782391755,0.05867191824423911,0.4581115219914,133.73139405646344,-0.11640895087920884,0.5003500803279591,221.0797644279513,-0.0403717286504188,24.796523407231,0.9434258183167467,1.0401269646942133,0.8985007793492825
268,1.2762815625,104.8096553440395,0.028027303684473755,0.6739244576664531,83.67046634657429,0.045766583294349475,0.36465187499999996,6.997164218391597,0.028141568604582348,0.48101709809097,133.73454045886976,-0.10240323770504278,0.5003500803279591,221.08113641048521,-0.05553616452803796,26.03634957759255,0.9434258183167467,0.990597109232584,0.9434258183167467
269,1.2762815625,104.80507996109819,0.021871472357045067,0.6806637022431177,83.66626293987315,0.041369215066928866,0.38288446875,6.997010502459971,0.008307076688476488,0.5050679529955185,133.73782430595048,-0.10140900170001618,0.5003500803279591,221.08231140959396,-0.05200584828917761,27.338167056472177,0.9434258183167467,0.990597109232584,0.9434258183167467
270,1.2762815625,104.79942529672476,0.027030706963177803,0.6874703392655489,83.66248288501897,0.03752543737726732,0.38288446875,6.9970590160684205,-0.002814840501134033,0.5303213506452945,133.74118943857766,-0.099616693709566,0.5053535811312387,221.08353780355787,-0.0513116497998128,28.705075409295787,0.9434258183167467,0.990597109232584,0.8985007793492825
271,1.2762815625,104.79838016237537,0.0054592674015010445,0.6943450426582044,83.65900115342312,0.03417576653911149,0.38288446875,6.997768187151774,-0.042286404504995795,0.5303213506452945,133.74446586993616,-0.09708246765903072,0.5104071169425511,221.0848093487182,-0.051766290148086036,28.705075409295787,0.9434258183167467,0.990597109232584,0.8985007793492825
272,1.2762815625,104.7909943428624,0.03857988566149153,0.7012884930847865,83.65595539642294,0.02975445787965866,0.38288446875,6.998193754361343,-0.026532840196399555,0.5303213506452945,133.7476341102827,-0.09556372318484373,0.5155111881119766,221.08610844036696,-0.05277455268729175,28.705075409295787,0.9434258183167467,0.990597109232584,0.8985007793492825
273,1.2762815625,104.78443680168454,0.033255696443670976,0.7083013780156343,83.65110111475322,0.04568941809596142,0.36465187499999996,6.99898664036507,-0.045840117026153065,0.5303213506452945,133.74986722730432,-0.0737323989423113,0.5206662999930963,221.0874676358325,-0.05434927908203251,30.0,0.9434258183167467,0.990597109232584,0.8985007793492825
274,1.340095640625,104.77353443436485,0.052657050833250195,0.7153843917957906,83.6474317231293,0.036045007227559725,0.36465187499999996,6.999331252907099,-0.022585065785780303,0.5303213506452945,133.7521708583394,-0.07649378235480486,0.5258729629930273,221.08871598954875,-0.04935454365409816,30.0,0.9434258183167467,0.9434258183167467,0.8985007793492825
275,1.340095640625,104.76062706310141,0.06234096548145857,0.7225382357137485,83.64435362703144,0.031105817162882705,0.34728749999999997,6.999349315704179,-0.0012455187915037,0.5303213506452945,133.75445400746307,-0.07530545915694634,0.5311316926229576,221.08989641907942,-0.04737174062715729,30.0,0.9434258183167467,0.990597109232584,0.8985007793492825
276,1.340095640625,104.74477829812434,0.07654752390651538,0.7297636180708861,83.64303143969727,0.015510939381761782,0.33074999999999993,6.998896928868595,0.03249954070955391,0.5303213506452945,133.75690512512048,-0.08521278478824595,0.5364430095491871,221.09101732935423,-0.04641349036949336,30.0,0.990597109232584,0.990597109232584,0.8985007793492825
277,1.340095640625,104.73298769894613,0.056947098008952084,0.737061254251595,83.64135751793889,0.01956486041876126,0.31499999999999995,6.998434174708217,0.03480644045403736,0.5303213506452945,133.7589567918303,-0.07665748568272093,0.541807439644679,221.0921880956153,-0.04970588871389347,30.0,0.990597109232584,1.0401269646942133,0.8985007793492825
278,1.340095640625,104.72163547849188,0.05647467792638526,0.7444318667941109,83.63964053233525,0.020693455824572046,0.29999999999999993,6.99757104689553,0.06330740108375953,0.5303213506452945,133.76117377204864,-0.078830739092401,0.541807439644679,221.09360252393137,-0.06005077086055479,30.0,0.990597109232584,0.990597109232584,0.9434258183167467
279,1.340095640625,104.71543510077903,0.030845448761985375,0.751876185462052,83.63783264909456,0.02197512250893205,0.31499999999999995,6.996946409271058,0.05133919962790318,0.5303213506452945,133.7630899917436,-0.07323138289458231,0.541807439644679,221.0949985062279,-0.057541387608799885,30.0,0.990597109232584,1.0401269646942133,0.990597109232584
280,1.340095640625,104.7128590545955,0.012815235497158935,0.7593949473166726,83.63608410970784,0.021216638503138797,0.31499999999999995,6.996375354887268,0.04556812918987184,0.5303213506452945,133.76488859979736,-0.06987777948618602,0.541807439644679,221.09635197008961,-0.05416389151435739,30.0,0.990597109232584,0.990597109232584,0.9434258183167467
