Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
50,2,3,1,25.978438934960977,83.1261915031171,54.241733842712314,6.745198647691162,82.6285232756137,131.9872327010239,0.0,7679.782704990718,2571.6910796328316,0.0,0.0,8753.199,6332.46843563872,1498.2921391155965,1347.1866393627902,998.8614260770644,998.8614260764357,998.8614531005674,421.450083420178,749.1460898254257,1023.8564785444149,577.4075363794906,0.0,0.0,-690192.7477536505,525.3030562233762,0.0,0.0,-3.553206287744106e6,-10585.887705679757,-83.47515270693111,-884.191094726164,334.1249230711546,0.0
51,3,3,1,25.978438934960977,83.13648161126054,54.25964302806186,6.880792816407222,82.6285174060389,131.9872328728694,0.0,7292.644299048295,3205.7979482426076,0.0,0.0,9000.1665,6044.589332605436,1498.2922057198787,1247.9309070002514,998.861470479919,998.8614704792906,998.8614484910518,421.4564497780732,749.1460863682889,1023.8564823153047,577.4012129728033,0.0,0.0,-656463.9631707971,621.840044358396,0.0,0.0,-3.6505873269898146e6,-9720.061418169294,-586.2283816197305,-865.7786948784778,333.59868978199665,0.0
52,4,3,1,25.978438934960977,83.12356320348393,54.237057700680516,6.712750158957604,82.62852428231757,131.98723265698723,0.0,7778.672659463223,3059.67287665389,0.0,0.0,9340.071,6401.304856219963,1498.29211980183,1377.2392284194464,998.86141320122,998.8614132005915,998.8614542401899,421.3576341724142,749.1460906801425,1023.8564776114114,577.4999732909276,0.0,0.0,-698807.2745793945,633.0217457322287,0.0,0.0,-3.784609360050171e6,-10798.51240550667,75.27816863529733,-896.5004411446571,341.7635181903024,0.0
53,5,3,1,25.978438934960977,83.08435691610586,54.17222765461516,6.191802342695296,82.62857009348734,131.9872321749324,0.0,9253.36699693749,2002.099416385783,0.0,0.0,9757.1955,7507.436942919231,1498.2919047091284,1745.7879447452033,998.8612698060856,998.8612698054571,998.8614679160236,421.2953422791481,749.1461009370178,1023.8564664005253,577.5621243822519,0.0,0.0,-826105.0656987259,492.7131753276626,0.0,0.0,-3.948923856546253e6,-14499.401415410699,1645.758521802869,-966.3845911330573,346.92644225407275,0.0
54,6,3,1,25.978438934960977,83.08731273021293,54.175538719537165,6.2329466137750345,82.6285583701225,131.98723218325475,0.0,9142.318547865752,2561.8821022246834,0.0,0.0,10205.9295,7420.027488705217,1498.2918894607787,1722.1499403627827,998.8612596405192,998.8612596398907,998.8614672609206,421.2523600159061,749.1461004456903,1023.8564669368242,577.6050984011913,0.0,0.0,-816594.2637007205,622.9022709655983,0.0,0.0,-4.1247802477322817e6,-14187.437693924054,1571.386455978558,-966.6337801830668,350.4705191782268,0.0
55,7,3,1,25.978438934960977,83.1313804850284,54.25096548410195,6.818546076155136,82.62852140291929,131.9872327907786,0.0,7484.546088405843,4628.515185990947,0.0,0.0,10614.786000000002,6176.620667324583,1498.2921765152478,1307.7995173196923,998.8614510101652,998.8614510095367,998.8614507783947,421.25293672598815,749.1460880837959,1023.8564804449072,577.60470697254,0.0,0.0,-673234.3709958991,921.4202137096436,0.0,0.0,-4.284129083984603e6,-10112.973341155783,-254.670261566338,-891.2606773269363,350.41557649502647,0.0
56,8,3,1,25.978438934960977,83.05030013980121,54.11043318927689,5.724572942971602,82.62858951338137,131.98723178607594,114.18697199818973,10534.693259152695,1752.968358788141,0.0,0.0,10903.581,8499.870459867383,1498.2915629538281,2148.856120895926,998.8610419692186,998.8610419685904,998.8614774715682,418.6166002038503,749.146108103676,1023.8564585371236,580.2406513324797,0.0,-10136.933946845427,-935216.0570472227,491.1029077251151,0.0,0.0,-4.397634727071915e6,-18278.626686721873,3148.148039596723,-1249.4412508735695,568.2613243112282,0.0
57,9,3,1,25.978438934960977,-5.444114901649909,48.09299667189872,5.446802648309877,82.629278722523,131.98723086035508,2836.3047342800483,9671.319371120555,0.0,0.0,0.0,11009.3295,9188.879133603914,1498.2939358511344,3318.746971141639,998.8626239007561,998.8626239001295,998.8615020824014,411.8206049969512,749.146126561801,1023.8564383536356,587.0380356969342,0.0,-7.623268576211558,-25.99405633720744,0.0,0.0,0.0,-5.413094134738661e6,-20729.90520313062,-117657.33168272946,-7821.286786603785,1130.3260804489837,0.0
58,10,3,1,25.978438934960977,-5.547905004288921,25.588622642341306,5.5511674712960035,82.62927872246479,131.98723085885027,6225.748898152804,6183.049068887291,0.0,0.0,0.0,10910.5035,8964.69221905614,1498.2939358510177,3444.1061802815498,998.8626239006784,998.8626239000517,998.8615021075549,411.8342881636579,749.1461265806661,1023.8564383335124,587.024352530141,0.0,-20.31130037460389,-20.171993590418424,0.0,0.0,0.0,-5.366983328687572e6,-19790.987708355133,-94291.81126745633,-30298.909003512643,1129.1954526838963,0.0
59,11,3,1,25.978438934960977,-5.63957067618446,25.588632011791912,5.643340728091586,82.6292787224657,131.98723085884978,6090.243337307019,6047.543507535578,0.0,0.0,0.0,10639.492499999998,8766.694105794402,1498.2939358510184,3371.091787355413,998.8626239006788,998.8626239000523,998.8615021075549,411.83510356120735,749.1461265806662,1023.8564383335128,587.0235371325922,0.0,-22.960533508674416,-22.799552934011444,0.0,0.0,0.0,-5.238249919090538e6,-18979.767773851447,-94523.75336052873,-30298.83226901703,1129.128076973575,0.0
60,12,3,1,25.978438934960977,-5.759749874714663,25.588594599447347,5.764185400385122,82.62927872246621,131.9872308588497,5910.1315069906195,5867.43167764359,0.0,0.0,0.0,10279.269,8507.106694618722,1498.2939358510196,3270.453723828342,998.8626239006796,998.862623900053,998.8615021075549,411.8650692514116,749.1461265806661,1023.8564383335125,586.9935714423888,0.0,-26.214540015047533,-26.025143825849227,0.0,0.0,0.0,-5.066761304366957e6,-17941.810659140785,-94876.49772930128,-30296.393595399437,1126.6520336060494,0.0
61,13,3,1,25.978438934960977,-5.864850880655496,25.588435875734653,5.869868387069009,82.62927872246672,131.98723085885018,5752.512936933946,5709.813107592336,0.0,0.0,0.0,9964.032,8280.088222077462,1498.2939358510205,3182.2334694214474,998.8626239006803,998.8626239000538,998.8615021075549,411.9261695604783,749.1461265806662,1023.8564383335125,586.9324711333228,0.0,-28.863270554888004,-28.64902388730843,0.0,0.0,0.0,-4.916351144728799e6,-17057.888882513216,-95206.02135106733,-30291.503463937785,1121.603359138011,0.0
62,14,3,1,25.978438934960977,-5.887958984684652,25.588427239901893,5.893104448579304,82.62927872246667,131.98723085885007,5717.900421495082,5675.20059222625,0.0,0.0,0.0,9894.807,8230.17465171639,1498.2939358510205,3162.9216600858927,998.8626239006804,998.8626239000538,998.861502107555,411.925911429311,749.1461265806662,1023.8564383335124,586.9327292644903,0.0,-29.421250172010332,-29.20153974220011,0.0,0.0,0.0,-4.883279710818309e6,-16866.523965110675,-95280.49939406248,-30291.533419130777,1121.6246883303102,0.0
63,15,3,1,25.978438934960977,-5.828831112942596,25.58849755822528,5.833649165284148,82.62927872246651,131.9872308588502,5806.53771090451,5763.837881638938,0.0,0.0,0.0,10072.0815,8357.891023307338,1498.2939358510203,3212.480760043863,998.86262390068,998.8626239000534,998.8615021075549,411.9056360335825,749.1461265806662,1023.8564383335124,586.9530046602183,0.0,-27.97620261432894,-27.770472601958318,0.0,0.0,0.0,-4.96794067984099e6,-17358.320652050308,-95090.92070197513,-30293.138522189678,1123.3000296548707,0.0
64,16,3,1,25.978438934960977,-5.663838424585043,25.588624432324476,5.667742855148497,82.62927872246584,131.98723085884993,6054.012320879178,6011.312491612524,0.0,0.0,0.0,10567.0305,8714.275700669104,1498.2939358510187,3351.0477937295805,998.8626239006791,998.8626239000525,998.8615021075549,411.83479510953305,749.1461265806661,1023.8564383335125,587.0238455842665,0.0,-23.63747073716513,-23.470752218723646,0.0,0.0,0.0,-5.203787536394749e6,-18767.83291961156,-94591.44840149341,-30298.86532699468,1129.1535641129012,0.0
65,17,3,1,25.978438934960977,-5.411998517067077,25.588600375048443,5.414508422660084,82.62927872246475,131.98723085885018,6426.940238741245,6384.240409472911,0.0,0.0,0.0,11312.886,9258.250619075732,1498.2939358510164,3552.9325133848024,998.8626239006775,998.8626239000507,998.8615021075549,411.8339495444791,749.1461265806662,1023.8564383335125,587.0246911493188,0.0,-16.131013251142576,-16.023840710840886,0.0,0.0,0.0,-5.557691585194504e6,-21024.82910326978,-93969.5883366459,-30298.95922531272,1129.2234325423779,0.0
66,18,3,1,25.978438934960977,-5.135265898210717,25.588636670413734,5.136243439258568,82.6292787224632,131.98723085885044,6834.675673196618,6791.975843923937,0.0,0.0,0.0,12128.356500000002,9855.993864944114,1498.2939358510137,3770.6643145983458,998.8626239006757,998.8626239000491,998.8615021075549,411.83359632812335,749.1461265806662,1023.8564383335124,587.0250443656724,0.0,-6.681176019301347,-6.6394351834460394,0.0,0.0,0.0,-5.942589296296928e6,-23652.00105679524,-93425.33095740604,-30298.952157283158,1129.2526185537572,0.0
67,19,3,1,25.978438934960977,-4.927622786342066,25.666030707992817,4.927450535472802,82.62927872246229,131.9872308588518,7136.155561615481,7093.455732309723,0.0,0.0,0.0,12731.316,10304.503578590087,1498.293935851012,3925.1175128025648,998.8626239006747,998.862623900048,998.8615021075336,411.8336122123576,749.1461265806502,1023.8564383335297,587.0250284814372,0.0,1.2292089986804058,1.2218539159730426,0.0,0.0,0.0,-6.225785113956901e6,-25724.40560950175,-93217.75401077096,-30221.64492014995,1129.2513060480997,0.0
68,20,3,1,25.978438934960977,83.23268580194477,54.42347770012048,6.684019700619505,82.62846023315583,131.98723508527868,5252.833640999102,3673.2927269248544,5468.990192151171,0.0,0.0,12896.831999999999,6499.014881222589,1498.2926645572136,2427.042753932585,998.8617763714757,998.861776370847,998.8613838729242,411.835975782424,749.1460379046931,1023.8565348594999,587.0219905745226,0.0,-472317.49555167864,-330290.3803516134,534.6997281878721,0.0,0.0,-5.167067689758252e6,-10991.30670492661,7029.967319961186,-1497.0789650349761,1128.5110210345301,0.0
69,21,3,1,25.978438934960977,83.26893225366832,54.990089049220636,7.919695935946023,82.60868462368528,131.97374317836088,2664.4748309990446,2501.3799401212964,8849.336931291478,0.0,0.0,12524.2065,3854.9018628371623,1490.9886687354644,1310.882617510852,993.9924458236429,993.9924458230132,993.9909101367101,411.5175415259529,745.4931826025327,1027.5103214155768,582.4704202503995,0.0,-242969.8046845574,-228097.4053206807,544.4370369751705,0.0,0.0,-5.023156261852245e6,-4304.300918763038,744.6619383807847,-785.0361632098356,585.6969767867704,0.0
70,22,3,1,25.978438934960977,83.30621207902261,55.010890994212595,9.37435914742721,82.60993805823509,131.97458564987946,152.25792299859185,1088.386394343235,12017.240783245981,0.0,0.0,11769.693000000001,1240.6267304806559,1488.1924301068968,1.371092049897059e-8,992.1282867379311,992.1282867373016,992.126548849411,417.14093035169856,744.0949116370582,1028.9085845588677,574.9828502948466,0.0,-14111.351277262305,-100872.2727428271,291.335090612527,0.0,0.0,-4.731200867194202e6,-391.39809428672925,-9585.458289983115,-234.72685871204885,-97.66945857918472,0.0
71,23,3,1,25.978438934960977,83.32851944484771,55.0233383858296,9.877370868999622,82.61068808387347,131.97508976504878,0.0,242.884420393094,12093.830922125477,0.0,0.0,10848.727499999999,242.8804957046425,1487.9862950687923,1.1904309790511704e-8,991.9908633791947,991.9908633785652,991.9890044977487,421.63150726387795,743.9917533733117,1029.0117381421837,570.354836833682,0.0,0.0,-22638.2586461011,23.410361895454116,0.0,0.0,-4.373236739102825e6,-15.036490326768217,-9564.029235421753,153.33820699242642,-484.8521738894924,0.0
72,24,3,1,25.978438934960977,83.3349221293886,55.02691104848486,2519.8189681050135,82.61090335713122,131.97523445669685,0.0,0.2076157028655922,11454.505137493617,0.0,0.0,9966.801,0.0,1487.9096670116073,1.8335984322642573e-11,991.9397780077383,991.9397780071087,991.937884399004,426.0999161058678,743.953413299253,1029.050076872749,565.8353388342973,0.0,0.0,-540.4556245883159,-51.16678161697928,0.0,0.0,-4.028646512068887e6,0.0,-9557.767496878863,527.7915349120449,-860.0116553317057,0.0
73,1,4,1,79.52692771482607,83.27828944164419,54.99531031380733,8.916149264347437,82.60899923335107,131.9739546366028,0.0,2146.7204156964026,9959.99659573823,0.0,0.0,10617.886499999999,2146.6857276034416,1488.833190442813,5.1996504084924736e-9,992.5554602952087,992.555460295003,992.5538738568249,420.80645497814425,744.4154053926186,1028.5880966622358,571.7445157375892,0.0,0.0,-197915.68378382287,519.5705008794321,0.0,0.0,-4.283779432635871e6,-1174.6220018037675,-9614.761056212054,37.74833524406131,-350.25012805653387,0.0
74,2,4,1,79.52692771482607,83.29426499331727,55.00422458646708,9.221863856638777,82.60953636873025,131.9743156616897,0.0,1541.2092182807048,10806.010973736804,0.0,0.0,10858.8285,1541.1843144276902,1488.3930268092677,4.695825695168359e-9,992.2620178728453,992.2620178726395,992.2603447846886,420.78578527439464,744.1952585885165,1028.808240114307,571.4717335724174,0.0,0.0,-142586.71062319772,391.0714724585414,0.0,0.0,-4.377543415913499e6,-605.4389458780861,-9597.518889539919,55.1126170206262,-383.03248120244825,0.0
75,3,4,1,79.52692771482607,83.30894508194365,55.012415997602545,9.502787946243823,82.61002994762154,131.97464741113225,0.0,984.7991345933854,11721.640713912462,0.0,0.0,11218.272,984.7832215728732,1488.1679480841524,4.3119351292925574e-9,992.111965389435,992.1119653892295,992.110212677961,420.9776024552028,744.0826595084708,1028.920836114139,571.1298552276659,0.0,0.0,-91400.91436627135,252.13355221482925,0.0,0.0,-4.517241560705214e6,-247.19658973001242,-9582.837572539866,84.29736214579316,-416.5429619361239,0.0
76,4,4,1,79.52692771482607,83.31444840341416,55.015486821611255,9.608101722838244,82.61021498215308,131.9747717784914,0.0,776.2102331177866,12386.894876330127,0.0,0.0,11674.981500000002,776.1976906110893,1488.1232459652076,4.183721337543244e-9,992.082163976805,992.0821639765993,992.0803814158699,421.2466482486663,744.0602860619025,1028.9432084059868,570.8310047673842,0.0,0.0,-72127.43429539759,198.27416490809992,0.0,0.0,-4.694414614925758e6,-153.56982395992327,-9577.590178427898,110.59831238181505,-442.28828703428735,0.0
77,5,4,1,79.52692771482607,83.3200438177916,55.01860903296658,9.715177826393674,82.61040311306424,131.9748982270216,0.0,564.130792637713,13154.878135488858,0.0,0.0,12230.907,564.1216770472067,1488.101093833963,4.06095220791348e-9,992.0673958893085,992.0673958891028,992.0655829794092,421.05648602059944,744.0491872345569,1028.9543060592885,571.0063955993115,0.0,0.0,-52484.03332935955,136.9601012803614,0.0,0.0,-4.909379935275354e6,-81.11604560639262,-9572.405147257043,98.48897417407716,-428.335274305864,0.0
78,6,4,1,79.52692771482607,83.32339921771195,55.020481328219226,9.779388110959509,82.61051592945246,131.97497405436036,0.0,436.95319864938693,13868.575365600338,0.0,0.0,12817.466999999999,436.9461380763536,1488.0604476267345,3.990728384146649e-9,992.040298417823,992.0402984176174,992.0384673085729,421.1423495018973,744.0288504814297,1028.974642108377,570.8934326624352,0.0,0.0,-40681.560726436604,97.85603955877014,0.0,0.0,-5.135379254829039e6,-48.66503103501236,-9569.119958044175,108.37870731497242,-438.6215515197255,0.0
79,7,4,1,79.52692771482607,85.37256095170824,55.999597324789306,9.740544852396187,82.68007464747531,132.02100113274088,0.0,513.8877925435601,14040.0,276.5909690383865,0.0,13368.498,513.8794888118318,1461.9875882677386,4.0329160969103036e-9,974.6583921784922,974.6583921782899,974.6630044652192,419.7819228319423,730.9972533489143,1042.0036795682124,554.873415982797,0.0,0.0,-48877.46398363329,-28671.165141294012,7.242995695287391,0.0,-5.319550166192205e6,-67.31064636486826,-7427.706445708216,1553.3143206067762,-2374.131473342888,0.0
80,8,4,1,79.52692771482607,85.3656399472395,55.99573544123518,9.608101722839422,82.67984194712562,132.02084472773,0.0,776.2102331177872,14040.0,390.7476026154644,0.0,13745.0625,776.1976906111134,1461.9027447668755,4.183721337523873e-9,974.6018298445836,974.6018298443811,974.6064796701442,420.0372713459682,730.9548597526081,1042.0460746167012,554.5615092273448,0.0,0.0,-73719.59016180046,-28573.994238553103,12.936743387203023,0.0,-5.463016764661564e6,-153.56982395900832,-7433.40264020965,1572.6020763620763,-2401.8491611511854,0.0
81,9,4,1,79.52692771482607,85.37168624038337,55.99910924049331,9.666712535971893,82.68004523764903,132.02098136549412,114.18697199993024,547.0414250953582,14040.0,638.5497465181254,0.0,13878.384,661.2195576451836,1461.4010438970452,4.114595873439751e-9,974.2673625980301,974.2673625978277,974.2719796291069,417.3905950023887,730.7039847218304,1042.2969483788113,556.8737147490677,0.0,-10852.146979993882,-51989.941105398335,-28658.884194292827,17.2800364864961,0.0,-5.513609027564123e6,-111.07336368022698,-7425.500601946667,1368.426959777673,-2222.3225255859143,0.0
82,10,4,1,79.52692771482607,83.32588538388956,55.02186859563894,8.664585051741243,82.6105995201832,131.9750302382416,2093.514089999934,342.7216215099902,12586.969019141457,0.0,0.0,13535.086500000001,2273.7123303647472,1488.1169048355566,162.4731669779077,992.0779365570378,992.0779365568321,992.0760919630687,413.0844862313658,744.0570689723015,1028.9464230958404,578.9889326020428,0.0,-192583.34600271547,-31527.123191166203,57.51978657860309,0.0,0.0,-5.410721975436867e6,-1743.907493696166,-8159.479937847122,-557.2319200023194,231.44787614775123,0.0
83,11,4,1,79.52692771482607,83.32794824957108,54.90869912988021,7.431223026187923,82.62923327623403,131.98724232951903,5899.910402999921,89.2358242890991,8507.281736170266,0.0,0.0,12998.1345,4925.3511361432875,1498.293934880306,1063.7670281343449,998.8626232535375,998.8626232533328,998.8613645346361,419.18048254831353,749.1460234009771,1023.856552183723,579.6781725431337,0.0,-535470.9787775022,-8098.96946058788,21.327098913723603,0.0,0.0,-5.204769995442923e6,-6587.357632887033,-1630.0625879376748,-405.2254349857103,522.1425423723995,0.0
84,12,4,1,79.52692771482607,83.32809617611602,54.554428490084575,5.674192434529233,82.62838108149214,131.98723066367046,10924.370099999904,79.50383821714216,2834.272801334504,0.0,0.0,12339.8535,8699.758654884352,1498.2935773729982,2304.1136915083716,998.8623849153321,998.8623849151271,998.8614998199075,419.42103175301463,749.1461248649307,1023.856439995356,579.4376390175142,0.0,-972293.940529695,-7076.023554656134,6.686039045220241,0.0,0.0,-4.95133027025099e6,-18712.03164375973,3893.774608758118,-739.5697762588243,501.79078323446447,0.0
