iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
110,270.25562698213776,366.267165288297,1391.1068612153445,157.1591943318446,676.4535159498864,749.9507196265458,377.71110232090894,463.46833898538046,477.0417335122931,342.30394004806493,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
111,323.18979200638836,352.669342489731,1328.8689001796363,157.9225856743774,669.9724115046854,751.0701337377864,364.6073257654441,449.87917958641793,434.56272227467593,350.8480157930477,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
112,517.4214192764376,288.9130978157356,1266.7596401373673,157.99851543658062,754.8313398918187,590.7597770894066,353.7512573885791,437.7018884217422,397.31399955415657,361.25598268289815,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
113,521.5607246313781,264.59462689142043,1199.9429647631875,146.12573596333672,887.3945887584885,544.7862345632433,343.1577036462027,432.7737314616741,366.25241609834654,371.04945002515433,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
114,379.7695229278277,271.8991286050457,1134.0535473534324,139.84443156436737,977.2638462272403,524.3115721976511,333.76321120151124,427.1018152546067,339.65033907557296,373.62686595241416,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
115,227.77244017781308,288.28862053366214,1071.7770404686648,138.0165117676129,1029.7596902065839,514.8305137571602,325.437845031305,419.2183084040411,317.44094939439503,374.5001383887253,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
116,349.02543164869826,275.28325020920215,1012.8769774550178,134.77602988244738,1050.5294875567697,514.846019244863,317.4752656826994,408.9528126665765,298.5988516364488,373.5286422448321,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
117,394.35823550200007,250.39133735646809,958.6016002416274,133.17746363295882,1045.748741188945,515.2590975446968,308.6944715059843,401.7637275547901,284.9956566970674,371.80029895294047,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
118,316.8445235784896,242.87451192429694,908.3049148730978,133.3121798125561,1018.1298360663416,517.4207184799712,301.2301522748913,394.0095588812426,274.0460099295436,365.6727780635321,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
119,184.27078404506227,249.14830954526136,861.0968234283515,133.29520916983176,971.8683104438636,520.1530268014643,295.983812403377,383.5253143377229,264.1226646707815,356.5109856609639,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
120,198.65702136434317,246.86530869659578,816.9098697190534,132.5891228165196,912.3072520653268,528.0572051945201,292.54077442701515,369.19178043769955,254.6370051586522,345.7589413584412,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
121,291.4163815851643,231.95803182552675,775.8365336953578,131.46303026528676,846.033965227708,536.7699032540243,289.42616734043395,349.07612955682725,245.08405644719295,334.9781868216346,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
122,301.16784302501213,223.72190307521498,737.8026272629371,132.5168245403994,773.9793615688153,542.5055097693308,283.34596225506846,319.34580834165183,233.8580316786766,326.15469908064557,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
123,236.6968223122805,225.90625827019142,703.6326114130401,132.24568897969792,699.1720200674614,547.1186729650321,271.51813117645014,302.62514755312986,223.71895573470692,312.60845149543565,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
124,138.96286784541184,230.7097180859672,671.7924272175783,131.99896068134282,625.8801921330119,552.790785833849,257.30089630027425,294.60327826192,214.5178357605282,298.98864369482055,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
125,131.50120431445254,229.73511773556055,641.3621340447125,132.59499845042458,562.3557417898767,555.7472345039348,241.89299536974744,289.94589345612957,205.47456248918175,285.3435774943243,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
126,205.35075283841653,221.5475198690725,611.6235511692953,133.09977312999604,504.1647597447181,561.6919056344497,227.38926246028203,285.67759506016546,194.32751403148524,267.8545749161825,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
127,222.6987368519638,213.64595734580863,582.1303879208058,132.996149783744,444.37328774259123,565.6055077648803,219.0984714664264,279.6860282408092,178.988342089951,248.814950274708,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
128,172.75968273638526,213.3453594526838,553.212617719048,131.98461596329054,382.51335939407505,567.2575022267129,213.81130555460697,273.3964627556281,162.51863880432012,233.8756341404232,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
129,96.55720516440168,216.55882116238303,523.5283091685435,131.13943064774315,338.60267317618053,567.3743743529436,209.840136485323,266.54964749643614,147.5232676686024,224.91602712217798,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
130,105.26434941595485,218.73018885263528,491.14833476901134,131.05556512690666,313.85301692739444,563.4208195852041,206.73509930530125,258.83405060348457,135.46181165359692,221.7279775126584,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
131,161.35695769281878,218.9861752891135,462.64885567525226,136.25766067012503,310.16726059021846,558.6598670625297,207.6296609613489,257.16481917560344,128.0145831605285,224.93030544282715,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
132,174.70240339569747,219.6054581911664,435.0712477940071,142.61738869071746,320.2120234082764,556.1764910241805,211.85828305316713,261.3725032303099,125.36940323637181,227.8140485259729,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
133,157.10132023842303,221.42560522487173,403.92448764385,144.12669327459972,336.3402582926181,553.4674472423956,212.76880974077804,256.613855338336,126.5012523006586,229.96185248314956,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
134,121.09941359387157,222.23524099662285,376.0790806365807,149.5423608646867,351.95626970601734,551.5508556929199,215.80314812892374,256.9555045326944,127.56590671828687,230.28273658083793,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
135,124.56818912879467,220.9199775312425,363.06377734309973,139.12111177869963,361.0158848960261,550.2918131778702,233.97318729748562,348.0449515282053,134.94872788351373,207.94169493353064,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
136,157.37848657723939,217.86734514442458,347.37784893041004,150.88774785173445,366.89006592749706,549.9994822606702,255.4717219884256,322.7597515983706,130.163401391748,208.64071255886478,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
137,164.23017939531692,215.00716857488834,343.4155899020589,146.4426108743104,367.65415259452953,549.850569391356,292.1477238503506,384.0835087768625,131.668945683153,199.68313773616978,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
138,137.03949694888047,213.75248462424798,333.5680618966809,162.15295553239517,363.6376156196965,549.618655284505,323.91013925290065,345.98267180451955,125.85218437092668,206.15723594290012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
139,109.9850584146365,213.82422310722896,315.23742592853137,174.9855253605118,356.3114376315578,549.1455180975443,333.9529536907055,314.68475527196205,127.70468109732498,235.2192302554809,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
140,121.33282315122875,214.0231193289899,304.94699200969774,170.01463325607173,347.2994446904109,547.4796912401549,344.54981081525773,375.0632514393251,148.5627754905426,255.35378482571767,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
141,167.41725299947473,214.29254209142317,284.11999150458354,188.17766126127796,345.9351159600596,547.3166221956925,345.3679400977247,345.8260059058611,166.39930368924712,289.6223007587497,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
142,177.99910444625178,214.11787416015744,253.86870534445362,204.21375702644934,331.3910856134951,546.7449627811006,334.62211090757893,330.0549785028075,184.9561843542252,327.56621685686525,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
143,153.2694663655886,214.18561494843001,216.16405039849784,217.36330668773996,309.76795275180126,547.0150584918018,314.6653035796789,323.14585440814983,207.41495598282808,360.6149965759026,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
144,145.55608109410272,213.30119043553225,173.66866297578463,226.8042732967728,295.7330280658936,544.1075668086486,288.1475421833271,322.293414792669,234.8456164049489,385.01978665702717,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
145,193.36267089844392,212.04880244352097,130.56151879111673,233.27500871446816,295.08745223313736,542.7091527831617,259.2285923251689,325.04296624859984,264.5462003216095,395.1958506350446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
146,204.74400005247838,212.42340925691298,91.14369611732408,236.16051894285954,272.01908489134166,539.1750995377284,240.5114469002689,325.5805937588988,289.82955669736856,386.07720383421906,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
147,186.74090310680276,215.09152047286187,63.00223991529231,234.4455473695896,242.9977394392121,534.6722999326769,231.53407608578854,319.3102653198756,314.88349127251576,354.6156920501572,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
148,178.23520285264738,220.08906613725088,45.43404850391806,236.59320792344792,219.53407031654038,528.6183037052459,232.83083639047533,307.69814446455325,329.94580484890776,323.04732808078586,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
149,189.1988298671873,223.8809813818154,41.08314872264122,240.6457280511628,201.17053737345037,524.2730217755307,240.92742249782307,295.3036994562923,328.65013629666,299.0480998834943,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
150,209.2216717761158,229.08971849568871,43.87589427378449,242.5237590199201,182.39256464085665,518.4576871144129,251.81819571568317,282.42650919461306,315.41268772520374,283.4058833480175,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
151,222.29739802009013,234.15784302057506,47.85552055849174,244.5416118195929,159.58893247068528,512.5308414794006,255.46096279676462,270.739850591201,294.6610794450865,275.8671481993366,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
152,228.14383049741292,239.0280180985969,49.5207707312452,243.7919551001897,141.29897268795557,505.91299891998744,252.2495773706607,261.2669364835162,270.12215661115454,271.5941327026361,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
153,237.08624192242502,243.75911817132146,49.769969920972905,242.37860798095465,133.68568190308383,499.08204931292346,243.34935416611944,254.0619664349066,244.63917256619328,270.118803374481,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
154,249.55372825527715,248.75099407805652,48.88095898211735,239.96354389619628,127.29128695809466,491.96052534596237,229.10480635813224,248.9076782301266,221.14763461593586,270.8281421344515,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
155,267.4875120648754,253.4193285149459,46.56788415881244,234.02870497956377,123.78229568294252,484.4954260913015,212.55584914906535,243.75685472627936,201.79223599444745,271.05935608404053,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
156,301.1271909976156,257.7222335669772,46.97049550421494,221.83112902650265,150.82326482084736,475.9167823287554,198.98320893352493,240.73662557546595,189.91773890508614,268.4326012567792,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
157,369.02916408855907,262.8649781330431,49.51318030533705,213.93591991206827,201.74134405633865,468.6794494010281,191.2396648404418,237.33981912843254,183.742337735003,262.2876324205346,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
158,422.6789668764727,271.08279292651935,51.3969420011691,210.96797982379385,183.86526686824018,458.06792379413787,188.01566136306926,233.07048929329008,180.4995016018857,256.5350433389924,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
159,460.36411391262624,281.53119585830706,52.30938623691319,207.2704090904383,156.95962659280005,445.1094071515278,188.01159096275867,226.91804742153278,177.29603157008987,249.09608103665974,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
160,515.8336119401027,294.6274071911676,52.44280587112195,204.79634190637657,233.58637610474878,429.8228621575734,190.73355505590752,221.01953599661252,173.67151235328234,244.58082763320158,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
161,575.8822203721214,309.53807704320445,52.48780279494123,200.7959090269382,259.8880918690927,412.99452030990176,184.23808735400345,220.55440203188274,170.37388734382978,242.47378317300564,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
162,608.4139943155625,325.75941198948703,53.86700882085133,194.60013141904946,226.4207526168763,395.0986261952344,176.2929283306987,217.7117456653052,165.9345989096404,240.07677803437096,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
163,626.3283553339076,343.10981469394477,55.998568466704405,189.68570583140655,231.5783033957667,376.4524999477695,171.12268153328745,213.91033000635605,159.64283554691275,238.0518988854247,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
164,630.7310933770705,361.65690107779994,58.76010993703559,185.0718785639053,239.1883734125786,358.6985709104873,168.326117314996,208.43848006634005,151.3421221120402,235.03702313908056,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
165,608.7144924465698,380.2564384189952,60.767630076427885,183.82951012067437,206.58584647028007,341.40266957080695,165.52126443786037,202.86263155928896,142.72931242354235,233.77064705204023,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
166,565.8529319347355,397.98985344778686,63.38531099554314,182.01008247519206,197.42242767995177,323.63095741514127,162.15668250570553,197.7311513252213,136.09670362960784,231.2875677390679,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
167,551.3899169203595,415.8767936329167,66.20280525869546,181.31811348040745,275.00171932616763,306.87460158176174,158.12974504151683,191.71529350238637,131.47345223668776,229.42784772806755,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
168,538.2439446439873,428.61525197214763,68.89163744057012,180.58656649129054,229.6857949123329,294.1046054385432,154.2915908629662,185.92322368248708,127.98920978439342,226.89345595318468,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
169,518.198512078584,441.989399244259,72.29415072739243,179.88195953463443,159.23430821563517,282.1351714136434,151.21276970388058,179.7765139075517,125.39807443205672,225.02406116501172,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
170,498.0686067234029,450.21345811521326,73.73167224859768,181.71308815368485,148.64576180602376,272.9682601081947,142.96774004210843,177.38042761786986,123.09747586021155,224.15856592848664,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
171,511.0024903005997,457.13344965699395,73.8088322499556,183.24176312524784,209.01856838048735,265.8603102979175,137.14219571171054,173.7701117713489,119.89976740947186,222.43349918264354,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
172,512.113969350595,460.961475966476,72.72051467485588,184.9193560258981,175.330440496482,260.1339530148588,132.73986233635887,169.98659597251068,115.69674906742743,222.3889007105889,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
173,486.40252799212766,464.465701414655,71.00644546157734,185.2696864989439,130.9924657684101,254.7425410420414,129.99762970881758,165.34238915215087,110.59621799351213,221.9522263154561,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
174,466.8726778195641,467.9751539596416,67.05785790241822,187.25870641646114,144.92286451431968,248.27227139440475,126.45162044461345,161.33386181663394,104.80309197081061,224.47098577587371,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
175,457.4268222978874,471.78862149766195,62.45685382360872,188.8407831631825,146.66288729668452,240.84819669582262,122.63457557214976,157.4485073489438,98.92801410748625,227.96203048430957,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
176,479.25640014672626,476.90504999447506,57.78897371102874,189.77377233542373,215.8573793458463,233.24798422294378,119.75266014847544,152.83878927701682,93.3532012157338,231.8124038913614,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
177,556.3475190429812,476.50032093321374,52.510933139896984,191.31890988133324,308.8513228514694,227.30569767664588,104.15053517087215,147.63539346971433,88.08898223430279,236.88624831066494,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
178,609.9356142224659,473.6227374342832,47.3810862778128,192.41779065023337,236.79696047618484,228.91379627904556,103.78274254866047,144.84576292852915,82.58882221559851,242.13489359527864,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
179,616.0010576936703,476.11554286361235,41.52682668598069,192.9938036631405,135.51993078909507,229.09444288702034,102.91394972835855,140.2044752959971,79.75910787508303,247.64548527473372,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
180,587.5107308504807,483.8799054252429,37.37569399834962,193.69922298289387,151.13716307252932,223.69011068049542,101.77141878571807,138.31469086581657,80.4757734789459,252.63077040012288,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
181,542.4797008025814,494.66543841206675,31.33533324796583,194.5691738070158,201.64316433539287,212.09443351772327,92.41142808533604,130.3259245210772,78.59601699706168,257.54642627204004,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
182,498.36358793105035,502.2678099634467,27.786181300319157,195.53947915444348,167.77436947086093,201.49510457087752,94.17570937658147,125.35145858810749,77.87212896978379,259.7471151296479,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
183,474.02898461277607,510.62768531863816,26.262632964084204,197.10912428869537,132.49695398543622,192.2383368906032,100.28592871755963,122.57759200524298,78.61241312000456,260.8402486882911,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
184,474.6337265890323,517.5676296305371,25.0237643947224,198.88105526296505,126.2603970041953,186.19460991111927,103.81335274435148,118.78286295778314,82.05135427641595,260.3722634812231,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
185,487.8557518730457,523.5210290607149,25.74312238356964,200.41566292920945,124.82420465498744,181.971947373665,101.02625457958868,116.91957759781073,86.35497810460484,259.40622094394314,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
186,497.3074431530281,528.7911093755512,26.532648161251814,201.52285695180996,119.94759070120246,177.8293997350535,85.80606339398162,115.04875694214081,88.85352902159815,257.4532001692861,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
187,497.0169897201922,533.3012478081008,27.288504002877662,202.88338632037184,143.24692998061914,172.47954326042617,85.38209844094624,112.25125901251832,88.7312642289593,254.17228541163632,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
188,509.6097032827402,537.6983456963021,27.110487037105038,203.8288411456966,199.05699368616996,165.94109467013132,84.7903525269427,110.18967478428462,86.61755935644348,250.95995379658746,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
189,578.7793859548777,541.039471198921,28.410989881586314,204.96420453166783,292.9134479871194,162.8020982022305,87.40829220353945,107.66869912872752,83.05094372150744,248.55402216261245,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
190,635.3831529934756,538.2788114769704,28.518442719663888,205.61693736161297,229.38416651597908,164.57125222943282,93.67684050301195,103.18141668310793,78.76490154843275,247.3990519017308,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
191,646.5503545743444,534.8008021587651,29.848849618553107,205.98763281350338,166.7153790341648,169.56161302724752,85.66554484333624,102.52113463248135,74.52185646019012,248.098068308387,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
192,620.5265672481352,535.7379859429086,31.625636534405004,204.10391194811965,184.57230658973083,171.55117301866798,78.9787380119313,100.00323266210653,70.92282706169323,248.2332861944726,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
193,584.7604341023422,535.7582738269565,33.110463239227514,204.19111192144413,207.46561370893187,171.95608240703493,78.60102974185885,98.64786899126203,67.99695272556738,248.33647139831885,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
194,548.3410905279991,532.4642329800578,34.56877003644211,203.89589354743563,169.87053023407543,173.15369525297297,82.15513388880925,97.53300267347304,65.33383222039477,248.44965793136356,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
195,522.3132178531968,532.2824327781431,35.04772373021181,203.2368116299241,133.04246002751154,173.18752370791182,74.31018424105949,94.80794124462226,62.26106600906824,249.3907360868041,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
196,526.5109466311643,535.3456437472869,34.71883023456901,202.9169690439465,177.8129198561734,170.92019915167774,68.7311738373645,92.67161822762253,59.61742291502423,249.9298033986618,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
197,564.4006219595564,537.4931606392089,34.625614558773165,202.66494086339767,239.72378168769302,169.88776941329283,79.02848562919172,91.6682195096597,59.46731910126246,250.75449604809043,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
