iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
22,Gen_VRES_Solar,1,73.1377041207825,74.50622010532572,-0.1539824066218926,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,2,73.13770412078678,74.50622010536549,-0.1539824056199548,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,3,73.13770412078863,74.50622010538372,-0.1539824046209246,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,4,73.13770412078956,74.5062201053895,-0.15398240361842747,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,5,73.13770412079015,74.5062201053895,-0.1539824026098613,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,6,73.13770412079089,74.5062201053895,-0.15398240159780385,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,7,73.13770412079162,74.5062201054156,-0.1539824006270844,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,8,73.13770412079208,74.50622010543997,-0.1539823996489198,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,9,73.13770412079627,74.50622010543997,-0.15398239859531088,0.24066192336910863,4.327627525706578,1.2627874523418374
22,Gen_VRES_Solar,10,73.13770412079877,74.50622010543997,-0.15398239756706816,0.24066192336910863,4.327627525706578,1.2627874523418374
23,Gen_VRES_Solar,1,72.20229307209692,73.13770412077277,-0.4833320956234339,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,2,72.20229307211493,73.1377041207773,-0.4833320946300358,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,3,72.20229307212162,73.1377041207796,-0.4833320936349489,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,4,72.20229307212462,73.13770412078037,-0.483332092633618,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,5,72.20229307212614,73.13770412078037,-0.4833320916249116,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,6,72.20229307212854,73.13770412078037,-0.4833320906126763,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,7,72.2022930721315,73.13770412078324,-0.4833320896480582,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,8,72.20229307213323,73.13770412078577,-0.4833320886756494,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,9,72.20229307215014,73.13770412078577,-0.48333208762103164,0.25269501953756407,2.958029462228465,1.0935699221673878
23,Gen_VRES_Solar,10,72.20229307215875,73.13770412078578,-0.48333208659218696,0.25269501953756407,2.958029462228465,1.0935699221673878
24,Gen_VRES_Solar,1,71.64536604918095,72.20229307205705,-0.7197058088442301,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,2,71.6453660492228,72.20229307207603,-0.7197058078474277,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,3,71.64536604923954,72.20229307208473,-0.7197058068512312,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,4,71.64536604924827,72.20229307208689,-0.7197058058493364,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,5,71.64536604925406,72.20229307208689,-0.7197058048402458,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,6,71.64536604926157,72.20229307208689,-0.7197058038274036,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,7,71.64536604926991,72.2022930720972,-0.719705802862764,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,8,71.6453660492767,72.20229307210722,-0.7197058018905563,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,9,71.64536604932225,72.20229307210722,-0.7197058008316652,0.2653297705144423,1.761157882631817,0.7848532784206796
24,Gen_VRES_Solar,10,71.64536604934526,72.20229307210722,-0.719705799800648,0.2653297705144423,1.761157882631817,0.7848532784206796
25,Gen_VRES_Solar,1,71.34499567265138,71.64536604908898,-0.8674751280172361,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,2,71.34499567265448,71.6453660491332,-0.8674751270143668,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,3,71.34499567265568,71.64536604915469,-0.8674751260160363,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,4,71.34499567265627,71.64536604916142,-0.8674751250123994,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,5,71.34499567265661,71.64536604916142,-0.8674751240017704,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,6,71.34499567265732,71.64536604916142,-0.8674751229869373,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,7,71.34499567265803,71.64536604919097,-0.8674751220228218,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,8,71.34499567265853,71.64536604921628,-0.8674751210514702,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,9,71.34499567266221,71.64536604921783,-0.8674751199804944,0.27859625904016444,0.949854531425343,0.49065199776056273
25,Gen_VRES_Solar,10,71.34499567266394,71.6453660492243,-0.8674751189433726,0.27859625904016444,0.949854531425343,0.49065199776056273
26,Gen_VRES_Solar,1,71.25995642020203,71.34499567264473,-0.951157191219237,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,2,71.2599564202041,71.34499567264801,-0.9511571902278253,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,3,71.25995642020494,71.34499567264956,-0.9511571892351444,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,4,71.25995642020538,71.34499567265,-0.9511571882332218,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,5,71.25995642020567,71.34499567265,-0.9511571872224978,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,6,71.25995642020602,71.34499567265,-0.9511571862074667,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,7,71.25995642020641,71.34499567265233,-0.9511571852513843,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,8,71.25995642020678,71.34499567265414,-0.9511571842869452,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,9,71.25995642020935,71.34499567265469,-0.9511571832153756,0.2925260719921727,0.2689177282434342,0.2778572150479065
26,Gen_VRES_Solar,10,71.25995642021053,71.3449956726552,-0.9511571821795721,0.2925260719921727,0.2689177282434342,0.2778572150479065
27,Gen_VRES_Solar,1,71.37003145036186,71.25995642019751,-0.9760333897014503,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,2,71.37003145036887,71.2599564201997,-0.9760333887103918,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,3,71.37003145037156,71.25995642020078,-0.9760333877179188,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,4,71.37003145037288,71.25995642020112,-0.9760333867159963,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,5,71.37003145037373,71.25995642020112,-0.976033385705189,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,6,71.37003145037488,71.25995642020112,-0.9760333846900541,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,7,71.37003145037616,71.25995642020253,-0.9760333837345411,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,8,71.37003145037701,71.25995642020376,-0.9760333827705219,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,9,71.37003145038621,71.25995642020422,-0.976033381698362,0.2925260719921727,0.3480878088606859,0.07866544673625125
27,Gen_VRES_Solar,10,71.3700314503904,71.25995642020459,-0.9760333806623631,0.2925260719921727,0.3480878088606859,0.07866544673625125
28,Gen_VRES_Solar,1,71.63390008733339,71.37003145034541,-0.9438335735030522,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,2,71.63390008735743,71.37003145035287,-0.9438335725105845,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,3,71.63390008736665,71.37003145035642,-0.9438335715176417,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,4,71.63390008737119,71.3700314503574,-0.9438335705154324,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,5,71.63390008737436,71.3700314503574,-0.9438335695043757,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,6,71.63390008737856,71.3700314503574,-0.943833568488904,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,7,71.63390008738315,71.37003145036203,-0.9438335675334284,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,8,71.63390008738646,71.37003145036594,-0.9438335665695214,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,9,71.63390008741662,71.37003145036738,-0.943833565494805,0.3071523755917813,0.834425896069858,0.10691599739030418
28,Gen_VRES_Solar,10,71.63390008743083,71.3700314503687,-0.9438335644576878,0.3071523755917813,0.834425896069858,0.10691599739030418
29,Gen_VRES_Solar,1,72.01717679740881,71.63390008727605,-0.862785694808029,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,2,72.01717679743923,71.63390008730173,-0.8627856938104674,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,3,72.01717679745082,71.63390008731398,-0.8627856928157831,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,4,72.01717679745643,71.63390008731734,-0.8627856918124825,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,5,72.01717679745985,71.63390008731734,-0.8627856908004524,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,6,72.01717679746454,71.63390008731734,-0.8627856897836887,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,7,72.01717679746967,71.63390008733387,-0.8627856888282263,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,8,72.01717679747493,71.63390008734778,-0.8627856878645026,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,9,72.01717679751034,71.63390008735045,-0.8627856867809647,0.3225099943713704,1.2120273781487483,0.2691106909868951
29,Gen_VRES_Solar,10,72.01717679752834,71.63390008735485,-0.8627856857398886,0.3225099943713704,1.2120273781487483,0.2691106909868951
30,Gen_VRES_Solar,1,72.50965102732619,72.01717679733616,-0.7391751251804346,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,2,72.50965102733004,72.0171767973687,-0.7391751241813422,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,3,72.50965102733193,72.01717679738418,-0.7391751231868733,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,4,72.50965102733325,72.01717679738829,-0.7391751221828486,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,5,72.50965102733423,72.01717679738829,-0.739175121169714,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,6,72.50965102733534,72.01717679738829,-0.7391751201514378,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,7,72.50965102733647,72.01717679740703,-0.7391751191996511,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,8,72.50965102733737,72.01717679742605,-0.7391751182387185,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,9,72.50965102734132,72.01717679742605,-0.739175117144621,0.3386354940899389,1.5573402555495173,0.41043548997299023
30,Gen_VRES_Solar,10,72.50965102734347,72.0171767974314,-0.7391751160991589,0.3386354940899389,1.5573402555495173,0.41043548997299023
31,Gen_VRES_Solar,1,73.11161641544777,72.50965102731772,-0.5724058709812009,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,2,73.11161641544783,72.50965102732182,-0.5724058699918246,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,3,73.11161641544786,72.50965102732417,-0.5724058690019562,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,4,73.11161641544786,72.5096510273253,-0.5724058679988747,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,5,73.11161641544786,72.5096510273253,-0.572405866985408,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,6,73.11161641544787,72.5096510273253,-0.5724058659667566,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,7,73.11161641544787,72.50965102732913,-0.5724058650209323,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,8,73.11161641544787,72.50965102733171,-0.5724058640661354,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,9,73.11161641544793,72.50965102733171,-0.5724058629707001,0.3555672687944359,1.9035816990510206,0.5537392212397739
31,Gen_VRES_Solar,10,73.11161641544795,72.50965102733207,-0.5724058619263255,0.3555672687944359,1.9035816990510206,0.5537392212397739
32,Gen_VRES_Solar,1,73.81363708732128,73.1116164154476,-0.358366682015015,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,2,73.81363708733264,73.11161641544767,-0.3583666810270788,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,3,73.81363708733709,73.1116164154477,-0.358366680038034,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,4,73.8136370873394,73.1116164154477,-0.35836667903535674,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,5,73.81363708734095,73.1116164154477,-0.35836667802189,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,6,73.81363708734304,73.1116164154477,-0.35836667700323355,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,7,73.81363708734531,73.11161641544773,-0.3583666760587685,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,8,73.81363708734713,73.11161641544776,-0.3583666751048912,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,9,73.8136370873585,73.11161641544776,-0.35836667400943567,0.37334563223415773,2.2199842877109766,0.7106939129413876
32,Gen_VRES_Solar,10,73.81363708736495,73.11161641544776,-0.3583666729651773,0.37334563223415773,2.2199842877109766,0.7106939129413876
33,Gen_VRES_Solar,1,74.61050919680105,73.81363708729364,-0.09627033043288663,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,2,74.61050919681105,73.81363708730584,-0.09627032944073782,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,3,74.61050919681499,73.8136370873118,-0.09627032845004302,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,4,74.61050919681702,73.81363708731352,-0.09627032744650094,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,5,74.61050919681843,73.81363708731352,-0.09627032643245587,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,6,74.61050919682029,73.81363708731352,-0.0962703254130195,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,7,74.61050919682235,73.81363708732096,-0.09627032446771616,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,8,74.61050919682401,73.81363708732889,-0.09627032351317033,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,9,74.61050919683422,73.81363708732889,-0.09627032241347039,0.3920129138458656,2.51993086989698,0.8702625092840448
33,Gen_VRES_Solar,10,74.61050919683996,73.81363708732889,-0.0962703213668033,0.3920129138458656,2.51993086989698,0.8702625092840448
34,Gen_VRES_Solar,1,75.47373685813784,74.61050919677652,0.21611382717761274,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,2,75.47373685816707,74.61050919678728,0.21611382816890362,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,3,75.47373685817819,74.61050919679255,0.21611382915880178,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,4,75.47373685818361,74.61050919679406,0.21611383016246644,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,5,75.47373685818695,74.61050919679406,0.216113831177063,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,6,75.47373685819198,74.61050919679406,0.21611383219722918,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,7,75.47373685819798,74.6105091968005,0.2161138331404267,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,8,75.47373685820342,74.61050919680788,0.21611383409251583,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,9,75.47373685823455,74.61050919680788,0.21611383519621563,0.4116135595381589,2.729765549275363,1.0372377151170562
34,Gen_VRES_Solar,10,75.47373685825181,74.61050919680788,0.2161138362451333,0.4116135595381589,2.729765549275363,1.0372377151170562
35,Gen_VRES_Solar,1,76.36584286184393,75.47373685806491,0.5714300375623467,0.4321942375150669,2.821086886076264,1.1797889400661083
35,Gen_VRES_Solar,2,76.36584286184471,75.47373685809639,0.5714300385612419,0.4321942375150669,2.821086886076264,1.1797889400661083
35,Gen_VRES_Solar,3,76.36584286184494,75.47373685811148,0.5714300395535441,0.4321942375150669,2.821086886076264,1.1797889400661083
35,Gen_VRES_Solar,4,76.36584286184497,75.47373685811536,0.5714300405588231,0.4321942375150669,2.821086886076264,1.1797889400661083
35,Gen_VRES_Solar,5,76.3658428618449,75.47373685811536,0.5714300415747944,0.4321942375150669,2.821086886076264,1.1797889400661083
