iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
1751,55.376560959233295,55.5064821211534,0.0,0.0,35.95851233320169,30.943436996034862,0.6457508446033371,0.9796985467753706,2.317761058394368,2.3467473274028627,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1752,52.041102781487226,55.2201707201858,0.0,0.0,36.134172235075965,31.27756071396037,0.6712877421353401,1.0443098168221923,2.2898332205114738,2.3451374181605855,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1753,47.79177794864113,54.7789990043972,0.0,0.0,36.30799217366013,31.626143545434584,0.6984228641992236,1.1861318533152374,2.2552676836513466,2.34891017670952,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1754,44.725392206349625,54.09332268501173,0.0,0.0,36.41891057808462,31.961178809465924,0.7270194426612481,1.2737895668283905,2.2155663316079717,2.3541238203389856,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1755,41.18503300765515,52.94049450419197,0.0,0.0,36.530781615811605,32.73294034789187,0.7574700044077037,1.2928472760790612,2.172802565163435,2.3729238779605155,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1756,38.62913003118672,51.75723906133527,0.0,0.0,36.67734369709572,33.54715802191084,0.7898456186689333,1.284246592631098,2.12859091335532,2.395067652130751,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1757,39.11457304529968,50.36782026918612,0.0,0.0,36.87272748896924,34.416974182140805,0.8236099968553812,1.2598666344858598,2.08374233728873,2.4175705593866597,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1758,40.98304343134046,48.94546946459613,0.0,0.0,37.054978005091456,35.34517648227775,0.8585183650895836,1.214044039860826,2.0390376909488666,2.439736045132753,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1759,41.845197468951675,48.14040679963891,0.0,0.0,36.849253908597085,35.78336948077249,0.8937475492761734,1.1320735913933182,1.9960161246115162,2.448067098061417,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1760,41.70386884535668,47.61015654401952,0.0,0.0,36.44930844722371,36.06576189469928,0.9286837735318112,0.9410815130062798,1.9593963590843082,2.445351913739635,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1761,42.01602170576945,47.44979063131464,0.0,0.0,36.08092345878879,36.18919740275636,0.9497948051337489,0.5508296822173455,1.9398998088868558,2.4021507961441353,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1762,42.58324723014682,47.418521457791776,0.0,0.0,35.869208586767265,36.174520049102576,0.9482202294537935,0.17171357265083073,1.944453700445987,2.3741462305148606,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1763,39.76573960854352,47.840417108456656,0.0,0.0,35.815598264616554,36.069666178792396,0.931230764912591,0.5438446014790481,1.9677809931108337,2.3825810105030802,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1764,35.40165205602625,47.9661144046661,0.0,0.0,35.80123861453212,36.45117916981837,0.9035538914383421,0.9130895699571673,2.004405170653813,2.410112195365828,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1765,35.8284660095253,47.65835744136388,0.0,0.0,35.85447986409675,36.985286829109285,0.8813638579800235,0.8900377527632001,2.040796411515181,2.403470118422596,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1766,39.25739094077562,46.89198650913522,0.0,0.0,36.146876901593686,37.70569365968761,0.8626156819308407,0.7891254220502062,2.073785793083019,2.406665018340403,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1767,41.27535869738926,46.27791016244975,0.0,0.0,36.34823919219691,38.058708682412416,0.8453497943360635,0.7064564859588144,2.103224547058032,2.4074010057261153,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1768,41.99935625392057,45.685509904290484,0.0,0.0,36.40677524858254,38.374600020173304,0.8291985601519154,0.6679495581581709,2.1300557966528677,2.410464855079804,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1769,42.678324731980624,45.16586535637095,0.0,0.0,36.28591120593508,38.619763369759646,0.8033798587476237,0.864100012595385,2.163129249625509,2.4315809291706136,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1770,44.05372086003277,44.67514932121542,0.0,0.0,36.08283102161824,38.76617936709148,0.7878681603059692,0.6393113995460434,2.1872878328816556,2.415412943020752,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1771,42.187776380914286,44.532937290189935,0.0,0.0,35.92222889227096,38.82451673234707,0.7673950739968375,0.7294579880882985,2.2140096773579456,2.4247357426683593,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1772,35.73590610101341,44.81788326537431,0.0,0.0,35.82256033763383,38.801262400338096,0.7550192367353653,0.5787202464363794,2.2355424069389196,2.4154651362319375,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1773,30.69006925140393,44.651886022716056,0.0,0.0,35.871402684766544,39.22999616638749,0.7358906487355326,0.7095967682211645,2.2599947396378903,2.434097253828566,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1774,31.248963049744184,44.08330630920705,0.0,0.0,36.076460740350115,39.82913182607106,0.7226160366023078,0.5408111948778103,2.278253848169529,2.436310314811729,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1775,33.275151280071896,43.27636664154817,0.0,0.0,36.342951395698805,40.588841096846515,0.7018482529166221,0.6740852947621324,2.2985618889118946,2.458043232142537,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1776,34.70845282743646,42.34986811839959,0.0,0.0,36.59278094087765,41.48996475396166,0.6867834848970793,0.5507913460762791,2.3126448157356827,2.4628784352155417,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1777,37.36494313075068,41.159578084555534,0.0,0.0,36.827033961805846,42.448976543479105,0.6647227038422159,0.7775463081004269,2.330488978759978,2.4893823446735923,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1778,41.47552032787711,40.16384270873056,0.0,0.0,36.8462671098422,42.95478068895095,0.6519471086829289,0.6921333114441541,2.337773809807341,2.4835920752079543,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1779,44.60905454080494,39.37809318732273,0.0,0.0,36.66840911635111,43.35220330426762,0.6449291240919997,0.6598958328185016,2.3382880911608637,2.4835554274906237,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1780,46.68010260534554,38.91070851714553,0.0,0.0,36.386516954208105,43.59932218367785,0.6417304363280096,0.6019064592317998,2.3355172693469624,2.4839085558119116,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1781,48.73566379990338,38.724513566581024,0.0,0.0,36.11702356895441,43.70312958269836,0.6405018585631739,0.4514793003696187,2.3315907310212873,2.483095748068398,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1782,50.64935805437642,39.815656309358786,0.0,0.0,35.968824133453566,42.62787650026071,0.6302086262704029,0.39202763090510606,2.3350603830663057,2.4780656355237687,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1783,52.34491894880751,40.887197535047626,0.0,0.0,36.320977439125464,41.6662061026886,0.6150654428826068,0.6093781273842438,2.3452224621171025,2.473810437955396,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1784,54.20137282411235,42.20761543722566,0.0,0.0,37.24198975703906,40.401526696951336,0.6072252715508673,0.8411201911797179,2.354979818421401,2.4591814934578107,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1785,55.99964218467037,43.80852925915566,0.0,0.0,38.0827033976042,39.05887233457136,0.6163719250370441,1.0948735594994716,2.354439442336435,2.4587003181410427,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1786,57.156025912058425,45.53200053461327,0.0,0.0,38.357031986138345,37.6756968802007,0.6363538534798171,1.354787136929498,2.3470056987747165,2.50970329856023,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1787,57.764185404251016,47.19555037714481,0.0,0.0,38.14531461929243,36.3480280918675,0.6622587557515689,1.4600244057583087,2.337152116779658,2.5811820514642614,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1788,58.1096301959159,48.80439743276212,0.0,0.0,37.69695254060858,35.117562615422194,0.6921630083487711,1.433012382044381,2.3251069975062286,2.6314574147619734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1789,58.571302685185465,49.67933964052886,0.0,0.0,36.88236445405019,34.54262913155914,0.7239067291421939,1.3102979152202732,2.3084723533952003,2.6408440218202225,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1790,59.48722562733845,50.177094884401825,0.0,0.0,36.199797776182805,34.230253416984034,0.755982433386255,1.0865837443105593,2.2871001114887037,2.6132532111365507,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1791,60.65756135092571,50.244178089264295,0.0,0.0,35.88523714887011,34.180632589073795,0.7878664476258684,0.8624044561265757,2.262419557793985,2.56829936377763,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1792,61.57692314498433,50.43250626945888,0.0,0.0,35.88450470334716,33.81001299135409,0.8071686956298003,0.5575210371155773,2.245907074372367,2.4824711672390243,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1793,58.5490541392124,50.68997504275192,0.0,0.0,35.92448649056315,33.40687266375732,0.8062721818322522,0.2906140308670568,2.246602511175616,2.4155782578230753,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1794,52.2100701144098,50.692780413007426,0.0,0.0,35.898583577259544,33.39451650581848,0.792783569804559,0.4075443393676022,2.2602089875760814,2.400684017861194,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1795,49.07355141275396,50.4956544507135,0.0,0.0,35.86393102015415,33.38885890896831,0.7714639969936922,0.6396300610277014,2.2830644912180253,2.404871417606455,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1796,50.3489795353152,49.941425162480336,0.0,0.0,35.980808141183395,33.35827517873659,0.7450276240253642,0.8695627296308698,2.3128985028667497,2.41377669151978,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1797,52.53043313208904,49.40060438275255,0.0,0.0,36.144181350490086,33.34108354304508,0.7302258747259625,0.63050841278775,2.333763160319015,2.3884638289353273,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1798,53.55428235655514,49.07768539532701,0.0,0.0,36.17248599727908,33.30799775223226,0.7224308569555413,0.48755343752569774,2.3487795295256726,2.3753716494496446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1799,53.47020819884695,49.0123523092726,0.0,0.0,36.06003743726158,33.244061269189345,0.7079949922457351,0.6462459131754655,2.368299578921421,2.3741652943739124,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1800,53.03184156986264,49.07390060310549,0.0,0.0,35.98950931459578,33.14340924817612,0.700731200486483,0.5106953647513801,2.383654087807007,2.3626782057748894,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1801,52.61494590368636,49.260873446448144,0.0,0.0,35.952235257917714,33.05137100025685,0.6865318021650895,0.6758524836640495,2.4041603489744534,2.3663319280752977,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1802,52.02742151674814,49.44537788236418,0.0,0.0,35.909370883596225,32.9689555723469,0.678453776020194,0.5518269308432447,2.4212730092111303,2.3606698111123645,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1803,51.21191621386364,49.6825979481074,0.0,0.0,35.85652973485501,32.91245046434768,0.6628896385883247,0.7236419595112674,2.4430812164092544,2.3679519212537334,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1804,50.51588239369588,49.82775389359461,0.0,0.0,35.804956394994335,32.88580937071338,0.6545563590300824,0.49630085463708556,2.458015706358031,2.358436672889459,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1805,48.93194923960563,49.937202889446596,0.0,0.0,35.77524133325941,32.884865504749634,0.6393575040537962,0.6552132071872953,2.4761208713600866,2.3618387357578428,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1806,44.660202390051644,50.12932444235102,0.0,0.0,35.76593618237547,32.90986806463961,0.6304813967519683,0.461417668865394,2.4881742855140567,2.3498428917375707,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1807,38.638405751951396,50.32684766476012,0.0,0.0,35.765542348986564,32.9536883416643,0.6139274044613844,0.6702859215257929,2.50337503740735,2.352817009153388,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1808,35.63566132469474,49.77416920855754,0.0,0.0,35.90581931707432,33.47848479813802,0.6032881516280121,0.4775293965561347,2.509802146529937,2.351404483486095,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1809,36.16200090751781,48.80709215432259,0.0,0.0,36.282369749506856,34.1908504919732,0.5851931370878664,0.7656885884057568,2.5170198171728724,2.3725233676010737,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1810,37.46683367478163,47.650743490339096,0.0,0.0,36.66151224976433,35.073960948220424,0.5837450474551872,0.7499511088903521,2.5081096137282595,2.3730182413565,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1811,37.83045729890578,46.439326244923784,0.0,0.0,36.896577067932675,36.07627285260083,0.5926020481743284,1.0431564573608247,2.4878894667292633,2.3964951113823094,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1812,37.69913082419445,45.146507112614806,0.0,0.0,36.97690420479675,37.15021532604683,0.6089404234348985,1.314078393087423,2.458370895730835,2.4260862599822945,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1813,37.78565305822586,44.19198966966237,0.0,0.0,36.67916924793596,37.712384332565385,0.6304660105409955,1.4804232849005523,2.422047153148543,2.445393144566402,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1814,37.363863247101804,43.42135817835786,0.0,0.0,36.371419895353505,38.103235388333594,0.6560229454358761,1.4700513045723038,2.3814144375076642,2.458335492816732,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1815,36.18178009756812,42.870544949280095,0.0,0.0,36.23883065525503,38.22320108495473,0.6844077419639559,1.3744339882620644,2.3379822485215125,2.46628398225769,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1816,35.791437669751595,42.58880677304312,0.0,0.0,36.56902880149909,38.12705362281362,0.7145968480044251,1.2259436197468165,2.2940926994647866,2.4707193104192835,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1817,36.815833065344854,42.506828744227164,0.0,0.0,36.917110291004064,37.92622712155196,0.7463759779345758,1.0874372541964943,2.252325973625939,2.4854745003140937,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1818,38.934337121499404,42.74647387652691,0.0,0.0,36.94517631329192,37.66877761129173,0.779471613689018,0.9870538929384732,2.215527976149508,2.5470514475608272,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1819,41.21481512963183,43.11189073282832,0.0,0.0,36.67745109216806,37.397106333480984,0.8123102089795156,0.8647966308768366,2.187169376396992,2.6016535510566197,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1820,42.82051648712205,43.52580633936475,0.0,0.0,36.4033815302179,37.09940480042377,0.8321210933260196,0.6035623172517918,2.1754400538229683,2.5936656273377383,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1821,44.09100948428304,43.76869882792028,0.0,0.0,36.67217431185284,36.71831606821194,0.8296927747423195,0.5097224865583365,2.1853249654966707,2.560333303251938,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1822,45.42539751069232,43.903733681677686,0.0,0.0,37.70344429142222,36.3619835227481,0.8123574742484359,0.801559201574779,2.2107673845195444,2.5497337321328484,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1823,46.21545697349608,43.92104282510807,0.0,0.0,38.48217351464493,36.21632177223935,0.7965721050716676,0.9183876121186508,2.241585973730845,2.61260823768553,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1824,46.714360936892895,43.859545641110444,0.0,0.0,38.31299396510746,36.21164442575946,0.7853026370109834,0.8630839083372677,2.2732630519154133,2.8289146369404157,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1825,46.519955717536405,43.749843984752495,0.0,0.0,37.54611447861928,36.272633493093316,0.7754161801086015,0.8399730303317372,2.3090938527530223,3.0304469405609336,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1826,45.4711229897057,43.57498612365291,0.0,0.0,36.79999900497939,36.332976704145814,0.7656323209740834,0.7839022195955772,2.3429363043230937,3.1134166130598966,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1827,44.116946584016716,43.36127231767893,0.0,0.0,36.357371460851304,36.423359422064436,0.7549662755711922,0.7123096864559488,2.3691086691099876,3.069513020918199,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1828,42.78281342685384,43.15981137146903,0.0,0.0,36.13076164759414,36.50104403571585,0.7436190035677005,0.6846131367472782,2.387946977559035,2.929043292371725,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1829,41.51044031350202,42.94015709108075,0.0,0.0,36.07040466715054,36.52745374796323,0.7328464774207003,0.6585099976625468,2.4024724677646065,2.752365910252087,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1830,40.785313295080364,42.74188543544703,0.0,0.0,36.11924124261687,36.546950535785825,0.7241253329763198,0.5666771005099077,2.414691012770017,2.6065651888873282,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1831,40.68554951029157,42.57171400955894,0.0,0.0,36.17937891721957,36.51338272673621,0.7070425936220338,0.6992099672433917,2.436269172863669,2.5360925126854137,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1832,40.5127001462069,42.491731460284626,0.0,0.0,36.19931037466366,36.469412670161745,0.6963402983971816,0.5992729519224358,2.457608980946847,2.5155259762160984,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1833,40.13559736368765,42.45923778235048,0.0,0.0,36.22592510309709,36.40421485015155,0.6900305805380261,0.512941173305171,2.475549535839588,2.5273909563820873,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1834,39.82025440714317,42.47690641339948,0.0,0.0,36.184359406847236,36.34987908156074,0.67596569708602,0.6174776987264664,2.4948357100762175,2.5400400152862055,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1835,39.208461809456296,42.549481452494604,0.0,0.0,36.07326361437464,36.294800784859426,0.667618408563034,0.5011655079247251,2.506457404592825,2.5245348574034137,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1836,38.707992231787856,42.600545399219385,0.0,0.0,36.00419798733155,36.194008799500295,0.6521797658329969,0.6479461571973161,2.51975898634729,2.503187591105677,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1837,38.962846274791126,42.64565261721476,0.0,0.0,36.20466351107447,36.11447021027246,0.6419744074793424,0.5319814141292916,2.529377249386167,2.4726678152091077,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1838,39.63478736058807,42.62983811245163,0.0,0.0,36.30056500449708,36.077137685533415,0.6246950961755794,0.7159440500280606,2.545629153651235,2.4816202496025417,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1839,40.18313525584142,42.62316714417566,0.0,0.0,36.21182327102319,36.06015313819419,0.6164063288299592,0.44954172399066317,2.555952922178672,2.5333883369163246,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1840,39.9641227692209,42.627544256984294,0.0,0.0,36.043050591555414,36.059607565932026,0.6026471221926164,0.5598257264757606,2.5697283483010587,2.5946374734466637,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1841,39.26216978581088,42.63855563563048,0.0,0.0,35.89405599288188,36.07151550410053,0.5947141038207181,0.4024581422191231,2.5768509262219186,2.612323808390578,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1842,38.58459849015676,42.62914311214775,0.0,0.0,35.80574118552318,36.090084824098106,0.5803261297905838,0.5596297688589221,2.5839198592604204,2.5963850814992986,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1843,37.539778797457714,42.60477175112912,0.0,0.0,35.7719164608076,36.110795849007054,0.5712394141944507,0.44613634118618994,2.5835308873921106,2.5430929472765245,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1844,34.98617375061899,42.61738505510792,0.0,0.0,35.76556671991345,36.13156597817965,0.5557130135663544,0.6206660895060878,2.58567647304213,2.4949819629850167,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1845,32.325711546624916,42.136681496575974,0.0,0.0,35.80843741731166,36.63385996526259,0.5484976104963127,0.5770965683453188,2.5790030640633232,2.4590732912980315,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1846,31.582563748754325,41.35520447108277,0.0,0.0,36.06886393776482,37.246305723967204,0.545440443727626,0.7293840253503228,2.5670812391574205,2.4529054512576827,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1847,33.79685098442245,40.387861867967835,0.0,0.0,36.48764637698544,38.01256468271854,0.5551363514050187,1.0566197352074014,2.5418137030314005,2.4709234962140987,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1848,37.16481448979907,39.6931701990489,0.0,0.0,36.60097782987145,38.39511348783007,0.5728815815732368,1.3802040291126287,2.505479250993993,2.496780087903939,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1849,40.07811095559012,39.068029202480744,0.0,0.0,36.44246890393921,38.7096304297175,0.5965400598808672,1.544346235126396,2.4605338144169573,2.5166949032823216,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1850,42.053056742637885,38.59099802942136,0.0,0.0,36.184912078807116,38.924561826898724,0.6246537198234524,1.5832533232605046,2.4094661820058345,2.526066720522786,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1851,43.17265332438913,38.35686301099224,0.0,0.0,35.96354406119611,39.028916418348054,0.6563087046060662,1.5379353814420416,2.355154394341832,2.5279124736564746,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1852,43.64910549978096,38.26894135338644,0.0,0.0,35.83985739375419,39.036250534037926,0.6902078235277084,1.4319036463319632,2.3012668959738924,2.527007815851526,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1853,43.57142833712586,38.37572765489767,0.0,0.0,35.80270007260854,38.96824528111486,0.7253008763124644,1.2965033164167625,2.250585854253618,2.52712861416696,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1854,43.90608857728232,38.59441426662833,0.0,0.0,35.80527795268999,38.853599276036384,0.7605667129902418,1.1609724035387625,2.204568704768394,2.5292928341326903,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1855,45.56907585394912,38.793163314080154,0.0,0.0,35.8153110144057,38.71908367938792,0.7952405071967245,1.0324484940467769,2.1637069942922,2.5322111370352496,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1856,48.611957548185565,39.00578236614114,0.0,0.0,35.82455693116839,38.581159518916095,0.8287912198143805,0.9104981104320005,2.1279292493346826,2.533878826840661,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1857,52.496737225249795,39.57739632886843,0.0,0.0,35.908650274442124,37.96230448600574,0.8486082918131278,0.5867157515338607,2.1076534076210653,2.4946411525424774,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1858,55.986898518126694,40.36220560986185,0.0,0.0,36.09904600836445,37.21438644567814,0.8467268553263597,0.35071615516303906,2.111656952293915,2.4625928107322754,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1859,58.335529467850264,41.314472411659416,0.0,0.0,36.373117910793525,36.35705559424633,0.8304684649354571,0.6858835830902507,2.1341218353100544,2.455064730629736,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
