iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
816,0.5303213506452946,131.64056179169896,-0.08591293436437317,0.5,128.0,0.0,0.422130126796875,42.60633628380523,0.41931742055522675,90.70294784580499,223.65884033388951,0.01008380313607402,18.167279985329206,270.1593482204448,0.016848693114169637,0.1,0.1,0.1
817,0.5050679529955187,131.64690082487238,-0.05370609575938163,0.5,128.0,0.0,0.422130126796875,42.581339680576974,0.3947693162440678,86.3837598531476,223.61681756211473,0.01041185120771784,18.167279985329206,270.13506573640973,0.01667665078887484,0.1,0.1,0.1
818,0.48101709809097015,131.64958450344136,-0.0231783827271327,0.5,128.0,0.0,0.422130126796875,42.55752118909064,0.3761634935820938,82.27024747918819,223.57290475007233,0.010847847486927137,18.167279985329206,270.11128657334797,0.01653037150182636,0.1,0.1,0.1
819,0.48101709809097015,131.63983311203282,0.08422077248824965,0.5,128.0,0.0,0.4020286921875,42.540473859887804,0.28268843383776165,78.35261664684589,223.53047455555912,0.011308667627562307,18.167279985329206,270.08748999775617,0.016457127719294185,0.1,0.1,0.1
820,0.48101709809097015,131.61677515075337,0.2342904635021,0.5,128.0,0.0,0.38288446875,42.53240149685912,0.14055350351531645,78.35261664684589,223.49149634550406,0.011505700107831855,18.167279985329206,270.06455903966554,0.016366508677369197,0.1,0.1,0.1
821,0.48101709809097015,131.58469073242216,0.3835384868440002,0.5,128.0,0.0,0.36465187499999996,42.53395291555809,-0.027537346344643027,78.35261664684589,223.4521569021296,0.011547328416261266,18.167279985329206,270.0422932942833,0.016212894200976376,0.1,0.1,0.1
822,0.48101709809097015,131.54745329788642,0.516093013235648,0.5,128.0,0.0,0.34728749999999997,42.54489823446754,-0.19804941301182757,78.35261664684589,223.41312748861571,0.011464504865323624,18.167279985329206,270.0203070209489,0.0159859345699779,0.1,0.1,0.1
823,0.5050679529955187,131.50070894066448,0.6170041997282738,0.5,128.0,0.0,0.34728749999999997,42.563726376551976,-0.33076182681854865,78.35261664684589,223.37570321966317,0.011322203721981536,18.167279985329206,270.0010668679791,0.01568270500828201,0.1,0.1,0.1
824,0.5303213506452946,131.44703097390632,0.6747854131941687,0.5,128.0,0.0,0.34728749999999997,42.58534658572643,-0.41502999051130696,78.35261664684589,223.3388969565119,0.011187379149033116,18.167279985329206,269.9838539321962,0.015474103678497247,0.1,0.1,0.1
825,0.5568374181775594,131.38932275184962,0.6909045042939509,0.5,128.0,0.0,0.34728749999999997,42.60882483474997,-0.4506976500938757,78.35261664684589,223.30266968249686,0.011089633771602792,18.167279985329206,269.96570720355163,0.015418746150809662,0.1,0.1,0.1
826,0.5846792890864374,131.33039199339257,0.6719439706177718,0.5,128.0,0.0,0.34728749999999997,42.63179483014153,-0.4409410146074835,78.35261664684589,223.26702290642376,0.01106221280050901,17.98740592606852,269.9467169558843,0.015530521292222548,0.1,0.1,0.1
827,0.6139132535407593,131.2724067443654,0.6296790704847106,0.5,128.0,0.0,0.34728749999999997,42.65300230429026,-0.3952494830537732,78.35261664684589,223.23170739422082,0.011120460104160873,17.809312798087642,269.92688645333936,0.01579282200380574,0.1,0.1,0.1
828,0.6446089162177973,131.2191860076679,0.5504188700931711,0.5,128.0,0.0,0.36465187499999996,42.66915908837769,-0.2784266242164933,78.35261664684589,223.1962863336053,0.011212521435578576,17.632982968403606,269.90643845538244,0.016128187619480233,0.1,0.1,0.1
829,0.6768393620286871,131.1709623812457,0.4749883958450893,0.5,128.0,0.0,0.36465187499999996,42.67914043745568,-0.16699668887964075,78.35261664684589,223.16056475121601,0.011458441424126331,17.45839897861743,269.8856472507728,0.01667423015118127,0.1,0.1,0.1
830,0.7106813301301215,131.1272844913561,0.40972784882905855,0.5,128.0,0.0,0.36465187499999996,42.68374844564601,-0.07709600216400171,78.35261664684589,223.1238560119554,0.01177633760041538,17.285543543185575,269.8641631464319,0.017371320627228848,0.1,0.1,0.1
831,0.7462153966366276,131.08593042812478,0.3694559990562352,0.5,128.0,0.0,0.36465187499999996,42.684583694500105,-0.013974442926920036,78.35261664684589,223.08612089048287,0.012105605880296376,17.11439954770849,269.8418978223898,0.018142481017489272,0.1,0.1,0.1
832,0.7835261664684591,131.04471227661267,0.350706445435262,0.5,128.0,0.0,0.36465187499999996,42.68356961777068,0.01696638948897607,78.35261664684589,223.04734218967621,0.012440391078584492,16.94495004723613,269.81882666648886,0.018984627863987354,0.1,0.1,0.1
833,0.8227024747918821,131.00018329058975,0.35032531273144973,0.5,128.0,0.0,0.36465187499999996,42.682584071936155,0.01648904269548897,82.27024747918819,223.00521921806035,0.012494913555419254,16.777178264590226,269.79509478319363,0.01987639130144561,0.1,0.1,0.1
834,0.8638375985314762,130.95294382500288,0.34364273321386896,0.5,128.0,0.0,0.38288446875,42.680632398829154,0.03019250659767112,82.27024747918819,222.96270793955853,0.012610096810275747,16.611067588703193,269.77059428162795,0.02077838680301309,0.1,0.1,0.1
835,0.90702947845805,130.90187691450987,0.3434909104684776,0.5,128.0,0.0,0.38288446875,42.67967081421636,0.014875774873366825,82.27024747918819,222.91955464759823,0.01280053690408538,16.44660157297346,269.74558558661323,0.02172391293698226,0.1,0.1,0.1
836,0.90702947845805,130.85439175804152,0.310096106704379,0.5,128.0,0.0,0.4020286921875,42.67574988217455,0.05608605369000819,82.27024747918819,222.8759971901689,0.012920424281525171,16.28376393363709,269.72010200801424,0.022559204130734874,0.1,0.1,0.1
837,0.90702947845805,130.81353732290856,0.2590242505067785,0.5,128.0,0.0,0.4020286921875,42.668697958165126,0.10087259467703887,86.3837598531476,222.82943510968886,0.012770858936342045,16.122538548155536,269.6939480304151,0.023365022637902418,0.1,0.1,0.1
838,0.90702947845805,130.781171645662,0.20520404366483996,0.5,128.0,0.0,0.4020286921875,42.65868784527914,0.14318731433719475,86.3837598531476,222.78186655733234,0.012666902881728484,15.962909453619343,269.66792451201974,0.02403506995666744,0.1,0.1,0.1
839,0.90702947845805,130.75580675305574,0.16081784695161064,0.5,128.0,0.0,0.4020286921875,42.64623291383747,0.17815864852888808,90.70294784580499,222.74009711139126,0.012280217106684699,15.962909453619343,269.64083557525953,0.024565573888322628,0.1,0.1,0.1
840,0.90702947845805,130.73526713223768,0.1302247814900105,0.5,128.0,0.0,0.4020286921875,42.632373416348315,0.1982499344550693,90.70294784580499,222.6977880054042,0.012076579767187044,15.962909453619343,269.6143130692408,0.02485507690534416,0.1,0.1,0.1
841,0.90702947845805,130.7170187180261,0.11569813163997351,0.5,128.0,0.0,0.4020286921875,42.61818518331416,0.20295225503381134,95.23809523809524,222.65471563195243,0.011708994724728812,15.962909453619343,269.58720861216545,0.025036196765643046,0.1,0.1,0.1
842,0.90702947845805,130.69926072470022,0.11258877761418803,0.5,128.0,0.0,0.4020286921875,42.604773598752544,0.19184286893244318,95.23809523809524,222.61102349398155,0.011531528543570256,15.962909453619343,269.5602882701939,0.025090697615298453,0.1,0.1,0.1
843,0.8638375985314762,130.68424697164428,0.09994930601644353,0.5,128.0,0.0,0.4020286921875,42.590348077961266,0.20634648215719173,100.0,222.56906626568306,0.011188594212968509,15.962909453619343,269.53577440079425,0.025110378753107357,0.1,0.1,0.1
844,0.8227024747918821,130.67381967249753,0.07288726375980797,0.5,128.0,0.0,0.4020286921875,42.57352157207231,0.24069081091909897,100.0,222.5264727742564,0.011027441146010859,15.962909453619343,269.51149593473104,0.025094853242420515,0.1,0.1,0.1
845,0.7835261664684591,130.66863221541163,0.03807357254414946,0.5,128.0,0.0,0.4020286921875,42.55357984898979,0.28525170534705924,100.0,222.484162307479,0.010954166155960414,15.962909453619343,269.48751330058303,0.025075026685051762,0.1,0.1,0.1
846,0.7462153966366276,130.66827395304287,0.0027609567585615414,0.5,128.0,0.0,0.4020286921875,42.530419977020614,0.33128496206118374,100.0,222.44190911842315,0.010939336972402458,15.962909453619343,269.4635276254043,0.025077246256465298,0.1,0.1,0.1
847,0.7106813301301215,130.67113522874646,-0.022478648344795276,0.5,128.0,0.0,0.4020286921875,42.50437689177052,0.3725272108807903,100.0,222.399535560077,0.0109705005427144,15.962909453619343,269.4392619353984,0.025118264115875713,0.1,0.1,0.1
848,0.6768393620286871,130.6754893896841,-0.034871211654329916,0.5,128.0,0.0,0.4020286921875,42.47602093918587,0.40561107974656124,100.0,222.35683726997974,0.011054573487923668,15.962909453619343,269.41466186326164,0.025231459467879427,0.1,0.1,0.1
849,0.6768393620286871,130.67737633917523,-0.015112031004104078,0.5,128.0,0.0,0.4020286921875,42.44901145192262,0.3863508820431038,100.0,222.31364076678713,0.011183560697144598,15.962909453619343,269.3898887215483,0.025434526984637055,0.1,0.1,0.1
850,0.6768393620286871,130.67383249812198,0.02838159480260843,0.5,128.0,0.0,0.4020286921875,42.426239997201066,0.3257289385517263,100.0,222.27004487971166,0.011286961055107566,15.962909453619343,269.3652500363035,0.02567318932751961,0.1,0.1,0.1
851,0.6768393620286871,130.66258416961702,0.09008459946092197,0.5,128.0,0.0,0.4020286921875,42.40916038457078,0.244311316995306,100.0,222.2262540747058,0.01133742524424481,15.962909453619343,269.34084671401274,0.025885455109116308,0.1,0.1,0.1
852,0.6768393620286871,130.64353115846563,0.1525900383640029,0.5,128.0,0.0,0.4020286921875,42.39815444804029,0.15743184033168756,100.0,222.18238391176862,0.011357970987004704,15.962909453619343,269.316040521842,0.026086524097089933,0.1,0.1,0.1
853,0.6768393620286871,130.6169666728538,0.21274725797502694,0.5,128.0,0.0,0.4020286921875,42.39249486151938,0.08095622930720613,100.0,222.13850530069678,0.011360158206269825,15.962909453619343,269.2912124646301,0.02625455484108217,0.1,0.1,0.1
854,0.6768393620286871,130.58927797453313,0.2608832369254323,0.5,128.0,0.0,0.4020286921875,42.390519895016716,0.028250445588741357,100.0,222.0945823257809,0.011371643991175755,15.962909453619343,269.265442435453,0.026433553283095615,0.1,0.1,0.1
855,0.6768393620286871,130.55968420024556,0.2914898861563599,0.5,128.0,0.0,0.4020286921875,42.39020445734234,0.004512104303785019,100.0,222.05173865498622,0.011424978878601433,15.962909453619343,269.2390809679095,0.02661663977643995,0.1,0.1,0.1
856,0.6768393620286871,130.52858073363024,0.3063599071434933,0.5,128.0,0.0,0.4020286921875,42.38968912615723,0.007371434191739872,100.0,222.0084981989578,0.011530788274229872,15.962909453619343,269.21224410878233,0.026788229333318567,0.1,0.1,0.1
857,0.6768393620286871,130.49742630443552,0.3068618734125623,0.5,128.0,0.0,0.4020286921875,42.38727872616267,0.03997061306653496,95.23809523809524,221.96141145211436,0.01197130694750393,15.962909453619343,269.1848365514967,0.02694805502884397,0.1,0.1,0.1
858,0.6768393620286871,130.4670650839493,0.2990490032496055,0.5,128.0,0.0,0.4020286921875,42.38196106772469,0.08818041334411869,90.70294784580499,221.90915271603654,0.012624294406831963,15.962909453619343,269.15667444578094,0.027207616917223416,0.1,0.1,0.1
859,0.7106813301301215,130.43376180541995,0.31240704862968577,0.5,128.0,0.0,0.4020286921875,42.3759889791361,0.0990325434415433,86.3837598531476,221.85475118258233,0.013444282056059562,15.804860845167665,269.12805923018607,0.027748939213731838,0.1,0.1,0.1
860,0.7462153966366276,130.39566988280302,0.34031212961342805,0.5,128.0,0.0,0.4020286921875,42.371135852463176,0.08047728544824857,82.27024747918819,221.79762069220163,0.014329344994427116,15.648377074423431,269.0987955400955,0.028518579352461635,0.1,0.1,0.1
861,0.7835261664684591,130.35354171383864,0.3584493687408495,0.5,128.0,0.0,0.422130126796875,42.36613083003381,0.07904391105404321,78.35261664684589,221.7376351434075,0.015231123096280157,15.493442647943992,269.068580894956,0.029470969650409195,0.1,0.1,0.1
862,0.8227024747918821,130.30893270905833,0.36148349411178954,0.5,128.0,0.0,0.4432366331367188,42.36030342197501,0.08764931450675195,74.62153966366274,221.6756505444164,0.01617445133244696,15.340042225687121,269.0372422354818,0.030619112041392702,0.1,0.1,0.1
863,0.8638375985314762,130.26291972996736,0.3551051661340741,0.5,128.0,0.0,0.46539846479355473,42.353030147711316,0.10418705423271457,71.06813301301213,221.61319970013307,0.017153693606643157,15.1881606194922,269.0047122753273,0.03193309150903024,0.1,0.1,0.1
864,0.90702947845805,130.21614741197183,0.3437765372672447,0.5,128.0,0.0,0.4886683880332325,42.34374385335236,0.126688426294253,67.6839362028687,221.55096050675866,0.018196368749056654,15.037782791576435,268.9708135861216,0.03335103033506033,0.1,0.1,0.1
865,0.9523809523809526,130.16925382564793,0.3282551042673102,0.5,128.0,0.0,0.5131018074348941,42.33236935768367,0.14778737869525455,64.46089162177971,221.4891666035573,0.019340979839348203,14.888893853045975,268.93540004882396,0.03482114081298657,0.1,0.1,0.1
866,1.0000000000000002,130.12240869155013,0.31230089398547134,0.5,128.0,0.0,0.5387568978066388,42.31849806253663,0.16664630369908165,61.39132535407591,221.42895066850295,0.020592404743262932,14.741479062421757,268.8985509459962,0.036258149902060194,0.1,0.1,0.1
867,1.0500000000000003,130.07448951701934,0.29538711376644383,0.5,128.0,0.0,0.5656947426969708,42.30278522943591,0.17978103284659233,58.46792890864372,221.36951043060705,0.021979576715883128,14.595523824179956,268.86033432564125,0.037658671695136155,0.1,0.1,0.1
868,1.1025000000000003,130.02589054579764,0.2770019136006029,0.5,128.0,0.0,0.5939794798318194,42.28581163583807,0.18495832089392228,55.68374181775592,221.31056001618362,0.02350801832600079,14.451013687306887,268.8214842874027,0.03895453878832448,0.1,0.1,0.1
869,1.1576250000000003,129.97433400707604,0.27171456730346766,0.5,128.0,0.0,0.5939794798318194,42.27095110508366,0.16193263966694044,55.68374181775592,221.25092429791258,0.024635458640419758,14.307934343868205,268.78287996790226,0.040137051335776955,0.1,0.1,0.1
870,1.1576250000000003,129.92288578824207,0.263246307870597,0.5,128.0,0.0,0.5939794798318194,42.257639509763536,0.14505415748522088,55.68374181775592,221.18955155184733,0.02535302317439463,14.166271627592282,268.743825465939,0.040998116522004024,0.1,0.1,0.1
871,1.1576250000000003,129.87233126039098,0.25113935753373023,0.5,128.0,0.0,0.5939794798318194,42.24525524152377,0.1349492342869329,58.46792890864372,221.12517182705236,0.02532876498549335,14.026011512467607,268.7050681854595,0.04168114398095521,0.1,0.1,0.1
872,1.1576250000000003,129.8226004961785,0.239851604799003,0.5,128.0,0.0,0.5939794798318194,42.23323819370572,0.13094769671014808,61.39132535407591,221.056925458193,0.02482663868915342,14.026011512467607,268.6655510867014,0.042163262799526854,0.1,0.1,0.1
873,1.1576250000000003,129.77491265046257,0.22999860359067015,0.5,128.0,0.0,0.5939794798318194,42.22099571535306,0.13340417435117508,64.46089162177971,220.98544669487265,0.024043012431181263,14.026011512467607,268.625466406298,0.042502368228412815,0.1,0.1,0.1
874,1.1576250000000003,129.72975725398706,0.21778459433488095,0.5,128.0,0.0,0.5939794798318194,42.20818546229056,0.13959111740298252,67.6839362028687,220.9110929582533,0.023125339959388893,14.026011512467607,268.58491391433114,0.04279545724431731,0.1,0.1,0.1
875,1.1576250000000003,129.68978742828085,0.19277457306321744,0.5,128.0,0.0,0.5939794798318194,42.19478420924921,0.14603114220434502,67.6839362028687,220.83637218515366,0.02256261636851537,14.026011512467607,268.5451330085025,0.042974700710542796,0.1,0.1,0.1
876,1.1025000000000003,129.65972905186575,0.15222020879279927,0.5,128.0,0.0,0.5939794798318194,42.17833082886203,0.17928964729252655,71.06813301301213,220.75889367934965,0.021632305886370932,14.026011512467607,268.50780464973843,0.04303759728344158,0.1,0.1,0.1
877,1.0500000000000003,129.64051487551407,0.10216869968039793,0.5,128.0,0.0,0.5939794798318194,42.157264935986845,0.22955140005373467,71.06813301301213,220.68170834934676,0.02092276702984808,14.026011512467607,268.4707345017629,0.04305381920705192,0.1,0.1,0.1
878,1.0000000000000002,129.6316649165854,0.049411341833615,0.5,128.0,0.0,0.5939794798318194,42.1310136949279,0.28605524455736464,71.06813301301213,220.60419888370225,0.020398670936482687,14.026011512467607,268.43416925636814,0.043136008186141495,0.1,0.1,0.1
879,0.9523809523809526,129.63046425501122,0.006833734137967378,0.5,128.0,0.0,0.5939794798318194,42.09997014929927,0.3382761606122268,71.06813301301213,220.52814513844294,0.020015559520764992,14.026011512467607,268.39712619526955,0.04336960356491299,0.1,0.1,0.1
880,0.90702947845805,129.63454889837834,-0.023699745667653795,0.5,128.0,0.0,0.5939794798318194,42.06538534135835,0.3768646850369552,71.06813301301213,220.45303162878093,0.01976811159432698,14.026011512467607,268.35925858422644,0.04376159247964222,0.1,0.1,0.1
881,0.8638375985314762,129.6414429131859,-0.04077686446725495,0.5,128.0,0.0,0.5939794798318194,42.02878586125723,0.3988182199648883,71.06813301301213,220.3762721382379,0.019612907867995636,14.026011512467607,268.3205186860716,0.044255544689990794,0.1,0.1,0.1
882,0.8227024747918821,129.6489006935073,-0.04496796939202222,0.5,128.0,0.0,0.5939794798318194,41.992945308704115,0.40226476693839053,71.06813301301213,220.29768450949,0.019495162732669633,14.026011512467607,268.28086535937183,0.044824121321324545,0.1,0.1,0.1
883,0.7835261664684591,129.65437081946,-0.033623513317586874,0.5,128.0,0.0,0.5939794798318194,41.95790712150136,0.39325923304833815,71.06813301301213,220.2196328601544,0.019362202799471647,14.026011512467607,268.24028384604077,0.045419219457161354,0.1,0.1,0.1
