iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
2816,13.00357691536534,15.281322677119173,0.0,0.0,14.293088067451508,17.75850582323712,0.4852741261494442,0.3988603897738177,1.007423729124434,1.4452132401580067,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2817,13.387001907504548,15.856531256675577,0.0,0.0,14.265534609065305,17.387566611498173,0.45924655037808926,0.5161156425606629,1.0312657186174872,1.4518399377110722,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2818,13.783421404999272,16.366164669397026,0.0,0.0,14.220216515609478,17.0098522746287,0.4390743820193388,0.4362868472907272,1.0485969278814569,1.4408717338922232,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2819,14.146808245442282,16.616530094475344,0.0,0.0,14.097355212624867,16.801378037830872,0.4224580282057863,0.38903778037057274,1.0607333842478992,1.4362298083080987,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2820,14.497821453743283,16.77292882725723,0.0,0.0,13.956245831774453,16.654236769672757,0.4093511093531761,0.3560505529785158,1.0695627870883855,1.431704690482526,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2821,14.849793654207536,16.829656578305297,0.0,0.0,13.846541764666574,16.57117572595855,0.3981282962013131,0.29867583667269654,1.07653286193526,1.4276799425135065,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2822,15.178538540205693,16.79307748697056,0.0,0.0,13.7855470643299,16.54486049953577,0.3830229507489716,0.33781197480013314,1.0877428939458884,1.4278916949023353,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2823,15.42492961631435,16.87252066981481,0.0,0.0,13.756386826963183,16.389120429659,0.3709058396001604,0.28453010361739034,1.0976773632774006,1.4226082239509115,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2824,15.586246648793969,16.7834238562603,0.0,0.0,13.739419809746583,16.38067046768574,0.35487213315360355,0.34231903692842247,1.1113784457536786,1.4216392983651613,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2825,15.703644596904299,16.690696132653404,0.0,0.0,13.727919931987788,16.382655784417235,0.3419063348071581,0.30143545807411454,1.1236791470357166,1.4153479733487482,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2826,15.78046422435862,16.611767609883874,0.0,0.0,13.718765755291399,16.38878740072964,0.3308418720859024,0.27684991150249666,1.1351029435342137,1.4102090805264902,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2827,15.783960613715609,16.557352749782158,0.0,0.0,13.7110786317647,16.39397136524584,0.32097237338386575,0.2646173393519803,1.1460638955081195,1.4055459711434992,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2828,15.71951463854783,16.532068989021564,0.0,0.0,13.704296586355534,16.39496180406127,0.30737760339671755,0.3488264863265653,1.1611839897073366,1.4047592441640862,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2829,15.590565270885797,16.535499020545195,0.0,0.0,13.698510983399416,16.39044259208037,0.2977309829649407,0.2629087640309927,1.1716820161829804,1.3976166691208953,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2830,15.398357900502848,16.56165083000144,0.0,0.0,13.694066244186176,16.38097536914358,0.29093472200658005,0.19166611367696498,1.177828930817684,1.3943612208990388,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2831,15.144835162855978,16.60218115355189,0.0,0.0,13.690741078061553,16.368382604581047,0.28156939272778125,0.21187750173077485,1.1849826608278258,1.3945815526617031,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2832,14.833647500328723,16.648257311118073,0.0,0.0,13.687968858119566,16.355093334751146,0.27047907768279533,0.23828095500793642,1.1930599007900113,1.3952740783321458,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2833,14.469749143625714,16.69148960992834,0.0,0.0,13.685370560498141,16.343313294098767,0.26227499040881475,0.1800605369623099,1.1980399148021172,1.3929273457822073,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2834,14.058097093549401,16.72498691647508,0.0,0.0,13.682862766470423,16.334599538392702,0.2513587393330458,0.20592550852122696,1.204027876146093,1.3950631523170767,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2835,13.60446376353267,16.744127475849208,0.0,0.0,13.680561278665339,16.33033397958377,0.23975446165465653,0.25219247772610937,1.2116934642217796,1.3954844886767555,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2836,13.15181566943641,16.5601692698578,0.0,0.0,13.686748778250605,16.50022087116247,0.23111416927244932,0.18209329492309226,1.2163633686545299,1.403242473667647,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2837,12.691319322578265,16.489879716329177,0.0,0.0,13.702094068775578,16.549672093777513,0.2205521497825022,0.21414239979555547,1.2219971620522838,1.4165468735202376,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2838,12.208637906336875,16.400527576276804,0.0,0.0,13.718973470902894,16.601404769853545,0.2129093607357133,0.169902413018441,1.22571646463156,1.4283861847818506,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2839,11.693687411329025,16.309308107217582,0.0,0.0,13.728558549154384,16.6461475032872,0.20300199913189362,0.2092541959052101,1.2306857000429863,1.443635320679181,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2840,11.218298338191603,16.18391670526892,0.0,0.0,13.728329903294494,16.67949111589051,0.19594872121099383,0.15887151691203916,1.233820000307087,1.4599857671813656,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2841,11.093431376547226,16.1150392870996,0.0,0.0,13.720590006785182,16.695743409600944,0.18668839978933685,0.19557254769245283,1.2377961937690451,1.475232641459239,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2842,11.361097812367607,16.081266757660234,0.0,0.0,13.711000665486605,16.697527244356312,0.18018097946897646,0.14496542746120825,1.239981903940584,1.4898283645176762,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2843,12.004832359207988,16.068360791244732,0.0,0.0,13.702801940944372,16.68843718530944,0.17174314233230878,0.1860819375445151,1.2443600853561385,1.5046486566602084,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2844,13.047195673216239,16.078757235725355,0.0,0.0,13.69741451939364,16.671522224215195,0.1668560548002211,0.1276237486725289,1.2458051380394295,1.5176810754803451,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2845,14.43070565458129,16.108738795449383,0.0,0.0,13.698302386040282,16.64984218467889,0.16053409447981404,0.13859959014961745,1.2475366244574444,1.529661950750735,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2846,16.026174019435924,16.334604954118376,0.0,0.0,13.724774248787392,16.455782632698313,0.15634164969818737,0.13627416262472364,1.2476056276980418,1.5327502170949943,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2847,17.698644625110678,16.43079555942909,0.0,0.0,13.7327346647636,16.38278801356738,0.15321394329037333,0.14352130072385635,1.2468418346883667,1.5351096023164128,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2848,19.391195315469083,16.52123526770444,0.0,0.0,13.706215116493016,16.314304218424656,0.15090644092858996,0.17411818801352308,1.246184806816886,1.5373374216649005,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2849,21.07165662063675,16.60225423701924,0.0,0.0,13.659402794260746,16.256804948797658,0.1495510038193607,0.19523064157102804,1.2432504659322223,1.5356970232539173,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2850,22.658900218325762,16.85108334763916,0.0,0.0,13.276390702056561,16.04763445834666,0.1533109708693406,0.32064029643830927,1.235109487017811,1.5247727081868436,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2851,24.202735934446725,17.322022005408016,0.0,0.0,13.04322098522401,15.647686861003235,0.16079909784732732,0.4538857960182851,1.2216447747630224,1.5135282878706067,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2852,25.64527392500442,17.707589209155614,0.0,0.0,13.194382201512795,15.207424282593525,0.17082326899517863,0.5723811868879302,1.204455988096319,1.5030322179321014,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2853,26.944269038296888,18.124083896967992,0.0,0.0,14.86312972855096,14.760689586738081,0.1823555170009806,0.6578862588894511,1.184739949504476,1.4918325049171528,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2854,27.251324956803394,18.582321735647003,0.0,0.0,16.925823949558012,14.405847028756272,0.19634332098371138,0.7362857457309734,1.1648654926137547,1.4805613176537082,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2855,26.748587137978234,19.123869828064215,0.0,0.0,18.713622291188965,14.066264506521721,0.21109049486327525,0.749880508916963,1.1452331404006693,1.4678764697970985,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2856,25.9574053985223,19.50969644262965,0.0,0.0,19.7514666783505,13.883064380827296,0.22593951860741757,0.7879353845511108,1.1259068673542285,1.4556655670338827,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2857,25.394737828607514,19.79893220888933,0.0,0.0,20.18033675037144,13.761480359202968,0.24160614222706323,0.82308713227202,1.1078927387386424,1.4380814260293606,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2858,25.285943901195083,19.93604548108404,0.0,0.0,20.173807249646536,13.703335909961108,0.25648949667737303,0.7937564577729337,1.0904859174243047,1.4183569352849237,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2859,25.471979928964192,19.90545848887455,0.0,0.0,19.88770499605435,13.701035441959217,0.2709238101821577,0.754847023374089,1.0744340786636797,1.3948574302706471,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2860,25.54633317616809,19.747957508668808,0.0,0.0,19.4682590766215,13.740040110366522,0.2847677473179968,0.7025307241896113,1.0602542689214667,1.368235796339218,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2861,25.287574625210173,19.524108626565926,0.0,0.0,18.962021956781225,13.804059794578341,0.2977566347445056,0.638408239000618,1.0481133913931706,1.3402754344888002,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2862,24.64451803597534,19.288997954169048,0.0,0.0,18.39638259411682,13.876835607814419,0.3102759275818012,0.5751815637140159,1.0378081891929036,1.3112969882730021,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2863,23.71302412743765,19.065147886943095,0.0,0.0,17.795704093584984,13.946992550141898,0.3226483283222845,0.5177883799263823,1.0292102224141095,1.2815603293419542,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2864,22.688223718623455,18.874307652489914,0.0,0.0,17.171421987594634,14.004177705640462,0.33509337099620445,0.46160834096239967,1.0222423399904865,1.251076434536759,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2865,21.73486767987211,18.729673163257342,0.0,0.0,16.541133864732842,14.038947217325207,0.348222310896796,0.41718387170695587,1.0177144597399037,1.2209851366778774,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2866,20.97056087459046,18.63412956511869,0.0,0.0,15.951073305924803,14.039558737584255,0.3556941268258456,0.32947549532017334,1.0169820565363243,1.2023514152589738,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2867,20.329250298567754,18.606301204845863,0.0,0.0,15.41296225106389,14.01488773476744,0.3594540395905336,0.2697387661161177,1.0200962415583485,1.1897224288900163,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2868,19.683361352071035,18.658464093933745,0.0,0.0,14.937398034805252,13.971635758782899,0.35538926527172976,0.2522699325961109,1.0307071508334098,1.1817096049223652,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2869,18.942933086839364,18.775881717474455,0.0,0.0,14.536856811617447,13.91553635799871,0.34608463828421837,0.2812292196675753,1.046108411251796,1.1781876827736963,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2870,18.13273105716361,18.934881973205798,0.0,0.0,14.23722313090764,13.862469218178479,0.333230162298657,0.3300800914570744,1.0650302345318419,1.177227803602658,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2871,17.32880666495857,19.083059191872852,0.0,0.0,13.988086279833832,13.82461391266775,0.32342522662958484,0.31245249995728763,1.0828013101161282,1.172932566277441,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2872,16.457609840941807,19.185934866022688,0.0,0.0,13.511243434852938,13.8048531080985,0.3151053828149852,0.2889952936639923,1.0990814695007385,1.1703101150312056,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2873,15.160211016427203,19.283689533591986,0.0,0.0,12.866824057737507,13.813592352756208,0.308073386944856,0.27709713700224653,1.1148513217984966,1.1681671872589336,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2874,13.601918784484374,19.163096051119922,0.0,0.0,12.390058006536767,13.990556153894248,0.30049443710122004,0.234426113952205,1.1278335412372127,1.1770480093373394,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2875,12.221167361979493,18.83457059685652,0.0,0.0,12.178827933123122,14.221568548058508,0.2885560505424086,0.2869645199875013,1.1431532668269397,1.190574243054499,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2876,11.413088487637989,18.408188065325362,0.0,0.0,12.160322457102657,14.496063902730477,0.2784475296560556,0.2962736437073961,1.155849063927457,1.2023841778929494,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2877,11.14047024212597,17.857957938323658,0.0,0.0,12.228978399677501,14.810313198937124,0.2720227646639055,0.30762789417566433,1.1630885189204423,1.2158084193790406,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2878,10.995687374701864,17.4404945196902,0.0,0.0,12.278021870071377,14.961151728940603,0.26945726507917606,0.34674529691937683,1.1629963519871174,1.231254280196419,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2879,10.779439175247685,17.103181370249693,0.0,0.0,12.290148905243196,15.073519899647192,0.27512087253180884,0.424852114037703,1.1510492186942896,1.2497455641709945,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2880,10.658542538520981,16.902961416856638,0.0,0.0,12.286079542665721,15.13855576822927,0.2869079239037559,0.4838174469890626,1.131521066167211,1.2717488977236975,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2881,10.968586162873915,16.837692517962864,0.0,0.0,12.360136375255813,15.118822094918636,0.30323908778921377,0.5042046982849123,1.107371262402656,1.295630538799745,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2882,11.860276272670506,16.84633191644165,0.0,0.0,12.726528381540751,15.084254021735646,0.3216293012503587,0.5293967532100421,1.0788270186366027,1.3185425332514806,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2883,13.300948971280215,16.73017570060692,0.0,0.0,13.186832173224785,15.207446822823334,0.34172614774099996,0.5198724243828644,1.0496132088173906,1.3388149120055457,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2884,14.988194440296871,16.618691828842323,0.0,0.0,13.63042165414164,15.369097218728243,0.36336742696412083,0.49929910940880307,1.0212510798337795,1.3567008109602035,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2885,16.69769169071517,16.54304888535929,0.0,0.0,13.95689313273399,15.417506147473167,0.38498789613918644,0.48194659325262307,0.9940935622014836,1.3617700337840424,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2886,18.580829092266764,16.470992923232856,0.0,0.0,14.171216147290657,15.46295427238248,0.4066765591616381,0.4343773508946084,0.9698652788922237,1.3643186500407818,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2887,20.58502542784053,16.392742989794783,0.0,0.0,14.29453831063339,15.498328178873882,0.4203190786988841,0.3526828701327183,0.9533261747638097,1.359308092571282,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2888,22.514974255197306,16.487377854096636,0.0,0.0,14.294724405500455,15.361859644113828,0.42930418567435696,0.26153371524117963,0.9453683888986297,1.345911131986005,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2889,24.333967814762268,16.641287325038164,0.0,0.0,14.263809668798608,15.164903705370053,0.4287743149321608,0.1713537860364913,0.9466223756507981,1.3296726207071317,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2890,26.013360206415506,16.861927347583805,0.0,0.0,14.266192847490483,14.908554408664527,0.42174539151717355,0.14724828234045986,0.954897263860455,1.313675779811187,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2891,27.535044681241548,17.16725518545005,0.0,0.0,14.41474048143373,14.550794278696866,0.4117429015925438,0.21771224676459439,0.9698907878790034,1.2963486493675325,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2892,28.851969013752168,17.548736341500426,0.0,0.0,14.78098102133348,14.210603165761896,0.3993313514084922,0.30892362790463734,0.9906250150123386,1.2788539884585983,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2893,29.929854327391865,17.998634380569605,0.0,0.0,15.180899124365258,13.858373901065438,0.3856952883593847,0.4110366757037993,1.0166027577538348,1.2600800321646495,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2894,30.755796392103342,18.487239903562887,0.0,0.0,15.578112664104253,13.524080735530607,0.3779085392023456,0.40073017719633036,1.0408528892556432,1.2384138535846798,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2895,31.374640234734052,18.936087704370998,0.0,0.0,15.97539163435258,13.196784756479987,0.3740544773448248,0.4140788511239061,1.063430571613482,1.2187832044410611,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2896,31.81347164109827,19.27532177939442,0.0,0.0,16.14395124486346,13.003042788701473,0.3732069386901861,0.4487940166276998,1.0843692359013266,1.1995087235138522,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2897,32.13241993060867,19.462453819856886,0.0,0.0,16.17401308795766,12.861061882060612,0.3800280735542406,0.4157779833658688,1.0989552059949248,1.1808466293319528,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2898,32.39478987834143,19.589434433937843,0.0,0.0,16.146269300574886,12.772593926840626,0.38681616222168486,0.4772951460602528,1.1154421344465304,1.1576209731296825,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2899,32.55322072981866,19.58628383207973,0.0,0.0,16.09745826643862,12.733239517382046,0.3997413142170022,0.4736025066511947,1.1277865253217005,1.1369414075123252,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2900,32.37507553370048,19.553110568646748,0.0,0.0,15.982246209622481,12.731071139327337,0.41128993721438056,0.5174460269288264,1.1434245216948202,1.1114128114195982,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2901,32.01172452849005,19.50177072484117,0.0,0.0,15.778128054240518,12.757200898120173,0.428731202021247,0.5312318288944646,1.1570117265049986,1.0899846820330383,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2902,31.52243792062075,19.406552255525874,0.0,0.0,15.57902785905208,12.798476271944844,0.4501965844320758,0.5324817898044029,1.1690135517398597,1.0700393369592138,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2903,31.037356764309653,19.246833352064403,0.0,0.0,15.381132742659688,12.84186543257795,0.468073851303211,0.5489772305743392,1.186432011309259,1.043558936939979,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2904,30.554510155681534,19.200932632684328,0.0,0.0,15.269364323990711,12.736665650759448,0.48366679360800946,0.5523320026944656,1.2084970758541054,1.0187777785670984,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2905,30.055365205017747,19.194464285536455,0.0,0.0,15.240706409676179,12.579759302736745,0.49783809785308986,0.566812064819786,1.2345456675157795,0.9970132838388462,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2906,29.525803720247385,19.124433025519934,0.0,0.0,15.188277062137463,12.50146020113965,0.509634710063237,0.6175361731868493,1.2658492990405736,0.982487337006998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2907,28.90755612749794,19.15298609385503,0.0,0.0,15.107842377210062,12.413004141286178,0.5264786774434039,0.6400173506676103,1.298609323994185,0.9778849595506195,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2908,28.184389343272453,19.28237166527249,0.0,0.0,15.00155644874156,12.324067872276972,0.5476725658365847,0.6623668267425159,1.334264162652623,0.9713755306820814,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2909,27.386944642756067,19.483351523773546,0.0,0.0,14.872969627742131,12.242958989640794,0.5721796535918467,0.6625381110996138,1.371625352786938,0.9661155369787965,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2910,26.552007213628627,19.697688557482074,0.0,0.0,14.660114104064906,12.177388977790931,0.5914291434977312,0.6937304832494345,1.4157890853707142,0.9510274959840391,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2911,25.714360517324522,19.86937695083601,0.0,0.0,14.345242644270902,12.14372473329062,0.6071420381510376,0.7073341752516275,1.4641732674597179,0.9361967972781012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2912,24.821634226935316,20.120867257887337,0.0,0.0,14.139129771666575,12.000084826326628,0.6198910791707666,0.6783415906800317,1.5136969359998198,0.9200368567418147,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2913,23.876212831359293,20.340256112669973,0.0,0.0,14.05511413599115,11.839424684911894,0.6308688046985275,0.6593824499674119,1.5639567773470022,0.9018722042283858,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2914,23.010796285756538,20.38325171389776,0.0,0.0,13.953301829803017,11.775882320908595,0.6392927774795827,0.6243878783168042,1.6128187292938463,0.8961672700385038,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2915,22.21506526947943,20.407203019106987,0.0,0.0,13.664001857970543,11.731598010235688,0.6457320140089838,0.5864195251435009,1.6597711442502894,0.8946233053227177,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2916,21.423680293011678,20.415778425975635,0.0,0.0,13.358284116117257,11.709085788781795,0.651333947672913,0.5437722415740186,1.7039628484163005,0.8934872850164222,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2917,20.6454934070041,20.3947711698488,0.0,0.0,13.117410761851971,11.698042244058865,0.6562982293227957,0.49516405394421875,1.7442676480919415,0.8950694540481977,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2918,19.908236418155653,20.331312659464682,0.0,0.0,12.9544129801488,11.692732555548266,0.6522009495294901,0.5309994476908508,1.7872058099316002,0.8966559017914676,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2919,19.232544227423745,20.232747762502015,0.0,0.0,12.84504156401187,11.689840572647185,0.6423156756410591,0.5754077126759808,1.8315332830622797,0.8985399225038101,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2920,18.620582320450186,20.124377028204282,0.0,0.0,12.761834957059131,11.687007972016328,0.6366436644049237,0.5049489520974783,1.8679032078198605,0.8994258908459029,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
